segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
2.592181,0.7877463,-1.891741,-0.0918724,0.6280589,-7.272704,-2.109398,2.040779,1.965514,2.83595,-5.300291,-8.28255,-2.944727,-5.649705,1.191801,-2.312366,S  9
1.330608,-1.095284,-4.381917,1.935344,-0.1869135,-4.187553,-3.235416,0.906468,0.1448577,2.378568,-7.541063,-7.410163,-4.797056,-4.343249,-0.4634581,-3.081769,S  9
-0.5623273,-0.03977111,-3.348829,-0.1134227,-0.3290137,-7.241755,-4.513675,0.7087824,0.4550265,1.279155,-0.798036,-7.223923,-2.752607,-3.991541,1.56831,-2.346894,S  9
5.94666,-1.652148,7.313376,7.273091,0.5516545,11.68244,-0.661909,-0.1277564,0.175061,4.943554,2.63869,18.17378,8.079084,8.14216,1.089354,6.334697,boundary
5.688063,-5.554169,9.048743,6.052949,1.631678,12.67479,-0.4285857,0.1439881,-2.026166,9.062736,-0.6975965,17.64383,10.56506,7.372744,2.529626,4.428998,boundary
5.519667,2.250152,11.89693,5.482299,4.452989,10.00096,8.330138,1.602531,0.2057262,10.4804,7.982943,21.07756,14.02024,7.02951,7.424618,5.061754,boundary
4.194373,0.1505304,8.778412,2.694417,2.126484,6.625348,3.457562,1.848907,2.243204,0.8336784,1.437704,18.00811,12.13409,1.050533,4.494064,3.130586,boundary
-1.198762,1.014759,3.13423,-2.957302,0.2143671,-1.355407,0.9428758,-2.103423,0.7601722,-1.335026,6.444916,11.07508,8.276126,-5.362866,2.186783,-1.464882,boundary
-3.357093,3.421038,3.107724,-5.194691,-0.6709161,-3.776774,5.694585,-0.7718564,1.853175,3.899701,11.41954,7.880398,5.870554,-6.355221,2.244407,-4.84482,boundary
0.4192998,-1.952371,2.537102,-3.122945,-0.008528097,-0.9420529,1.122045,2.72929,2.68864,-5.233672,5.844643,9.70302,6.117838,-4.314904,0.04071805,-3.19222,boundary
-2.705238,2.692667,-4.506571,-6.876874,-2.926427,-6.19195,-1.946477,-1.224042,2.647515,-3.941398,7.656383,1.290058,-0.8266062,-9.522471,-3.281481,-5.635697,boundary
-4.562348,2.013917,-4.432714,-7.883047,-3.365188,-6.730543,-0.2651455,-0.5203967,3.340964,-5.811396,8.987929,-1.458993,-2.101142,-8.835527,-3.91642,-7.282539,boundary
-4.063258,-3.6267,-4.957157,-6.982278,-3.460093,-4.937961,-3.721406,0.3566614,0.9844191,-10.09357,7.111138,-0.5509181,-4.159566,-5.984844,-5.908306,-6.237662,boundary
10.50265,-2.114296,-0.453948,8.236969,-9.316423,14.30039,-8.902678,3.444019,-2.148715,12.03769,2.712486,5.497767,-4.669869,7.463222,-4.654492,-2.970072,boundary
5.962037,-3.780166,-3.050162,2.754646,-13.44356,11.24878,-7.345367,2.766838,-2.21427,4.966891,-0.2996131,1.500296,-3.536871,2.41316,-7.879072,-8.112289,boundary
1.789684,-3.527175,-4.467721,2.374182,-15.04913,5.062951,-7.374634,0.4544341,-1.570772,5.179218,1.577778,-0.3267663,-6.355625,-1.846249,-9.825375,-9.399044,boundary
2.119862,-0.3907192,-9.06204,0.1934852,-11.86488,7.687256,-7.634439,-0.8697315,-0.298904,4.73269,1.434077,-3.63191,-11.48438,-1.953778,-9.322954,-8.144223,boundary
-0.1452959,-2.384075,-7.447531,-4.262752,-14.28452,3.62087,-3.387231,-1.414162,0.4424606,3.752389,-0.2448366,-4.937435,-5.645941,-5.712357,-8.365185,-12.69666,boundary
-5.11052,-0.1463112,-7.670918,-5.211962,-14.80377,-2.748043,-4.283438,-2.136155,1.811668,-5.610191,7.129575,-5.781634,-7.149946,-10.23535,-9.572028,-11.57307,boundary
-6.712193,1.398431,-10.46847,-5.78112,-9.120346,-0.8727904,0.139963,-4.390211,1.812739,-2.316625,-0.1510415,-8.505586,-9.709852,-7.343699,-5.645793,-7.163116,boundary
-5.476298,-2.345457,-5.205232,-8.069246,-11.26097,-3.014181,-2.389773,-1.813189,1.849256,3.005146,-1.02196,-4.219792,-3.764887,-10.42425,-5.38027,-8.013386,boundary
-4.630563,5.363202,-4.85538,-9.000535,-7.588821,-4.222553,1.91289,-4.855003,5.266303,-7.439566,10.99881,-6.366793,-2.336411,-10.78515,-1.618405,-5.178596,boundary
-11.40734,5.129246,-1.381753,-7.087593,-2.096088,-4.767038,8.972373,-4.805637,5.195453,-9.571916,5.610814,-3.155894,1.259605,-5.522876,4.852358,0.3932,boundary
-4.771146,-1.993743,4.889275,-6.610063,-5.44008,-3.883151,0.6844898,0.3307013,1.290808,2.1943,-3.487618,3.893878,6.063833,-7.063561,3.433349,2.496437,boundary
-4.998617,-4.253615,-6.718053,-9.258486,-5.644435,-4.397794,-4.296666,-0.7995758,-1.159509,1.16298,-4.268727,-8.226538,-3.629781,-13.21848,-5.799708,-12.48699,S 10
-6.576997,0.06554659,-3.877147,-8.998757,-3.580208,-3.488742,-0.5326364,-3.317176,0.9210002,-1.310425,2.137178,-6.260985,-1.947154,-13.9355,-3.998368,-10.35572,S 10
-5.591096,-5.655403,-8.771363,-11.14125,-7.330851,-7.503573,-5.946229,-1.981592,-2.694376,1.200778,-4.901678,-10.1186,-7.092774,-16.55961,-8.535849,-14.08019,S 10
-8.437783,-8.122293,-11.60809,-12.61271,-11.2303,-11.0329,-9.124851,-2.84888,-3.195154,-3.582114,-11.67067,-12.88428,-9.270237,-19.77996,-12.34614,-16.27733,S 10
-5.405189,-1.066081,-9.476867,-8.702322,-5.832034,-4.518752,-4.253724,-2.398146,0.3604666,-0.6702217,-0.2246653,-12.00862,-8.435551,-16.19171,-7.687933,-12.32522,S 10
-6.605697,-2.790352,-11.59273,-6.894509,-4.153804,-10.71496,-3.778397,-3.369702,-2.006398,-4.311009,-2.128272,-13.53487,-11.30571,-15.53564,-6.882903,-10.41325,S 10
-6.935647,-4.713742,-8.857573,-7.183007,-8.119337,-9.507275,-6.97495,-3.752675,-2.847244,-6.515165,-9.35218,-8.257791,-12.12955,-13.50562,-9.244897,-8.384552,S 10
-3.196455,-2.342115,-6.288937,-3.138183,-5.157191,-6.196329,-3.780239,-1.258623,-0.1423548,-1.600005,-1.294532,-10.19217,-8.014891,-8.496896,-4.95114,-5.653577,S 10
-3.70286,1.803083,0.4452641,2.659353,1.643237,-6.381912,2.074004,-2.106796,0.8666739,-6.521885,3.27144,-0.9904695,-3.089813,-2.703814,1.785278,2.434524,S 10
-2.096201,2.616375,-0.3691381,2.794938,2.506412,-0.5566233,1.192471,-2.403337,-0.5017747,-6.557897,-0.6532766,1.474037,-5.515286,1.999551,1.935541,5.297873,S 10
0.5969031,0.640193,2.902786,5.553527,1.23484,-3.928403,0.4278295,-0.1372046,0.3125214,1.809503,0.3125213,0.6492012,-1.609727,3.390626,1.991462,4.712593,S 10
0.2491262,3.414687,14.19886,9.456253,4.813435,3.013716,5.330456,0.5335686,2.706437,-7.491746,6.668008,12.85358,8.650548,11.69452,8.765706,11.65989,S 10
4.400666,6.666652,10.82687,10.79695,9.402857,7.153995,8.2315,1.190688,1.409514,0.7212846,3.804569,11.20574,7.384326,14.77281,10.57706,14.41129,S 10
6.33132,6.033117,9.898468,10.60478,8.744642,5.118439,6.060917,1.857186,0.8629513,9.117499,4.267772,10.71665,7.070001,12.50551,9.092752,11.98946,S 10
4.40614,5.436588,15.01874,11.29988,8.144045,8.89354,7.016403,2.814067,2.341714,-2.767721,5.843874,14.28862,12.31252,15.73381,10.64069,11.73796,S 10
9.275096,5.701777,15.00922,13.20302,9.441096,9.920613,8.87338,4.579995,0.7251096,8.623725,2.549461,13.10311,13.93715,16.57226,10.96683,13.99722,S 10
9.256852,7.815818,10.90193,9.188932,10.08351,11.00855,9.942207,3.963734,-0.309067,11.43179,4.806332,11.40735,12.78401,13.98486,12.83257,13.52149,S 10
7.703835,7.842777,6.775641,9.990475,10.37748,7.749147,8.232372,3.726662,1.220949,7.65023,2.407413,6.617625,8.433982,10.50513,9.493499,8.963753,S 10
8.222861,4.622335,8.18787,10.06093,8.778156,6.801483,6.539979,5.359943,-0.5885724,8.421439,1.916572,5.892508,10.68173,9.897944,8.269527,8.721397,S 10
7.183062,3.862209,7.173053,5.613624,6.636351,7.789536,7.605646,4.745929,-3.06171,6.703196,-1.792737,5.361845,11.05166,8.674774,10.88087,10.4882,S 10
4.451159,3.991608,-1.510255,5.475694,5.784139,0.5538794,5.062047,2.608602,-0.6298138,8.843647,-1.057251,-2.000991,2.123998,3.046637,4.86858,5.794384,S 10
6.594782,1.822976,4.99558,8.418453,4.832734,12.10423,3.256657,-0.3394115,-1.917697,3.782538,-2.217278,7.981225,3.343546,10.93466,5.495026,3.576486,S  2
7.113109,1.039158,-1.836926,10.48372,4.476733,10.34449,0.02577026,0.386244,-1.423432,3.118325,-5.502302,2.339262,-4.098429,10.44811,2.992446,1.084138,S  2
8.598,-1.303304,0.1586495,10.91462,3.173525,11.06255,0.02420517,2.857486,-3.264454,4.705823,-7.01803,4.98717,-4.271568,12.31705,2.179368,2.343735,S  2
3.565322,-0.7493759,4.71611,7.356377,4.043745,4.744036,0.9926745,0.4261038,-1.70117,-0.2871522,-8.84229,6.959789,6.56559,7.113001,5.885059,1.428952,S  2
4.841282,-2.292046,-6.761222,7.481916,0.6587882,1.570514,-4.300804,3.057879,-3.244036,0.5180979,-6.701059,-1.948043,-8.995246,4.736163,0.02589904,-1.639938,S  2
4.075514,-0.3409829,-3.784772,5.486236,2.654653,2.212353,-3.083048,2.870937,-2.506485,5.780625,-5.13021,1.206897,-4.798857,3.872771,1.17869,0.5608205,S  2
-0.9720644,-3.129386,-0.5897427,2.48356,0.0007953218,-3.690522,-4.365843,1.681756,-0.7387962,-0.6146235,-10.99172,1.862617,1.559009,-1.340477,0.2254339,-1.604441,S  2
-3.221029,-4.003779,-6.771923,-2.326495,-1.395639,-7.882236,-6.273482,1.173492,-2.686445,-4.214891,-6.394258,-3.482496,-6.966158,-4.042776,-2.933133,-1.813744,S  2
-2.300895,-3.009717,-5.822855,-3.225168,-1.091084,-8.341835,-7.033807,1.377771,-1.864061,3.405258,-5.057647,-4.422087,-5.289995,-6.985792,-2.959102,-2.023287,S  2
-3.579373,-3.02544,-3.327173,-2.049843,-1.848116,-5.581847,-5.053933,1.208318,-0.7414965,-1.202069,-7.10968,-1.921442,-3.204278,-6.356956,-2.737509,-0.4641859,S  2
-6.693779,-0.79338,-5.455247,-6.942978,0.1301465,-9.372738,-2.173764,-1.332402,0.543303,-5.320425,-4.704226,-3.568257,-2.034033,-8.545048,-1.52035,1.300764,S  2
-2.719395,-4.089285,-1.89951,-5.139004,-1.433158,-6.20187,-3.998719,-0.3747003,-0.8698667,3.454602,-4.306176,-3.282297,-2.274602,-6.255379,-1.638009,1.227989,S  2
-3.63463,-0.65957,-3.514705,-4.098383,-0.02178875,-3.386043,-1.052158,-1.544504,-0.689427,-3.69946,-1.186715,-2.668836,-4.219906,-5.885038,-1.23235,2.2202,S  2
-3.649634,1.419971,-1.4234,-4.568072,1.538138,-4.016992,2.972332,-2.081481,1.758178,-3.660939,-1.416711,-1.059119,2.996186,-5.357539,2.409206,4.302466,S  2
1.767738,-0.7663049,0.6096821,0.6382915,2.446052,3.226087,2.978343,-1.629005,0.5026815,4.059084,-2.243199,1.783897,-0.6875314,2.258231,3.011624,6.247438,S  2
1.132135,1.533769,0.5611224,-0.383094,2.542454,1.865025,2.504697,-1.267827,0.2884271,-1.453911,1.000229,2.832271,0.970953,0.3602623,2.914372,5.411532,S  2
-0.3147263,-0.08636116,-0.3675597,-2.563701,0.5292364,0.2840988,1.774776,-2.801401,0.3338316,-1.4231,0.7708218,0.8021156,1.472464,0.3611195,1.476851,2.200403,S  2
4.352733,0.1860683,0.9518566,4.671735,2.784114,4.676746,3.21614,-0.8212264,-0.04282574,2.845716,-1.764057,5.340439,0.4047845,5.319889,3.571432,5.536837,S  2
4.26936,-0.8127105,3.371086,3.893952,2.171593,3.783971,-0.5959617,1.455168,-0.6800033,0.5867884,-2.755433,7.177753,4.650034,5.604457,2.089568,4.754406,S  2
0.5442244,-1.886559,-2.999998,-2.553176,-2.779988,-1.20469,-3.787647,-1.840827,0.147473,1.542633,-0.05929478,0.8643274,-2.455737,0.1555272,-2.991508,-2.933888,S  2
2.639166,-2.952629,0.5845506,0.9988868,-1.805092,-2.480295,-3.581216,1.24037,-2.242708,3.113324,-3.928257,4.097233,1.37099,0.3928275,-1.12836,0.1113429,S  2
6.472561,0.1527849,-1.21698,0.5486254,-7.643152,8.606931,-0.5025175,2.570251,-1.461431,12.48135,12.60287,3.53824,-2.709384,2.799801,-6.467187,-5.624955,S  6
6.142167,-1.215386,-9.637094,-0.05897055,-8.571971,7.241804,-1.983783,2.039114,-1.34585,10.91741,8.156806,-5.58661,-10.5749,-0.222226,-9.340948,-7.407033,S  6
2.553619,3.796296,-8.87957,0.8581097,-5.434177,3.111687,1.145302,1.63641,-0.177827,2.964469,12.1767,-1.473919,-7.622672,0.1089037,-5.982945,-7.762031,S  6
7.82882,3.916409,-5.724793,3.75101,-1.849633,4.709292,3.676709,3.763817,1.063716,8.188574,12.36937,-1.793248,-7.147545,3.064388,-4.38715,-4.439909,S  6
5.841276,3.620004,-9.872409,1.608721,-3.111862,2.248988,0.9222772,2.491803,0.6641219,7.482384,10.65801,-7.509914,-9.394508,-0.4650463,-6.676845,-4.732185,S  6
0.9681226,5.924859,-10.15139,0.9818268,-0.7307516,-1.287097,1.464213,0.511299,1.900358,-0.3459425,13.96416,-6.68671,-9.616343,-1.240595,-4.799814,-5.736227,S  6
9.755582,8.101512,-4.603712,6.855911,4.836447,9.387568,7.679919,4.278752,4.139519,8.005547,9.471243,-1.373896,-4.444355,6.581532,2.171704,1.755654,S  6
7.964837,11.1556,0.1514025,4.854334,6.140203,6.213296,8.341552,3.752171,4.146965,7.619636,16.49191,1.180752,1.944655,6.079533,4.954782,4.198862,S  6
7.3827,7.050114,-0.6449757,4.957206,5.062043,8.313727,5.169939,2.709065,3.295186,7.291728,11.41257,0.652889,-2.267736,7.668334,3.348589,3.302977,S  6
11.88053,5.912199,3.421556,7.306084,4.642785,17.41676,5.326219,4.20478,3.007562,12.33844,5.445741,4.384187,4.932081,11.09512,5.58352,5.271481,S  6
13.32471,8.422044,9.254223,7.33143,5.744566,17.72289,7.546478,5.437395,4.178166,13.57745,11.02728,9.547575,10.56848,14.27174,9.360916,9.317344,S  6
15.81847,3.390712,7.248271,9.689713,4.007797,21.83109,4.136856,6.026266,0.4713696,16.98414,4.762994,11.91883,6.794412,18.1014,7.479816,8.626336,S  6
13.86684,-2.666157,6.782443,6.453328,-1.730282,21.01142,-2.736405,4.452662,-1.788229,16.25034,-0.8004785,6.752982,6.268744,13.7258,0.4864421,3.226933,S  6
16.35477,-5.358737,6.933841,7.273526,-5.198667,22.92279,-5.956577,6.213426,-2.118267,19.13612,-6.170517,9.768277,5.071434,15.91844,-1.071388,4.041075,S  6
18.28193,-8.457857,5.211368,10.39544,-5.229284,23.3781,-8.015069,6.638159,-5.300199,19.39241,-8.104654,10.10242,6.124071,18.44295,-2.643881,2.266969,S  6
13.72877,-12.89687,-0.5487691,6.21426,-9.448022,17.25585,-13.27659,4.845191,-7.58518,16.36906,-11.8564,3.011835,-3.306243,12.20146,-9.902996,-1.814596,S  6
13.66161,-16.01716,-4.631847,6.550649,-12.34269,15.70783,-19.38739,5.201724,-8.530365,16.11064,-17.62846,1.963214,-10.27142,10.54328,-15.72383,-4.580377,S  6
13.76403,-18.47357,-1.530029,7.960823,-11.71567,12.63838,-19.53948,4.788696,-9.271902,13.8244,-22.30601,0.07728906,-3.7182,10.81978,-15.18234,-5.101271,S  6
7.975728,-18.01991,-8.629781,4.826284,-11.42403,5.41897,-19.61776,2.547702,-9.937469,10.49757,-21.05281,-2.934608,-12.08591,5.4545,-16.28075,-6.128121,S  6
7.28688,-13.33626,-8.726508,6.471109,-7.666584,4.619385,-18.47879,2.800829,-8.753478,5.864254,-15.78521,-2.838236,-14.69806,5.199673,-17.29298,-4.544802,S  6
4.921695,-14.73923,-3.294719,4.781149,-5.882435,0.4909531,-15.00596,1.10611,-7.657535,4.030878,-24.50429,-2.972731,-7.958928,4.172466,-11.60311,-1.708226,S  6
-6.106954,-5.580367,-11.87267,-4.875278,-3.760735,-13.34792,-12.01717,-1.54406,0.01244321,-2.596632,-6.501996,-14.73751,-14.11479,-12.51139,-9.511141,-5.197049,S  7
-3.527008,-0.7450485,-4.115001,-3.361645,-1.828441,-4.771322,-8.499661,-2.368105,0.5543555,-9.772606,-0.8672026,-9.417154,-7.055006,-5.471162,-7.06055,-1.527589,S  7
4.298296,-7.004728,-0.7149739,3.810492,-1.199169,5.123076,-9.423551,0.7583917,-2.146729,3.371542,-8.959804,-4.075919,-3.697592,2.768391,-4.528439,2.359826,S  7
4.145646,-5.793495,-1.78819,4.792362,-0.6174501,2.679463,-8.716244,1.225533,0.583461,-0.08853363,-10.58919,-4.037334,-5.007267,-0.5459474,-4.499249,3.464596,S  7
2.022779,-2.952852,-3.316517,2.321533,-1.545771,3.099068,-7.485991,0.4018842,-1.08368,-4.627035,-4.561429,-7.207417,-4.899293,-1.254655,-5.484745,-1.431836,S  7
4.809801,-1.744288,0.8609264,4.896358,3.285008,7.963021,-0.3139396,1.463352,-0.0842081,4.537568,-1.646339,-1.001177,0.7183053,3.828931,0.255193,4.55427,S  7
4.690913,0.8635609,-0.1690664,5.576066,2.609564,7.177135,1.79647,0.4430128,0.6910545,-1.794873,-2.802315,-2.16143,1.60235,3.205572,1.91284,5.479298,S  7
-0.09046573,0.9793457,-2.838341,1.847183,2.672854,2.322099,2.891781,-1.219387,-0.439446,-4.208041,-2.468218,-4.88466,-2.350953,-1.479482,1.369962,-0.6888959,S  7
-0.5390154,6.327745,-0.8076311,1.555387,6.400709,1.294602,8.193403,0.6156127,1.657797,-0.9677836,4.966322,-3.260753,1.61213,-0.977153,5.691965,1.325042,S  7
-2.15902,7.807914,-2.685468,-0.7901736,4.733095,-0.3290434,9.629857,-2.120622,0.7475191,-5.855071,9.61532,-3.190228,2.921633,-0.702028,5.71726,1.618388,S  7
-5.447524,5.797915,-3.347435,-2.752942,3.626964,-4.38004,9.403309,-4.564401,0.5068256,-5.189503,6.618293,-4.000309,-1.111691,-3.665332,4.247808,-1.200164,S  7
-4.93679,11.34231,-0.2218873,-0.8935785,7.077837,-4.371427,11.48191,-1.335039,2.615063,-7.463717,7.963178,-0.4240791,1.459408,-1.623304,8.20155,-0.1428363,S  7
-5.930499,9.077188,0.616554,-3.989058,3.858349,-5.999684,7.970294,-3.378966,1.221037,-7.376708,12.25852,1.723997,3.468863,-0.7472484,5.638896,-1.023252,S  7
-6.663124,5.152305,-4.216503,-4.595105,0.3842635,-8.106363,4.721482,-4.857857,-0.4432566,-4.538153,11.90913,-3.093366,-2.505568,-4.0901,0.3448539,-4.164296,S  7
-3.131397,9.579979,3.892448,0.1783447,4.771024,-5.160198,7.30301,-1.634042,2.500003,-7.351753,8.583391,7.471805,3.332585,3.256785,4.858119,1.637685,S  7
-4.08979,6.09213,4.220678,-1.202314,1.738033,-5.070378,1.596015,-2.884299,1.883217,-4.662653,8.009915,8.032277,2.698505,3.246654,2.251581,-0.7876332,S  7
-3.360666,2.988375,-0.3503433,-0.8594098,-0.6724398,-6.275016,-1.943555,-2.628513,-0.6274143,-4.45044,8.388208,3.453972,-0.3134558,-0.0696641,-2.435542,-3.399117,S  7
0.5515343,1.940374,3.002571,1.683073,0.7515774,-5.189957,-1.380872,-0.3294749,-0.3489434,-3.514564,3.035311,7.472894,2.174026,4.977562,-1.909291,0.1880668,S  7
-1.311064,3.958389,2.658226,2.292459,1.484101,-4.422123,-1.142183,-1.500946,2.253331,-2.656062,6.671809,9.355364,1.669294,3.4718,-0.9319156,-0.3761332,S  7
-1.84035,3.282183,4.145438,2.835273,1.876805,-5.570388,-1.450173,-1.089199,0.7823088,-5.923618,4.177203,9.396161,5.960808,3.043892,0.585664,0.7313905,S  7
-1.486348,-1.791162,-3.631611,-0.23461,0.03416747,-7.945109,-3.967081,-0.7717336,-2.354971,-4.401032,-3.586589,0.8174018,-1.608464,-0.3762072,-4.185253,-2.941609,S  7
1.607094,2.959192,1.671803,2.808867,3.300825,4.156624,3.257982,1.980206,2.585175,4.2472,0.3974144,6.889299,1.610694,4.309727,0.5795081,1.795057,S  8
0.1100121,5.213071,2.227772,-0.509617,4.075948,4.591064,4.359863,-0.3135985,1.831418,-0.400566,6.13384,5.428135,1.363138,3.157525,3.213847,1.484755,S  8
-4.155978,4.271271,0.9782689,-0.5142887,1.615832,-0.330204,3.08338,-2.289837,2.998862,-4.603268,2.407767,5.34452,-0.3891637,-0.9004754,1.89253,0.8061329,S  8
-1.320547,2.726889,4.335337,0.6419379,1.805216,1.388003,3.558612,0.6764942,2.03649,-0.646896,-2.563769,7.983909,1.302568,1.342688,1.660198,0.3234071,S  8
-1.138535,6.588747,6.198639,2.200674,4.20612,4.523973,5.377534,-0.1854977,2.51847,-4.759105,3.236079,8.820023,4.692813,2.509337,4.938697,1.328372,S  8
-2.90864,1.897607,3.032275,-0.2528114,0.6532701,-1.216974,0.7908649,-1.013558,0.7283195,-2.843531,-0.7047744,5.246724,1.566605,-1.684102,2.335875,-0.4468252,S  8
1.006026,1.23428,6.089693,3.371301,1.566672,4.914975,2.002147,0.88102,2.060566,1.338443,-5.578984,8.624337,2.26614,2.883246,4.061152,1.923022,S  8
2.715849,2.470507,10.13433,6.297119,2.708906,8.966644,4.030316,0.6866301,0.5041611,1.191245,-1.016217,10.91238,7.405693,6.720732,6.301057,4.573104,S  8
5.418046,-1.116391,12.05276,5.655293,2.121805,11.45938,0.09098436,2.869098,-0.1727855,4.651861,-10.488,11.24742,10.30902,8.34479,6.549116,5.455383,S  8
3.657643,-0.6515615,7.048585,5.933059,1.033066,9.390241,0.3448873,1.067935,0.8970789,4.999709,-5.141266,9.564102,5.478384,7.206412,4.694803,5.275172,S  8
8.031157,-2.618144,11.78042,9.005142,1.273415,15.28443,1.95489,2.252682,-0.979729,11.87343,-5.340192,12.54319,9.286819,12.87122,7.189539,7.812447,S  8
8.462811,-1.862789,12.81333,7.586651,1.823498,18.23985,0.03046936,2.988501,0.5828674,8.173432,-11.02316,12.78568,10.38481,14.34554,6.543438,9.735486,S  8
4.179127,-2.461547,8.023753,5.359951,1.174597,12.24477,0.3531086,0.6567632,-1.489396,6.470783,-7.141018,10.65131,8.439487,11.63804,5.512823,7.841722,S  8
6.087879,-4.804523,7.863022,5.632893,-1.078986,12.88156,-1.828526,1.725268,-1.058163,11.11534,-7.077611,9.248394,7.493745,10.91602,2.796014,5.150817,S  8
2.208201,-3.696433,1.712204,1.552314,-2.494119,8.588223,-2.525803,-0.1821633,-0.8509929,4.885747,-5.299318,4.675536,0.4458442,8.209153,-0.2108167,4.394571,S  8
0.6814309,-3.753114,2.755558,1.61728,-0.3581024,7.294553,-0.5486172,-1.054552,-2.746931,3.279501,-9.048647,6.328627,3.340841,8.037197,3.06338,4.468186,S  8
-2.593344,-5.128486,-1.753591,-2.626618,-4.081401,0.569609,-5.870195,-1.380069,-2.596652,-1.385704,-6.212103,-1.811311,0.06673107,0.3967759,-4.267593,-2.517728,S  8
-4.584831,-7.632627,-7.877013,-4.442591,-6.999321,-4.924584,-7.2635,-1.483943,-3.365305,0.2993184,-7.460038,-4.291333,-6.932209,-1.690104,-7.178313,-5.449413,S  8
-5.702899,-6.079785,-8.586219,-4.140993,-5.411813,-5.284809,-4.808084,-3.072259,-3.805147,-4.437124,-6.763398,-6.321802,-7.302829,-3.632328,-5.026,-5.230556,S  8
-7.424946,-3.976449,-9.147048,-6.100724,-4.931344,-8.550353,-5.812991,-2.885693,-3.576906,-8.62479,-4.34199,-9.888044,-6.353062,-6.914806,-6.240551,-7.170153,S  8
-5.711037,-10.36007,-10.14746,-5.405542,-8.390154,-9.68821,-9.645806,-1.189341,-4.641196,-2.568864,-13.61936,-10.49216,-8.468165,-7.289246,-8.763753,-10.34507,S  8
-2.927497,6.449246,4.801667,1.572577,7.634551,-3.645134,8.091481,-3.08875,2.401632,-9.789258,6.482991,-1.338333,4.398949,0.5911204,8.259939,5.538412,S  9
-2.260828,7.909801,4.335359,3.273627,6.847615,-2.346789,8.374531,-3.027097,3.448108,-6.244091,13.06517,0.7188687,1.607578,1.824767,7.939764,5.769447,S  9
-3.8841,6.421615,0.6997172,0.6623856,4.201943,-1.926593,6.045405,-2.562348,2.182956,-8.390454,12.80013,-4.768477,-0.2103726,-0.8504806,4.518757,2.396466,S  9
-1.401941,2.745453,-1.415511,0.4780079,2.417481,0.3974594,2.527484,-1.724741,2.894383,-6.599513,7.95479,-3.25826,-6.409834,2.458466,2.598069,1.218828,S  9
-0.7958041,5.155716,-1.702335,1.476996,1.60364,0.5266124,2.135698,-0.9507651,4.512451,-0.5874775,14.17356,-2.949561,-6.361134,2.032913,1.225067,2.530904,S  9
-0.9812442,1.492135,-1.192318,-0.6535515,-1.308737,2.008124,-2.98821,0.3679875,0.9142693,-0.1897561,9.392889,-3.325584,-5.348202,-0.5575963,-1.572061,-1.135545,S  9
0.4113688,-2.304741,-6.912223,-2.304017,-4.507094,1.262373,-7.548084,2.571898,1.497505,1.543435,7.32413,-4.000377,-13.2512,0.4408399,-5.46965,-4.352834,S  9
