segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
1.360228,-4.583262,5.532174,0.3303278,-0.7215179,4.391349,-1.858345,-1.506906,-3.163911,4.558877,-9.444238,5.95657,4.067499,4.571939,6.477343,2.534525,S  8
8.175961,-1.988574,20.68682,6.07306,1.401048,12.23233,2.630343,-1.51373,-3.612901,3.235681,-13.51475,14.52685,23.5963,10.36692,12.2439,9.432543,S  8
-0.3594442,0.418727,21.68452,4.460073,5.891203,13.2202,6.35429,-0.8067559,-3.593863,10.00299,-7.966428,16.65506,24.60616,10.55253,15.88508,10.7546,S  8
4.459458,1.526413,7.826568,4.282711,3.387232,7.852072,4.407677,-0.2811078,-1.721805,5.208268,-4.557799,7.155685,8.177027,9.57162,8.452344,6.930275,S  8
2.966567,-3.187224,11.13645,5.376348,-0.8904542,10.66687,-1.529309,-1.738553,-1.558922,5.274206,-14.72418,8.106454,13.51154,7.204146,5.241603,5.794574,S  8
2.076862,-2.388039,12.15682,2.711035,-2.316257,2.995467,-2.383339,-0.2792444,-3.921864,8.70955,-8.433292,6.209123,14.64528,3.45024,3.092947,2.340612,S  8
5.737875,0.658546,10.39087,5.1452,2.560824,11.35454,1.427585,2.135145,-1.31389,6.274631,-7.577125,5.597486,12.88417,7.456227,3.127494,4.803576,S  8
2.580312,-6.62482,-7.07379,1.31997,-5.50688,4.484694,-9.917332,-0.4305617,-2.731701,4.718656,-14.79247,-5.292435,-5.598698,-1.058542,-8.170064,-4.417349,S  8
-1.112699,-8.295685,-5.942428,-2.35077,-11.19174,-4.201539,-14.16573,-0.2940944,-4.911023,3.379932,-15.67283,-8.323625,-3.434366,-6.858519,-12.49534,-9.894949,S  8
0.06529264,-10.61324,-2.484167,0.02826299,-7.309919,3.434964,-13.16568,1.289533,-3.631454,2.598165,-14.1277,-3.399246,-0.6875035,-3.482693,-11.34346,-6.603827,S  8
6.276289,-12.19528,-10.12663,-2.232292,-10.90832,0.2400904,-19.80674,0.5598717,-5.707507,1.304526,-16.72693,-9.676949,-8.025148,-6.842209,-16.80445,-11.41985,S  8
-3.888645,-11.19214,-13.75066,-5.150581,-12.88034,-2.230637,-19.05792,-0.7696442,-5.534179,-0.9288995,-17.65175,-10.4706,-9.389932,-10.03897,-18.4812,-13.12056,S  8
-6.682689,-20.86007,-15.92407,-4.478575,-14.97974,-5.3701,-24.90485,-2.422307,-8.123253,-2.356989,-24.16848,-8.080892,-14.55087,-10.44543,-20.43634,-11.53844,S  8
1.797769,-16.49768,-5.589817,-3.416383,-12.71015,-1.984554,-24.93377,-1.219077,-6.822595,-6.667221,-16.58755,-6.65313,-2.579645,-6.743611,-17.76239,-9.281681,S  8
-0.5585026,-11.23918,-5.222158,-1.279111,-7.659915,1.745167,-16.33975,-1.555186,-6.034613,-1.383056,-15.11376,0.7062808,0.8358135,-3.836607,-12.67474,-4.250763,S  8
-9.281358,-18.49202,-8.748549,-2.770648,-11.28266,-3.646408,-23.3648,-4.697403,-9.421638,-5.61009,-25.37037,-1.722971,-6.790795,-5.421797,-15.16682,-2.246252,S  8
4.897346,-10.9989,-0.910189,-0.8241259,-5.2398,4.488518,-11.68427,5.123076,-2.485053,12.37712,-9.312897,-0.3414689,0.3942069,-1.038518,-12.08933,-4.524244,S  9
0.659927,-8.547576,-13.03837,-2.144259,-8.210527,-3.143167,-9.409658,4.068287,-1.94159,7.58535,-7.822378,-7.558575,-11.05194,-4.923777,-13.68324,-11.40674,S  9
6.89884,-8.297788,-6.853652,-2.581992,-8.17557,-6.937108,-12.63256,6.305996,-0.6506121,6.827329,-6.423029,-9.776232,-3.065673,-7.714271,-10.81227,-10.27276,S  9
4.572408,-9.579509,-6.938807,-4.775803,-4.890678,-1.820558,-7.590955,5.143057,-1.997411,10.14222,-5.856637,-10.34283,-1.519916,-8.148275,-7.997378,-6.995569,S  9
-6.301137,-3.005212,-21.18094,-7.255798,-8.026643,-6.812676,-6.130833,2.315612,1.807295,-2.206761,5.205434,-16.96101,-17.67197,-9.110942,-11.13342,-11.03052,S  9
4.252508,-4.730181,-12.93097,-6.65071,-9.664555,-14.79606,-6.798945,5.278298,0.09203809,6.55958,-9.101068,-17.80406,-7.584974,-12.07027,-6.167456,-10.44869,S  9
-3.171294,-0.8184987,-12.27449,-7.717399,-4.153734,-10.96995,3.129215,1.982375,1.949219,0.5774504,8.934912,-15.74251,-7.528407,-10.20207,-1.338343,-7.018088,S  9
-0.9724339,3.515441,-13.79756,-4.711244,-2.971194,-4.845553,1.072889,2.240651,4.715999,-3.834478,11.13987,-15.72025,-12.92229,-5.451441,-1.972361,-5.068173,S  9
-5.723997,4.247467,-5.780448,-5.778834,-2.648406,-10.93917,4.680048,0.1858169,2.465052,1.971876,2.441285,-10.50529,-3.189753,-5.558654,0.6649864,-2.647484,S  9
-6.657685,7.071661,-9.160123,-7.199324,-2.242269,-12.0857,8.07258,-0.1965189,5.083082,-7.083443,13.59403,-12.04482,-9.751243,-4.815134,1.525834,-3.068495,S  9
4.466028,8.591602,-2.535396,0.003440727,1.537592,-3.664818,7.767922,1.343841,5.641347,0.7495483,11.89037,-7.356422,-5.382822,0.04788784,4.948298,1.011802,S  9
-11.10448,9.873748,5.467869,-0.005397148,4.669303,-1.625618,11.90077,-2.679353,4.306852,-5.671398,12.36376,1.632717,3.143374,2.921636,5.266928,4.936708,S  9
-4.80856,7.273707,-0.1700765,-3.698648,1.184642,-5.439887,5.531436,-0.447536,4.254745,-4.481656,9.428262,-2.978289,-4.299925,0.4062392,-0.05390185,0.4136436,S  9
-0.702853,10.79763,1.373576,0.4489581,3.42751,-2.278116,8.491853,-0.8670306,4.598944,0.3740947,9.602334,-0.518092,-1.177094,1.083401,3.653251,3.944188,S  9
-3.54946,8.222258,7.077857,2.354014,4.18979,1.497926,8.233023,-0.5145388,4.033933,-5.260771,9.066319,4.148032,3.064505,1.900458,2.156124,3.753316,S  9
-5.152814,3.127797,2.263494,-0.1288834,2.962921,0.4674293,5.168163,-0.5918492,0.9596676,0.1806769,6.879,0.9838629,-0.8187318,-1.322037,-1.883046,0.627516,S  9
-8.021811,8.55708,0.03996116,-2.093036,2.718306,-0.1237819,2.496397,-1.423449,2.904203,-1.499026,5.806226,1.369041,0.737481,-4.107531,-1.453483,1.462687,S  9
5.314093,4.682768,-0.6931083,0.2964776,1.143044,0.2704154,3.487263,2.751778,2.159267,0.2224855,3.965465,-0.6593351,-0.900351,-4.499092,-3.753983,-0.8351207,S  9
-6.779102,1.877538,-0.6686047,-0.4779191,1.362448,0.2352729,6.151157,-1.091476,-0.2577904,-1.368533,4.942677,-1.955183,-0.6670399,-7.408056,-2.374643,-0.9695821,S  9
-7.487704,5.165775,-0.6959692,-1.69923,2.07373,1.37691,0.7969506,0.2777383,1.582077,0.6174022,7.945994,1.508619,-0.1248145,-8.504318,-2.708982,-1.434471,S  9
3.451852,3.175537,-5.34254,-1.167995,0.6005101,-0.07984164,4.643705,2.657366,0.8309091,2.561363,2.148338,-2.737709,-2.273561,-7.630487,-3.980055,-2.223681,S  9
-6.377759,10.83967,-3.885422,-9.70791,4.450516,-3.419017,11.55059,-2.432645,3.910642,0.2382684,10.94687,-3.831933,0.05184021,-8.817697,4.032535,-1.434485,S 10
-8.912886,5.118621,1.122183,-8.475591,3.184194,-0.6826084,9.190376,-5.039694,2.197688,-2.451838,7.824666,0.2761659,3.634529,-6.689594,3.354958,-3.197037,S 10
-3.842321,5.376361,2.326747,-7.184675,1.98826,1.546757,10.93472,-1.908831,0.6347446,-1.164534,10.60106,0.7259967,2.91852,-3.611927,4.053714,-3.267464,S 10
-4.810272,1.031152,-3.732121,-11.53905,-1.971755,-1.429781,-0.02236685,2.195473,1.216426,9.012269,2.61344,-3.348996,-4.884752,-6.267213,-1.993663,-6.784489,S 10
6.800189,-6.764738,-0.2666278,-5.42092,-4.4677,5.19869,-8.462156,1.473702,-2.833676,10.2058,-1.581312,0.7344465,-3.547236,-1.656941,-5.436106,-7.448939,S 10
5.707996,-2.712824,8.502182,-2.750454,-4.244827,4.946748,-1.801777,2.198784,-3.415467,16.30451,-0.4768008,6.52115,3.970581,2.277211,-0.1774172,-5.821338,S 10
9.283295,-6.677468,2.685844,-2.106825,-5.92087,8.712478,-9.494776,7.982877,-3.040391,20.27011,-3.086567,3.431976,-3.806,3.719566,-5.797995,-4.741639,S 10
15.71146,-11.90373,4.01543,0.1484792,-8.794735,13.10102,-14.17997,8.796675,-7.276842,24.29744,-7.941833,4.385517,-2.903023,6.620802,-6.322698,-6.983875,S 10
19.17816,-7.304379,13.20038,6.050212,-4.826095,12.30078,-8.599779,9.859446,-4.808672,30.9527,-4.179805,11.07631,7.870267,11.698,-0.8118828,-1.038095,S 10
25.01763,-5.474632,10.85253,12.62831,-2.907416,18.61719,-9.620322,11.36842,-4.356174,28.57919,-3.022571,11.73542,1.721342,15.53687,-2.081804,4.212152,S 10
15.68423,-6.078187,14.03639,8.942842,-2.459635,20.53261,-5.239047,9.830314,-5.988406,27.6462,-11.81573,13.49139,7.869718,17.15688,3.117839,3.634714,S 10
27.31634,-3.992209,12.57286,15.13208,1.114533,19.89087,-0.7926664,11.81104,-4.447656,27.25825,0.6787503,11.745,9.348985,19.01564,4.150035,8.309788,S 10
24.79575,0.1389534,15.64447,19.04642,4.977766,17.96914,-3.601145,8.923082,-2.659618,22.63755,-5.589855,14.07069,11.07336,21.5497,6.167577,11.96937,S 10
14.24714,2.122991,11.1996,16.29877,8.480525,21.49412,6.044138,6.1166,-1.461707,20.50828,-5.002087,15.11343,8.049678,21.61655,10.88927,15.42426,S 10
17.88523,2.68929,8.71184,14.94039,6.477765,14.59261,6.707989,4.057199,-1.889083,7.234029,-3.146368,9.459311,8.117887,16.99693,9.144244,12.23253,S 10
11.13936,6.168579,10.2753,13.87512,10.78471,7.294973,7.931569,1.048683,-0.4395704,3.226183,-4.701499,7.859461,13.79057,16.61907,12.12764,12.21627,S 10
8.655207,4.132745,-3.852788,12.59728,11.35798,7.225775,7.160552,0.8333976,1.242477,4.14975,2.301331,4.091249,-2.113862,12.35301,9.34953,13.00459,S 10
-3.131564,4.378949,-1.150902,4.054476,6.409351,-1.699973,4.338875,-4.909759,1.574806,-11.44735,-9.906717,1.363917,1.942995,5.848971,8.267049,7.174173,S 10
-3.111527,8.732578,-5.375962,1.838144,6.900579,-10.43772,12.3027,-5.993784,0.852041,-13.7558,1.580834,-5.126971,0.4174146,0.2361796,8.038504,2.922634,S 10
-5.197583,0.9310342,-11.05764,-0.2337858,4.062934,-12.7759,0.7578439,-4.617655,1.383608,-11.33308,-0.3918214,-6.581525,-4.62633,-3.636044,3.959154,0.2516209,S 10
-13.56651,0.08345357,-15.47585,-7.16795,0.6628891,-15.36328,-0.5558001,-6.227196,2.83332,-17.34982,-8.100893,-10.85048,-9.165625,-7.903722,1.631743,-3.785715,S 10
-12.11213,9.085217,-3.395226,-9.711293,5.430737,-5.041902,10.27457,-1.774453,1.757152,0.7188703,1.494528,-5.729926,-4.810053,-8.443489,6.349727,-1.93807,S  2
-7.524501,11.61934,-0.9037783,-7.58616,5.844357,-9.88243,11.70023,-3.638377,4.568744,-9.931799,8.874533,-7.692468,-2.604816,-8.850068,7.360205,1.467507,S  2
-12.97414,11.94571,3.714557,-6.142509,9.598777,-9.758612,14.25689,-5.117533,5.36516,-7.298821,11.76616,-3.279225,4.90857,-7.781086,11.83647,4.845588,S  2
-12.90779,11.66307,-6.07301,-8.812959,8.674897,-13.0776,11.08388,-2.389466,3.020303,-7.50833,2.66962,-10.97909,-6.162503,-10.11317,10.11175,3.105164,S  2
-14.53309,4.691378,-9.515768,-5.03761,3.494986,-16.84054,2.763368,-6.114278,0.9858517,-11.4473,-3.72587,-13.44344,-11.12202,-11.93716,5.415874,0.5932965,S  2
-11.31929,2.276651,-1.724647,-2.825874,4.747921,-15.44561,-0.05987813,-5.40209,0.08081539,-5.335102,-0.6229865,-7.457467,-0.6108068,-9.024777,3.2625,0.5489208,S  2
-10.34869,-0.3330335,-8.605996,-6.73922,0.7033181,-11.13572,-4.008112,-2.810459,-1.383846,-10.07961,-4.730189,-8.467733,-10.22104,-9.398501,-2.639262,-1.081645,S  2
-12.50145,-7.343762,-7.299297,-6.185489,-4.831042,-9.722108,-10.08016,-4.668355,-4.458642,-6.034369,-14.86159,-7.054747,-8.579108,-10.41635,-6.49863,-4.440723,S  2
-4.046299,-9.899289,-7.825433,-1.544423,-7.682469,-5.709096,-15.54163,-2.831335,-4.979061,0.670314,-14.05553,-6.234189,-9.016629,-6.687308,-13.11761,-9.608863,S  2
-3.437073,-12.07877,-4.664487,-3.075428,-9.719055,2.121775,-16.26906,-1.790501,-6.821559,1.777943,-11.14013,2.101903,-6.074669,-4.683547,-15.83368,-8.90046,S  2
0.5180326,-13.75188,1.696832,-5.312305,-11.78082,8.3821,-15.64005,-0.1850408,-7.789572,7.598464,-11.03759,6.1665,1.160041,-3.134368,-17.83064,-8.983876,S  2
6.085825,-16.28697,-3.795945,-1.382089,-14.69208,12.98628,-16.42834,1.941142,-7.438023,11.07324,-14.25278,3.246939,-7.698429,-1.438334,-20.75993,-13.85203,S  2
7.358034,-10.29079,2.309628,0.05870792,-13.20939,16.37139,-13.31068,0.4598038,-6.861692,16.48296,-5.954679,10.05592,2.222347,1.493193,-17.38571,-10.7061,S  2
13.49539,-10.6998,4.637439,1.117042,-11.02648,22.9645,-9.573391,3.553612,-7.267466,20.96075,-0.9907625,11.24547,3.970553,5.75965,-16.33168,-9.236773,S  2
16.72401,-11.73853,5.743159,3.719351,-9.063345,23.33153,-4.36807,6.087566,-6.5736,21.08298,-2.404702,11.82062,2.540992,6.458235,-12.96498,-6.216918,S  2
12.8909,-1.731986,4.111089,4.147457,-6.919899,20.74136,-1.371722,2.78986,-3.38786,23.7127,4.170093,8.929045,2.932194,5.990437,-8.105022,-4.108662,S  2
19.08727,-2.6922,3.954287,7.853168,-2.793968,20.43662,2.551665,3.796006,-3.951576,21.57933,5.386176,6.954335,3.412846,11.04211,-2.368463,-0.6423134,S  2
20.8694,0.7260339,9.314494,13.94965,2.645221,19.47402,7.331203,5.852994,-1.800517,20.9417,6.54689,10.14911,6.723754,13.77209,3.151799,6.225993,S  2
13.11394,1.116681,3.826558,12.29972,4.147947,16.11755,7.64582,4.215999,-1.585061,21.77381,4.708715,6.489697,1.0946,12.27056,5.472469,7.262738,S  2
13.9048,3.743604,6.301788,11.69456,5.616798,6.498162,9.37921,0.6140288,-0.3768581,10.42274,5.156744,3.710348,7.095225,11.40375,10.38175,11.12174,S  2
14.42767,6.54264,11.05741,18.73956,9.224439,9.000135,9.733933,1.790693,2.421976,10.58749,5.408638,7.414601,7.804057,16.10297,15.39146,14.57749,S  2
0.8629274,2.464336,-0.1775017,-3.234294,-1.455094,-6.61259,0.0107841,-0.3526788,-0.9988039,4.980086,-2.241012,0.5971276,5.547153,-2.963813,8.366121,3.574782,S  3
2.786842,2.064251,-4.252588,-0.9527903,-3.54578,-4.229063,-3.309361,-0.4786671,-2.675347,8.853131,-3.61023,2.702047,-1.53919,-1.63468,1.833711,-1.852423,S  3
1.407924,1.406577,-6.493251,-1.492242,-5.374204,-4.469274,-5.688413,-0.252438,-2.366353,4.34236,0.4947172,-1.668165,-7.10401,-0.2834481,-3.330552,-3.678894,S  3
2.935811,4.098581,3.202079,-0.8518329,-0.4837956,-3.500849,-1.673232,1.829304,0.4935595,6.55401,0.9151863,5.167504,3.850552,2.2442,2.313897,3.569995,S  3
3.24473,1.865806,-1.683908,2.359211,-3.430653,-2.688161,-6.650046,0.8634806,-0.5346892,6.50672,-6.384726,4.612501,-3.065907,1.811074,-4.515762,-0.3522758,S  3
4.256823,-0.9401407,-5.008021,3.716316,-6.517384,2.398457,-7.921279,2.95516,-1.276083,5.318484,2.057945,-0.8508566,-9.159004,2.214669,-7.798609,-4.401589,S  3
6.944761,0.9406974,1.659113,4.292637,-0.7139338,2.422137,-2.850353,5.068345,-1.041805,7.562993,4.177402,4.227802,0.09281886,4.72273,-1.28979,0.9111952,S  3
6.219606,0.5898541,7.010689,7.572407,-1.497,3.033122,-2.632487,3.642909,-0.0382955,5.400926,-5.327033,7.910316,5.630508,7.224038,-0.05875278,3.812059,S  3
7.355004,3.957592,8.015175,8.620271,0.8500054,7.774115,0.7583397,5.496087,0.1559059,8.397038,1.197399,6.427074,9.846515,6.653312,3.514338,3.349049,S  3
8.017035,0.5290084,-1.093474,9.051823,-0.09452177,7.831806,-0.8411034,5.442962,-2.174645,5.866495,2.362712,1.951559,-2.612852,5.568722,1.232655,0.1682555,S  3
11.51488,-2.209588,12.09568,12.57105,0.942368,11.68371,3.319036,6.921732,-1.383869,9.323276,-0.2669666,8.398855,14.57327,11.37036,8.163786,9.296072,S  3
7.134159,7.648196,14.81873,9.865998,4.567635,8.435048,8.216147,4.449898,0.3717883,9.557996,-2.81764,8.059896,20.78654,8.02824,11.94285,9.679683,S  3
5.561046,3.488806,0.1488555,9.914294,3.785162,8.359048,3.6397,2.820142,-1.286194,4.098142,-0.9039839,1.021405,1.151032,7.174754,8.608304,4.500872,S  3
12.3269,-0.4081141,8.125787,13.14354,3.487371,14.93849,7.914785,5.950074,-2.390195,11.24566,3.041256,5.168163,13.11983,11.32551,12.08722,13.03903,S  3
3.733518,6.178171,4.623192,7.892373,1.245588,7.028342,6.669835,-0.4246652,0.1665376,4.905392,-5.24494,-0.1276704,8.712963,6.161795,8.166054,9.281901,S  3
3.42434,2.992619,1.10382,8.05476,5.551126,4.963054,4.209128,0.3063393,0.03824504,1.754957,-2.487,-1.17386,4.622261,7.279375,9.040298,7.520963,S  3
6.721285,3.255458,-3.604194,7.63042,2.140927,9.197237,5.915722,-0.03205611,-1.944093,7.149492,4.313884,-1.646039,-0.6298951,7.782152,7.073334,7.599037,S  3
3.880414,2.006663,-4.027365,7.46277,-0.4782122,10.29623,3.088,-3.321431,-1.231832,-0.5006339,-5.99074,-3.331747,-1.179257,8.169659,2.930065,7.21983,S  3
3.262138,-0.09725616,-5.410935,5.867971,0.2627747,3.093301,-0.9168483,-1.329931,0.4952954,-1.749418,-0.886615,-4.69404,-3.45864,5.264498,-1.784783,1.648052,S  3
4.231882,0.09747021,-10.20375,3.419914,-1.918769,5.909649,-2.747722,-3.479885,-2.040406,1.230712,2.750317,-4.712697,-8.956825,7.24302,-3.168546,-3.124137,S  3
7.252852,-1.870945,-1.78786,8.666939,-1.174544,14.35108,-0.7073758,-1.332258,-2.291006,-2.548185,-4.106733,2.433733,1.677654,12.4099,-0.642552,1.604179,S  3
-17.9106,5.332329,-20.1125,-17.74839,-0.6512862,-26.44824,-2.195377,-3.54604,6.682986,-16.55425,7.128032,-21.78531,-15.39311,-23.38376,-6.034419,-11.12014,S  7
-17.06496,1.079667,-12.82741,-15.25515,-0.9892454,-24.89403,-0.3691663,-4.384605,4.272702,-14.3642,1.571282,-17.16269,-7.288762,-23.21406,-4.528793,-11.5122,S  7
-12.74514,-3.378485,-10.6727,-10.76498,-1.264893,-22.03375,-2.136053,-1.826359,2.48731,-16.83638,-4.534771,-15.27501,-9.502436,-19.05594,-5.256042,-9.244114,S  7
-9.190941,1.085055,-10.50182,-11.1059,-1.845831,-17.40739,-0.7241534,-1.250151,3.465525,-8.23641,1.126805,-17.92727,-8.574792,-15.52886,-4.948683,-7.160918,S  7
-6.4325,-0.354876,-4.669661,-8.662235,-1.377467,-14.05733,-0.6216359,-3.158588,2.428846,-4.776783,12.31026,-9.421813,-1.526633,-11.26818,-3.187251,-6.493379,S  7
2.175297,2.555466,-2.957776,-0.2271724,3.027452,-4.325552,3.543091,-0.4572905,1.775743,-2.579245,0.4461724,-6.103329,-3.393415,-2.777719,-0.4042458,-0.3618175,S  7
1.357932,0.01313743,4.831912,-0.3183618,3.106352,-4.244879,5.188684,0.9168475,-0.1415024,0.1292968,1.653702,-1.253652,5.738212,1.201935,-0.157214,5.429713,S  7
3.530012,1.508159,5.656193,-0.407958,1.701076,0.1160246,4.788252,-1.752236,0.02125736,5.349165,11.97111,3.221865,7.352808,4.497864,-1.430412,1.678172,S  7
8.0608,8.021483,2.45672,3.008125,5.857885,7.295234,9.485715,-0.3095596,1.411933,3.727218,12.12102,3.426944,0.1578553,8.063141,-0.1676013,4.595745,S  7
5.678164,3.621273,10.47072,3.348532,6.303313,2.249502,9.820688,-0.1998655,-1.191339,3.958303,9.147886,8.655259,11.19019,8.473075,0.4626276,8.975847,S  7
5.876472,7.291319,11.48357,2.178529,6.430408,3.06104,11.71001,-0.9609416,0.2050189,6.055796,8.812854,10.72269,14.26558,10.09449,0.2204468,7.643705,S  7
1.921568,6.653842,1.086584,-0.7083646,3.868214,2.456497,9.469737,-1.200093,0.2184851,-0.08605967,13.43,5.275904,-0.1918183,6.014832,-4.571045,1.520829,S  7
-0.6399071,9.534311,0.9432206,-3.791126,1.595739,-2.690176,9.605895,-2.794919,1.423358,-0.2156597,15.27965,1.830593,-0.2331122,0.3224021,-6.158486,-2.514307,S  7
-2.403697,6.59558,2.774062,-6.870442,1.611759,-8.952333,8.258922,-2.77963,0.8089875,-3.026841,9.121434,2.742829,5.186805,-2.834215,-5.810163,-0.6575232,S  7
-4.595322,3.432595,-2.422651,-4.0296,-0.5519186,-6.873106,5.595895,-2.239464,0.5073376,-5.192582,7.608964,-0.2519099,-0.0121357,-3.115893,-6.908021,-3.952657,S  7
-9.179768,8.676108,-14.54386,-12.37222,-6.170533,-14.37947,2.17976,-3.231286,2.554945,-6.522798,9.083209,-12.24327,-16.15644,-11.68979,-13.69158,-15.01327,S  7
-11.13409,1.914976,-12.87443,-16.52123,-8.395597,-19.14493,-1.367537,-4.57604,1.791288,-10.32893,10.13037,-12.95184,-12.23249,-18.59136,-14.25642,-15.91212,S  7
-8.047132,0.09615334,-10.73459,-7.491023,-7.425985,-13.1554,-1.484695,-3.00944,0.903338,-7.26763,1.089466,-10.61717,-7.955754,-12.56938,-10.0452,-10.44299,S  7
-7.207394,0.7674809,-20.71483,-10.84881,-8.439523,-14.92253,-5.999413,-1.524601,0.3946991,-5.529812,0.1737808,-17.07655,-18.62968,-14.10875,-13.75824,-15.42864,S  7
-10.08993,0.9190985,-18.97354,-14.25862,-9.566327,-15.97506,-6.154088,-3.155816,2.12415,-8.528284,5.504025,-17.8952,-17.99786,-17.01841,-13.34984,-17.33849,S  7
-4.712009,-2.675397,-16.43234,-5.948613,-9.138317,-9.834982,-6.262496,-1.206015,-0.6100125,-2.61956,-3.474127,-14.94268,-14.93708,-10.91438,-10.69811,-11.36235,S  7
-3.746273,-2.319918,4.898826,-1.790958,2.687413,-2.978048,3.005719,-0.06192239,0.3434631,-6.566948,0.09887605,2.124683,6.049039,6.683833,1.844455,5.824144,S  8
-5.509565,0.06726052,6.847034,-2.740116,2.925849,-5.318908,3.306369,-1.347762,-0.8226532,-2.378198,-1.335032,2.93153,9.682424,6.110517,5.051107,5.246946,S  8
-1.783887,-2.596466,1.480667,1.832586,5.225319,-0.4587374,3.390619,-0.1368218,-0.4760362,-0.3577894,-0.5489684,4.74923,0.8254468,9.631108,3.382687,8.652728,S  8
-5.715473,-5.209013,1.739704,-0.771437,4.961078,-2.16649,0.01599622,-0.8952934,-2.664036,-2.052484,-8.933723,2.387744,3.334678,9.793629,2.153623,6.578856,S  8
-3.371322,1.36509,-1.301691,-2.843422,4.613999,-1.538589,0.5676604,-2.252578,-0.5085598,-6.833524,-1.278306,0.264859,0.5543886,8.639749,3.625616,5.859298,S  8
-6.499576,-3.488725,1.127302,-0.8081235,5.222116,-1.631122,0.7685204,-3.636884,-3.432038,-3.151041,-6.792218,5.999814,-0.02962838,10.43498,3.077992,8.120679,S  8
-7.184897,-3.647338,-6.577809,-4.509871,2.679454,-2.346938,-3.373716,-2.928012,-3.222641,1.980032,-7.200654,-0.7997779,-4.966432,8.198396,-1.092188,1.279263,S  8
-9.185513,0.1254978,-6.682839,-8.826915,0.4773629,-6.40897,-3.543739,-4.68043,0.4943963,-6.652652,-4.039251,-2.601449,-6.424937,3.336094,-1.782068,-0.6119519,S  8
-11.35838,-0.5724105,-3.678464,-8.884071,0.2046517,-4.513615,-2.415374,-5.741141,-2.62162,-5.692326,-2.854008,-0.2700395,-2.32145,4.165727,-0.2359069,-0.2125173,S  8
-6.84012,-3.333575,-12.9589,-10.55257,-3.98303,-6.308266,-7.656269,-4.257157,-3.064745,0.5023388,-3.910464,-5.942863,-12.15696,3.122304,-7.033012,-5.491008,S  8
-16.54667,-1.313764,-6.572864,-13.84239,-4.414084,-13.06791,-5.858401,-6.09814,0.2766773,-6.829307,-3.126493,-4.448731,-5.30898,-1.20624,-5.011174,-5.284415,S  8
-13.78643,-0.7579954,-8.767198,-15.27169,-5.680951,-10.77613,-7.545856,-5.251235,0.07676886,-2.235605,1.805756,-6.652287,-5.486579,-3.018137,-4.817975,-9.315737,S  8
-8.46809,-6.515109,-13.78103,-13.73822,-8.820618,-13.93878,-10.80708,-3.174062,-3.010916,-1.186463,-8.081867,-11.11084,-13.33584,-2.964516,-10.24416,-10.67927,S  8
-12.59809,-1.973743,-6.150272,-12.46446,-6.144571,-14.39185,-7.693826,-3.738343,-1.005384,-7.51655,-2.340503,-7.225341,-3.277601,-1.289106,-4.731813,-5.539519,S  8
-9.50937,-7.142746,-6.203891,-12.3261,-5.844079,-12.19176,-10.24654,-2.344343,-2.167982,4.45948,-2.425098,-5.016052,-2.585362,-1.606337,-3.859422,-7.014347,S  8
