segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,labels
-4.411437,11.90038,0.4562854,-2.519051,2.243679,-8.639957,20.98813,-8.506241,2.305156,-5.758392,-3.650401,-8.279058,-6.979307,0.8377222,-2.791926,S  2
0.8992456,4.948754,2.453506,5.455395,2.831329,-1.413109,-3.83386,-6.724905,2.196376,-0.3950815,-1.178094,-2.31867,-0.4489607,-2.535064,-0.3705284,S  2
2.656497,-1.495896,2.202682,3.390506,2.821231,2.250981,6.348784,-5.065031,-1.648175,4.067393,5.292539,0.2172384,0.3479225,2.412662,1.634201,S  2
-7.542008,6.428867,-1.82552,-5.01419,-3.428669,-9.160753,-1.766207,-8.267495,0.6486763,-6.418004,-7.499331,-9.407119,-9.288318,-3.920797,-4.644309,S  2
-2.194803,-8.87805,0.1113741,1.877611,-2.512901,-2.340319,-5.518778,-5.718989,-0.8100233,-3.462107,0.128399,-1.143064,-1.168052,-2.511312,-1.222943,S  2
3.703939,9.117503,2.963933,6.063413,4.35898,3.209939,22.52778,-3.307739,-0.04035814,3.606042,5.780882,3.090627,4.007344,7.094824,4.062978,S  2
-0.054356,-4.605758,-0.8350554,0.6053726,-5.317403,1.378143,-30.31998,-3.118001,-2.213536,2.20243,-1.70015,-1.963896,-0.8982753,-8.431086,-2.771993,S  2
-5.361011,8.171844,-0.1254684,-3.011818,2.836985,-4.189719,21.50002,-5.593393,0.8727353,-5.181834,0.2636862,-1.69852,-3.298724,5.330053,0.3278322,S  2
0.2301959,-13.95662,-0.8246538,2.087072,-1.816135,1.816671,-4.714663,-2.405045,-4.600305,-0.6910081,4.139628,4.486888,3.810434,2.703827,3.205617,S  2
3.793388,4.228292,0.4301781,3.589223,-1.883797,4.861169,-15.1937,-1.27571,0.3597429,3.930628,3.003643,1.54534,4.63121,-3.580916,1.208834,S  2
-0.248765,1.459334,0.2406882,1.213523,3.506539,-0.572536,11.70109,-0.6898479,-0.3518167,-1.176887,7.263954,6.505178,2.415041,6.636764,2.465705,boundary
-3.07074,9.445683,-0.9141779,-2.188063,2.442551,-3.128352,1.215807,-1.634916,-0.1844592,-2.147094,5.275856,2.883161,-2.919558,4.467066,0.04399628,boundary
-2.606989,-14.80264,-0.9333882,-1.835171,-2.76703,-2.746608,-21.78421,0.2640788,-3.355348,-2.323526,1.998947,1.361504,-1.70874,-1.999761,-1.160571,boundary
1.166654,-0.9486441,0.5758344,1.880978,-0.001476688,-1.407529,1.911444,1.436225,-1.203689,1.523893,0.5262531,1.585497,1.591275,1.040747,1.530178,boundary
-1.244773,22.13008,1.001261,-0.08426218,3.296254,-3.964141,16.33699,-0.8623431,3.745138,-2.722919,2.055025,0.7396799,-1.12202,6.307063,0.9072483,boundary
-4.832753,-17.26394,-1.083692,-3.474307,-4.99845,-7.272426,-19.10715,-0.3674645,-4.509211,-4.970152,-4.985955,-4.867344,-5.149561,-6.046039,-3.947591,boundary
-1.194392,7.086581,1.13642,0.4764057,1.351442,-3.585054,3.116505,-0.407043,0.9800624,-2.087638,-3.742967,-3.023345,-1.65282,1.328189,1.0604,boundary
3.001662,-0.3762446,0.8599446,3.296038,-1.779745,0.9413533,-4.120587,0.8318693,1.141213,1.608569,0.8852634,1.579401,4.185552,0.8111539,1.218541,boundary
-2.071597,4.295549,1.212778,-0.3060696,0.4981197,-4.66287,15.64552,-0.6831531,-0.5508602,-2.907713,-2.202537,-4.539104,-1.678987,2.686891,-0.4999945,boundary
-2.693469,0.4187278,0.7583051,0.2185042,-0.2093,-3.41761,-4.881462,-2.931143,0.5723674,-4.875563,-3.517676,-3.739095,-1.254521,-0.4681028,-0.164486,boundary
-2.568124,17.06017,-1.736574,-2.38706,3.348406,-2.977515,9.029242,-3.269231,4.269854,-3.81195,-0.4087127,-3.247345,-2.039469,3.08023,1.138684,boundary
-0.5992028,-6.531155,-1.813363,-0.635051,3.386039,0.9582123,1.922322,-2.613587,0.4522814,-0.5879026,2.335921,0.322071,0.995463,2.677582,1.418852,boundary
0.4619978,11.47659,-0.7804062,-0.2458551,1.681327,0.1681249,-0.8480422,-1.961729,4.582574,0.03570798,-3.501958,-2.372695,0.3738844,-2.301329,0.06083704,boundary
-0.6683251,7.862909,-0.0869191,-1.028162,0.02559482,-3.413775,3.517202,-1.477991,1.82344,-1.824169,-5.479137,-4.009707,-1.312031,-1.800428,-0.7996078,boundary
3.35128,-10.04838,0.3076316,1.261687,2.363322,2.070774,-2.096655,-0.09020445,0.01300767,2.352995,-3.578107,-2.979176,3.093087,-1.518705,1.30205,boundary
4.545641,7.217138,3.203392,4.19743,1.983945,4.485549,-4.753819,-0.7651106,2.688474,3.154717,-0.6332304,0.3983554,5.80357,-0.05936559,4.576131,boundary
1.144574,4.034149,2.038446,0.8684114,-1.434694,-0.5296116,-1.218524,-1.583568,2.91805,0.7653183,-4.961235,1.71359,1.939457,-4.479587,-0.9732482,boundary
4.865198,-6.199503,1.78245,1.750194,-1.508867,3.565547,0.2236181,2.076837,0.2032512,4.077217,-3.642537,-1.964108,3.765023,-4.095706,0.4073273,boundary
4.299118,1.403394,3.778511,3.816467,0.6560847,4.909307,-6.581447,0.005463948,-0.3618888,3.462068,2.039609,2.418007,5.390987,-0.6608382,3.559882,boundary
4.256652,7.20983,4.242564,3.601962,0.4843581,5.303391,0.943041,0.2677104,3.863673,4.12294,2.849636,8.289311,6.415636,0.1976152,3.303287,boundary
3.540346,-1.359876,2.497922,1.659024,-2.161145,6.403277,4.158414,2.31968,-0.4107625,4.400558,5.313928,7.958817,4.826219,-0.8817348,0.7021328,boundary
-2.19017,-0.4758448,0.4623077,-2.006088,-2.716229,-2.377743,-4.487403,-1.08084,1.886995,-0.2351018,-3.460077,-4.501877,-4.015317,-3.192983,-2.476445,S  6
-0.9952216,-2.489521,0.9704813,-0.6213505,0.3394666,-0.1163205,13.28636,-0.1106571,0.1626629,2.57182,0.8230524,-1.592148,-1.00593,1.927493,-1.74065,S  6
-1.164355,6.156618,0.1679777,-1.752151,1.526859,-1.591968,0.5864595,-0.008488823,2.565178,0.5774356,-2.884831,-3.863315,-3.001632,-3.2338,-3.106173,S  6
1.438937,-6.246007,0.7458162,0.1309464,-0.09910265,2.018376,4.073906,2.319741,0.3055783,2.639163,3.306837,-0.3350334,-0.3687615,1.002017,-1.191676,S  6
1.958347,2.175889,1.509715,0.6725748,0.7497576,2.144033,3.20906,0.4689591,1.965633,4.001637,3.664117,0.03180854,1.76298,1.603955,-0.3133057,S  6
1.376591,2.07064,-0.3253039,-0.6063789,-2.575269,-1.733351,7.80357,-0.2938734,0.6676853,-0.3808964,-2.949999,-4.636724,-1.448624,-2.67568,-5.558504,S  6
0.6872045,-1.451457,0.02838215,-1.235135,-1.204644,-0.8736336,7.428766,1.789387,0.6560932,-0.8613026,-4.622949,-7.113507,-2.044192,-2.57221,-3.939041,S  6
4.356127,-5.827395,1.358033,2.827229,-0.007561195,1.923122,-11.41258,1.538834,-0.3140564,2.289432,1.185909,-2.36079,3.029589,-1.111934,0.3670531,S  6
2.560008,-6.735645,1.383619,0.9197706,-1.956017,-1.315647,4.781332,-0.331729,-1.929988,0.6611637,-3.540721,-5.203484,-0.1994293,-0.07520257,-2.648863,S  6
-2.231651,13.17216,-0.6380455,-3.585048,-0.9080405,-6.315593,10.7373,-2.826418,4.601916,-4.909187,-13.05527,-13.25062,-5.275898,-3.421577,-4.783078,S  6
0.7704225,-12.15183,0.7964686,1.324047,-0.7199312,-2.886038,-8.003222,-0.2047154,-1.964406,-3.83756,-6.666151,-8.172386,-0.7166957,-2.923337,-1.899332,S  6
1.585038,-9.006254,2.209708,0.9845141,-0.9289454,-1.50428,-11.47404,-2.012898,-3.732829,-0.05499319,-6.339079,-5.994313,-0.7116653,-1.532468,0.1659134,S  6
-1.318385,9.092271,0.8375986,-1.230287,6.318424,-3.426287,12.54123,-4.50088,4.271481,-1.806161,-7.479844,-7.948203,-2.420877,4.407248,1.250811,S  6
-5.503649,13.72872,0.9258909,-2.924842,3.61637,-8.154515,12.89878,-4.972306,4.352338,-7.110069,-10.85545,-10.65579,-6.321925,1.316174,-2.8234,S  6
0.2619648,-22.93373,-0.5030986,-0.3949332,-4.771477,-1.269683,-26.91818,-3.380283,-6.595848,-1.684149,-6.040503,-3.397951,-1.677817,-6.257775,-1.896533,S  6
-2.106531,8.918033,2.577939,-0.3839017,10.79689,-0.3548557,21.43834,-4.334736,2.587151,-1.074994,-0.519556,-1.134846,-1.133706,9.824964,3.989062,S  6
-3.742917,25.71667,1.398552,-2.209728,6.992722,-3.205086,8.081181,-6.260218,6.676564,-0.9196544,-4.960896,-5.965778,-4.220877,3.478303,-0.1506177,S  6
0.2200483,-24.17677,-2.739602,-0.8803502,-3.298982,0.230176,-12.55847,-2.706895,-4.742916,-0.3136043,0.3936639,2.811744,-1.576668,-3.166801,-3.325481,S  6
-5.880127,18.82487,0.7269326,-4.911228,2.930734,-3.495049,23.82226,-4.813523,2.495462,-5.478272,-3.092885,-2.370258,-6.36348,2.673602,-3.089948,S  6
1.714982,-4.751746,0.1101369,0.3695325,-0.633185,4.03874,-17.43204,-2.728573,-1.370028,4.579032,0.4373662,-2.376023,-0.2131568,-4.076153,-1.733538,S  6
0.8629422,0.7852898,-1.52378,0.07591001,2.990455,2.225269,11.88034,-1.64444,1.694914,2.016635,3.636158,5.027613,-0.9546206,1.923031,-1.759232,S  6
-1.263648,7.077417,-0.9387619,-0.8217568,-0.5666257,0.08864871,-0.9459078,-0.2795883,0.3508369,-0.2051516,4.645875,6.383713,1.16144,0.3446587,0.9231262,boundary
0.337883,0.3643925,-1.491191,-1.06567,-4.320982,2.797203,-6.123797,-1.185716,-1.318632,1.437136,6.396612,6.237072,1.534411,0.6894335,2.23893,boundary
0.6329642,-4.091744,-2.279287,-1.322231,-3.904099,1.254517,8.477003,0.9963608,-0.9437255,2.830035,0.3146125,0.1274375,-0.2663216,1.235464,-0.02690942,boundary
1.151767,3.923105,0.9306023,-0.7769716,-0.4153716,0.6658851,-8.335381,2.404223,-1.806402,2.508446,1.37508,1.548513,1.034216,-1.007675,0.9630415,boundary
-0.01833268,-3.828905,-1.756559,-0.53776,-3.668928,-0.006380705,-10.52256,0.5094662,-2.833949,-0.5035468,1.591122,0.5865205,-0.6432641,-3.341107,-1.554953,boundary
-0.8826882,12.99571,0.6405918,-2.022711,-0.514154,0.1796341,20.2561,-1.188963,1.812397,1.157278,-0.9628783,-0.960126,-1.376445,3.786175,-0.299276,boundary
2.576167,-19.03796,0.3629523,0.4818347,-3.957699,2.524505,-22.40078,3.082032,-7.419259,3.96898,0.4620046,-0.9344614,1.781465,-2.960635,1.627468,boundary
-1.431654,-8.199294,-0.9620148,-0.4229817,-3.307534,-2.636322,-5.297321,0.5318903,-3.826054,-2.008693,-1.333187,-2.121681,-1.45827,-1.74499,-1.787699,boundary
-0.3640184,5.950732,1.165262,-0.7028865,-2.491712,1.352546,3.954744,-0.8493962,-1.562568,0.4156368,0.4305934,0.2710311,1.303061,0.5166974,0.4000274,boundary
0.7137215,-24.11113,-0.5071079,1.381395,-4.489959,2.678157,-13.30498,0.8627171,-8.232771,1.461769,2.463796,1.532816,3.341569,0.318175,2.715466,boundary
8.570676,-14.04177,1.904945,7.500853,-1.361186,8.154821,-22.52273,4.920184,-4.594939,7.290017,8.094913,5.858255,7.876507,-0.1586107,4.236892,boundary
5.693764,14.02431,2.185843,5.450841,4.135015,4.386616,13.60053,1.676943,2.732537,3.028702,5.323155,4.506011,5.805203,5.806916,3.878119,boundary
5.139801,10.84797,1.159797,4.049137,4.878886,2.950804,8.276571,1.404441,1.347726,2.914048,6.653158,5.065224,4.240544,6.205248,4.620495,boundary
10.85284,-22.3787,1.245879,8.210379,-1.591131,10.42246,-23.17913,4.965327,-5.716763,8.620251,8.579789,7.782686,9.566051,1.310394,5.321551,boundary
5.42134,24.09011,1.867693,4.751587,7.369245,4.685987,26.75854,1.401166,4.61361,2.233531,5.993105,4.892274,5.576091,10.23821,4.257584,boundary
3.170429,0.8225251,0.3483531,1.925586,2.467837,2.847987,7.387499,2.038065,-0.311332,2.886963,7.087331,5.587513,3.243899,5.965564,3.281826,boundary
7.173796,-2.802617,0.9494967,4.438375,3.332537,7.530565,-0.3661456,3.069909,-1.663585,5.387261,5.671299,6.244468,5.944251,5.786897,5.402695,boundary
5.360725,9.220692,1.132747,4.274441,4.945408,5.79064,7.997161,1.996133,-0.3377179,3.257508,5.75439,6.034252,6.300296,6.943411,4.497143,boundary
4.076197,-3.196057,0.8185208,2.093866,0.7150814,4.945234,5.715276,3.180969,-2.150011,4.466615,4.062003,2.439672,3.728504,5.114467,1.941415,boundary
2.560066,-2.015331,0.2241835,0.8845847,3.920714,3.887798,8.463687,3.43066,-2.863978,2.168966,2.120265,4.223508,2.60331,5.105728,3.905809,boundary
2.337549,0.8798274,0.8640926,1.140433,0.9366374,3.797457,-8.20261,2.217481,-3.149709,2.801379,2.140827,4.098925,3.897177,0.6618364,2.833251,boundary
1.205942,1.354672,0.6773809,0.7370807,2.862885,-0.2489932,-10.67526,0.9916878,0.293132,-0.885285,-4.444307,-3.885947,-0.2394671,-6.456372,-1.097063,S  7
-0.259082,-6.57333,0.8794017,1.2956,0.9723622,-0.9423422,-8.360533,1.191268,-0.3083019,-1.714897,-2.49,-2.913859,-0.411004,-3.247059,1.424584,S  7
-2.408337,-0.8798313,-0.386323,-0.156344,-0.1510005,-3.032485,4.024082,2.216733,-3.037982,-4.632069,-5.689455,-6.361171,-3.18581,-3.85313,-0.5627244,S  7
0.5125977,-1.284876,-0.338822,0.5962764,0.9440322,0.1757221,-2.55023,0.6205979,-0.3359728,-2.601875,-5.128258,-2.180183,-0.03871679,-5.699214,-1.972125,S  7
-0.2021541,-1.608567,-0.3234106,0.4031124,-1.468763,2.366238,-4.312216,0.2905585,0.2011701,-0.3091957,-2.297783,0.5341768,0.8944114,-4.138237,-0.119784,S  7
-0.2347834,-2.879276,-3.191877,-1.14181,-4.238413,-2.760093,-7.109976,1.117591,-2.395806,-2.997069,-6.425427,-6.83267,-2.59701,-8.86958,-5.159935,S  7
-0.7580845,-2.413966,-2.083257,0.2773796,-1.865206,1.299396,1.624959,-0.6324831,-1.205295,-3.738851,-4.031258,-0.7708139,1.163998,-5.131713,-3.32544,S  7
0.9058,1.339751,-1.42011,1.439962,-2.889148,4.990688,-1.696764,0.08540276,-1.435026,1.851146,-1.536347,3.041341,3.411567,-4.353738,-1.13243,S  7
0.2986821,1.357471,-3.005424,-0.6525674,-2.929595,-0.8544492,2.395692,-0.7556277,0.02396902,0.5464817,-5.171389,-6.61158,-1.529044,-5.080419,-5.759049,S  7
-2.730567,-9.486099,-4.486451,-2.140311,-7.902418,-1.186552,-20.51271,-2.612963,-2.899453,-3.762412,-7.901651,-6.869957,-2.701245,-13.01742,-9.110052,S  7
0.07767097,-2.0444,-3.56261,0.928877,-4.587903,2.127276,0.3480102,-0.9917226,-2.806938,1.342558,-2.532424,-1.55013,1.457714,-4.719086,-4.178519,S  7
-0.7900209,14.05617,-0.8368251,0.6842048,1.601057,0.9040009,15.46372,-2.232627,1.41807,1.277617,-5.744958,-6.528229,-0.8695759,0.3669713,-3.774135,S  7
-2.88788,-19.38506,-4.278807,-2.77657,-9.354111,-2.498086,-33.07208,-3.249155,-4.239199,-0.9616963,-10.27683,-12.04303,-5.960495,-15.94031,-11.92449,S  7
-4.692486,-2.295077,-5.616918,-4.892874,-7.732873,-5.729929,-0.1117358,-3.498281,-1.208937,-2.079562,-9.64312,-13.54284,-8.242789,-9.080646,-11.56305,S  7
-3.920463,11.63035,-2.896998,-2.261188,-1.191853,-2.920262,6.03985,-3.750691,-0.08310771,-3.268001,-9.176179,-10.55411,-5.125926,-4.151016,-7.099077,S  7
-1.512227,-7.24921,-0.95552,-1.635239,-2.875202,-0.4575306,-7.496261,-2.306654,-2.266942,1.69866,-6.86815,-9.075184,-4.519274,-6.466127,-8.303029,S  7
-5.743563,-9.095349,-5.294107,-8.137207,-9.921043,-6.706727,-16.70867,-3.816623,-0.6505171,-0.8213743,-14.67533,-18.32199,-12.41933,-15.05386,-15.28458,S  7
-8.600379,4.21117,-6.390254,-9.489753,-7.91206,-9.366106,3.982672,-5.563164,0.05537684,-7.948328,-13.34056,-15.84965,-12.75311,-10.85299,-14.0886,S  7
-2.091818,9.36118,-0.8260857,-3.903535,-0.7080237,-2.041898,11.71795,-1.503218,-0.2579612,-0.8541161,-5.483956,-7.805601,-5.18006,-1.984888,-7.278239,S  7
-0.3433553,-15.02051,-2.57989,-3.990259,-7.981455,0.9605951,-23.73418,-0.9613098,-1.969094,5.316399,-9.660847,-9.057223,-4.496128,-12.6709,-9.259871,S  7
-7.634083,11.70153,-4.105485,-10.34349,-6.804362,-6.442175,13.49411,-4.885717,3.100357,-3.847618,-10.95653,-11.66285,-11.47284,-8.33215,-12.42855,S  7
0.928737,-3.277038,-0.7480196,-0.4724327,1.074338,2.462646,-1.295147,-2.033345,-0.8208343,0.4149154,-1.563276,1.217076,-0.1674644,-4.023582,1.456112,boundary
-1.944554,4.95305,0.2123765,-1.137758,2.44142,-1.199438,6.777725,-2.07349,2.314452,-3.696844,-2.192162,-0.8617166,-3.21027,0.9831731,0.546347,boundary
3.369337,-13.41845,0.4259773,2.398714,0.3471913,6.188752,-11.07484,1.166478,-0.04087143,3.652017,7.382235,7.859949,3.644233,0.2446096,3.999452,boundary
4.438654,3.960685,1.320159,2.898628,5.364634,8.155702,11.00748,0.1317191,1.223722,4.402818,6.562138,6.055336,6.466296,5.76755,7.363955,boundary
1.299572,9.989156,0.4556887,2.277389,4.002752,3.903682,7.498143,-2.799941,2.818234,-1.195945,3.968935,4.40564,3.582025,4.807872,4.50199,boundary
5.070793,-22.87547,0.05432352,4.283303,0.259871,9.673489,-11.45513,1.559805,-3.87722,5.250995,12.50275,13.67469,7.999021,3.536744,6.853021,boundary
2.319148,12.69324,2.0108,2.778469,4.328526,6.40567,19.05091,0.4627211,2.589439,2.731008,8.919671,7.86323,6.329235,10.31472,6.613617,boundary
3.763114,1.864379,-0.1511628,3.770277,1.783519,7.947358,-2.311406,-0.9782116,0.8550526,2.922584,11.44745,10.86133,8.00325,5.630321,5.77918,boundary
5.47521,-5.859663,0.2825223,4.952558,1.053947,9.85442,8.390399,1.076349,-2.275143,5.814326,13.95446,15.135,10.11567,8.538552,6.842979,boundary
1.192976,6.265285,1.053683,2.337902,0.3444837,3.320977,9.348177,-0.4880562,0.002831381,1.421318,6.6287,7.169313,4.151727,6.3332,3.663538,boundary
-0.01735931,35.38106,0.9126317,-0.02733341,6.328437,-1.753117,29.3534,-1.470171,7.259776,-3.260376,-6.842655,-5.713084,-0.30006,5.110656,-2.335301,boundary
1.478958,1.457476,-1.204432,0.6765637,0.256556,-0.2369805,-5.0004,-0.07147759,1.879091,-0.952129,-8.044253,-5.322477,0.9364891,-4.063669,-4.47864,boundary
1.968646,14.25825,0.5071963,1.581042,4.77253,0.7417623,21.37475,-1.043412,3.671021,-0.2327219,-4.219852,-2.948459,2.725016,3.369223,-1.23472,boundary
2.967686,7.1984,-1.611435,1.071415,-0.02030899,5.116545,-3.485955,-0.7250605,2.409913,0.9609818,-2.537991,-0.4941014,3.732841,-3.342921,-2.444441,boundary
4.147891,0.692713,-0.9616366,2.027277,-0.8701263,4.737118,-1.342706,0.2376273,0.4319911,1.807039,-1.832787,0.5415916,5.135658,-2.294466,-1.111345,boundary
3.020615,1.675986,-0.128874,2.066761,0.2076923,2.702262,3.215885,0.5500196,0.2833354,0.7715601,-1.594012,-0.2111008,4.18043,-1.723384,-1.952862,boundary
0.9028517,0.2301152,-1.887724,0.1581464,-1.115134,2.879655,-5.387625,-1.042882,1.282813,-0.5445173,-1.101803,2.116769,1.920176,-4.380399,-2.489587,boundary
5.684023,-6.909856,0.5570728,4.27739,0.05063883,8.06801,-6.86689,0.9629194,-1.450773,3.192005,7.580143,7.884597,7.061482,0.7150084,3.275271,boundary
-0.2053259,2.627451,-0.431948,-0.1780591,-0.8754337,0.1411162,4.797022,0.8967801,-0.5210729,-3.929394,1.983786,3.553379,1.061029,0.01411933,-1.535303,boundary
0.6869567,3.632501,1.350571,2.290838,2.261254,0.5899374,-0.6371521,0.584125,0.5962158,-2.611018,5.946954,9.016454,3.050672,2.359668,1.853975,boundary
2.61567,-3.997717,2.056062,4.652872,3.901914,4.993739,-3.9823,0.2055045,-0.1237535,-0.6652376,12.04259,10.27113,5.287686,5.464391,5.523706,boundary
2.180951,-1.678497,0.9923977,0.4004042,2.409657,2.448167,6.499061,1.093993,-1.971115,3.498363,-6.040251,-4.686869,-0.7948331,1.046055,2.413688,boundary
0.5484518,-0.8385314,-0.04778501,-0.893003,-1.751379,0.5934243,-2.831206,-0.7064379,1.066612,2.099304,-6.159506,-3.150714,-1.40345,-3.375889,-0.2899572,boundary
-1.603703,-1.736921,-2.281783,-3.359811,-5.323074,-1.556883,-3.002306,-0.9410861,-1.416893,1.248946,-7.867514,-3.945154,-2.089841,-5.417333,-2.231479,boundary
-2.751525,-3.07616,-2.727388,-4.735914,-3.898205,-4.202231,-11.03227,0.3109952,-1.715704,-2.313454,-14.07162,-11.54789,-5.934346,-9.353108,-6.881588,boundary
-3.489902,10.076,-0.116427,-3.715136,0.005569321,-4.661586,17.67205,-2.363223,1.834661,-3.254893,-8.841223,-5.902459,-5.276213,-1.16807,-6.111825,boundary
0.1287494,-10.54904,-1.676805,-0.6498963,-5.532043,0.5965634,-18.31249,-0.4516257,-1.087274,0.04473395,-6.848743,-3.521702,-0.2588607,-9.374118,-4.862179,boundary
-5.057881,-0.7997453,-3.206195,-5.508236,-2.982243,-6.647815,-2.351045,-0.5037776,-0.5396364,-4.406747,-12.21541,-11.4606,-7.67609,-6.900784,-8.596353,boundary
-4.621345,7.596154,-1.313369,-4.080634,-0.007775679,-7.114167,9.660683,-1.463511,0.5911033,-4.830698,-7.327739,-5.835059,-6.112544,-2.615321,-8.472569,boundary
-0.545404,-9.214684,-1.14686,-0.7071359,-3.13801,-1.234521,-14.38643,-0.6778005,-0.3800681,-1.435055,-9.032947,-6.997837,-2.559377,-9.469395,-9.383627,boundary
-2.904737,1.376746,-1.079622,-2.360325,3.035085,-3.770407,10.17723,-0.3568784,0.8133927,-1.591622,-2.382851,-3.186263,-4.82494,1.641172,-4.333103,boundary
-1.102195,4.819068,0.4625931,-0.3620845,3.751729,-0.6222888,15.8948,-0.6309746,1.595734,-2.650542,-0.6538947,0.4614891,-0.356535,4.951416,0.8755724,boundary
-4.022488,13.75766,0.7461221,-2.07792,5.685695,-3.078583,16.99195,-2.142457,3.917253,-2.970282,2.537985,1.361226,-2.288777,6.611443,2.023986,boundary
-2.863843,4.986727,0.7898584,-1.364898,1.893081,-0.2823543,2.867547,-0.7082503,1.82637,-2.1042,3.967833,5.589858,-0.3971294,3.154799,0.3456129,boundary
-3.960342,-1.871529,0.1968008,-4.303609,-1.902168,-4.452262,11.8741,-1.034517,-0.3019924,-4.42478,1.562342,1.427798,-5.803622,2.696529,-0.8545724,boundary
-5.742558,-6.130476,-0.5203949,-5.242262,-2.435981,-6.197567,-10.335,-1.123849,-0.1525,-1.827365,2.178652,2.162442,-7.972332,-2.088192,-0.1953197,boundary
-6.925985,2.043687,0.7404323,-4.313271,-0.08020715,-4.447983,6.571001,-1.457371,1.730975,-3.08231,5.64861,6.026572,-6.306094,2.147382,0.4040524,boundary
-7.080371,-2.85077,-1.172889,-7.717759,-4.702064,-8.55601,3.928811,-2.100425,-1.600543,-7.069963,0.698083,0.4954172,-9.34154,-1.609612,-3.396994,boundary
-3.904535,-14.14034,-0.6113535,-5.117443,-7.602741,-6.552145,-21.06469,0.5595701,-1.425364,-1.652378,-1.128717,-0.4320545,-9.260241,-9.006216,-2.620829,boundary
-6.452033,-10.92795,-0.9593453,-5.223297,-5.340442,-8.589529,-5.21279,-1.335323,-2.435556,-5.111046,-0.8217646,-2.028137,-9.866649,-4.110854,-2.196043,boundary
-4.253698,-6.814713,-1.244939,-4.156181,-4.551234,-6.585836,-0.07370745,-1.520449,-3.877708,-5.542678,-3.245708,-2.758658,-6.681546,-4.082215,-3.237943,boundary
-0.813147,-3.309765,-1.129689,-3.16183,-4.679869,-4.26269,-14.03511,0.1351227,0.5878677,-3.801726,-4.971844,-4.347643,-5.043223,-9.814178,-4.151022,boundary
1.729946,-7.721737,-0.6649252,-2.816639,1.032598,-1.508258,-11.98782,1.055524,0.0007303404,1.883166,-6.249468,-0.5640393,-2.334348,-4.245637,-2.065534,S 10
-1.629606,-0.5185016,-1.1728,-4.013556,-1.270078,-2.109278,-4.12838,1.194859,-0.8965482,0.4140505,-4.048954,-1.80674,-2.694035,-2.555172,-2.725013,S 10
-5.400635,4.605559,-3.232444,-7.901077,-2.800715,-5.370703,2.316531,-1.742432,1.522687,-2.760082,-7.349828,-7.306512,-6.980586,-4.930538,-6.749841,S 10
