segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
1.608082,5.851893,3.391235,-0.728551,5.033853,6.678815,9.8101,1.351926,1.056457,5.756495,4.749437,3.894764,4.914131,4.374211,4.850402,8.403007,3.948399,S  7
-3.481025,3.967471,3.06449,-5.233746,3.323972,2.194202,7.13833,-0.8443491,1.632631,-1.946512,9.075429,7.676963,4.061693,4.876763,1.096705,4.699833,2.230663,S  7
-2.629408,1.53783,1.368772,-4.524895,3.19523,-1.831534,3.908114,-0.09248202,0.5583094,-0.3810466,3.224655,0.8482713,-0.6151549,-0.1603218,-3.732089,3.262775,-1.642058,S  7
-2.544927,2.433462,-0.1183528,-6.366135,0.6967006,-1.752843,4.0532,-0.7338595,-0.5140612,-0.9251926,-0.4290057,-5.269456,0.9688902,-2.589995,-6.213937,3.037945,-1.906899,S  7
-4.000731,2.783086,-0.539836,-7.256246,-0.1107312,-3.01657,2.4094,-2.926606,0.6748397,-5.741349,1.522081,-1.977769,-9.548375,-7.376998,-5.62686,-0.3758783,-3.135261,S  7
-0.4833878,2.098507,0.4020481,-2.432802,2.634318,-1.350002,2.342029,0.4480418,-0.5834108,2.782668,-0.7341856,1.584755,-0.6406791,-1.463126,-2.837821,1.695735,-1.069185,S  7
-1.0853,-0.3957173,-1.708748,-7.13204,-1.357299,-4.195798,-0.009983712,-1.638481,-0.2893451,-5.223093,-4.510404,-4.928086,-3.696775,-5.194324,-5.535966,-1.163619,-2.613573,S  7
-1.359954,-2.296054,-3.823867,5.951923,-1.737812,1.924215,-3.040914,-0.1861927,-1.076855,8.900208,-8.028079,2.153969,-0.721351,2.287933,0.6279251,-2.492095,0.8313219,S  8
-2.851722,-3.167396,-2.756522,6.303862,-1.747742,1.256986,-4.126828,-2.174908,-0.8101557,2.874474,-5.542347,0.7109961,0.2047354,0.9646574,1.079966,-3.932716,-1.738703,S  8
2.119127,-1.323517,1.033467,12.45355,1.528792,8.119779,-3.308808,-1.338001,-1.205907,7.639371,-7.161729,9.602724,1.350217,7.050385,8.025655,-1.320365,5.009963,S  8
2.030875,-2.165979,-1.810021,7.741756,0.9731704,5.604164,-1.494165,-0.5289851,-1.464921,10.10136,-4.489302,2.018986,6.981111,6.060756,2.504931,0.6533099,4.037375,S  8
1.011282,-2.851281,-1.929604,4.755778,0.1084677,4.61241,-4.738982,-0.7056792,-2.359344,7.677438,-7.509852,3.864393,0.03340159,3.672574,1.608188,-1.649083,2.831308,S  8
5.86041,-0.5911613,0.596952,10.81325,1.93564,11.26238,0.3183546,0.2091489,-1.020737,9.872279,-1.039749,10.78313,1.324663,6.631494,9.476116,1.014328,5.987144,S  8
5.244968,-0.8713279,-0.351318,5.9099,2.017734,8.166599,-1.079523,-0.1045293,-1.732639,12.846,-1.615059,3.00963,4.931943,3.844331,3.138651,1.240594,4.655424,S  8
6.035516,-0.6473441,1.382276,3.788164,3.424561,9.056542,-0.06284423,1.353043,-2.077788,11.95714,-5.848287,6.706866,5.435781,7.998107,2.375592,3.308484,6.561505,S  8
6.258731,2.380656,1.228533,4.843733,4.414685,9.536825,6.170381,1.329861,0.01866711,8.627705,2.408571,6.185435,7.782518,5.594217,4.385152,6.45128,6.528612,S  8
6.231389,1.884095,0.2326237,1.923089,2.526652,7.212027,2.72959,0.3683646,-0.3257558,13.38694,2.760561,4.768415,1.299043,3.166812,1.988917,2.909279,3.691112,S  8
4.387958,0.8963421,2.657931,0.7020308,3.451142,6.984936,3.683711,0.9278353,-0.04918987,8.872385,-2.649763,7.826423,5.756609,6.945607,1.450981,4.776735,4.313365,S  8
1.922196,2.598598,1.004918,0.08124306,4.19193,2.929704,6.776947,-0.1210904,0.02463297,4.901396,-0.2118575,0.418093,11.07056,2.879305,-1.917973,6.579998,3.985856,S  8
3.925729,2.667794,1.619371,0.5402337,2.660253,3.631498,3.77227,0.197385,1.593385,8.71621,2.908555,3.601069,-1.45273,3.46933,0.2990638,2.448834,1.306509,S  8
-2.0167,-1.469225,-0.2779112,-3.0688,-0.8046306,-0.9683619,1.870575,-1.699423,-0.2271888,2.188797,-4.974977,2.054998,0.8790375,1.919734,-2.90112,1.511131,-1.102978,S  8
-2.296648,-0.2120205,-0.2520202,-0.3695099,0.9653344,-2.40162,1.751945,-2.299162,0.4189027,1.168262,-1.2078,-0.8293138,4.601259,0.453512,-2.353631,1.06046,-0.4625423,S  8
-1.137705,-1.257852,1.174731,2.071633,-0.427975,-2.055241,-2.983605,-0.7776899,0.3865343,3.251283,-3.849341,-1.415736,-5.719349,-0.3575382,-0.7920818,-3.099143,-1.500453,S  8
-4.441277,-5.977766,-3.404507,-2.304038,-4.345069,-5.44622,-3.694102,-2.593402,-2.72605,-0.8479169,-9.604127,-6.913254,-5.142951,-2.489676,-5.725655,-3.879844,-4.702549,S  8
-2.123501,-2.329009,-0.3577118,3.11674,-1.291685,-2.332096,-2.796791,-2.222066,0.03889874,1.540077,-3.202872,-0.3322121,-2.820162,0.1680587,1.065278,-2.248618,-0.9558277,S  8
-3.078045,-5.276001,-1.681229,3.267041,-3.791,-5.284812,-7.33899,-1.340072,-3.002223,3.267078,-5.836527,-6.315044,-6.799256,-3.815868,-1.118908,-6.799491,-3.016675,S  8
-2.223226,-6.887602,-3.798812,0.9218605,-4.688055,-5.471786,-8.244143,-0.4678958,-3.921363,1.047958,-9.319853,-11.77163,-11.85993,-7.892146,-5.01848,-7.737819,-5.245307,S  8
1.088872,-2.56957,0.2299105,6.917192,-1.253268,0.3154843,-1.71032,0.02949463,-2.779675,5.481938,-6.975201,-1.526511,-2.112851,1.401972,1.867532,-0.6130432,2.145076,S  8
-7.566941,-2.118061,-3.224495,-4.099032,-1.166192,-6.541872,-0.9310939,-3.431436,0.640588,-1.639729,0.464785,4.659387,1.871166,1.747903,-5.702431,-0.113892,-2.027445,S  9
-11.59959,-3.722588,-4.918973,-8.984057,-3.546504,-10.62765,-2.907982,-4.817857,-1.434606,-9.757744,-5.139847,0.1739282,-0.6953502,-0.7871197,-8.924294,-3.473839,-6.102254,S  9
-9.715059,-1.529235,-2.405767,-7.108037,-3.409365,-12.6824,-2.463836,-4.481394,-0.9123806,-6.329833,2.38179,-3.213809,0.1036864,-2.072935,-8.287324,-1.81064,-4.727259,S  9
-8.318794,-0.2336618,-2.741126,-2.237234,-0.8442851,-8.331449,0.4589775,-3.737177,0.6786382,-5.256419,-2.076549,5.784032,3.50027,2.028878,-3.834042,1.486889,-0.01337722,S  9
-8.471042,-0.1411474,-3.938597,-5.778127,-3.222892,-9.528414,0.5492766,-4.711875,0.1827972,-7.668115,1.689175,-2.314315,2.99083,-0.2003046,-6.271491,-0.7572634,-2.2348,S  9
-1.962164,1.47148,-0.4910507,-2.167284,-1.065198,-3.560877,-1.576877,-2.094636,-0.2044747,-2.865694,1.197361,2.167017,3.78572,2.501212,-0.8113705,0.7472478,-0.5617195,S  9
-1.552399,-0.09370027,-1.660263,0.5814596,-1.372795,-1.961165,2.226284,-1.07316,-0.2313852,-2.424564,-1.770914,3.85032,7.184289,4.471655,1.814095,1.842858,0.9298879,S  9
1.700109,0.6643338,0.09598381,1.098364,-2.287319,-0.7355422,-0.3255715,-1.029483,-0.1658214,0.1325038,3.632215,-0.2983246,1.951377,-1.209059,1.148945,-0.8744244,1.881045,S  9
6.034693,2.834367,1.627702,1.150285,0.8930413,6.662453,0.5030019,1.532959,0.3410365,4.86482,0.8572473,2.083602,1.88281,1.847698,3.539055,1.862027,2.839396,S  9
1.918304,-1.2314,-0.580815,-1.262998,-2.766868,1.876244,0.9682217,0.2788504,-0.5192927,-0.9682775,-1.611086,-0.3374557,7.092936,2.197989,0.8775594,-0.1963106,-1.08271,S  9
6.68549,-3.019009,1.057439,0.7238569,-3.510534,6.156027,-5.164279,2.323961,-3.079101,5.524384,-4.691898,0.1929392,-4.134871,-3.553092,3.127259,-5.419717,-0.5372473,S  9
5.729247,0.01013914,1.646707,-0.9099698,-1.262384,5.864038,-2.812456,2.703018,-0.7623242,8.921928,-0.04191112,-5.482998,-3.107462,-4.465648,0.7461105,-2.182393,0.2619048,S  9
-1.725737,-1.438371,-0.1400607,-6.652711,-3.586688,-0.652225,-2.98757,-0.5438292,-0.3087072,-5.59851,-2.446333,-5.181246,-2.283463,-7.308615,-4.814765,-4.012204,-4.229615,S  9
1.555329,-5.514896,-0.860625,-5.910566,-4.748148,2.873394,-7.341814,1.909061,-4.754494,4.311712,-12.39357,-5.065284,-6.52104,-6.088064,-1.647375,-7.25711,-5.235713,S  9
-0.9751014,-4.90167,-0.8644825,-6.401511,-5.189501,-1.429477,-9.500187,0.5606994,-3.185735,3.052484,-7.361991,-11.64059,-8.164512,-10.98514,-4.239066,-8.763851,-5.704339,S  9
-6.146463,-2.900359,-1.559624,-12.09236,-5.525839,-5.629274,-9.08725,-1.405661,-1.940814,-6.899639,-6.334514,-10.84914,-13.0548,-15.34729,-7.455211,-8.834745,-8.014867,S  9
-5.893197,-3.663825,-2.112905,-8.533174,-4.313069,-5.137054,-7.131963,-0.8282528,-3.203513,-3.161344,-7.617567,-10.88593,-9.878453,-10.6521,-5.380373,-6.20996,-5.526629,S  9
-6.072082,-6.518145,-3.177544,-10.97753,-5.971652,-6.487997,-10.04538,-1.340515,-4.126673,-4.996155,-14.0694,-12.42092,-8.599826,-12.21878,-6.244929,-9.766598,-8.533687,S  9
-4.952016,-3.324041,-2.606246,-12.82535,-6.200248,-6.400587,-10.87481,-1.313677,-3.552442,-2.623672,-10.011,-11.82992,-11.74216,-12.71501,-4.796101,-9.175256,-8.42348,S  9
-7.969697,-3.349946,-3.23571,-7.519492,-5.309265,-9.097708,-8.818804,-2.410374,-1.756541,-8.26335,0.008210506,-13.94176,-19.29909,-16.4205,-6.23699,-8.359579,-5.88368,S  9
-5.236621,-3.449671,-3.192946,-10.94196,-4.35599,-6.886561,-5.001805,-0.8655228,-2.871072,-5.688941,-8.488961,-9.6939,-4.537817,-7.792933,-5.534083,-5.77694,-6.497498,S  9
3.617248,3.309666,0.572653,3.071413,1.277326,6.536444,2.944289,1.241749,1.839799,5.529193,3.434664,4.043827,3.179627,4.830107,3.038651,1.525277,2.908158,S 10
2.115958,4.932518,2.291825,1.660167,4.035847,6.604488,8.370603,0.5180438,1.743483,5.157822,4.353353,10.40929,7.125134,5.750175,1.620135,4.449104,3.826098,S 10
2.093622,9.866584,1.320598,-0.7956516,6.816456,5.477911,12.87481,1.649308,3.071579,10.76299,7.634624,5.785713,12.16098,7.291763,-0.9559544,10.19388,4.653305,S 10
3.311664,11.44724,3.031121,-0.07411531,6.678408,7.299397,13.00428,0.4257219,5.535887,9.20395,9.423945,6.91604,8.700028,7.378946,0.07217082,9.526643,4.392643,S 10
0.4920719,9.212896,1.484982,-2.704088,5.52743,4.131373,13.02907,0.3274933,3.374793,6.176518,6.65239,10.29549,15.16107,6.894006,-3.603278,8.646539,2.281781,S 10
0.9111077,10.52679,1.818544,-2.662491,8.481148,5.539036,14.40343,1.016591,3.859906,7.260659,11.13245,7.196977,12.15645,7.037988,-2.606878,11.60113,4.052332,S 10
3.717916,8.192102,2.775617,1.187486,6.494745,7.023033,9.687369,0.4522727,3.302694,8.710934,3.79049,0.3389789,-0.6576226,-1.014205,0.3682906,7.265141,2.570402,S 10
3.542877,8.064418,2.108576,1.619071,6.309018,8.084594,10.31533,0.6631082,2.120008,3.542966,3.400764,11.09856,15.86035,10.42512,3.825974,9.125207,4.343906,S 10
4.239769,3.670649,1.398407,1.908988,4.165145,6.696411,5.096549,0.2235489,1.152281,4.638319,3.763632,-0.6954048,1.817864,-1.49917,2.372368,4.264071,3.429336,S 10
5.437668,1.352765,2.883532,6.771262,5.17611,9.040812,2.131742,0.9893335,-0.8097981,4.605046,-3.836056,0.9326339,-2.354358,-2.490765,8.34807,3.278526,4.993901,S 10
6.327595,-0.27024,3.213311,9.153994,3.536541,10.30122,-1.520054,0.3911886,-1.95571,-0.6233963,-6.944396,4.895358,-1.864827,2.236432,12.3368,1.162314,5.780392,S 10
6.479306,-1.987559,1.677238,8.150137,0.6541123,7.990034,-2.875586,-0.67416,-2.103315,3.100106,-4.931954,-2.952393,-3.405774,-4.158777,10.56747,-2.035537,5.406518,S 10
5.77539,-1.268848,4.165804,10.4954,4.660089,7.962999,-1.339447,0.9629844,-1.685163,0.8844334,-5.102051,2.590994,3.641984,1.557308,13.99746,2.014039,8.970802,S 10
2.684574,-7.355115,1.78964,8.079755,-1.772852,2.657922,-10.18982,-1.58832,-4.978381,-4.642471,-13.30169,-2.914408,-19.30111,-11.16617,9.000316,-6.900139,3.067163,S 10
3.284435,-3.48065,2.289777,8.260127,0.2664989,3.773869,-4.958386,-0.7164088,-3.369439,-0.6312804,-8.247438,1.216181,-0.512165,-0.6461912,11.17947,-3.967158,6.341777,S 10
1.498807,-1.485441,2.661693,6.610764,1.392641,1.309343,-1.774616,0.2453068,-0.6170659,-0.4480311,-2.835155,-3.660327,0.5028986,-2.621032,7.497776,-0.2672882,5.663104,S 10
-2.378807,-4.484076,0.03395256,1.521223,-2.774205,-4.910074,-4.319407,-2.230592,-2.404903,-2.014369,-5.980375,-1.238469,-9.485798,-7.141325,0.284648,-4.01318,0.9562114,S 10
-1.259595,-3.255251,-0.1534057,1.80502,-0.823252,-3.459222,-3.623889,0.2667734,-2.559848,-1.203293,-6.64469,3.313249,-1.885253,-1.438926,1.837031,-3.649601,1.779534,S 10
-3.577302,-1.533475,-1.274907,-1.66504,-2.282954,-3.711866,-0.1204767,0.6596212,0.294418,1.205851,-0.08757283,-8.117337,-1.094658,-5.817338,-3.658001,-1.737716,-1.165065,S 10
-1.410125,0.7121804,-1.115729,-0.7522621,-1.244454,-0.654441,4.133777,1.057192,1.869608,9.461647,3.699314,4.685775,5.265361,4.453684,-2.627334,1.632232,-0.02226886,S 10
-0.04906042,-0.2650082,-3.234234,-1.255673,-1.028496,-0.5615806,3.275599,1.636451,-0.07043091,6.910532,-0.5906903,8.261527,2.709024,2.699501,-2.557228,1.532106,-1.179351,S 10
1.597574,5.083809,1.993186,2.157264,1.777821,-0.9084426,1.173063,1.166719,1.98133,3.120408,9.217766,3.823934,-1.579942,-3.231168,0.112794,0.01837955,1.80189,S  2
-0.8621505,3.735481,0.1362023,1.261379,2.405317,-2.971534,3.403685,-1.495326,-0.6490303,5.161085,3.083029,1.531203,1.792526,-1.917836,-2.292668,2.460311,0.03592141,S  2
-3.413456,1.401066,-3.220527,-3.26831,-1.369825,-5.863579,-3.408956,-2.092396,-0.2006319,1.469738,2.428554,-2.583544,-1.166837,-3.430974,-4.656497,-3.57003,-2.859158,S  2
0.4769564,2.962916,-0.03112122,-0.7911424,1.440896,-1.727317,-0.434852,0.228041,1.819998,2.506313,3.267277,6.132549,-1.909573,0.3020946,0.0008352656,-0.6999693,0.8960341,S  2
-1.83017,-0.4709328,-0.04097881,-2.247735,0.9061794,-5.131596,0.08142658,-2.534001,-1.514519,-0.02194902,-5.241321,4.680636,1.160958,0.4806392,-2.615404,0.9355427,-0.8597895,S  2
-8.323588,-2.794977,-5.863878,-7.849065,-5.020792,-10.46052,-8.948408,-4.454263,-0.3783901,-5.061647,-5.742535,-4.716753,-7.485324,-7.868484,-10.59191,-7.822012,-7.623309,S  2
-2.457062,-0.3765149,-1.887863,-6.854872,-0.7706535,-6.911477,-2.400365,-2.200512,-0.1944339,1.895238,-6.097491,-0.9157767,-3.757914,-2.509431,-5.823041,-3.076237,-5.409402,S  2
-3.98458,-3.129975,-1.276739,-7.17003,-1.135425,-8.404163,-4.973008,-3.487333,-0.2712672,-6.663191,-6.284673,1.375055,-2.103951,-1.083706,-5.289251,-2.41803,-2.463283,S  2
-7.045594,-5.784166,-4.647111,-9.466822,-4.509641,-12.99243,-7.432341,-3.316359,-0.3559783,-5.848602,-13.89897,-3.851265,-2.291057,-4.8434,-9.186634,-5.122353,-7.160919,S  2
-4.998138,-3.809186,-2.134258,-10.51608,-3.118492,-11.35286,-7.713574,-3.295115,-1.451149,-4.144639,-10.65776,-9.28553,-8.549367,-9.727337,-7.709326,-6.306193,-4.285711,S  2
-3.537251,-3.101465,-0.8631645,-7.430724,-0.514761,-8.18748,-5.671747,-2.862119,0.3899744,-6.862761,-7.424741,-1.890251,-4.721873,-4.165459,-3.117807,-2.598412,-3.593536,S  2
-2.120511,-3.834497,-2.148588,-8.007486,-1.069239,-8.528781,-4.329576,-0.9762543,0.8870208,-1.735189,-10.09737,-2.635357,3.597159,-0.7708763,-2.396336,-0.4814223,-0.384029,S  2
-1.860837,-3.545016,-0.04167167,-7.254396,-1.333059,-7.407719,-6.833258,-0.8608385,-1.386888,-3.883641,-7.884501,-7.713673,-5.084909,-8.569633,-0.3576361,-3.276128,1.124802,S  2
3.031937,-1.346674,2.563839,-2.653461,2.624259,-1.755009,-3.47436,0.2553386,0.2388413,-0.8795866,-9.447145,0.8515359,-1.669858,-1.856931,5.68396,0.9365038,3.268816,S  2
3.846165,0.5511167,-0.1554004,-3.511854,2.330525,3.232597,-2.553574,1.231712,1.282361,4.29636,0.1619323,0.5266036,0.3097815,0.02952398,5.40528,1.021755,4.966696,S  2
6.627413,1.819407,3.380851,-1.08576,4.138708,5.657934,1.81196,3.152164,0.6190243,7.274024,-1.019106,5.189023,7.572804,4.707558,9.385009,5.511904,6.24238,S  2
9.983492,1.028171,4.03565,0.9495018,4.387788,6.471475,-1.120466,3.002879,-0.09072842,7.846711,-5.839138,5.040749,2.137127,3.174998,10.00185,3.147111,8.508341,S  2
9.664522,3.23483,3.977953,1.82968,5.308531,12.43472,0.7260646,3.055135,0.9004303,7.651949,4.032939,6.195024,0.9968362,5.244059,10.37251,3.576202,7.701373,S  2
12.10406,6.115345,4.986809,1.708038,7.102079,14.99959,6.532367,4.673615,2.57794,14.10964,1.856479,13.80144,12.06267,13.74071,11.5903,8.791109,7.783285,S  2
11.87484,3.426505,3.420499,1.501263,4.37381,10.98172,2.683285,3.513831,1.138196,14.54656,2.038438,9.034961,4.393124,8.211404,6.645444,4.310596,5.866743,S  2
9.815437,3.570259,6.594253,2.038591,5.905535,10.72745,3.590241,2.660089,2.322048,4.28778,2.850913,7.146671,7.154817,11.3532,7.842592,5.851356,6.836329,S  2
-1.102743,-7.652989,-4.5267,-8.629568,-8.556166,-7.382001,-11.83024,1.026683,-0.4581223,-2.27125,-7.140017,-17.47635,-14.58477,-13.36259,-10.53996,-11.66419,-8.996445,S  6
-5.601301,-6.721619,-5.58649,-12.58306,-8.484225,-8.425089,-9.470296,-0.8413199,-1.968197,-7.257788,-6.770976,-13.48056,-14.98563,-15.55981,-11.8001,-10.63154,-11.29574,S  6
-5.989413,-5.622183,-4.644732,-11.87894,-6.775167,-7.253397,-8.176777,-2.773157,-0.3770413,-7.402757,-2.435811,-14.53809,-13.61874,-10.71373,-11.00188,-8.202802,-9.736485,S  6
-2.786228,-6.388776,-3.252866,-6.899223,-5.397613,-3.988911,-3.903941,1.001405,-0.7206351,2.438475,-4.010778,-9.52927,-5.462001,-4.523211,-5.115589,-5.598216,-6.240399,S  6
-5.871923,-3.594436,-4.934627,-8.9715,-4.454447,-2.388608,-3.807693,-1.938478,-0.01067258,-4.735084,-1.450545,-4.215967,-2.890032,-3.196189,-3.517157,-4.282223,-5.2604,S  6
-5.774397,-1.441969,-4.21644,-11.2124,-3.743758,-4.155295,-0.7057215,-2.950234,2.23546,-5.878934,0.9259345,-5.652161,-10.20241,-5.210291,-2.458733,-2.91527,-5.230918,S  6
-1.324925,-0.1820724,-1.132849,-5.652755,0.870986,3.07275,5.779123,1.119176,0.5955765,5.228062,3.47254,1.202883,4.376055,4.802289,4.005153,2.936173,0.0168758,S  6
-0.722331,-0.1706977,-0.4032639,-3.066305,1.847576,2.914616,3.491404,-0.03067889,2.532094,2.121716,2.617881,3.492877,8.938005,7.511036,4.591029,3.780957,2.394355,S  6
0.8121139,1.812771,-0.8907979,-5.40066,1.210875,1.989918,3.61579,-0.2213469,3.264532,2.025823,0.9734802,0.6734962,-1.353693,0.9978625,5.067224,1.624239,1.623401,S  6
4.179425,1.156901,-0.1357882,-2.937714,1.221371,4.667515,3.052164,3.442616,1.704121,6.022372,3.393671,1.98248,0.9448188,1.999513,6.566538,2.115244,1.530673,S  6
3.612696,0.008470529,0.8940532,-1.269508,2.496613,0.9568523,2.617276,3.507889,2.667553,5.769065,2.462188,-5.77147,3.050143,-0.8523096,1.61347,1.926954,1.162434,S  6
4.693416,-0.3330951,1.522145,-2.158191,2.069271,1.415865,0.7237909,2.162673,0.9207854,4.357418,-3.148991,-0.3751594,0.3899348,-0.01957511,1.64573,1.015529,2.171873,S  6
7.582284,-1.723096,0.4144365,0.6655836,-0.8592802,0.2050286,-4.236199,5.30859,1.966431,6.326302,-0.8647681,-5.850344,-3.779425,-5.35269,0.8646239,-2.797974,-0.7653397,S  6
5.498455,-1.698094,-0.6597565,-2.141483,-1.497193,-2.251672,-4.131942,5.379134,1.335462,4.853779,-0.005325702,-19.73609,-12.11304,-15.08267,-4.904738,-6.109428,-3.2953,S  6
3.153095,-4.046621,-0.08416419,-2.277324,-1.316809,-4.422951,-4.1314,3.641397,-2.613356,2.484006,-6.173451,-7.28443,-4.077673,-7.667203,-6.414151,-2.440707,-3.772647,S  6
3.11915,-3.450675,0.3740617,-0.903032,-1.28256,-4.51678,-6.28083,2.669161,1.23985,2.042196,-1.914072,-12.84547,-7.016352,-9.404738,-5.503077,-4.930482,-2.642361,S  6
3.716653,-0.9147376,0.02651578,-2.42306,-1.230922,-2.210411,-3.74132,3.497128,0.3594882,2.54723,0.1837124,-15.5659,-9.717436,-12.5456,-4.613355,-5.015839,-1.459073,S  6
1.162259,-2.337513,-1.835476,-1.775963,-1.588611,-2.744366,-3.177871,2.95336,-2.685095,2.636658,-2.696242,-10.44318,-6.313102,-8.883821,-4.747509,-2.745436,-4.211039,S  6
-2.756029,-1.409149,0.3385879,-4.752546,0.6086236,-3.978004,-0.5830009,-1.11804,0.6288298,-2.08497,0.7863763,-8.405474,-0.3810369,-3.631572,-2.993288,-0.7176214,-0.3430137,S  6
-1.631906,2.374731,1.15697,-3.811611,2.726296,-0.3268975,2.001929,-1.138991,-0.3650214,-1.076364,3.303446,0.2680542,0.4741761,-0.4966297,0.877286,2.65845,2.367553,S  6
-0.0796575,3.104415,1.014767,-0.3411362,4.023465,4.926164,4.140188,-0.2777376,0.3509347,2.205409,3.361973,-1.479315,-0.6876811,1.009718,5.080115,2.996361,4.47819,S  6
0.07743327,-1.682149,-0.08503095,4.539429,-1.256139,0.4226616,0.9999153,-0.08326782,-2.437484,-2.18292,-7.824831,6.90717,2.547744,1.272776,1.642733,1.029755,-3.445867,S  7
3.406036,-0.0602193,1.437888,3.834482,-0.9781748,3.602447,-0.2469347,1.522591,-2.397728,2.492213,-5.108315,0.8627494,-2.555272,-2.880594,1.06472,-0.8466455,-3.126734,S  7
2.660854,1.16098,0.7228038,4.395479,-0.2502789,3.026501,3.993626,1.17268,-2.686295,0.5393357,-4.352042,0.8929974,6.987091,2.601165,1.779753,3.702509,-0.9101905,S  7
4.582314,-0.6536731,1.522873,5.222637,1.072587,6.984705,3.427151,1.523479,-3.467228,3.199744,-8.16574,11.35073,7.246699,7.269391,4.580993,3.31463,-1.035964,S  7
3.1563,0.2456693,2.228833,5.532749,2.007211,6.40037,1.812993,0.5568023,-2.773806,2.868544,-4.536832,9.237861,8.779785,6.888058,4.827143,3.56602,0.2923973,S  7
4.525959,-1.791709,2.876663,6.626029,2.229297,6.544052,0.825259,0.7443385,-3.64788,2.947831,-8.966213,5.585994,-0.3704063,2.702217,6.475186,2.69381,2.099685,S  7
6.184677,0.2640042,3.211559,3.016372,2.600638,10.51464,4.563796,2.391028,-2.787656,8.011589,-5.211336,12.25238,5.611998,8.620939,6.445246,4.746048,2.153084,S  7
3.152792,2.018831,2.975625,2.659701,4.325862,8.315173,5.799546,-0.7406694,0.1605722,4.263549,0.7563984,12.08192,16.93317,14.57973,6.214298,7.321825,2.915176,S  7
1.831108,-0.5806708,2.584404,1.868291,3.803601,6.477624,0.3128168,-0.4574516,-0.9252723,4.900905,-6.603991,10.27746,1.183184,4.770145,5.284675,3.605429,2.915384,S  7
1.70171,-0.4433987,1.997872,-2.704031,0.4481864,4.130659,0.6414927,0.6904626,-0.5641671,6.567577,0.167236,4.401876,-1.701705,1.753785,2.726138,1.032472,-0.9365009,S  7
0.8851146,0.5369986,0.796933,-4.828919,1.025426,4.952147,4.106217,-1.359716,1.064509,1.656234,0.6338814,6.588293,9.380651,9.756718,1.883546,4.234331,0.0887516,S  7
-1.349601,0.2241778,0.2828632,-6.049576,0.5264744,1.344373,0.8063288,-0.6851363,1.536422,3.411044,1.310388,4.195391,0.7984415,1.648196,-0.5152885,0.9189215,-1.823508,S  7
-2.116839,-0.1179237,-0.9260535,-7.980506,-2.606055,-1.838695,-1.138019,-0.7568721,1.954067,2.935492,6.120259,0.934214,-1.505205,-1.337154,-1.229542,-1.737387,-4.697523,S  7
-2.694975,-1.567253,-2.801799,-10.18242,-3.941735,-1.401984,-1.909356,-0.5324506,-0.5024399,-0.5678985,0.1236299,-5.414429,-4.283908,-2.932957,-3.521823,-2.668333,-5.066967,S  7
-2.8232,-2.187284,-2.209777,-11.08787,-5.242335,-6.491064,-1.877407,-0.8898345,0.9697732,-1.555441,5.553224,-6.417353,-7.282969,-6.476796,-6.405691,-5.346576,-8.037343,S  7
-3.534206,-2.171375,-4.299398,-11.85155,-6.578376,-3.563943,-2.312217,-1.090909,0.9730115,-1.07362,6.673862,-0.9819051,-3.561214,-3.376675,-4.187077,-4.856194,-6.874603,S  7
