segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-1.104655,3.951497,-0.0779148,-0.1902293,2.426907,1.443895,4.123035,0.7128992,0.3448448,-4.68928,2.805745,3.374077,0.4240693,-3.488553,-1.314684,3.223363,1.043418,S  9
-2.513918,5.056511,0.5910406,3.334478,4.093318,-1.854302,6.879387,1.233871,-0.009592493,-3.025062,1.36264,7.815444,-0.6049712,2.460741,-1.419966,4.485913,2.607349,S  9
-2.096627,-2.900938,-1.450794,1.414394,0.6868876,-0.5767832,0.03973744,0.3752088,-2.514874,-0.1552363,-3.23042,9.864764,12.20598,6.58499,-0.5284631,3.152373,2.525569,S  9
-2.246421,-2.053048,-3.966845,-0.9064327,-1.957739,-2.474775,-0.1072869,1.618114,-2.141043,2.74328,-0.9025009,-0.7880384,-8.114635,-8.283275,-3.313809,-2.908373,-3.299936,S  9
-4.459418,-0.7360011,-3.447595,2.620049,-0.1767347,0.1838567,1.938067,-0.3633884,-0.9465303,-2.700084,2.21229,8.709848,0.2693547,1.995561,-1.568424,-0.21444,-0.9793271,S  9
-5.010577,-3.295954,-1.785426,2.586018,-0.1763462,-0.8815532,2.171857,-1.229452,-1.250907,1.483489,-0.2724279,9.229693,10.28955,5.85924,-0.6503661,2.594036,1.829242,S  9
-5.391604,-3.121724,-4.518157,0.7844046,-2.828365,-6.978973,-0.9938018,-0.8783631,-1.045163,1.188478,0.5531695,-5.772959,-7.675228,-8.449871,-6.053653,-4.200237,-5.122498,S  9
-4.138635,-3.842399,-5.771341,-0.9519213,-3.100789,-2.082607,-1.589641,-1.459602,-1.192978,3.775296,2.62367,-1.008524,-0.8533923,-3.18071,-4.280772,-3.572439,-5.354039,S  9
-5.38694,0.3922036,-2.739018,1.259525,0.6102386,-0.9074183,4.857101,-2.597983,2.317351,-1.207649,6.251571,5.072816,2.000171,1.212844,-2.421485,2.17132,-1.753399,S  9
3.077732,1.408499,2.162505,-4.48969,0.02627779,4.263587,0.1707273,1.163115,-0.2263746,11.41221,-0.2506759,6.59916,5.709955,2.942952,2.328818,1.052275,-0.3166493,S 10
-4.648169,1.372928,0.6640724,-7.715458,-1.4757,-1.548498,-2.77192,-3.773356,0.6042389,-7.714001,4.210772,-2.147345,2.841942,-3.217911,-3.226673,-2.012761,-2.177785,S 10
-3.79602,0.923465,-0.04083,-8.800613,-1.500314,-3.980789,-0.4279574,-2.143339,-0.1117383,-0.1744298,0.8321137,-5.458953,-1.549297,-4.161633,-4.616463,-1.758654,-3.87972,S 10
-2.097051,3.346876,-0.2451484,-8.700357,-0.2103221,-2.839503,0.214542,-1.938397,-0.542571,4.14266,1.054795,1.218113,-2.628812,-3.278453,-3.628905,0.506197,-2.464836,S 10
-3.68263,1.495697,0.109065,-8.43687,-0.6737573,-4.729165,-1.38228,-2.06165,0.7847236,-2.889401,-1.562199,0.1710493,5.157137,2.088614,-3.529199,-0.06395682,-1.672778,S 10
-8.204525,-2.042274,-1.076888,-7.818364,-0.5571538,-6.439076,-4.012229,-6.19273,-1.203438,-17.14955,-2.568621,-1.246491,-4.139816,-3.884524,-4.033556,-3.268941,-1.52213,S 10
-6.202176,3.704093,-1.347494,-7.286396,-0.6450635,-6.935559,1.560829,-3.703654,-2.22292,-0.6662501,2.634326,-3.344754,-2.593432,-0.232491,-3.906843,1.299101,-0.7969431,S 10
-0.2439129,0.6331263,-1.664765,-3.38872,-1.343378,-3.060996,0.6840934,-1.451213,-1.896723,0.6912302,-4.82767,1.681881,2.816493,4.234398,0.3560876,0.6543863,0.21409,S 10
-5.166932,-3.048045,-0.8613648,-2.341877,-1.186794,-0.4154633,-5.758212,-5.345868,-2.480977,-23.25147,-5.239817,5.18804,-9.298834,-1.020564,2.417897,-4.438597,0.6968431,S 10
-3.433412,0.07613511,-1.862518,-2.158828,-1.809534,-3.564594,0.6868268,-2.602488,-3.354508,-2.400276,-1.378407,-3.68198,3.499541,4.554221,0.3620368,0.5414008,1.354054,S 10
2.866917,-3.001967,-3.327638,0.5656906,-4.527315,0.4294928,-2.23597,0.04710577,-5.218941,6.518024,-5.260736,-3.07433,-4.398725,0.2159212,0.9164407,-3.587258,-0.3847364,S 10
-0.03458983,-1.454394,-1.677991,1.034668,-3.187572,3.990283,-2.745493,-1.325594,-2.396704,-14.69048,-1.51503,0.9140679,-8.360951,0.3085373,3.419878,-4.05869,-0.06925848,S 10
2.630538,-3.536417,-2.400274,0.04554245,-4.550847,0.232973,-3.478106,0.1615466,-3.195054,-0.2689961,-5.779073,-2.928081,2.56735,1.530555,0.5028832,-3.814646,-0.9019648,S 10
3.265283,-5.468487,-4.365536,-0.4671979,-7.05336,1.660906,-4.552202,2.178045,-4.417027,3.362324,-5.919174,-10.30214,-6.348212,-4.510176,-2.231225,-7.338354,-3.793277,S 10
3.287613,-1.690925,-3.969515,-1.540901,-5.992828,1.284515,-2.68101,3.033961,-1.237374,6.599911,3.157082,-8.118729,-6.345589,-4.060634,-3.300868,-5.581629,-3.930119,S 10
3.399488,-1.328197,-2.075642,-2.357661,-4.009976,-0.446908,-3.008118,2.199114,-0.3703747,-2.305851,-2.839916,-6.053076,1.274663,-2.58796,-3.798285,-4.318457,-3.032527,S 10
2.315005,-3.302164,-4.873634,-3.480067,-6.560136,-1.133209,-2.979349,2.273073,-0.3949759,1.741875,-2.829564,-9.930063,-3.64901,-6.443469,-4.70642,-6.858851,-6.727997,S 10
3.681022,-0.7260357,-4.138272,-4.142565,-5.305719,-1.270646,-3.431858,4.481492,1.552225,12.09168,3.447623,-8.189757,-4.394058,-5.552931,-5.553894,-5.836842,-5.467866,S 10
0.6950262,2.960015,-1.880904,-5.056958,-0.7238829,-1.694114,0.04968274,2.228732,3.30637,-1.722649,3.225651,-7.561498,2.132184,-4.106877,-4.777842,-0.9010347,-2.017638,S 10
1.902246,1.96273,-2.597132,-2.177789,-1.343445,-1.674419,1.144948,1.131501,3.253564,3.529851,2.301862,-0.1006825,1.00597,-1.376377,-1.34662,-1.700045,-3.237972,S 10
2.987268,2.575973,-2.603891,-2.831083,-1.422909,-0.653595,-1.22881,2.607456,3.52666,5.866303,2.92845,-3.58244,-2.759246,-2.743845,-0.4964762,-2.639374,-2.859172,S 10
1.118419,-5.91426,-1.953326,-0.3262543,-1.75846,2.568691,-0.9365469,-0.5090113,-3.292318,15.24311,-3.579673,0.6601982,2.367115,1.746495,0.1016868,-2.030921,-1.445596,S  2
-2.056356,-3.764613,-2.591336,-0.841415,-1.844393,1.968449,-1.212799,-1.644182,-2.129636,-1.598968,-2.613107,2.286179,0.0007893246,0.1803103,-0.8447967,-3.075651,-2.848324,S  2
-2.162554,-8.011857,-3.06446,0.3136403,-2.639732,0.652671,-5.125612,-3.343765,-3.332825,-2.565159,-6.83132,-5.126947,-0.8331323,-3.383429,-1.558474,-3.416407,-2.247652,S  2
-0.7515119,-2.527849,-2.012514,0.8881784,-0.7569323,-0.9702885,-1.951916,-1.449932,-1.10898,7.990363,-0.57972,-2.09533,1.703971,-3.055525,-1.642621,-2.229395,-1.581662,S  2
-4.815764,1.175456,-1.507244,0.214971,0.902494,-4.114276,2.118249,-4.251528,0.6285251,-10.65336,4.324786,-2.453047,4.014938,-2.665259,-2.94062,0.6325406,-1.988712,S  2
-1.730074,-0.9563335,-2.206916,-2.244524,-1.17955,-4.357743,-1.13922,-3.524142,-0.5446396,2.921375,-0.09670625,-6.983737,-4.4335,-8.233832,-3.659426,-1.145214,-4.122093,S  2
-4.974814,0.2108882,-2.597573,-0.846168,-0.5728445,-5.996234,-1.058642,-3.973631,1.336797,-9.42842,-0.5783905,-2.974153,0.814692,-6.83691,-4.372814,-1.174635,-3.306626,S  2
-6.020991,3.94422,-2.054849,-1.65317,0.8119075,-8.006093,2.714694,-4.816658,1.239071,-10.4374,6.795109,-5.676074,3.117925,-2.25294,-5.573047,2.278419,-2.168333,S  2
-0.603917,6.29868,0.6972342,-0.9837204,2.877084,-2.737213,3.846469,-3.021198,3.074192,0.2108095,7.175197,2.121869,0.300774,-2.078057,-1.412291,2.894203,-0.8990712,S  2
-3.034472,0.883747,-2.922926,-3.442932,-1.910718,-6.570992,-0.3412974,-2.830544,0.8160011,-3.914908,-0.512574,-0.8504744,-5.140498,-6.573144,-5.205476,-1.284186,-3.664617,S  2
-6.551406,6.878662,-0.07566445,-2.976811,2.520718,-6.303128,5.938579,-4.632424,1.134196,-16.76043,3.530403,-1.071452,7.51968,2.465916,-4.442612,5.670515,1.583045,S  2
-1.548527,4.312317,1.08452,-0.1384131,2.316274,-1.551904,2.915117,-2.00511,1.79599,-2.166195,3.044913,5.411379,3.505379,2.266188,-0.9296035,2.645559,2.12054,S  2
0.01242646,-1.576909,-2.261775,-2.737428,-3.512799,-3.637895,-4.641038,-0.08551365,-1.930272,6.450001,-1.974645,-1.717436,-10.94856,-4.5851,-3.012236,-4.358183,-1.175426,S  2
-3.352673,7.041069,3.687378,-0.6758779,3.261462,-1.620117,8.001863,-2.537454,0.3317892,-15.47412,0.786778,5.865177,6.875665,2.953511,0.1898732,5.81732,6.237959,S  2
-3.605206,-1.131068,0.06394974,-1.436567,-0.33221,-2.398139,-0.649381,-1.639754,-2.153766,-5.127717,-7.746161,-1.496794,2.235924,-0.5133708,-1.094335,-0.0474449,2.42409,S  2
-1.365285,-3.949746,-0.3085955,-0.0871537,-3.534113,-3.044729,-6.906438,0.2575702,-3.835655,3.795058,-5.015631,-3.784237,-7.963353,-3.764649,-1.06145,-5.820597,1.915244,S  2
0.8492315,0.479524,3.202407,0.5133535,-1.350108,-0.4748083,0.1297985,0.9527355,-2.32989,-0.3229833,-3.48239,0.277664,-4.121619,-4.341805,0.8112044,-1.818839,3.399766,S  2
-5.42608,-1.731047,0.4830338,-2.826714,-1.726457,-2.683149,-2.263218,-2.971709,-2.349482,-14.88007,-8.38983,-7.921607,-4.185066,-7.721869,-1.121901,-3.231717,0.112726,S  2
-0.4767054,-4.072765,0.8952008,-0.03399892,-2.997823,-3.591044,-4.09827,0.5135641,-4.029395,4.742916,-8.309364,-5.050456,-3.694504,-4.830827,-1.644561,-4.502214,0.5472519,S  2
0.7345315,-2.105259,0.8854383,-1.373401,-3.430798,-2.772612,-4.649665,1.299119,-2.379873,3.896951,-4.852316,-6.614745,-7.136872,-6.992003,-2.980705,-5.886584,-2.049398,S  2
-3.692455,-1.874052,0.3970847,-3.604313,-3.829435,-2.974576,-4.812607,-2.492071,-0.6103976,-12.90131,-3.597924,-10.74278,-10.79425,-12.79198,-3.996375,-6.50534,-4.702685,S  2
-0.8371303,0.06649437,-0.1917869,2.665122,-0.7771144,-0.8056237,-2.839154,2.161749,0.3909127,9.207608,1.677324,-6.658562,-3.447105,-4.728662,-2.37074,-2.354217,-1.29025,S  3
-0.8400632,3.226161,-0.2196646,1.13395,2.112293,-0.1876761,1.994739,0.9839152,1.037954,-0.550269,-3.586871,-1.700002,-0.3899815,-2.287142,-0.5344195,2.139436,0.2826023,S  3
-3.508317,0.6562489,1.985953,2.433828,2.357127,-0.5387335,-0.04452076,-1.017417,1.050779,-8.775209,-3.175635,5.184282,0.4990472,3.374363,1.665388,2.754455,1.9812,S  3
2.027884,3.529718,2.723515,6.140849,3.597868,0.844933,3.878772,2.427255,0.3121408,11.65401,2.818873,-4.562909,-3.461254,-5.147696,1.636761,2.142989,0.4467815,S  3
3.516429,1.895593,0.1947332,3.031125,1.40162,1.305356,0.2950138,2.386573,0.7213891,9.942941,-1.927285,-0.896752,0.2799754,-1.733546,1.506609,1.665711,0.3208562,S  3
-1.53338,-2.763969,0.5081118,2.066286,1.308191,1.914761,-3.638485,-1.521375,-0.9730614,-13.79916,-4.28794,3.795602,-4.361537,-1.255239,2.445988,0.2702765,0.5804675,S  3
5.190745,-0.05125668,2.599105,6.111766,3.234938,0.9499702,2.210495,2.086452,-2.196273,12.09289,-5.669518,-0.1924425,-1.573206,-1.608409,2.835718,2.2128,1.252838,S  3
0.8900529,1.673291,0.9063987,5.067822,1.503253,3.504791,1.67953,-0.5775596,1.240297,-2.879857,6.327652,-1.023633,1.601934,-0.1482664,4.167017,2.094827,1.340111,S  3
0.6606562,-3.55418,-1.45733,0.2422475,-0.8597142,0.02656919,-4.832063,-0.8787559,-1.747874,-3.600905,-3.161859,-0.6765411,-9.055398,-5.020731,0.3223746,-2.982233,-1.179222,S  3
6.183011,-7.328773,-1.074295,4.105681,-2.674617,0.2631279,-6.476054,1.796132,-4.684848,13.30571,-10.77099,-3.093587,-4.573178,-4.260982,0.06066428,-3.748458,-1.070893,S  3
-1.045481,-1.335001,-0.203012,4.539449,0.7976752,4.074428,1.016427,-2.827241,-0.2934928,-16.10454,4.856795,0.2153475,4.419906,3.648958,4.696484,2.35163,2.800771,S  3
0.841493,1.518468,-0.7651776,1.408881,-0.4902123,-0.007776894,1.505457,-0.5347425,0.8502761,2.456689,4.918028,-0.6215951,-5.363301,-1.079861,1.150899,-0.7130774,1.178349,S  3
3.314281,-6.313397,-2.833122,2.627573,-4.020245,0.1594661,-6.577245,1.062845,-3.315324,9.028573,-2.813411,-4.161176,-4.487316,-4.177839,-0.3680297,-4.290469,-0.9813272,S  3
1.402708,-3.06965,-2.158973,2.877535,-0.9173778,3.24367,-1.40933,-1.658286,-1.69884,-7.294509,-3.49884,-1.852709,2.922696,4.816989,2.722839,0.4111739,2.290681,S  3
0.6410307,4.814403,-0.1892421,2.534202,1.292715,2.729461,6.427761,0.7204193,2.754865,2.720763,9.295998,4.37247,4.352558,4.998546,3.711658,4.035473,4.508081,S  3
-1.330212,0.6961248,-1.84803,0.2264469,-1.376336,-1.368722,0.2437636,-0.1839997,0.1841867,3.163453,6.755055,-3.996325,-0.8858593,0.2934192,-0.6289086,-0.64214,0.2274984,S  3
0.94463,2.664694,-0.8863366,1.515948,1.265933,2.829728,2.321696,-0.7903512,0.7137221,-1.729854,-1.467157,-1.103548,-0.8213739,4.251877,2.084903,0.8449252,1.945084,S  3
0.7082967,1.791316,-0.9365209,0.8424829,1.453678,1.241642,1.949234,2.599203,1.061413,9.929932,1.909542,2.100786,8.848181,5.023941,1.23359,2.999439,2.203468,S  3
-3.840567,3.181211,-1.827281,-4.505882,-1.692796,-5.289601,0.8933535,0.08591761,0.9995767,3.932031,5.58628,-10.02707,-5.984242,-5.149989,-5.75303,-2.96117,-3.059421,S  3
-5.532782,6.366109,0.7450796,-2.25649,3.286349,-1.11774,4.769466,-2.453763,2.772102,-13.74913,4.338783,-1.418762,-2.653747,1.499119,-0.9271486,1.060193,-0.339487,S  3
-0.7101529,-2.175162,-0.4847141,-0.9297729,-0.3694448,-4.075052,-4.897169,2.963925,-1.602416,16.81661,-6.233592,-6.726821,0.7891504,-1.971807,-5.327881,-4.131399,-4.10447,S  3
5.518809,-3.618344,-0.3114218,1.247519,-1.170331,4.048353,-2.925054,-0.3654236,-2.08827,4.891328,-0.408647,1.238801,-3.547978,-1.251254,6.080093,-1.993335,1.905621,S  7
4.518988,-1.577235,-0.9758356,0.2899943,0.3762285,0.4070774,0.4276557,-0.340053,-0.8803703,0.7277675,6.73698,1.496475,11.40229,7.176321,3.64044,1.29492,1.752841,S  7
5.443232,-1.422491,-1.901829,-2.119898,-1.349191,-0.1925933,-0.8662238,1.096582,-1.236096,7.947565,-0.7806231,-6.714294,-10.03895,-10.39769,0.4357697,-3.030687,0.1080393,S  7
0.7688681,-6.310627,-1.567454,-1.169937,-2.436022,-0.8037232,-6.601507,-2.173221,-2.818241,-2.666163,-3.522695,-2.436137,-7.789687,-6.200459,1.101572,-3.551272,-0.5523143,S  7
-1.110989,-3.480875,-2.009306,-7.003327,-1.085774,-3.105244,-1.698519,-2.651523,-1.139088,-0.6251051,0.1515267,0.566947,7.993112,2.516814,0.8595862,1.306017,0.003913894,S  7
-1.41304,-3.367938,-3.115066,-7.21952,-3.606753,-3.715346,-3.530778,-1.753244,-2.185703,-0.5640301,0.2772641,-7.927374,-9.231204,-9.738532,-4.748571,-5.050996,-4.043585,S  7
-3.309061,-3.664929,-0.9467893,-5.692464,-2.108774,-3.119317,-2.353442,-3.145076,-1.646254,-0.8720664,-0.9652798,-1.803926,-4.310712,-5.135764,-2.797202,-2.173722,-2.600761,S  7
-4.101899,-2.140357,-2.453029,-8.000564,-2.6804,-5.840262,-0.6633399,-3.017474,-1.589948,1.481426,-1.74421,-4.892337,-3.506504,-6.602147,-4.869402,-0.4798499,-3.044147,S  7
-4.28865,-1.72539,-1.516648,-7.390395,-1.894976,-1.667804,-0.1184975,-4.242683,-1.938816,-7.083732,2.523328,1.66497,1.858716,0.03457664,-2.918453,-0.5797544,-2.200131,S  7
-3.018415,-1.760958,-0.373385,-8.421753,-2.945299,-3.483382,-1.780244,-1.964909,-0.03752317,1.486166,2.76871,-5.666465,-4.05157,-5.818827,-5.977773,-3.909773,-4.984222,S  7
-4.647432,0.0805872,-0.9935576,-4.227901,-1.552826,-5.64807,1.90169,-2.907243,-1.517144,-4.28432,-0.6871601,-6.911716,-1.922631,-4.986206,-7.164357,-1.119261,-3.553104,S  7
-1.481133,2.463475,0.5145409,-3.004077,-0.1021932,-0.1190314,1.451366,-2.098892,-0.8074989,1.232478,5.726347,4.433324,-0.1408395,-0.9811248,-1.663419,-0.1092486,0.1279001,S  7
0.5247923,-1.938547,1.125122,-3.645204,-1.643403,-1.196588,-4.192399,-0.8388748,0.09588185,-5.149395,2.410646,-6.527442,-2.981841,-5.640832,-3.845312,-4.185021,-3.174193,S  7
0.4258659,-0.51746,0.6363329,-0.7770539,0.02967788,-0.5867212,-0.2949698,-0.8553436,-1.615272,-2.708847,-3.343074,-1.837754,5.597816,2.97969,-2.522524,-1.484207,-0.6793569,S  7
0.6064811,4.549858,3.035851,1.224056,1.96672,0.4289342,0.0593541,0.7017453,0.4138669,-2.283402,6.434134,-0.7984163,-4.077287,-5.833706,-0.6005526,-0.9579585,2.064989,S  7
4.016541,-1.130712,2.332059,2.313302,1.000982,2.34526,-5.12898,0.5995638,-0.4854924,1.029955,1.169253,-0.256051,-4.288518,-4.073565,1.633651,-2.895194,0.9968764,S  7
6.115383,0.4299102,3.069133,1.883435,2.619366,6.044475,-1.188716,0.8110899,-0.9228871,-2.214559,-3.995447,7.221563,10.9536,8.113745,5.83086,1.178864,4.70948,S  7
2.345545,2.565284,4.333758,1.921237,3.57158,4.63498,-0.3683677,0.9717487,-0.3162974,-9.269494,0.7934808,1.351385,2.227432,-1.49331,4.590979,2.219358,4.351277,S  7
4.253703,2.043303,3.335598,2.060651,3.728481,5.676828,-2.561888,1.34318,0.8177809,6.941023,3.863745,6.499574,-6.886973,-0.9139132,5.970755,-0.2245095,4.315645,S  7
5.448265,5.166845,5.611434,1.321876,5.076545,7.342536,4.383367,0.9889812,0.6056162,1.009904,2.397275,12.21994,12.09438,7.59777,9.6815,5.434539,7.27999,S  7
3.088955,0.4690536,3.300655,0.2550611,2.894308,7.195305,0.6664321,-0.6683802,-1.324451,-8.314083,-5.125585,7.751138,5.897427,4.510205,7.289507,4.615862,4.556882,S  7
-1.253127,-2.621555,0.8538284,-1.879003,0.8734136,-5.386772,-4.216614,0.4928121,0.9581242,4.122221,-5.803169,-4.608029,-3.616223,-4.659797,-4.863988,-1.051374,0.2648164,S  8
-3.618061,2.177248,1.268892,-0.642827,3.247567,-6.879417,0.9041604,-1.040415,3.927776,-11.51912,6.756142,-1.026296,-2.1946,-2.848758,-2.837891,2.312019,1.979256,S  8
-5.231434,3.19491,-0.4505625,-1.757473,3.776657,-8.674654,4.413993,-1.679481,2.811189,-12.43652,1.529426,0.3827478,3.514225,-0.6146123,-3.20278,3.250846,2.325653,S  8
-0.5186599,-3.512358,0.3738688,-1.72376,0.3196539,-7.937357,-5.443296,0.6232543,-0.05249454,-0.6397658,-5.442125,-6.989394,-4.144021,-6.43855,-2.634252,-1.656481,0.307857,S  8
-2.956063,-1.324782,-2.577384,-2.752985,-0.5258491,-7.355147,-3.072756,-1.431188,0.3905434,-6.839871,1.783114,-1.824666,-4.215329,-4.285994,-2.256224,-0.2495785,0.2231343,S  8
-0.2762758,1.737022,-1.553954,0.1966182,1.900378,-5.471426,2.034858,0.02628891,1.560995,-2.936082,1.608874,-4.741591,-0.4128428,-3.114441,0.9956615,2.436642,2.571133,S  8
-0.06241908,1.350913,0.003665955,-0.4969829,2.124263,-3.022293,0.4807854,-1.781591,1.412239,-14.65865,1.526445,-5.637443,-1.67268,-2.682279,2.458666,0.9168252,2.038792,S  8
0.3591501,-1.059391,-2.983289,0.2199598,-1.672216,0.5001831,-1.779745,-2.520672,-1.258058,-5.454895,-1.253034,6.123102,2.210571,0.8054526,4.193528,-0.2291819,1.090396,S  8
5.980578,-3.383798,-2.300987,0.4868588,-2.083784,0.8918868,-4.324745,2.527657,-1.052136,14.84268,1.180727,-8.097239,-4.396291,-3.495116,2.066368,-1.896242,-0.8740326,S  8
4.022101,4.870532,0.6689169,2.134702,3.673839,6.423702,6.274233,-1.412942,2.42687,-9.769326,2.052144,-0.2592187,3.794505,0.09260806,5.737396,3.923186,4.706131,S  8
3.679317,1.728564,-0.5141248,2.954778,0.7079836,7.837413,1.722115,-2.877678,0.2285,-4.220742,2.026279,7.638264,3.444079,3.505927,6.239246,1.241892,1.886689,S  8
5.032007,-3.421883,-2.496842,-1.149011,-3.225494,3.655231,-5.102753,1.235289,-1.536094,11.93354,2.402074,-4.146821,-2.403068,-2.163939,-0.579712,-4.786945,-4.089289,S  8
6.171208,1.815403,0.1626203,2.615527,1.307403,8.474159,4.115914,0.01363618,1.213596,4.80116,-0.6975126,3.451906,6.733738,0.03900967,3.186486,1.821795,2.636799,S  8
4.338843,-1.213846,-1.245202,0.2756037,-0.8464668,4.002985,-2.457445,-0.06030154,-0.7484114,7.596059,0.3762259,-2.199634,-5.011995,-4.867158,-1.735162,-2.249778,-2.832378,S  8
0.577746,0.5809109,-1.517608,-0.6870425,-0.7097918,4.064354,-0.4936973,-2.307291,0.4538755,-3.864489,2.448052,1.89342,-0.1295146,-2.97955,-0.6872017,-3.090435,-3.275524,S  8
0.6136386,-3.206512,-2.63571,-2.17205,-3.020891,-0.3241179,-3.359538,-1.680598,-0.5410957,0.125203,0.6125363,-0.2705338,1.059484,-2.420827,-3.170387,-4.166312,-3.916879,S  8
1.614836,-5.361495,-4.697744,-2.678298,-5.035564,-5.51543,-7.796052,1.695958,-3.711867,14.54795,-6.367211,-9.045418,-8.825848,-12.8785,-7.531642,-6.561132,-7.718246,S  8
-1.104505,-3.377323,-2.15187,-0.1427448,-1.768444,1.21783,-3.621681,-2.546291,-1.408604,-4.536335,-2.918795,2.208016,-3.630039,-5.877786,0.08089799,-3.439335,-3.204874,S  8
-5.281331,-4.224019,-4.493429,-4.476132,-4.953101,-6.097103,-7.583097,-3.890697,-0.8059244,-17.31856,1.732705,-5.401758,-9.260027,-6.986732,-3.732091,-6.830534,-6.15194,S  8
-1.256572,-5.029947,-6.157633,-4.430103,-5.980326,-8.920606,-6.676105,-0.3977124,-4.598989,8.717279,-7.900026,-6.93243,-5.484783,-9.157319,-4.506301,-6.079411,-7.12261,S  8
-1.348013,-8.840253,-3.577709,-0.580442,-4.611032,-2.609855,-9.300745,-1.079425,-5.012471,-4.413456,-8.225431,-0.5453212,-5.840058,-5.214539,0.209988,-4.768248,-3.759864,S  8
-4.747395,-0.8616059,-3.711223,-7.945083,-4.37187,-9.292522,-1.605372,-1.87457,-1.283368,-0.9878305,1.407999,-8.603409,-14.4962,-16.0152,-9.135155,-7.021678,-9.135563,S  9
-10.20611,-1.278021,-1.788861,-6.411948,-2.321592,-8.408089,-3.020302,-4.550869,2.113738,-16.47355,3.177179,-10.96109,-8.92448,-9.551737,-9.057859,-4.077398,-5.60094,S  9
-6.134061,-1.865503,-2.242534,-7.972458,-2.817428,-12.36489,-4.071452,-1.856261,0.2975154,6.881384,4.11868,-5.17338,-6.159798,-8.553699,-11.97885,-5.948454,-6.786609,S  9
-4.50464,-0.746776,-2.314783,-7.950308,-3.759085,-7.577907,-2.353644,-2.744257,0.5708684,-9.096817,2.046201,-8.317205,-13.81626,-13.09013,-10.10082,-7.732811,-8.113517,S  9
-5.319681,-1.667344,-1.309007,-3.697343,-2.622337,-5.714572,-3.991083,-2.269742,1.819799,-8.929919,2.331997,-7.332531,-11.89964,-11.56677,-9.324776,-5.816011,-6.02071,S  9
-1.345338,-2.644929,0.4188948,-2.164592,-1.247713,-5.779155,-4.240239,-0.5439696,1.216761,5.886379,2.8764,-6.774136,-6.380537,-9.208107,-8.887949,-5.611353,-4.647485,S  9
-2.687725,-1.274671,0.5123029,-4.367313,-0.9435518,-2.644048,-2.316962,-2.952066,0.4190788,-12.16366,3.297975,-1.841989,-7.968837,-5.03727,-5.890565,-4.650413,-3.327501,S  9
1.595024,-4.5607,-1.804061,-0.8871875,-3.012406,-0.6438928,-4.183759,1.212784,-1.066499,4.554188,-1.4484,-4.400339,-4.505106,-6.040398,-4.970436,-5.065115,-4.994118,S  9
1.470912,1.921377,1.679866,2.556442,0.893987,2.626616,3.758314,-0.8937659,1.500494,-5.268917,2.802759,1.260607,1.440637,-0.0855564,0.03423834,0.3873397,0.4911105,S  9
2.742005,-2.374844,0.008042267,0.4246423,-1.022676,2.832842,-2.156269,0.1047376,-1.289912,1.468838,4.117746,4.359758,-5.154745,-2.555672,0.3358652,-3.669444,-1.708636,S  9
5.696769,-6.735726,-1.111208,0.9286008,-2.29476,4.548584,-4.029758,3.144554,-3.814381,10.59817,-4.50051,4.633855,4.750326,4.162105,3.511367,-3.169371,-1.561853,S  9
3.746345,4.096527,-0.2418222,1.504216,0.5626306,5.362147,7.210745,-0.7296479,-0.8511901,-6.546673,5.845898,2.447739,6.346937,5.064534,4.872466,2.246959,1.832936,S  9
