segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-3.971512,-1.573392,-3.693284,-7.127484,-6.29767,-5.766161,-5.454033,-0.3507812,-0.01649472,-4.775393,-1.37753,-8.485185,-7.20329,-6.979631,-7.127268,-8.080772,S  2
-3.358305,-1.88193,-2.807645,-5.784537,-6.026647,-3.712579,-3.359643,-0.3494776,-1.101216,-1.933722,1.245238,-5.753113,-5.406605,-4.851082,-5.694421,-7.422484,S  2
0.5087367,-1.37459,1.235496,0.4058921,0.6438934,0.04017162,-0.3738143,-0.679552,-0.5990819,-2.886468,-1.596349,1.351384,2.884678,-0.06651618,0.6730366,0.7751768,S  3
0.6642556,0.6446394,1.228257,1.556061,2.456733,1.801815,1.054591,1.560543,-0.3191962,-1.832124,-1.107309,4.236005,5.706578,2.187377,2.857624,2.929934,S  3
2.110769,1.352935,1.897856,2.332098,2.000536,1.590335,2.281501,0.957316,-0.6839567,-1.477093,1.679415,4.946777,5.913414,2.201493,2.606831,1.715659,S  3
1.006199,-2.524609,0.9337363,0.1623386,-0.2731672,1.543434,-2.321001,-0.2556585,-2.202906,-1.833938,-4.969428,1.535578,1.922557,0.8891671,-0.1134853,0.5540254,S  3
0.1429738,-0.3412142,1.071749,1.706261,2.849704,1.06529,0.09800147,0.9489787,0.3134227,-3.444622,-2.452792,5.259079,6.038691,2.548967,3.065196,3.095068,S  3
1.498515,-2.934695,0.2007304,1.472658,-1.31745,1.053931,-3.760067,1.85359,-2.38711,-0.5099707,-4.141968,2.154124,1.126074,1.097449,-1.41841,-0.5499766,S  3
1.166701,-3.98979,0.4300568,0.1987866,-1.729564,1.061669,-4.24758,1.043419,-2.263672,-0.04251962,-5.586271,-0.01799856,-0.2931909,0.8917105,-2.567938,-0.5311892,S  3
0.1233014,-2.065516,0.2347869,1.024743,1.114741,0.4904854,-3.112916,-0.07709375,-1.176874,-2.874765,-5.067714,1.250961,1.416554,1.276273,0.3323828,1.418276,S  3
-0.4397476,-3.572135,0.2629199,-0.9109719,-1.940557,-0.5878793,-5.838953,1.149398,-1.725804,-0.5296832,-4.502037,-4.221307,-4.563441,-1.450008,-3.086318,-1.617576,S  3
-0.07778009,-4.323701,-0.2738162,0.3051966,-1.65076,-1.132721,-5.13316,0.4702336,-1.514143,-1.38917,-4.526464,-1.890717,-1.548476,-0.648742,-3.850748,-1.211686,S  3
0.2536079,-2.389841,-0.6135396,-0.1110475,-1.080969,0.6552123,-3.963853,0.003835149,-1.947704,-0.5065182,-4.531307,-1.927263,-2.428285,-0.2511856,-2.313695,-0.4120391,S  3
-0.0918287,-0.6701769,1.714329,-0.9354041,1.005668,-0.09576107,-2.782828,0.3808505,-0.105467,0.6439534,-0.215288,-4.512069,-2.826676,-1.248424,-0.7623453,0.6171646,S  3
-1.331307,-0.3003443,0.7391942,0.02546856,1.168871,-2.091395,-1.567427,-1.292707,-0.2076362,-3.633226,-0.2575064,-3.182978,-1.023696,-2.152424,-1.024405,0.3100502,S  3
-1.02516,-0.7678956,-0.2977933,-1.427286,-0.4290291,-0.7933756,-1.307906,-0.2035549,-0.6027044,-0.7740223,-0.4099874,-1.573274,-1.010938,-1.766672,-1.579007,-0.7061794,S  3
1.579819,1.636637,1.974812,1.281452,3.400547,2.029369,0.925161,0.3041555,0.5509068,2.330328,1.875975,0.9370354,2.512972,0.9878435,2.545806,3.589763,S  3
-1.169184,4.622032,2.134571,-0.1676801,4.237784,-1.369545,4.12414,-1.596972,1.163881,-2.97729,5.636553,-0.6856164,2.708009,-1.250516,3.364308,2.91836,S  3
-1.456462,1.651364,1.232067,-1.203066,2.429128,-1.461184,1.754716,-0.7336519,0.3024764,-1.75447,2.018469,0.1491436,2.15424,-1.526074,1.764108,1.069132,S  3
0.1418995,2.384301,1.412522,1.491785,3.684174,0.2705112,3.106349,-0.1076399,1.287225,0.8526428,2.821715,2.27842,3.870178,-0.1264981,4.196723,3.74474,S  3
0.4584628,4.566943,1.71775,0.5381069,4.41573,0.961414,4.806493,-0.5476624,0.8558645,0.3534735,5.571262,3.632864,5.618352,1.87886,4.622349,4.159382,S  3
-0.7350142,3.155247,1.724536,-0.2004716,3.418943,-1.505652,3.854907,-0.4664667,0.3690273,-0.8169756,1.986336,0.6683547,2.391734,-0.3565124,3.999459,2.283851,S  3
-1.632369,1.257639,0.8542174,0.0302586,2.36539,-1.708303,1.781053,-0.3503515,1.070141,-0.4838611,2.694266,-1.139264,1.191084,-2.140603,2.45407,1.468977,S  3
-0.6911839,1.597383,0.5878848,0.3430755,-0.1539753,-2.541578,0.7318906,-0.9168446,1.009867,-1.736268,1.776856,-4.066616,-4.877417,-0.708367,-0.200904,0.1388735,S  7
1.60023,1.595533,2.735614,1.42194,0.8628882,-1.196783,1.232812,-0.9822797,0.6473126,0.3952177,2.32617,-5.763952,-7.571812,0.07903454,-1.099927,-0.6099461,S  7
0.3947007,1.861231,0.8730945,0.4065897,-0.8088077,-0.6617272,0.2720694,-1.250418,1.310446,0.3592784,1.970468,-3.475276,-3.929775,0.1934238,-0.8551526,-0.6659191,S  7
0.8305164,2.310682,1.701195,0.9209272,1.263818,-2.224871,1.700203,0.1791626,1.384706,0.2707701,2.114018,-4.4243,-2.842973,-0.314659,0.8659026,-0.3944546,S  7
2.103127,2.558748,3.467818,1.885342,1.138705,-0.4165075,2.410796,-0.1099764,0.643021,1.160151,1.781863,-4.365406,-4.482337,0.9795675,0.7476392,0.8009466,S  7
0.04245473,0.6381463,0.4928357,-0.7745198,-2.454472,-1.568512,0.2187593,-1.694617,-0.1605373,1.664746,1.696974,-6.46733,-6.235449,-1.935664,-2.141096,-2.168279,S  7
0.6517563,0.4163629,1.579987,-0.3611382,0.2547511,-2.346648,-0.3803394,0.168242,0.5460111,0.6046098,-0.3096372,-5.095436,-2.309111,-1.729692,-1.346425,-1.821166,S  7
2.102531,2.138842,1.983529,0.9607967,0.1147094,0.3944039,2.420984,0.7139754,0.629126,2.978357,1.756875,-1.049251,-1.316917,1.051424,1.691097,-0.03181715,S  7
1.516918,0.1862119,0.9217902,1.19884,-1.484797,0.482862,1.09301,-0.8703341,-0.5064215,1.987425,1.929571,-2.949862,-2.169647,0.5973686,-1.330116,-0.1923715,S  7
0.8797913,-1.160273,1.044669,-0.2799722,-1.657121,-0.9269226,-1.535641,0.7522317,-0.4169581,2.071799,-1.295999,-2.730082,-1.620333,-0.8485836,-2.505212,-1.206269,S  7
2.362249,0.134409,0.5363839,0.9566352,-1.003007,0.8527506,1.071169,1.677068,0.3390769,4.788136,1.096907,-0.8169832,-0.9438106,0.2485009,0.5090575,-1.372607,S  7
2.973025,0.07631253,0.8894249,2.565455,-0.4577191,2.988838,1.527601,0.2915652,0.3151947,2.907987,1.420962,3.423222,3.113871,4.173988,0.2521082,1.833694,S  7
2.990118,-1.135217,0.5393314,2.431384,-1.588226,1.783139,-0.2139543,2.549872,-0.2068625,5.115669,0.2150504,1.534836,0.7881033,2.543222,-0.5863766,1.079748,S  7
2.354878,-2.259761,1.800088,-0.03781066,-0.5716749,-1.993836,-1.744134,2.373634,-2.133893,2.626444,-2.711937,0.5690341,0.7810112,-0.9099047,-0.5223319,-0.1911426,S  7
1.919977,-3.65888,1.864641,1.095925,-0.8133175,0.7322026,-3.278415,2.094991,-1.375276,2.528372,-6.18214,0.758352,-0.6897745,0.3961932,-2.043808,0.3787085,S  7
3.814245,-0.8627089,3.023392,2.60466,1.026913,1.786207,-0.6886455,1.315373,-0.8617656,2.653389,-2.322644,2.561416,1.701017,2.67712,1.39926,2.35594,S  7
4.646646,-3.57275,2.307502,3.32376,0.4653459,1.66452,-3.223769,2.463226,-2.197478,3.661255,-5.518408,1.605475,-0.8010499,1.879743,-2.160262,1.427931,S  7
2.76008,-1.665274,2.320403,1.79626,-0.4202828,1.821884,-1.040779,1.81702,-1.093676,0.8020351,-5.204717,2.074449,-0.2699423,1.657212,-0.4783313,2.038956,S  7
3.589682,-1.157976,3.683266,4.432147,1.429667,3.253576,-1.611414,1.13537,0.2292119,1.17959,-2.036031,2.41171,-0.5424015,3.926426,-0.399842,2.712914,S  7
4.831135,-2.604734,2.122363,3.349397,-0.2756455,4.408347,-2.441408,1.117942,-1.27139,4.58975,-6.055899,2.056885,-1.377348,2.816596,-1.940786,1.342514,S  7
2.135793,-0.007586659,2.225588,1.311601,0.2442739,0.3424055,0.7225754,1.387008,0.04059822,-0.5374652,-2.041881,0.5654881,-1.388056,0.8698072,0.9068746,2.189256,S  7
0.8305164,2.310682,1.701195,0.9209272,1.263818,-2.224871,1.700203,0.1791626,1.384706,0.2707701,2.114018,-4.4243,-2.842973,-0.314659,0.8659026,-0.3944546,boundary
2.103127,2.558748,3.467818,1.885342,1.138705,-0.4165075,2.410796,-0.1099764,0.643021,1.160151,1.781863,-4.365406,-4.482337,0.9795675,0.7476392,0.8009466,boundary
0.04245473,0.6381463,0.4928357,-0.7745198,-2.454472,-1.568512,0.2187593,-1.694617,-0.1605373,1.664746,1.696974,-6.46733,-6.235449,-1.935664,-2.141096,-2.168279,boundary
0.6517563,0.4163629,1.579987,-0.3611382,0.2547511,-2.346648,-0.3803394,0.168242,0.5460111,0.6046098,-0.3096372,-5.095436,-2.309111,-1.729692,-1.346425,-1.821166,boundary
2.102531,2.138842,1.983529,0.9607967,0.1147094,0.3944039,2.420984,0.7139754,0.629126,2.978357,1.756875,-1.049251,-1.316917,1.051424,1.691097,-0.03181715,boundary
1.516918,0.1862119,0.9217902,1.19884,-1.484797,0.482862,1.09301,-0.8703341,-0.5064215,1.987425,1.929571,-2.949862,-2.169647,0.5973686,-1.330116,-0.1923715,boundary
0.8797913,-1.160273,1.044669,-0.2799722,-1.657121,-0.9269226,-1.535641,0.7522317,-0.4169581,2.071799,-1.295999,-2.730082,-1.620333,-0.8485836,-2.505212,-1.206269,boundary
2.362249,0.134409,0.5363839,0.9566352,-1.003007,0.8527506,1.071169,1.677068,0.3390769,4.788136,1.096907,-0.8169832,-0.9438106,0.2485009,0.5090575,-1.372607,boundary
2.973025,0.07631253,0.8894249,2.565455,-0.4577191,2.988838,1.527601,0.2915652,0.3151947,2.907987,1.420962,3.423222,3.113871,4.173988,0.2521082,1.833694,boundary
2.990118,-1.135217,0.5393314,2.431384,-1.588226,1.783139,-0.2139543,2.549872,-0.2068625,5.115669,0.2150504,1.534836,0.7881033,2.543222,-0.5863766,1.079748,boundary
2.354878,-2.259761,1.800088,-0.03781066,-0.5716749,-1.993836,-1.744134,2.373634,-2.133893,2.626444,-2.711937,0.5690341,0.7810112,-0.9099047,-0.5223319,-0.1911426,boundary
1.919977,-3.65888,1.864641,1.095925,-0.8133175,0.7322026,-3.278415,2.094991,-1.375276,2.528372,-6.18214,0.758352,-0.6897745,0.3961932,-2.043808,0.3787085,boundary
3.814245,-0.8627089,3.023392,2.60466,1.026913,1.786207,-0.6886455,1.315373,-0.8617656,2.653389,-2.322644,2.561416,1.701017,2.67712,1.39926,2.35594,boundary
4.646646,-3.57275,2.307502,3.32376,0.4653459,1.66452,-3.223769,2.463226,-2.197478,3.661255,-5.518408,1.605475,-0.8010499,1.879743,-2.160262,1.427931,boundary
2.76008,-1.665274,2.320403,1.79626,-0.4202828,1.821884,-1.040779,1.81702,-1.093676,0.8020351,-5.204717,2.074449,-0.2699423,1.657212,-0.4783313,2.038956,boundary
3.589682,-1.157976,3.683266,4.432147,1.429667,3.253576,-1.611414,1.13537,0.2292119,1.17959,-2.036031,2.41171,-0.5424015,3.926426,-0.399842,2.712914,boundary
4.831135,-2.604734,2.122363,3.349397,-0.2756455,4.408347,-2.441408,1.117942,-1.27139,4.58975,-6.055899,2.056885,-1.377348,2.816596,-1.940786,1.342514,boundary
2.135793,-0.007586659,2.225588,1.311601,0.2442739,0.3424055,0.7225754,1.387008,0.04059822,-0.5374652,-2.041881,0.5654881,-1.388056,0.8698072,0.9068746,2.189256,boundary
1.20431,-1.339967,0.8349757,1.192357,-1.734789,1.323966,-3.088194,0.5042313,0.4968161,0.06320705,-1.430333,-1.577214,-5.819586,0.4220854,-4.646097,-1.634027,boundary
2.616855,0.5064451,1.728331,1.566933,-0.8940026,3.250963,0.7109859,0.5769729,0.4762619,2.655627,-2.691195,0.04761909,-0.9771492,1.709366,0.3375143,0.2909018,boundary
-0.3043087,-0.1018637,0.9697583,-0.9107309,-0.7015161,-0.8094659,0.4807572,-0.197382,0.7964287,-0.4376769,0.3838509,-2.311708,-3.950035,-2.052137,-0.6444705,-0.6061076,boundary
0.5540326,1.548703,1.251777,0.9068915,4.040961,2.565449,2.515482,-1.029805,-0.08645696,-0.8432138,2.119683,4.672314,7.018544,2.126005,3.71037,3.463805,S  8
-2.748765,2.444384,-1.386,-1.573544,0.9842583,-1.977153,3.617713,-3.331628,0.215522,-5.554772,4.296289,1.456462,2.582463,-2.515588,2.386339,0.02333555,S  8
-0.3223948,4.846345,-0.1546756,-0.1011974,3.894079,0.3854401,5.565609,-1.216385,1.858524,-1.020577,5.303901,0.9529603,2.46599,-0.1847196,3.510533,0.9155792,S  8
2.012679,2.524944,1.736262,2.19047,3.747155,3.376065,3.274523,0.3368685,0.5974629,1.304755,2.100406,3.131711,4.139956,2.719365,3.675025,3.737412,S  8
0.07072451,1.703502,1.026292,1.180029,4.118745,0.1888629,3.449071,-1.458654,0.2626975,-2.05837,2.013191,1.212981,2.606006,0.6083645,3.143788,2.735436,S  8
0.3850519,3.575886,0.7641681,0.3229556,3.993567,-0.3067486,2.889648,-0.665917,0.9033444,0.4734394,2.401395,-1.059015,-0.9398852,-0.4751545,1.309924,0.6845215,S  8
1.536501,2.8081,1.973981,2.3843,2.789483,2.115315,2.833292,0.090797,1.32104,1.058153,1.536652,0.3534238,-0.9874913,1.331142,2.420428,2.781425,S  8
1.177918,0.08063336,0.8452812,1.505762,3.925483,0.8159192,0.8720589,0.3667501,-0.04530118,1.002315,-0.450621,0.2218518,0.5987722,1.905847,1.976216,2.863189,S  8
2.04984,1.425282,2.377686,3.306909,4.287197,1.835195,2.127353,-0.00342956,0.3010644,2.042017,-0.2278382,2.213216,1.847845,2.875926,2.936393,3.726156,S  8
1.181247,1.685205,2.366216,2.517597,3.057183,1.709812,1.798055,-0.01757929,0.4590655,1.404388,0.279162,1.019576,-0.0858236,1.360114,2.574661,3.558008,S  8
-0.3313659,-0.6929527,-0.4952653,-0.05651789,1.425498,-0.3827639,-1.081574,0.09003755,-0.4781406,1.345586,-1.916777,-1.220779,-1.0091,-0.4110323,1.240936,0.8796083,S  8
2.587783,-0.03978227,2.291871,3.763314,3.120736,2.626504,1.437494,0.3393948,0.1275081,1.494397,-1.260119,4.307621,3.90649,3.503551,3.526623,4.234473,S  8
0.6371756,-0.4552325,1.163961,2.266297,2.356876,1.459595,0.6263703,0.352856,-1.027628,1.409305,-1.182144,3.649087,4.720362,2.210877,3.369127,4.042333,S  8
-0.6683566,-0.1674174,-0.5922433,-0.5842531,0.2036288,0.507829,-0.3397855,-0.1601043,-0.487628,1.231442,-1.153831,-0.03621038,1.277022,-1.314331,2.026906,0.2745972,S  8
0.1164165,-1.323348,-0.3537298,0.1865224,-0.3016309,0.1867534,-1.404359,-0.3622477,-1.138773,-0.09402037,-2.61795,2.123261,1.337551,-0.6463588,0.5027507,0.1398444,S  8
-0.7378205,-1.913961,-1.347308,-0.3507845,-0.7471298,-0.4227828,-0.7323347,0.6500393,-1.094776,-0.8246226,-2.041818,2.237978,3.625672,0.01246205,1.303906,0.3862393,S  8
-0.2242189,-0.3139536,-1.165672,-0.4431332,-0.5302618,1.215527,-0.9220675,0.666066,-0.1838242,1.58981,0.08701193,1.313985,2.443649,-0.9706966,0.1827791,-0.6939451,S  8
-2.808043,-2.090798,-3.104805,-3.593925,-3.696153,-1.742993,-3.241621,-1.46287,-2.367326,-1.359683,-3.559766,-0.4648129,-1.38292,-3.819695,-2.501689,-3.890978,S  8
-1.286692,-2.626453,-3.708687,-3.389182,-4.44577,-1.184285,-3.289932,1.190961,-0.6965898,-1.084568,-2.421516,-0.9828042,-2.615675,-3.007433,-3.609047,-5.034035,S  8
-2.250515,-1.296448,-3.131885,-2.724152,-2.958933,-2.653948,-3.475678,1.08825,0.4530983,-0.2670817,-0.127875,-2.016207,-2.728603,-3.946756,-5.082304,-4.862764,S  8
-2.857383,-2.311208,-3.964807,-4.510973,-4.752152,-1.411394,-3.704372,-1.378878,-2.018761,-0.8911257,-2.655381,-2.295355,-3.310636,-3.96334,-4.295045,-5.430358,S  8
0.6246939,0.02752093,-1.649509,-1.166361,-1.427431,1.164955,1.036299,0.9171318,-0.3950939,4.157595,1.709362,-0.1267227,3.39217,-0.7582248,-0.7230128,-1.344556,S  9
1.213429,0.5518751,-1.009344,-1.782068,-2.200582,-1.898033,1.2124,1.475435,-0.114672,5.457117,2.813506,-3.120879,0.3915157,-4.411897,-1.91945,-4.218069,S  9
-0.4747848,-3.661714,-3.633515,-4.285364,-6.223393,-3.420937,-3.191297,1.212115,-1.880241,3.063098,-1.489788,-5.064766,-2.083403,-5.945997,-5.364914,-7.389775,S  9
-2.039057,-2.586795,-3.354115,-4.35824,-4.842499,-3.818387,-1.245101,0.3611629,-1.241056,1.088506,0.6636681,-6.861633,-2.825952,-5.915748,-4.789557,-6.072641,S  9
-1.742493,-0.9756203,-2.330278,-3.826023,-3.024714,-4.061766,-0.2888333,-0.1972785,-0.7221282,1.553705,-0.3100255,-6.122237,-2.675789,-6.554774,-3.382146,-6.09224,S  9
0.01659653,-3.185796,-3.306055,-4.096206,-5.784628,-2.407514,-2.983596,1.660372,-0.6424955,3.054999,0.1599284,-5.499868,-4.599631,-5.663315,-5.870024,-6.834008,S  9
-1.185238,-4.157081,-4.406861,-4.331153,-6.352675,-3.665378,-3.306592,0.4098992,-1.759313,1.775152,-1.848726,-6.858161,-5.899778,-6.405121,-6.985948,-7.840367,S  9
-0.915757,-1.668086,-1.849317,-2.402862,-2.388317,-0.7313599,0.09877305,-0.1328701,-0.21065,0.8797791,-1.135509,-0.3709674,0.241087,-2.772175,-1.721657,-2.725987,S  9
1.676518,-1.513688,-1.002801,-0.5746691,-2.279962,1.255762,-1.073572,1.189317,-0.1376383,3.22409,-0.2093137,-1.415783,-1.235169,-0.4768697,-2.587608,-1.985803,S  9
0.3509396,-1.617851,-2.361296,-1.498397,-2.510975,0.3027951,-0.9433606,0.6677889,-0.2984188,2.026591,-1.024159,-0.4253808,-1.746789,-2.175231,-2.458563,-2.568101,S  9
2.3911,0.2836537,0.3105236,1.572442,0.2642361,4.916976,2.414835,0.4588427,1.068152,3.741959,-0.03339304,8.115381,6.189718,3.559649,2.104204,2.520729,S  9
4.249406,-0.6110902,0.6795977,3.324991,0.3015818,5.633553,1.018203,1.674309,-0.1692347,5.190682,-1.492957,6.098441,5.239336,5.572182,1.676943,2.889123,S  9
2.028394,2.40975,2.382681,2.164242,3.533202,4.073338,3.98791,0.8264722,1.82556,0.8427082,1.697393,5.701945,5.234272,3.030869,4.394259,4.477513,S  9
2.633534,3.232367,1.710257,3.694459,3.017156,6.137288,4.393001,-0.1725076,1.661597,4.314449,1.423139,9.3698,8.542287,5.636102,5.376844,5.135053,S  9
5.388196,0.8903788,2.274578,5.549819,2.935264,8.305915,3.873852,2.101352,0.7717014,6.02331,-1.308657,11.67145,10.51707,8.79795,6.17685,6.285259,S  9
4.747802,3.798432,4.446062,4.984996,5.291828,6.967411,5.974732,1.137569,2.455755,3.12684,2.395241,9.813391,9.197538,6.908652,6.702873,6.972214,S  9
1.138107,3.438609,1.91557,2.651239,3.124731,3.66621,4.365536,-0.1031559,1.285625,1.842453,2.29741,3.55795,4.269718,3.105435,4.7489,3.547069,S  9
3.167026,2.856632,3.255977,4.844504,5.104072,6.034372,4.260093,0.5498583,2.028482,2.753959,-0.6180394,7.580552,8.137088,6.553886,7.180461,5.856765,S  9
5.347497,2.260814,2.405296,4.966063,2.578189,7.022837,4.306242,0.5750864,1.268146,5.786524,1.123502,9.264102,7.152964,6.968085,4.577681,4.99297,S  9
2.064366,1.846327,1.379335,1.513778,1.474679,3.280539,2.585653,1.646191,1.148439,1.450343,1.759159,0.2864595,-0.7661743,1.819778,1.509557,0.8441663,S  9
0.1408087,1.221887,1.33853,1.374414,2.096395,0.128893,-0.6394309,-1.145799,1.476858,-1.505786,-1.451588,-2.749323,-2.020175,0.3402139,1.20334,0.6235666,S  9
4.359434,2.146543,1.712306,4.290077,3.458367,7.139742,4.56585,1.541904,0.3359007,5.037789,0.6403234,7.770616,7.039474,6.344016,4.676406,5.45313,boundary
4.067646,2.783741,1.140987,4.6078,4.164331,8.523946,6.202232,2.050412,0.7697827,5.898681,3.519966,8.815001,8.378242,7.70303,5.565576,5.550604,boundary
5.05135,4.316648,1.891578,4.890017,4.287218,7.572121,6.259103,1.791078,1.984624,6.694108,3.4555,11.10905,9.033561,7.445467,5.653419,4.996625,boundary
6.105318,3.367971,2.036505,5.661793,4.194854,9.774635,6.381835,0.942067,0.4261974,7.202413,3.214705,10.35705,10.2122,8.107327,5.945825,6.629044,boundary
5.208092,4.508695,2.337331,7.080391,6.175811,9.941391,8.421953,1.402557,2.227224,7.140355,6.899856,13.06975,13.34484,9.711285,8.556399,7.968232,boundary
5.703623,2.908697,1.700138,5.102611,3.684725,8.963868,5.44215,2.952211,1.444763,8.942126,4.612032,10.17572,7.532262,6.962552,4.331307,4.927521,boundary
5.04947,3.524286,0.750046,4.617751,3.282857,9.063667,6.581314,0.8410363,0.7824966,6.984965,5.167154,9.743344,10.09778,7.287454,4.874123,4.998723,boundary
4.810925,4.351816,2.147829,5.51658,4.494689,8.181703,6.301216,0.9042611,2.624947,6.815514,7.911551,11.0897,11.28502,6.612456,6.200443,5.501436,boundary
3.814088,0.8263405,0.3966282,3.480577,2.151359,6.432456,2.737072,1.639311,0.8787799,6.592475,4.275837,6.659315,4.98969,4.253714,1.134967,3.061375,boundary
3.176699,2.19135,-0.01380426,2.543562,1.614723,5.967986,4.24921,1.764547,1.081693,6.744996,5.762494,5.917866,5.841765,3.582661,2.309147,2.417817,boundary
2.174072,3.987717,1.157879,5.529104,7.186532,4.046213,6.137039,0.1197719,0.3160147,-1.595749,0.7187924,7.676492,5.160421,5.342742,6.926735,7.649711,boundary
2.280227,4.515945,1.856779,3.615492,5.904621,3.375597,6.111437,0.1131989,1.34235,-0.600702,2.110019,7.209518,6.719419,3.250454,6.324586,6.415482,boundary
4.652608,3.335111,3.09569,7.303226,6.982647,6.24148,5.843537,0.8382552,1.254332,1.524153,0.483727,8.263385,6.382375,7.017503,7.332769,7.882476,boundary
4.560638,5.298345,2.636722,6.249382,7.468602,7.561845,8.287041,0.9767562,0.2883734,1.592758,3.087362,12.40927,9.922071,7.835892,9.517959,8.610065,boundary
5.879969,6.432476,4.266926,6.60803,8.276142,8.759933,9.60764,1.067343,1.93865,4.235556,4.131581,11.84364,11.89857,8.692753,10.30923,9.556629,boundary
5.480896,5.00995,3.134255,6.379084,6.831225,7.297484,8.53774,1.028349,1.587676,4.126582,3.960237,9.396118,8.498772,7.213477,8.904953,6.550606,boundary
4.623638,5.100005,3.3143,6.719596,6.390854,8.05561,8.839264,1.040885,1.527144,2.75605,4.196465,12.08999,11.67569,8.837658,9.90995,7.9739,boundary
6.20818,4.969121,4.108418,6.368319,6.986574,9.847389,9.48025,0.9102033,1.479415,5.430779,4.822548,12.62562,12.86375,10.76843,11.14514,9.162768,boundary
4.057703,5.302378,1.622623,4.241767,4.759253,6.483599,8.845007,0.9609295,1.191354,3.884823,6.805802,8.401164,9.111237,6.585348,8.593956,4.901116,boundary
2.270832,3.976285,2.123148,4.299734,3.63579,4.184331,7.779226,0.3311073,2.132823,1.814593,4.782205,5.730172,7.784489,5.785364,7.33297,4.509857,boundary
2.715372,2.353819,1.584721,3.158447,2.896719,4.936117,5.557566,0.09282935,1.379838,3.430772,4.341039,7.053321,8.103237,6.048748,6.599727,4.017292,boundary
-1.611266,-5.678542,-3.686477,-4.550251,-7.646173,-3.516475,-10.30422,-0.2619226,-1.394156,0.248828,-2.855879,-3.108911,-6.385143,-4.792387,-10.93813,-7.43838,S 10
-2.160052,-6.703577,-1.856256,-3.274765,-6.44086,-3.036923,-9.922425,0.4267714,-2.713608,-0.8699828,-6.814409,-4.078563,-8.692874,-3.898211,-9.946212,-5.994634,S 10
-1.733065,-4.517735,-0.8144853,-3.798564,-5.704527,-3.366777,-8.234724,0.152202,-1.100149,-0.8286311,-3.430271,-6.707876,-7.317263,-5.777588,-7.53657,-6.245471,S 10
-1.980804,-5.287907,-2.021449,-4.332493,-5.577767,-3.456757,-7.659625,-0.05433532,-1.366439,-1.497209,-2.0302,-4.559494,-5.004562,-4.709801,-7.76142,-5.427021,S 10
-2.997477,-3.598461,-2.120976,-3.99567,-4.414068,-4.658,-5.384101,-0.6862493,-1.042071,-3.725574,-2.915222,-5.495839,-7.564598,-5.389108,-6.931734,-5.180798,S 10
