segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-1.677732,-2.921781,-2.528261,-1.972086,-4.319291,-3.092439,-5.95201,-3.336658,-3.514551,-1.901968,-3.788988,-5.615187,-7.5092,-4.916742,-0.7502541,-1.395625,-3.929398,boundary
4.079341,3.325296,1.999542,4.318568,3.526539,4.205132,3.274261,0.5444803,0.7250615,4.401033,3.53684,2.539972,3.147231,3.959478,5.415053,6.030153,3.509461,boundary
-3.550554,-5.381124,-4.954825,-3.887352,-4.177938,-2.924332,-6.675555,-5.777738,-5.412792,-3.989322,-7.108755,-9.467333,-7.580654,-6.479638,-3.122051,-3.498871,-5.507458,boundary
3.436554,4.490952,3.174431,3.937949,4.842782,4.416789,2.223264,0.6262702,2.429464,3.74274,5.066306,1.409428,1.607613,2.754932,5.583082,6.351454,2.785752,boundary
-0.996614,0.8573328,-2.024525,-0.2142969,1.052505,0.9064139,1.466897,-4.699644,-2.0444,0.08575756,1.492366,-2.158086,1.070458,0.2164234,1.161041,2.870687,-0.07847892,boundary
0.9152146,1.917433,-0.08539706,2.002656,2.842224,4.693867,2.479376,-2.409182,0.9903746,0.2705851,-0.3588008,-1.87775,3.568754,3.26478,2.556146,4.804111,1.269976,boundary
5.13243,11.09472,6.903874,7.865734,11.49159,9.393309,10.24934,3.757871,8.396237,5.23398,11.7413,7.313193,11.85422,11.57476,10.12099,12.66118,8.151219,boundary
-3.224402,-1.210606,-3.779303,-1.388547,-0.3966671,-0.2531757,-0.5118354,-7.004487,-3.33215,-2.058415,-1.162989,-2.379752,1.187443,0.7742515,0.6149033,0.607292,-1.544711,boundary
7.272879,10.14671,9.051149,8.584011,9.226851,7.666628,10.74635,7.190714,7.723091,5.146544,8.100172,8.451522,11.18216,10.33899,8.834413,10.7502,8.902175,boundary
-0.5382379,0.1264032,-1.423554,1.395353,-0.6268682,-0.1370146,1.472413,-1.782839,-2.689719,-1.874623,-1.578094,2.063521,3.969068,2.290141,0.1603314,1.919841,-0.2989884,boundary
3.112474,7.052584,5.296218,6.73374,6.74448,4.014204,9.069037,3.151085,4.232979,3.186029,4.677545,8.844711,14.24041,10.4695,7.385819,11.43997,8.319309,boundary
2.339206,6.571679,5.53823,5.203701,6.052793,3.340933,9.086634,3.212957,4.408305,-0.1161036,2.763978,8.213633,10.5139,8.923893,5.58884,10.26483,6.484338,boundary
4.169329,9.047603,6.683287,8.455662,7.726749,4.197576,9.532631,4.598732,5.939126,2.662222,6.790918,8.848886,13.146,9.919902,7.518529,11.95351,8.095887,boundary
3.295937,7.262221,6.234332,8.183384,8.147692,4.621901,10.32885,2.505751,4.481025,1.023433,3.441714,12.11131,15.11992,12.2274,9.389853,14.0157,10.34139,boundary
2.499485,6.740808,7.656116,8.600532,7.970108,3.386798,8.919964,5.093964,6.504038,0.6458201,3.014369,11.55129,11.69851,9.469917,8.531829,12.26723,9.934204,boundary
6.828636,9.610806,8.159842,4.393114,6.715759,4.263711,6.402848,9.104786,8.997713,3.948235,13.28895,3.352439,3.310622,3.38382,2.880674,3.793612,3.294368,boundary
0.6402938,4.24912,1.586591,-0.1699878,1.985686,-0.3521035,3.28481,2.39831,2.468572,-1.453297,3.197189,3.046706,-0.3279085,0.1167015,-1.055867,0.5420243,-0.4867312,boundary
17.87666,19.36251,18.33542,16.70594,17.71815,14.71019,16.8365,19.65364,18.77585,14.60951,17.42064,20.77205,14.82882,15.97265,15.02236,16.28207,16.12079,boundary
-1.677732,-2.921781,-2.528261,-1.972086,-4.319291,-3.092439,-5.95201,-3.336658,-3.514551,-1.901968,-3.788988,-5.615187,-7.5092,-4.916742,-0.7502541,-1.395625,-3.929398,boundary
4.079341,3.325296,1.999542,4.318568,3.526539,4.205132,3.274261,0.5444803,0.7250615,4.401033,3.53684,2.539972,3.147231,3.959478,5.415053,6.030153,3.509461,boundary
-3.550554,-5.381124,-4.954825,-3.887352,-4.177938,-2.924332,-6.675555,-5.777738,-5.412792,-3.989322,-7.108755,-9.467333,-7.580654,-6.479638,-3.122051,-3.498871,-5.507458,boundary
3.436554,4.490952,3.174431,3.937949,4.842782,4.416789,2.223264,0.6262702,2.429464,3.74274,5.066306,1.409428,1.607613,2.754932,5.583082,6.351454,2.785752,boundary
-0.996614,0.8573328,-2.024525,-0.2142969,1.052505,0.9064139,1.466897,-4.699644,-2.0444,0.08575756,1.492366,-2.158086,1.070458,0.2164234,1.161041,2.870687,-0.07847892,boundary
0.9152146,1.917433,-0.08539706,2.002656,2.842224,4.693867,2.479376,-2.409182,0.9903746,0.2705851,-0.3588008,-1.87775,3.568754,3.26478,2.556146,4.804111,1.269976,boundary
5.13243,11.09472,6.903874,7.865734,11.49159,9.393309,10.24934,3.757871,8.396237,5.23398,11.7413,7.313193,11.85422,11.57476,10.12099,12.66118,8.151219,boundary
-3.224402,-1.210606,-3.779303,-1.388547,-0.3966671,-0.2531757,-0.5118354,-7.004487,-3.33215,-2.058415,-1.162989,-2.379752,1.187443,0.7742515,0.6149033,0.607292,-1.544711,boundary
4.774141,8.703981,4.21668,6.746484,8.256071,9.649435,9.561775,1.543509,7.360491,4.309201,6.880334,7.639054,13.49499,13.56353,8.192053,11.49667,7.603996,boundary
-1.080317,5.984603,1.699724,2.432359,5.29724,3.836038,7.45276,-1.419418,4.270957,-1.406963,6.077593,3.45578,11.15962,10.20235,4.370526,8.108454,3.417914,boundary
5.087394,7.113153,5.626921,8.540417,8.236108,8.636859,8.825035,3.776289,7.377379,4.948429,6.315828,11.39129,14.49866,15.31211,10.85925,9.253034,8.858836,boundary
0.2678289,2.992028,2.09104,2.062142,2.980793,1.62357,6.771748,-0.1482975,2.27937,0.2125873,3.174877,4.038466,7.365693,3.856164,2.367763,4.366419,3.726961,S 10
-2.330032,1.24432,-0.9342661,-0.5412647,1.061518,-1.202992,5.666121,-3.793519,-1.786028,-4.743142,2.27015,1.876164,6.77872,3.36588,0.5195429,3.448879,1.636889,S 10
3.596171,6.39765,3.509751,2.942303,4.964656,3.882547,9.230245,2.648209,4.880416,2.222409,8.328165,3.172772,5.357946,4.644129,4.383832,6.731031,3.857746,S 10
-0.7001525,1.410553,0.4295004,-0.009455644,1.082182,0.7743378,6.045196,-0.5304493,-0.1632454,-0.4634162,0.5669138,1.969789,5.836469,4.561841,1.708853,2.522941,0.9428601,S 10
-5.503567,-3.136347,-3.535225,-4.024515,-3.429034,-5.259011,0.1534313,-3.923321,-4.3741,-5.711034,-1.861098,-4.053401,-0.687555,-2.123247,-3.047642,-1.527657,-4.023011,S 10
5.414801,4.901011,5.228325,2.788095,4.457122,4.50295,7.336667,5.902881,4.849701,4.231759,5.252482,0.6495025,2.842864,3.177158,3.554781,5.246493,2.197006,S 10
-6.325179,-4.643312,-5.038896,-7.684699,-6.934432,-6.686947,-2.139639,-3.783023,-4.247686,-5.162316,-5.488143,-8.584888,-5.584632,-4.935528,-6.451047,-6.765702,-7.736068,S 10
-1.942347,-2.957712,-1.070191,-3.528186,-3.474592,-2.810886,-2.657016,0.9665865,-2.00964,-0.6709377,-3.012851,-6.065462,-5.744513,-4.162039,-2.779546,-3.664351,-5.241452,S 10
-1.819469,-4.562129,-1.751082,-5.482929,-4.673396,-3.957571,-3.18071,0.9842129,-3.938832,0.2619323,-4.363554,-7.424853,-5.728334,-5.205569,-4.875981,-4.473956,-6.305817,S 10
-4.732342,-6.466738,-4.783377,-7.293148,-8.13999,-5.946706,-6.040789,-1.719742,-4.700118,-2.407513,-4.905345,-10.7789,-8.606529,-8.016374,-7.729457,-8.505238,-8.064193,S 10
-3.09234,-5.883984,-2.418479,-5.813586,-5.807556,-4.75622,-6.36732,0.3853248,-3.278417,-2.23681,-6.126537,-9.417804,-8.262041,-7.337351,-5.596702,-7.414794,-6.53138,S 10
-3.07359,-6.155746,-3.64379,-7.134066,-6.470731,-5.455554,-6.727248,-0.5766625,-6.016779,0.7818748,-6.042002,-7.743612,-9.067786,-8.086632,-6.41927,-7.913776,-6.38409,S 10
-4.627513,-8.481406,-6.031916,-6.386128,-8.06255,-4.379652,-7.926874,-3.144108,-8.425633,-1.20957,-4.082862,-8.692186,-4.914929,-6.344576,-6.788017,-6.834107,-6.544183,S 10
-5.367955,-8.405626,-5.502766,-6.274178,-7.412458,-5.958863,-6.583052,-2.544739,-6.538765,-3.850613,-6.135414,-8.773785,-5.483007,-6.111876,-6.504056,-7.986694,-5.949799,S 10
0.3555452,-3.286779,-2.031598,-3.19324,-2.504743,0.09426124,-3.40065,0.3146431,-3.982502,3.636916,-1.630476,-2.110208,-3.212937,-2.783814,-2.465294,-4.469899,-1.082366,S 10
-8.549515,-10.17339,-9.366247,-9.143668,-10.11082,-7.174896,-9.422437,-7.984128,-11.26605,-5.081634,-5.765185,-10.0618,-6.579311,-8.282919,-8.736376,-8.627151,-8.295902,S 10
-5.367454,-7.853456,-7.439659,-5.026054,-6.687757,-3.134576,-4.287342,-4.709926,-8.864841,-2.117717,-3.15362,-4.171079,-0.07425226,-0.5073472,-4.781282,-4.885213,-5.283072,S 10
-2.112484,-5.785409,-5.62395,-4.223413,-5.124752,0.3371864,-3.516148,-2.848858,-6.91519,2.381282,-1.222479,-2.107856,-0.05010979,-0.7853135,-3.406374,-4.858145,-3.371978,S 10
-9.456712,-10.03894,-10.39841,-10.50877,-10.72222,-7.674304,-9.199909,-9.598929,-9.803328,-6.644655,-7.232111,-11.93003,-10.18768,-9.390868,-10.47801,-11.21517,-10.16945,S 10
-5.626774,-6.449561,-7.436481,-6.158479,-7.225954,-2.318299,-4.999043,-5.564535,-8.401816,-1.907516,-2.290778,-3.776736,-0.9980021,-0.8913952,-5.528665,-4.885938,-6.773954,S 10
-9.38844,-11.37926,-11.92895,-10.75901,-12.43698,-6.62843,-9.403796,-8.748083,-11.6469,-3.242124,-6.589755,-8.607128,-6.772414,-6.842155,-10.05976,-10.91104,-12.12251,S 10
-2.659226,-2.324192,-0.9499547,-4.644637,-4.831667,-5.938221,-5.260969,0.6969461,1.378616,-2.23245,-2.463248,-15.92376,-11.96645,-14.19873,-6.473548,-8.290291,-6.494559,S  2
2.092968,2.163364,4.690404,-0.2765673,-0.6062535,-0.4572851,-1.42596,5.764081,5.355215,2.28794,0.7465721,-12.79566,-5.585502,-9.504408,-2.261952,-4.198196,-2.788393,S  2
-5.092577,-7.951671,-3.634092,-7.745584,-8.53447,-10.0257,-13.22714,-1.925036,-3.295269,-7.075484,-10.30714,-21.10736,-19.4819,-21.0854,-9.996881,-14.47855,-9.018392,S  2
1.829284,-0.1576619,2.798153,0.2068459,-1.093644,-0.6717848,-4.010849,3.737722,3.265359,3.150614,-1.554753,-11.64378,-8.373652,-10.24216,-1.408884,-5.461842,-1.136734,S  2
0.7728913,-2.104648,2.038699,-1.226014,-3.2455,-0.8444557,-5.283112,3.18411,2.155445,0.6350678,-4.045367,-11.1581,-6.69281,-9.815165,-2.741452,-6.704161,-3.126966,S  2
-4.920844,-9.482871,-5.394276,-6.817397,-8.93129,-8.607768,-12.22281,-4.21349,-5.926355,-5.495015,-10.59364,-14.36079,-12.72703,-14.26743,-8.582255,-12.74287,-7.583323,S  2
6.70158,2.939416,6.737435,6.188267,3.297814,5.972753,1.198977,7.437188,5.254048,7.018444,-0.7679931,0.5899187,1.883367,1.263282,5.455704,0.6076511,4.565288,S  2
2.774662,-0.4401579,2.84982,3.758132,0.9771342,2.507929,-1.369633,3.036365,2.52847,1.491824,-1.924545,1.405101,0.1768388,0.1204169,3.128803,-0.8681346,3.021855,S  2
-4.070409,-8.713717,-5.709822,-4.297365,-8.113967,-4.208193,-7.320299,-5.621603,-6.963562,-3.825243,-9.023436,-2.946827,-3.709493,-4.304911,-4.50825,-9.332774,-5.89783,S  2
2.419207,-1.904854,0.5692458,2.142272,-2.283175,2.434604,-1.115714,2.747929,-1.243413,2.199328,-4.452049,1.34633,1.711628,2.596562,1.520107,-3.287796,-0.2032771,S  2
9.428521,7.133891,7.970524,10.44,7.671612,9.783076,7.733379,7.270128,7.283085,9.973414,7.413711,12.17116,10.17967,12.0634,10.98429,7.525316,9.379204,S  2
-3.704755,-6.852144,-4.958208,-2.81271,-6.471928,-2.214382,-5.472375,-5.287633,-5.728004,-4.674555,-6.088618,-0.4968652,-3.806709,-2.095456,-2.699343,-8.374218,-5.837694,S  2
-2.603939,-6.064796,-5.41371,-3.47899,-7.605055,-2.614315,-5.431427,-2.657645,-6.844472,-1.047221,-4.043461,-6.047145,-5.593193,-3.818185,-4.223641,-8.808061,-6.127705,S  2
7.146008,4.545866,4.645586,5.864405,3.059988,6.803045,4.123448,4.419474,3.829242,9.046603,6.749451,4.370558,4.882305,6.455235,6.469452,2.334501,3.633244,S  2
-0.6129444,-0.9207373,-1.732104,-0.8357378,-1.785761,0.05633735,-2.663774,-1.999833,-1.571902,0.1398918,2.343523,-4.250278,-5.761273,-3.238336,-1.06307,-4.297208,-3.552937,S  2
-1.876055,-4.145307,-3.841964,-3.181418,-4.665024,-2.347576,-5.849533,-2.812754,-5.092712,0.4191816,1.064523,-9.708422,-8.747144,-7.618502,-3.79793,-6.645634,-5.321968,S  2
-0.8042084,-2.454504,-2.512824,-2.655824,-3.648169,-2.278252,-5.959963,-1.96387,-2.960126,1.686231,1.355707,-8.913759,-7.291447,-7.017625,-2.745476,-5.441765,-4.158621,S  2
2.242372,2.997793,0.6386324,0.3714359,2.096169,1.916788,0.1840909,-0.1564793,0.3248336,4.894185,8.366442,-7.863877,-4.667056,-4.637071,-0.005170251,1.23919,-0.5779952,S  2
-1.14937,-0.8288494,-1.65461,-1.698913,0.4713055,-2.390888,-4.269754,-2.408843,-2.431488,1.607272,4.513459,-7.522404,-5.22526,-6.471323,-1.85119,0.2554772,-1.640243,S  2
3.756047,4.099757,2.250346,3.18601,2.695644,4.629033,3.756656,1.903012,1.500828,7.983709,3.952128,6.610065,3.085621,1.220308,4.2689,2.498038,1.490627,S  2
0.4631223,2.810751,-0.4619112,0.1022765,2.078877,0.5020059,2.938847,-0.2089588,0.004466522,3.534597,1.840798,0.8852581,2.760872,-0.5902345,1.403277,2.398773,-0.4721696,S  2
2.419207,-1.904854,0.5692458,2.142272,-2.283175,2.434604,-1.115714,2.747929,-1.243413,2.199328,-4.452049,1.34633,1.711628,2.596562,1.520107,-3.287796,-0.2032771,boundary
9.428521,7.133891,7.970524,10.44,7.671612,9.783076,7.733379,7.270128,7.283085,9.973414,7.413711,12.17116,10.17967,12.0634,10.98429,7.525316,9.379204,boundary
-3.704755,-6.852144,-4.958208,-2.81271,-6.471928,-2.214382,-5.472375,-5.287633,-5.728004,-4.674555,-6.088618,-0.4968652,-3.806709,-2.095456,-2.699343,-8.374218,-5.837694,boundary
-2.603939,-6.064796,-5.41371,-3.47899,-7.605055,-2.614315,-5.431427,-2.657645,-6.844472,-1.047221,-4.043461,-6.047145,-5.593193,-3.818185,-4.223641,-8.808061,-6.127705,boundary
7.146008,4.545866,4.645586,5.864405,3.059988,6.803045,4.123448,4.419474,3.829242,9.046603,6.749451,4.370558,4.882305,6.455235,6.469452,2.334501,3.633244,boundary
-0.6129444,-0.9207373,-1.732104,-0.8357378,-1.785761,0.05633735,-2.663774,-1.999833,-1.571902,0.1398918,2.343523,-4.250278,-5.761273,-3.238336,-1.06307,-4.297208,-3.552937,boundary
-1.876055,-4.145307,-3.841964,-3.181418,-4.665024,-2.347576,-5.849533,-2.812754,-5.092712,0.4191816,1.064523,-9.708422,-8.747144,-7.618502,-3.79793,-6.645634,-5.321968,boundary
-0.8042084,-2.454504,-2.512824,-2.655824,-3.648169,-2.278252,-5.959963,-1.96387,-2.960126,1.686231,1.355707,-8.913759,-7.291447,-7.017625,-2.745476,-5.441765,-4.158621,boundary
2.242372,2.997793,0.6386324,0.3714359,2.096169,1.916788,0.1840909,-0.1564793,0.3248336,4.894185,8.366442,-7.863877,-4.667056,-4.637071,-0.005170251,1.23919,-0.5779952,boundary
-1.14937,-0.8288494,-1.65461,-1.698913,0.4713055,-2.390888,-4.269754,-2.408843,-2.431488,1.607272,4.513459,-7.522404,-5.22526,-6.471323,-1.85119,0.2554772,-1.640243,boundary
3.756047,4.099757,2.250346,3.18601,2.695644,4.629033,3.756656,1.903012,1.500828,7.983709,3.952128,6.610065,3.085621,1.220308,4.2689,2.498038,1.490627,boundary
0.4631223,2.810751,-0.4619112,0.1022765,2.078877,0.5020059,2.938847,-0.2089588,0.004466522,3.534597,1.840798,0.8852581,2.760872,-0.5902345,1.403277,2.398773,-0.4721696,boundary
5.441024,2.307848,1.532099,3.177691,2.586018,5.242829,2.65772,3.383258,0.2907192,8.029396,3.204846,3.705704,2.27412,3.302447,4.298482,1.622903,0.002689461,boundary
-1.061899,-3.697589,-5.455856,-3.920017,-5.496928,0.4782386,-2.845331,-3.333994,-5.714495,3.742702,-0.9663484,-0.1519406,-0.6817778,-0.6435589,-2.570015,-6.016643,-6.622243,boundary
-3.082929,-6.975763,-7.90287,-5.965662,-7.905787,-2.209623,-5.863493,-5.625009,-8.850226,0.6295034,-6.042416,-3.728259,-1.500132,-2.508189,-4.759415,-7.125847,-7.949314,boundary
7.818462,2.391771,3.864796,4.61257,3.107258,6.605791,1.814676,6.07591,3.244271,10.02884,4.280775,4.050399,6.57343,8.922957,5.969431,1.879176,1.792412,boundary
-3.058146,-7.030239,-7.208179,-5.845512,-8.196013,-3.406524,-7.395132,-4.623602,-7.528426,-0.9849159,-4.9477,-6.951925,-4.797717,-2.60893,-5.692983,-9.587759,-8.915715,boundary
-0.1636125,-6.529422,-4.831841,-3.477353,-7.588648,0.4357256,-7.090635,-2.371253,-6.630597,2.076872,-5.29672,-3.98984,-3.743882,-1.79638,-3.257832,-8.08398,-6.158314,boundary
2.226963,-2.046693,-0.07957124,-0.8311306,-1.529744,1.617251,-2.696586,0.9007488,-1.093746,5.212859,-1.054988,-3.913757,2.278309,2.821873,0.132476,-2.784152,-1.589167,boundary
4.230208,-0.06487644,2.986942,2.204341,-0.8955222,1.628,-3.811342,3.251566,1.828055,4.652278,-1.223628,-3.455932,-2.715809,0.6795709,1.150916,-3.358778,-0.4778733,boundary
0.2542033,-2.480228,0.1709193,-1.037071,-2.882541,-0.5393245,-5.445361,0.7975421,-0.8525403,-0.04417451,-3.668445,-5.332232,-5.850898,-3.552265,-1.570232,-4.810876,-2.337032,boundary
14.33762,9.886721,12.57796,11.52055,10.89102,13.27293,11.75574,13.75509,11.3125,15.65385,12.44123,13.55292,10.8528,12.20189,11.16119,11.95623,11.41031,S  7
-1.988078,-5.666779,-2.628772,-2.808441,-4.8199,-2.753809,-3.166388,-1.287593,-4.813092,-0.5853825,-4.242544,1.815203,-4.020075,-2.436671,-3.781805,-4.252477,-3.470368,S  7
1.807433,-0.2008813,3.556437,1.948851,1.19121,1.422128,0.4942782,3.022526,0.9505697,2.160629,1.075812,4.447114,-1.947109,2.235332,2.321969,0.334107,1.238686,S  7
12.49482,10.15038,12.57149,10.77012,11.83354,11.29986,9.881369,12.97089,11.016,11.80471,10.20255,12.48936,9.688311,12.02221,9.434036,11.9347,11.12295,S  7
0.8996021,-0.2748829,3.423489,0.4837045,1.248194,-1.557584,-0.5727016,3.372267,0.9115006,-0.5147456,0.6455159,1.58593,-1.604628,-0.7076837,0.07415332,-0.363091,1.36972,S  7
1.650374,1.974615,5.581748,3.844641,4.622217,1.089562,2.790444,3.925742,2.925635,1.083669,2.735155,3.739388,0.3658848,2.796261,3.282394,3.102795,3.77305,S  7
2.572033,1.92871,4.213989,3.189386,3.909023,1.47697,1.708417,3.86544,2.259868,0.06474733,-1.02165,4.21928,3.025242,3.334218,1.746431,4.459914,3.654131,S  7
3.846051,6.859131,8.925283,4.808844,7.509921,1.69625,5.393816,7.362466,6.678725,1.52982,5.28106,3.848734,3.206407,3.670467,4.135468,6.3154,6.589915,S  7
1.540673,4.255702,5.737558,2.768737,5.074564,-0.02488753,2.655505,4.174744,4.186865,-0.8527292,4.056154,-0.2251652,2.363641,1.999429,2.662177,4.016369,3.581886,S  7
-0.1654803,-0.09159356,2.581467,1.385661,1.345863,-1.101644,0.09043,1.626611,0.4735925,-2.882162,-3.340531,0.3349866,0.9256995,-0.6912748,0.7574574,1.183491,1.591487,S  7
4.145479,8.143083,7.996875,6.910848,7.729894,3.494605,8.368139,6.331562,7.387395,1.760146,6.08365,5.574974,6.661633,6.385228,5.935279,8.537322,7.259713,S  7
-1.328816,1.737323,2.095782,-1.379083,0.7340082,-2.53598,-1.369796,0.634015,1.149809,-3.713305,-0.5437174,-3.594226,0.1184295,-1.681597,-0.7508667,0.2334805,-0.1567971,S  7
-0.8246629,-0.3776723,1.43858,-0.5245477,-1.308605,-1.710463,-2.465723,0.09435481,0.2687217,-2.000127,-1.66486,-3.159887,-2.698995,-2.908023,-0.7870947,-2.067241,-1.150745,S  7
5.593185,7.73326,7.106984,8.380196,7.053196,5.645429,8.57505,5.199663,8.102261,0.9041488,7.051342,7.313339,9.49159,8.498275,8.681771,7.367475,7.215296,S  7
-3.954887,-2.440115,-2.881726,-3.767515,-3.598403,-3.872154,-4.310053,-3.793243,-2.303094,-3.852685,-4.45355,-4.273335,-3.354687,-4.647158,-3.492958,-3.927367,-3.743202,S  7
-0.2072255,1.698754,0.8403032,-0.08851671,-0.7379192,-0.8487844,-1.946298,-1.479919,1.217675,-1.718911,0.3323684,-2.166699,-1.284346,-0.9176489,-0.3762529,-0.633727,-0.9187602,S  7
-1.713446,-0.7546116,-1.333811,-0.5255275,-1.816796,-1.283374,-2.584713,-3.834983,-0.4688271,-6.146488,-1.108675,-1.069479,-0.5903644,-0.01823847,0.3575366,-3.548068,-2.046071,S  7
-3.580295,-2.386433,-5.109842,-3.310821,-3.935837,-3.629441,-3.123799,-5.976072,-2.034807,-2.984399,-2.088582,-3.796149,-2.604035,-3.210593,-3.213219,-4.177116,-4.582733,S  7
5.052358,9.672413,5.415922,6.304845,7.072724,4.800286,6.803774,2.806386,7.60229,1.581355,7.287704,4.56608,7.475081,6.284343,5.899543,7.444056,5.942306,S  7
-12.20593,-10.37587,-12.76224,-11.71234,-11.98853,-11.70964,-13.78567,-15.33221,-12.24324,-12.97293,-12.68936,-11.70347,-12.89695,-10.82893,-11.70523,-13.60859,-12.86534,S  7
-6.680124,-3.265019,-8.708447,-6.889174,-6.170609,-7.071402,-3.965135,-10.2937,-5.720881,-7.459517,-3.236341,-8.409678,-2.869611,-4.454721,-7.020522,-5.915906,-7.943759,S  7
1.924485,-2.834705,-0.3094817,0.932653,-4.108462,2.417464,-0.04730147,0.06979634,-0.735575,3.270038,-0.4454793,6.457434,4.055824,3.745711,1.97676,-0.7383369,-1.538412,boundary
3.423644,-0.7095926,0.8044518,2.984843,-1.562057,4.678202,0.7152338,1.352457,-1.38892,5.045556,2.266797,11.1234,4.692319,5.506405,3.799609,1.6256,0.3172265,boundary
-11.67089,-11.78788,-12.04616,-11.28981,-14.12108,-8.781314,-10.28028,-11.81347,-10.50088,-9.116543,-6.497466,-3.837691,-7.097347,-6.906516,-10.49676,-11.15797,-12.42313,boundary
6.883208,2.788718,4.13572,5.597913,1.490213,8.104449,4.027942,5.312908,3.995287,8.397822,8.46426,13.47014,6.15006,8.491343,6.643103,3.697389,4.251066,boundary
4.535838,1.886847,1.945466,3.958189,0.556025,4.583473,4.073689,2.699648,-0.2068538,6.396174,5.727922,12.69477,6.43016,8.428246,4.804049,2.913811,1.840871,boundary
-7.868662,-5.865218,-7.204648,-6.008649,-7.900352,-5.615806,-3.235558,-7.597352,-5.39979,-6.125963,-1.688877,1.586405,-0.5524898,-0.4777723,-5.454748,-4.747888,-6.32926,boundary
5.642705,4.06448,2.799791,3.971431,2.185555,7.016435,4.145155,4.20459,3.833256,8.506205,10.84918,11.11627,2.610768,5.697636,4.21885,2.779856,2.519406,boundary
-1.497353,-0.8672806,-3.25861,-2.250946,-3.210464,-0.9961677,1.035164,-2.680246,-3.498351,1.481668,4.00542,4.850388,0.5429404,2.344775,-1.687429,-2.506812,-3.028154,boundary
4.477404,6.657131,3.922154,5.014647,4.409851,5.097844,9.935659,4.174895,6.037431,6.839634,11.24576,9.625167,10.15155,9.653393,5.196327,7.331435,4.283596,boundary
-0.2480518,0.1539239,-2.693053,-1.458639,-2.024893,0.7739571,1.208058,-1.709438,-0.5450757,3.823345,4.455977,2.257133,-1.41895,-0.2115554,-1.737949,-2.188614,-3.466689,boundary
10.64629,13.66719,12.81669,15.9625,16.59747,14.7121,14.27695,9.311338,13.36028,8.941015,14.39327,17.00821,13.45495,12.64638,18.05565,16.56237,17.81348,boundary
