segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-19.94179,-20.47739,-21.57147,-22.13582,-25.53327,-19.93903,-18.56136,-16.54896,-19.56344,-12.94786,-19.1308,-15.61491,-17.2833,-22.55831,-18.2252,-26.76242,S  9
-6.085344,-1.632028,-8.70311,-10.51119,-9.545444,-6.061343,0.9229261,-4.993503,-5.638876,3.404119,-7.972989,-3.38442,-4.430422,-9.361081,-2.523165,-11.81071,S  9
-15.44708,-8.401948,-15.65495,-20.49095,-17.25364,-14.36348,-12.25717,-11.41576,-11.03096,-5.487935,-15.24032,-16.51615,-17.14046,-19.36856,-19.80227,-21.09224,S  9
-22.942,-17.24778,-20.82027,-25.71911,-24.19656,-20.35497,-19.43948,-17.97012,-16.49327,-12.58194,-22.61598,-17.02707,-19.33033,-24.86575,-20.50127,-25.44322,S  9
-8.0082,-10.51017,-12.52432,-14.63286,-18.3137,-10.36291,-11.23458,-6.947648,-9.40514,-4.853757,-14.66175,-11.60948,-12.95466,-17.32446,-14.07421,-18.43779,S  9
-9.319754,-6.655389,-8.695893,-14.67237,-13.59411,-9.543065,-11.575,-5.219813,-4.322278,-2.328648,-15.38768,-13.36868,-15.2885,-18.28652,-18.6122,-16.57432,S  9
-15.36413,-13.45164,-15.28565,-19.42859,-16.77857,-9.344762,-17.15716,-14.10155,-11.85392,-9.197037,-19.34804,-15.1218,-18.21786,-16.81712,-17.09543,-17.14477,S  9
-4.880677,-14.15003,-11.69087,-11.03525,-17.55446,-2.656858,-16.21952,-7.48011,-11.78994,-10.87633,-10.14191,-9.932903,-11.85336,-10.28372,-13.44101,-13.97965,S  9
1.028796,-4.996607,-2.341924,-4.801184,-9.407122,3.389535,-8.927217,-0.6742296,-0.08980068,1.736643,-5.76587,-3.571218,-6.374925,-5.836817,-10.34618,-9.8774,S  9
-6.098622,-14.89772,-11.85855,-11.43687,-13.80456,0.3135785,-18.70571,-11.47344,-12.07779,-9.568348,-14.72719,-14.84721,-16.84399,-7.728179,-16.64665,-13.30972,S  9
1.452586,-7.305662,-4.5277,-1.524979,-5.755293,10.21695,-8.448729,-5.201719,-7.200241,-4.287328,2.27666,-0.8659861,-2.488889,7.049484,-2.09438,-0.7546223,S  9
6.003508,-3.929117,0.06424624,1.369177,-3.1669,13.30044,-4.807711,-1.770507,-1.004968,2.189603,8.636195,4.637567,3.344499,9.833429,0.05252262,-0.1637294,S  9
-1.217816,-10.26779,-8.296053,-6.529973,-10.47767,4.651049,-14.30097,-9.618498,-10.24408,-8.758714,-7.157575,-10.09243,-10.42498,-0.1125006,-10.6878,-9.691216,S  9
1.489888,-1.681781,0.756956,5.788541,-0.5827472,3.923391,-2.844132,-2.746005,-4.945158,-0.4746612,3.46211,2.607152,2.621983,8.264768,-2.734047,5.497563,boundary
10.1982,9.233882,12.2152,16.83291,9.242222,13.40903,6.949584,9.319798,7.459976,11.09485,12.37078,5.483563,11.46769,15.99063,6.404467,15.46522,boundary
-4.431515,3.320431,1.240848,1.656145,3.747389,-4.431605,0.2450879,-3.477932,0.7119199,1.281817,-1.813239,-1.86379,-2.110909,1.463422,0.752741,4.723124,boundary
-8.241086,-1.666347,-3.005448,-2.186673,-1.302734,-7.096851,-2.671073,-5.822364,-6.524207,0.9471888,-1.336514,-1.703111,-2.505039,-0.9907151,-1.0095,2.541929,boundary
4.185712,1.336653,5.022754,6.95183,1.176841,3.505032,1.30982,6.519063,0.7394872,5.105345,5.298053,2.920341,5.681416,9.203825,1.251456,7.462132,boundary
-8.339276,-6.440238,-7.236054,-5.658705,-6.825138,-7.597233,-4.541241,-6.779334,-7.819625,-5.191781,-5.428712,-5.448675,-5.346256,-4.477397,-5.825642,-4.497188,boundary
-14.01377,-3.210569,-8.795366,-9.304856,-6.894334,-13.49799,-2.708239,-9.517046,-10.29573,-1.65552,-7.694488,-5.114995,-7.10423,-9.201024,-1.100423,-4.728208,boundary
-11.21406,-13.10199,-9.847605,-10.54906,-13.97592,-13.79868,-11.18045,-5.278665,-12.70674,-11.34748,-11.89402,-9.085384,-10.45007,-9.320566,-11.54978,-9.838917,boundary
-9.274419,-11.06568,-11.45882,-9.618507,-12.89379,-10.67361,-8.604501,-4.979818,-12.37776,-7.255655,-10.98235,-7.629057,-8.179451,-8.77299,-9.262282,-9.652123,boundary
-15.93735,-11.10373,-13.71085,-13.67747,-15.59609,-14.01395,-9.224501,-11.92619,-16.57128,-12.72609,-16.57706,-10.81312,-12.98303,-15.65173,-10.25333,-14.28965,boundary
-11.92279,-17.62604,-15.65104,-14.3377,-14.41701,-11.63475,-17.66064,-10.01624,-14.27205,-15.17402,-8.822693,-4.726358,-9.235085,-11.06783,-8.750462,-14.37111,boundary
-10.78508,-10.24275,-10.71136,-12.2906,-9.543015,-10.69155,-12.22609,-4.440753,-5.350536,-4.545445,-6.021031,-8.221727,-6.987244,-10.01381,-7.238032,-10.91545,boundary
-10.61493,-9.584658,-10.26646,-11.79708,-10.58239,-13.05235,-11.26777,-5.530452,-7.482572,-5.263008,-5.291589,-6.807355,-7.431214,-7.490992,-8.661941,-9.580272,boundary
-7.784375,-3.939236,-6.774199,-7.397386,-5.245963,-8.29736,-2.421153,-4.250878,-4.765465,0.8288215,-0.4154344,-0.5937926,-1.536129,-3.240315,0.6653312,-5.574321,boundary
-4.71821,3.787781,-1.531857,-0.9358354,2.698282,-4.466612,3.816264,-4.671193,-0.2965817,5.282219,3.200393,4.092939,4.381844,-0.6063563,5.752289,0.8123016,boundary
-2.003275,5.194715,-0.7410707,0.07686146,3.778042,-4.344944,5.187737,-2.009111,-1.824682,7.581123,2.729636,4.520154,4.375726,3.328197,3.854327,3.153852,boundary
-1.889861,9.301595,0.7473917,-0.6636577,4.214108,-3.759003,10.89668,2.330332,4.287262,13.22904,3.73036,2.162497,4.232378,2.320373,8.126986,2.128359,boundary
-4.541965,7.923495,-1.676935,-0.2506127,3.356515,-4.491848,9.98061,-7.224906,-1.154513,9.721634,4.944723,6.631304,7.003779,1.92957,7.476475,2.569526,boundary
6.465195,16.79403,5.720224,10.23849,13.73528,6.97981,19.09961,-0.1052975,1.728769,18.22497,13.74896,19.19652,19.2224,12.30472,17.48956,12.85324,boundary
6.329902,12.51384,3.19952,6.210652,8.647572,3.08569,13.65989,2.693226,2.310362,12.23298,4.719365,7.24926,8.430888,6.964875,10.53888,6.715152,boundary
-2.72233,7.534504,-2.782355,-1.39597,2.454611,-0.2054768,10.05915,-3.856011,-0.5138372,12.69176,8.529289,3.844056,7.873714,5.10301,5.464203,3.545339,boundary
0.9017788,-4.926063,3.135026,-1.175418,-5.728932,3.69925,-4.839537,5.097681,4.031253,-1.581947,-4.004459,-0.4572292,-3.495573,-1.289901,-1.938565,-6.791489,boundary
-3.018095,-13.36392,-8.576733,-7.223475,-12.50426,-1.223137,-9.018965,-2.938803,-8.173461,-9.630551,-6.92544,-3.774947,-7.411867,-4.971121,-6.92922,-12.35267,boundary
3.695032,0.532452,2.688378,5.577318,3.000146,3.175489,-1.141186,3.040026,2.675537,4.245023,4.391726,1.35421,2.385127,4.98452,-0.4360253,2.234342,boundary
6.875608,11.97708,12.34102,9.013556,11.68831,8.115709,7.086082,10.15519,14.41387,15.79947,3.88398,3.887301,4.941127,8.383139,3.760405,6.862918,boundary
-5.068781,-6.336917,-4.576808,-8.684468,-7.605801,-6.254387,-5.181119,-2.017914,-1.442784,-7.873808,-9.633518,-6.048627,-9.92595,-7.086407,-5.412486,-11.80695,boundary
2.393624,7.211682,5.585078,4.975192,6.124604,3.880219,6.636098,7.500269,9.222613,11.94262,7.486687,10.97455,9.224732,7.16243,10.69921,6.878507,boundary
-3.128196,6.64903,2.513296,1.495738,6.398602,-4.310997,-0.4741894,1.102104,7.472678,11.14876,-1.798729,-4.313729,-2.861611,-0.5547397,-4.196327,2.681883,boundary
-6.826684,-2.531287,-1.586634,-5.338343,-1.062383,-7.738142,-6.024055,-2.871405,1.888235,-3.276328,-10.03823,-8.183082,-9.850345,-6.3761,-8.363585,-4.916518,boundary
3.261168,9.385979,7.708164,3.520907,6.542776,4.406904,5.568193,8.992769,12.58229,11.04966,2.45703,6.689673,4.177426,5.547194,8.748683,5.628542,boundary
-10.03704,-8.074633,-5.155255,-6.694113,-8.195047,-13.30048,-16.99944,-4.509278,-1.119604,-5.059426,-14.90556,-14.82741,-15.59461,-11.96864,-16.51635,-8.746213,boundary
5.749947,-2.199432,0.3316754,4.337215,2.716301,-3.225465,-6.453608,3.402274,3.223255,-10.53696,-4.128817,-3.98051,-6.904188,-2.236277,-2.516206,-1.700665,boundary
3.884015,-1.699441,1.06281,0.6053581,0.3902932,-4.008395,-5.679231,4.21095,2.260227,-7.281271,-5.742661,-1.757993,-7.525193,-4.642439,-2.677316,-3.274529,boundary
-6.525549,-10.08874,-4.735045,-5.971137,-5.672018,-9.147833,-10.94913,-2.045966,-5.886475,-12.84425,-8.957108,-6.922036,-11.07203,-8.630243,-7.65542,-7.097682,boundary
-3.524739,-5.642845,-2.157333,-2.958414,-5.068203,-4.226096,-16.18346,-1.535127,1.981218,-5.647043,-15.7319,-21.48816,-18.84136,-8.057932,-22.7565,-6.546773,boundary
8.433383,-0.7047716,2.206193,4.925861,-0.8933609,2.265329,-10.09723,6.162853,5.585288,-6.461752,-7.592016,-15.68862,-11.97421,0.1870097,-15.71204,0.6886739,boundary
-0.9221159,-3.468752,-4.405891,-0.7922981,-5.511349,-3.174216,-9.367466,-3.584405,-3.00162,-6.90975,-9.828593,-16.14974,-14.54492,-3.522588,-14.67554,-5.558131,boundary
-2.682107,1.546508,0.6669497,1.275247,0.5264324,-2.876267,-3.739826,-3.211286,0.770048,-3.902567,-7.649899,-12.12319,-9.251621,-2.04168,-10.23484,-2.427908,boundary
4.882009,6.167837,5.490205,5.927705,3.495923,0.9790926,0.1956725,3.745838,5.941976,-0.7586234,-6.76981,-10.78519,-8.622509,0.9706266,-7.599866,1.176176,boundary
3.402021,5.921501,3.935172,6.745934,3.94525,0.3308468,3.378616,-1.296521,1.360569,-1.311376,-7.403502,-3.667858,-5.268456,0.9563317,-0.8033968,0.9993189,boundary
0.5390298,8.245673,4.044985,3.747178,5.339465,-3.398668,5.93761,-0.7028382,3.274441,0.2532591,-7.301521,-6.884195,-4.489696,-2.361626,-0.3870143,-2.081633,boundary
-7.433041,4.653774,1.00219,-3.405419,-0.3634326,-8.339985,1.126647,-5.02808,1.665872,-1.611947,-12.90471,-11.60752,-11.48326,-9.66088,-6.411192,-7.883439,boundary
6.875608,11.97708,12.34102,9.013556,11.68831,8.115709,7.086082,10.15519,14.41387,15.79947,3.88398,3.887301,4.941127,8.383139,3.760405,6.862918,boundary
-5.068781,-6.336917,-4.576808,-8.684468,-7.605801,-6.254387,-5.181119,-2.017914,-1.442784,-7.873808,-9.633518,-6.048627,-9.92595,-7.086407,-5.412486,-11.80695,boundary
2.393624,7.211682,5.585078,4.975192,6.124604,3.880219,6.636098,7.500269,9.222613,11.94262,7.486687,10.97455,9.224732,7.16243,10.69921,6.878507,boundary
-3.128196,6.64903,2.513296,1.495738,6.398602,-4.310997,-0.4741894,1.102104,7.472678,11.14876,-1.798729,-4.313729,-2.861611,-0.5547397,-4.196327,2.681883,boundary
-6.826684,-2.531287,-1.586634,-5.338343,-1.062383,-7.738142,-6.024055,-2.871405,1.888235,-3.276328,-10.03823,-8.183082,-9.850345,-6.3761,-8.363585,-4.916518,boundary
3.261168,9.385979,7.708164,3.520907,6.542776,4.406904,5.568193,8.992769,12.58229,11.04966,2.45703,6.689673,4.177426,5.547194,8.748683,5.628542,boundary
-10.03704,-8.074633,-5.155255,-6.694113,-8.195047,-13.30048,-16.99944,-4.509278,-1.119604,-5.059426,-14.90556,-14.82741,-15.59461,-11.96864,-16.51635,-8.746213,boundary
5.749947,-2.199432,0.3316754,4.337215,2.716301,-3.225465,-6.453608,3.402274,3.223255,-10.53696,-4.128817,-3.98051,-6.904188,-2.236277,-2.516206,-1.700665,boundary
3.884015,-1.699441,1.06281,0.6053581,0.3902932,-4.008395,-5.679231,4.21095,2.260227,-7.281271,-5.742661,-1.757993,-7.525193,-4.642439,-2.677316,-3.274529,boundary
-6.525549,-10.08874,-4.735045,-5.971137,-5.672018,-9.147833,-10.94913,-2.045966,-5.886475,-12.84425,-8.957108,-6.922036,-11.07203,-8.630243,-7.65542,-7.097682,boundary
-3.524739,-5.642845,-2.157333,-2.958414,-5.068203,-4.226096,-16.18346,-1.535127,1.981218,-5.647043,-15.7319,-21.48816,-18.84136,-8.057932,-22.7565,-6.546773,boundary
8.433383,-0.7047716,2.206193,4.925861,-0.8933609,2.265329,-10.09723,6.162853,5.585288,-6.461752,-7.592016,-15.68862,-11.97421,0.1870097,-15.71204,0.6886739,boundary
-0.9221159,-3.468752,-4.405891,-0.7922981,-5.511349,-3.174216,-9.367466,-3.584405,-3.00162,-6.90975,-9.828593,-16.14974,-14.54492,-3.522588,-14.67554,-5.558131,boundary
-2.682107,1.546508,0.6669497,1.275247,0.5264324,-2.876267,-3.739826,-3.211286,0.770048,-3.902567,-7.649899,-12.12319,-9.251621,-2.04168,-10.23484,-2.427908,boundary
4.882009,6.167837,5.490205,5.927705,3.495923,0.9790926,0.1956725,3.745838,5.941976,-0.7586234,-6.76981,-10.78519,-8.622509,0.9706266,-7.599866,1.176176,boundary
3.402021,5.921501,3.935172,6.745934,3.94525,0.3308468,3.378616,-1.296521,1.360569,-1.311376,-7.403502,-3.667858,-5.268456,0.9563317,-0.8033968,0.9993189,boundary
0.5390298,8.245673,4.044985,3.747178,5.339465,-3.398668,5.93761,-0.7028382,3.274441,0.2532591,-7.301521,-6.884195,-4.489696,-2.361626,-0.3870143,-2.081633,boundary
-7.433041,4.653774,1.00219,-3.405419,-0.3634326,-8.339985,1.126647,-5.02808,1.665872,-1.611947,-12.90471,-11.60752,-11.48326,-9.66088,-6.411192,-7.883439,boundary
0.4498551,6.622413,2.581973,3.39792,3.355731,-0.7748458,5.871376,-0.9951129,2.989524,-0.7128415,-10.86953,-1.840046,-2.804439,-4.078622,1.447322,-1.894491,boundary
1.699209,3.595735,2.581493,1.556968,1.51616,-1.671139,3.129945,0.7733862,2.001182,-1.283801,-7.488502,-4.596737,-3.332209,-4.323066,0.01446879,-4.98904,boundary
-9.043174,-3.931278,-4.126681,-6.820356,-6.225381,-9.775224,-5.377925,-7.752293,-2.809821,-7.619569,-12.35046,-11.97,-10.63561,-13.27896,-8.850436,-12.61677,boundary
-2.286063,4.795049,-2.905147,-3.693235,0.1359481,-3.003772,11.14758,-1.1223,3.253912,3.674871,13.16495,16.99763,14.20934,0.7780174,16.50545,-0.9228705,boundary
-1.751657,3.294202,-3.457433,-2.49717,0.1393233,-0.8303819,12.38177,-1.011489,2.738503,6.820159,14.88021,15.52073,14.4335,3.792209,19.04041,1.109386,boundary
-1.387379,2.162432,-3.370977,-3.367022,0.2932881,-0.3161156,10.91943,0.1099643,-0.2820725,3.068387,13.47669,11.9747,15.34666,3.309998,16.81825,0.8407915,boundary
3.18228,1.229904,1.210098,-0.07940211,1.834061,0.9927111,7.163747,4.235055,1.827721,1.127895,9.792878,16.51993,13.48971,1.907411,15.09575,2.918699,boundary
5.198842,3.945871,5.847182,5.166258,4.616737,3.181288,8.065727,5.500293,7.608392,7.434713,11.9519,14.33411,12.81117,8.289849,11.79056,8.521658,boundary
-0.9434408,-0.7335556,-0.429097,0.6307489,2.54532,-1.32739,5.957565,0.09031726,-1.085405,-3.544461,7.538836,13.41778,11.98694,2.020482,13.84411,7.477592,boundary
6.972034,-4.225627,4.057397,2.909767,2.886673,2.018131,-0.4172013,8.633242,-1.272816,-5.169653,4.879486,11.19158,10.52059,2.83148,7.0022,6.866504,boundary
10.32564,0.3605792,11.21232,8.977733,5.664552,3.539202,-0.764924,13.35251,7.984909,1.505954,2.175354,7.97512,7.36951,7.051231,3.208451,10.36485,boundary
6.771877,-0.7364089,10.99609,8.954212,6.772443,-0.2951359,-1.54421,8.569782,4.761288,-8.576544,2.921949,11.74692,6.894296,2.7795,5.512419,11.95441,boundary
11.95402,0.2894148,13.36065,8.723012,8.226044,0.2099782,-2.835527,15.89442,6.293442,-6.682244,-2.205443,6.314875,5.097223,3.397807,1.543369,9.737242,boundary
-2.121943,-2.445798,-5.818952,-4.622228,-5.476933,-5.19963,-16.88139,-2.3452,0.413102,-2.924082,-20.63505,-15.66533,-18.16671,-10.7671,-20.8039,-11.95177,boundary
1.84648,-1.041312,-0.5824729,2.072189,0.4871222,0.2916875,-14.86159,1.125799,3.563921,-0.9895962,-10.98548,-11.56024,-8.112306,0.2833133,-13.66407,0.2497894,boundary
5.27123,3.576392,0.4341957,6.425269,3.704274,4.126195,-8.872818,3.014063,6.469033,7.079752,-2.950037,-0.7884942,-0.8828828,4.361066,-5.428147,4.930438,boundary
4.888088,-1.242492,-1.968484,3.856993,0.2511667,2.518811,-10.865,1.507134,1.217429,-7.978446,-6.657837,-4.894738,-3.975314,0.414052,-11.08834,-0.1893409,boundary
11.30727,3.472051,8.550475,11.38292,7.691197,10.16021,-3.184619,8.59275,8.708612,8.346939,6.43971,4.952775,9.665095,12.21321,-0.06472895,10.64418,boundary
9.024194,-0.04289354,1.128194,10.33843,6.64685,10.49029,0.2193095,3.806614,3.725382,-3.939714,11.75689,12.88718,13.60202,13.33536,8.439576,11.91023,boundary
13.21189,3.719048,4.384115,15.3465,12.37762,11.35895,5.569544,5.926449,4.215681,-2.332907,9.829943,8.57209,11.99873,15.21191,11.00353,14.86531,boundary
16.48544,8.408684,13.07178,17.9037,15.17885,13.76282,12.99113,12.41742,10.07108,7.490933,17.42636,19.35377,20.36325,16.93027,16.65229,15.99359,boundary
11.77005,1.936174,3.77131,12.02873,11.65785,12.86418,13.01034,6.543167,2.825788,-8.499492,16.15633,20.95382,18.98534,15.71226,21.03853,15.20721,boundary
15.08517,3.724185,6.930533,18.12627,14.98957,13.75382,13.87796,7.059596,3.138663,-1.306736,14.62525,11.88397,15.92063,17.67711,19.89278,16.09414,boundary
19.46354,8.106521,13.0138,20.7761,19.81915,14.90986,19.06398,13.25463,7.756582,-1.729592,16.863,21.86931,19.21866,17.69713,24.55587,16.93192,boundary
-7.593235,-8.236977,-8.137408,-7.835918,-9.144544,-1.646817,-7.334367,-5.517641,-8.919127,1.21536,-5.900375,-10.12911,-9.021343,-4.785836,-8.123942,-9.651905,boundary
-5.465243,0.7976219,-4.545306,-7.31218,-2.351453,0.4938566,-1.890546,-4.167058,-2.287602,3.000473,-2.278508,-4.915132,-4.082703,-2.63359,-5.382503,-6.747783,boundary
-10.28999,-2.514649,-9.99728,-14.79746,-7.690254,-6.378169,-3.659185,-8.273188,-6.751239,-0.8532027,-8.273395,-7.790301,-7.377689,-11.87761,-8.12746,-14.17448,boundary
-8.169386,-6.332152,-9.392264,-11.56977,-8.120016,-3.886651,-3.746187,-6.506252,-9.329553,2.216183,-4.814844,-9.318974,-7.410515,-8.680338,-3.794238,-12.41217,boundary
-7.381455,-4.439201,-12.392,-12.74139,-9.152139,-2.226458,-3.764497,-8.016793,-9.014657,0.3357112,-7.704545,-9.917009,-8.795121,-6.978928,-7.305245,-15.04353,boundary
-11.54962,-5.843016,-12.73373,-16.60678,-13.47303,-6.41867,-6.790451,-9.481882,-11.83236,-2.230753,-12.68184,-14.60553,-13.01418,-13.51958,-13.91361,-20.70799,boundary
-6.017523,-2.723204,-7.833294,-12.13781,-9.610538,-2.476531,-4.461113,-6.601043,-7.916296,2.613421,-7.350587,-11.56544,-10.05662,-8.348791,-10.68203,-15.14938,boundary
-6.3232,-4.287635,-14.03831,-13.75585,-12.83882,-1.365868,-5.597517,-7.61053,-11.37886,-0.8364397,-12.91019,-12.8061,-13.1068,-10.29528,-13.04069,-18.6906,boundary
-9.466118,-8.320171,-15.57776,-17.03085,-19.75741,-3.545846,-12.06163,-10.66611,-14.67011,-1.536357,-17.35435,-22.28554,-20.46598,-12.07233,-24.21592,-26.44938,boundary
-5.180178,-4.728177,-6.272851,-10.2889,-16.0281,-0.9140553,-13.39115,-5.723273,-8.828937,-0.4049854,-14.25888,-20.06185,-19.4786,-7.184724,-28.0792,-20.16532,boundary
-13.1815,-5.250419,-10.05298,-17.18525,-8.631075,-15.97552,-5.168823,-7.646314,-6.387142,-2.273134,-13.74622,-15.5857,-10.92142,-17.85761,-9.482825,-12.56494,boundary
-11.37461,-5.44327,-7.830827,-12.88626,-6.076035,-17.52164,-3.222238,-7.89871,-7.030741,-5.220176,-17.08124,-9.839937,-11.41438,-15.60244,-3.260064,-9.25886,boundary
-5.423684,-3.287714,-1.086275,-4.414135,-4.170454,-9.129076,-2.10307,-2.21394,-4.321303,0.2815349,-17.00478,-9.66312,-13.37021,-12.30896,-1.924085,-7.861005,boundary
9.402612,0.6127212,1.405587,6.332323,0.7492171,6.015884,-7.969425,3.465392,1.907045,-7.115644,1.002851,5.868873,2.569906,4.603013,-1.005011,2.043512,boundary
1.987834,-0.2674944,-1.798442,2.259713,0.8087276,0.595987,-9.179084,0.931856,0.612949,-7.107386,3.21886,1.940036,4.820679,0.8394355,0.05537064,1.833682,boundary
8.946095,10.73428,6.047591,7.140766,10.59304,5.873382,2.434179,6.771415,7.823806,7.703819,9.176159,10.93636,11.77416,8.789922,8.984976,10.80599,boundary
9.269586,6.45436,5.215947,6.131959,7.757524,3.74316,2.041646,6.200962,6.329057,-2.878115,3.567225,0.5048596,4.856272,6.531782,2.789052,6.943972,boundary
-1.819922,1.189174,-3.041308,-2.89351,0.7155924,-4.164792,-3.190231,0.7982023,0.282094,-4.858081,-3.004309,-3.685211,1.167914,-4.542399,-0.8581265,-0.904144,boundary
1.292074,8.61111,1.722022,0.9958302,6.152699,-1.24582,5.653726,5.061381,5.072753,7.925284,2.55292,6.020924,6.676785,2.14765,4.798937,3.307649,boundary
10.3142,13.9463,10.80903,9.19069,14.19531,4.865692,13.08612,10.314,12.15349,3.381743,7.028331,-3.548235,6.52347,10.55481,6.996442,12.36591,boundary
0.5777918,13.78893,4.861184,2.164515,10.6985,0.4233747,12.42219,4.414743,7.80808,11.13485,2.074897,2.756224,5.84653,3.445764,8.1452,7.370326,boundary
-8.169386,-6.332152,-9.392264,-11.56977,-8.120016,-3.886651,-3.746187,-6.506252,-9.329553,2.216183,-4.814844,-9.318974,-7.410515,-8.680338,-3.794238,-12.41217,boundary
-7.381455,-4.439201,-12.392,-12.74139,-9.152139,-2.226458,-3.764497,-8.016793,-9.014657,0.3357112,-7.704545,-9.917009,-8.795121,-6.978928,-7.305245,-15.04353,boundary
-11.54962,-5.843016,-12.73373,-16.60678,-13.47303,-6.41867,-6.790451,-9.481882,-11.83236,-2.230753,-12.68184,-14.60553,-13.01418,-13.51958,-13.91361,-20.70799,boundary
-6.017523,-2.723204,-7.833294,-12.13781,-9.610538,-2.476531,-4.461113,-6.601043,-7.916296,2.613421,-7.350587,-11.56544,-10.05662,-8.348791,-10.68203,-15.14938,boundary
-6.3232,-4.287635,-14.03831,-13.75585,-12.83882,-1.365868,-5.597517,-7.61053,-11.37886,-0.8364397,-12.91019,-12.8061,-13.1068,-10.29528,-13.04069,-18.6906,boundary
-9.466118,-8.320171,-15.57776,-17.03085,-19.75741,-3.545846,-12.06163,-10.66611,-14.67011,-1.536357,-17.35435,-22.28554,-20.46598,-12.07233,-24.21592,-26.44938,boundary
-5.180178,-4.728177,-6.272851,-10.2889,-16.0281,-0.9140553,-13.39115,-5.723273,-8.828937,-0.4049854,-14.25888,-20.06185,-19.4786,-7.184724,-28.0792,-20.16532,boundary
-13.1815,-5.250419,-10.05298,-17.18525,-8.631075,-15.97552,-5.168823,-7.646314,-6.387142,-2.273134,-13.74622,-15.5857,-10.92142,-17.85761,-9.482825,-12.56494,boundary
-11.37461,-5.44327,-7.830827,-12.88626,-6.076035,-17.52164,-3.222238,-7.89871,-7.030741,-5.220176,-17.08124,-9.839937,-11.41438,-15.60244,-3.260064,-9.25886,boundary
-5.423684,-3.287714,-1.086275,-4.414135,-4.170454,-9.129076,-2.10307,-2.21394,-4.321303,0.2815349,-17.00478,-9.66312,-13.37021,-12.30896,-1.924085,-7.861005,boundary
9.402612,0.6127212,1.405587,6.332323,0.7492171,6.015884,-7.969425,3.465392,1.907045,-7.115644,1.002851,5.868873,2.569906,4.603013,-1.005011,2.043512,boundary
1.987834,-0.2674944,-1.798442,2.259713,0.8087276,0.595987,-9.179084,0.931856,0.612949,-7.107386,3.21886,1.940036,4.820679,0.8394355,0.05537064,1.833682,boundary
8.946095,10.73428,6.047591,7.140766,10.59304,5.873382,2.434179,6.771415,7.823806,7.703819,9.176159,10.93636,11.77416,8.789922,8.984976,10.80599,boundary
