segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-3.319228,2.468384,1.706618,1.584934,2.118581,-5.680423,3.155533,0.985464,0.6027367,-8.407751,3.037019,2.695708,2.402819,4.303577,0.2238722,1.984884,1.17319,S  8
0.2353641,3.54056,4.574208,2.39257,3.675461,-1.315107,4.989529,3.62909,1.611736,-4.504359,3.119075,2.059651,7.809214,5.366818,0.4515998,5.109838,2.746204,S  8
1.042401,7.82423,6.950964,7.247064,8.686281,0.4797162,10.87212,5.716153,7.188322,-3.284034,9.32128,10.27853,10.63215,11.42064,6.394914,10.28706,7.609888,S  8
-2.464487,2.380187,1.963805,2.601974,3.015414,-4.108946,3.229768,-0.08423308,-0.2767341,-6.988349,2.283116,3.733508,4.080348,5.036195,1.946108,4.297871,2.692833,S  8
3.46122,5.462457,6.001332,5.579261,6.728563,2.090529,6.397099,4.957494,4.113908,-0.4889647,4.072074,5.419482,9.102445,8.658126,4.903676,7.619504,7.592503,S  8
1.345946,7.693909,8.636154,7.49471,9.121694,0.178877,7.97978,5.917164,6.948283,-0.05452963,8.703474,9.14844,7.955801,8.932562,6.888712,9.882344,8.934265,S  8
-3.318529,1.327959,-0.8896053,0.6994448,1.385061,-3.481234,1.982246,-2.732913,-1.613789,-5.57257,1.708925,2.126925,3.473342,3.072763,0.4751825,3.771068,1.416216,S  8
3.082101,5.552215,5.439378,5.107601,6.543917,1.525429,5.128685,3.73098,4.164649,1.171636,3.839117,4.200505,4.73118,6.126417,4.483104,7.114528,7.603158,S  8
7.817485,11.29637,11.74644,8.97916,10.63734,5.947361,8.057868,9.914285,10.82643,7.160656,10.75935,7.153637,6.688185,6.410854,7.961147,10.09395,10.50284,S  8
-3.807027,2.307265,-1.43248,-0.5415723,0.3159443,-3.863525,0.4828471,-2.88783,0.4305306,-5.306672,2.671867,-1.515351,-0.5393442,-0.05939202,-0.9468905,2.240772,0.2030301,S  8
0.9845051,3.663681,4.138577,2.880701,3.822886,-0.6186609,2.049711,2.281676,2.433418,1.263003,0.5989409,0.8228033,0.7318931,1.919047,1.582651,4.121543,3.917538,S  8
10.11605,10.46317,10.07329,8.767369,8.794633,9.266869,7.558763,9.497205,9.672737,5.839308,9.101851,7.38218,6.741667,7.283172,8.028199,8.812985,9.824209,S  8
1.601621,7.559244,4.104609,3.510619,4.14023,0.8789639,3.240791,3.535168,6.736171,0.374301,6.969811,0.02422386,0.2275261,1.309132,2.874362,4.704857,3.688157,S  8
0.3085808,1.179894,2.507607,1.581907,0.7898866,-0.1105436,0.4564459,1.204617,0.8437018,-0.7017126,-1.679809,1.187882,1.688763,2.040188,1.488002,2.000441,1.328737,S  8
7.627983,4.452853,5.50855,8.058207,4.724867,8.065851,5.171684,5.644975,3.57884,2.039376,1.847903,10.05846,9.330071,11.72569,8.178622,6.907903,7.812114,S  8
5.873823,8.811794,7.430533,7.570079,6.462742,6.5747,6.694836,8.001928,8.067747,3.974867,9.022906,8.791319,5.269091,6.521273,8.509908,6.840013,7.580288,S  8
-1.888314,-2.364091,-1.252551,-0.6998578,-2.697547,-1.148603,-0.9917156,-2.120009,-2.484358,-4.244648,-3.842551,3.13013,4.006355,4.069948,1.114701,0.4203112,-0.758109,S  8
9.383136,4.488698,6.589724,10.93815,6.209638,10.06706,7.903206,7.786665,3.943571,5.649199,2.637589,15.43151,15.01653,17.02303,12.00043,9.209446,9.955244,S  8
0.0545871,0.2850776,1.761022,3.68049,0.3463651,2.396816,2.920243,1.940558,-0.5062642,-2.043841,1.728298,11.55216,5.269786,7.35155,6.004185,2.269161,3.996977,S  8
-5.378061,-4.604639,-4.842054,-3.368554,-5.210886,-4.815432,-2.436511,-4.698033,-4.677027,-5.804772,-4.330637,3.158852,2.711918,1.894102,-1.637349,-2.236775,-3.253785,S  8
-3.814932,-4.429894,-6.850641,-7.646102,-8.009633,-3.750869,-2.146825,-3.43147,-6.391691,0.8234973,2.888542,-4.750436,-2.035106,-2.445897,-6.464484,-5.51781,-6.440077,S  9
0.4603474,-3.020015,-2.767777,-3.340356,-6.572618,-0.5336715,-4.69659,0.5461376,-1.888807,4.154521,2.782632,-7.009291,-6.344501,-5.922763,-4.346748,-6.047492,-4.492231,S  9
-6.800861,-10.46612,-8.907578,-10.22823,-11.93368,-10.46936,-14.0647,-5.906067,-10.99084,-2.063883,-9.0296,-19.66608,-14.66021,-17.42397,-13.67836,-12.56157,-11.869,S  9
-6.271739,-10.47911,-7.360016,-8.571177,-9.517512,-9.567599,-14.20707,-4.256745,-7.906091,-2.140159,-9.107367,-17.843,-10.99398,-12.04967,-12.42357,-10.25591,-8.775102,S  9
-2.465797,-8.007134,-3.881984,-3.939465,-5.518594,-5.943591,-11.5174,0.1579364,-4.932545,0.6877242,-8.549078,-15.76544,-9.61739,-11.31341,-8.484214,-6.931297,-3.603705,S  9
4.170358,-3.802938,1.853851,1.123866,-1.265993,-0.8890437,-9.070241,2.455492,-3.272215,2.988116,-7.173698,-10.93119,-5.769164,-7.591269,-3.53219,-2.571157,0.5281582,S  9
0.8693492,-0.2295283,3.006674,3.3902,3.30127,-1.941995,-5.274796,2.206371,0.1808897,0.6874956,-5.873193,-8.27716,-1.03398,-2.414433,-1.701896,1.754704,3.194535,S  9
0.4355967,-2.340571,-0.1450287,0.6861106,1.194592,-1.566609,-4.912195,1.166651,-1.845095,0.8361504,-6.45678,-9.083745,-4.392241,-6.596244,-1.977691,0.4023559,1.416649,S  9
8.465956,3.363537,5.748394,7.781293,6.389975,7.928701,2.146703,4.561549,1.713209,4.538145,-1.251899,4.69414,5.022015,6.936673,6.661376,6.988527,8.17556,S  9
5.056894,5.516722,4.806192,6.957784,6.929703,6.078054,7.183663,2.715217,1.425042,3.558062,1.402951,8.043173,9.447697,10.90573,6.26031,9.1513,7.046851,S  9
6.547575,7.84948,5.4031,6.318936,7.534723,9.492451,10.6574,3.619543,3.375391,5.464351,6.760135,10.79709,10.08644,10.79914,9.302274,10.59918,7.184744,S  9
6.074827,8.128484,3.359248,6.151495,7.89496,9.83707,12.403,1.988002,4.425645,4.126735,8.744161,15.65464,11.74864,14.86016,9.235355,10.72519,7.309533,S  9
-0.6827644,0.367052,-3.527747,-1.335723,-1.483728,2.962893,8.315518,-4.011514,-2.710605,-0.1278511,2.185111,13.3442,9.075201,13.12136,2.765643,4.122752,-1.02292,S  9
6.475965,8.163141,4.233688,4.634917,5.356249,11.92103,15.79874,3.638636,3.549739,8.814057,12.99232,21.33475,16.11502,20.9558,10.38051,11.23174,5.503919,S  9
2.815308,7.132039,1.095214,1.527151,4.920039,6.297995,13.6126,0.217815,6.15318,2.152566,13.0185,17.41773,13.22015,15.51287,5.438025,8.755154,3.562661,S  9
-6.393916,-3.318763,-6.662792,-6.146383,-5.135634,-4.458914,2.47808,-6.336311,0.08753663,-4.117808,1.029165,7.894095,3.191704,6.051668,-2.401041,-1.24103,-5.01571,S  9
0.4771417,1.437708,0.1832372,-0.4574575,0.2876931,2.526059,5.844615,2.120824,5.527509,4.373671,7.086579,14.13786,7.259986,12.61786,2.510027,3.483991,0.5488569,S  9
3.3975,3.469185,3.581283,1.966043,3.907392,3.378386,5.796658,3.444837,10.36817,3.159505,8.464905,11.91476,8.095112,10.8549,3.379601,5.249921,4.033985,S  9
-5.229308,-2.68579,-1.852414,-3.080949,-1.738158,-6.794266,-3.881581,-1.856823,8.218167,-3.883378,-0.6638815,0.6438795,-2.648497,-1.884084,-3.402827,-2.026258,-1.384859,S  9
-2.338439,0.311438,2.03712,0.6506391,2.149496,-4.73864,-3.241977,2.90298,13.94235,-2.8504,1.105547,3.849398,-2.438023,-0.3653432,-0.5528218,-0.4455851,2.429738,S  9
5.083519,1.324808,5.837637,4.179909,4.309024,2.420416,-3.830438,6.033041,15.74734,6.126291,2.384872,2.71164,-3.591551,0.3983122,3.410193,1.292423,4.618946,S  9
8.932789,6.353756,12.1846,5.342429,7.061667,2.535927,-0.2774915,13.50921,13.32017,8.513628,5.746096,-8.331153,-7.235155,-6.79092,1.728812,-0.7585971,5.348545,S 10
-5.33177,-7.903579,-4.554541,-8.517967,-7.312707,-8.441027,-11.93085,-1.814544,-3.436642,-6.319375,-6.781686,-19.08379,-17.51475,-17.37506,-12.33751,-12.78089,-8.857479,S 10
-1.889494,-2.486105,-0.1281594,-2.78006,-2.051316,-1.712845,-5.9818,0.6612222,1.901694,-1.212563,-0.3594341,-8.727104,-11.4498,-9.56488,-4.966985,-6.346682,-3.422962,S 10
1.370814,0.9697506,3.308295,-1.388552,1.09309,-0.01117277,-0.6833081,3.994435,4.327639,3.648489,2.801962,-3.033607,-2.779839,-3.590204,-0.9944026,-2.272953,-0.5126491,S 10
2.723095,2.599214,1.452948,0.142636,2.620996,4.714634,2.920293,2.763378,3.628824,3.387314,4.251412,6.120734,3.665545,4.74234,3.045893,1.985965,2.08568,S 10
-3.227148,-0.05585214,-1.604491,-3.261516,-1.213464,1.313039,-0.02806698,-1.719047,1.329506,-1.150666,-0.9963945,7.208737,0.08570752,3.677959,0.902294,-2.24805,-2.675945,S 10
-0.6632941,1.718595,-1.583676,-0.4704478,1.520233,5.339629,4.724109,-2.579741,-1.08072,-0.08907057,1.336935,13.86738,9.92656,9.884871,5.40231,3.475853,0.8399753,S 10
12.70137,14.33675,10.28739,12.3859,14.00969,18.45026,16.48855,8.849629,11.55073,12.68078,13.6075,27.03357,21.13156,22.03496,18.40442,15.89442,13.69006,S 10
1.228937,3.319818,1.236154,1.428367,3.191924,6.797402,4.85212,-1.181837,0.9095559,-0.1590534,-1.867459,15.87221,8.504835,11.75965,7.228714,2.719963,2.177128,S 10
8.34696,11.27768,8.245041,9.665295,10.60401,13.40346,11.03975,6.093849,8.103056,5.544403,7.577437,21.51738,15.67021,18.07009,14.78994,9.981583,9.903905,S 10
9.802361,9.643808,9.393808,10.44737,10.05172,13.06669,9.005162,7.659672,8.814854,7.337572,5.447203,17.23398,11.75073,12.85056,12.71068,8.40542,9.281826,S 10
1.892163,3.322724,3.909084,3.598032,4.073452,3.594091,2.098235,1.267821,1.402593,-2.250688,-2.764757,5.637916,4.317287,4.960793,4.29416,2.09933,3.203509,S 10
8.718724,12.48919,13.06226,10.19735,11.96592,6.816286,7.962404,10.56795,12.89136,5.187148,8.64338,5.829577,6.775645,7.840374,8.635916,6.319291,10.17559,S 10
2.908882,1.025502,5.592735,2.740683,2.173719,0.1433678,-2.086043,4.610235,3.76219,-0.6204089,-3.358811,-2.702875,-3.50725,-1.894943,0.2380143,-2.859138,0.8990204,S 10
-2.959163,1.926266,4.365445,1.263256,1.770194,-6.402561,-2.296486,4.218194,4.166714,-6.425404,-1.949778,-8.653442,-3.439791,-4.334918,-3.136259,-1.908802,0.5631873,S 10
-2.204515,3.522266,5.19768,0.2482796,3.507723,-7.525617,0.1740824,3.323599,6.541995,-4.945035,1.823933,-11.63494,-3.622676,-6.314138,-5.381809,-1.501111,1.020664,S 10
-2.772991,-2.388578,0.8065222,-3.059064,-2.048809,-8.181787,-4.238263,0.4720407,-0.503279,-4.760975,-3.730581,-12.93955,-5.790238,-5.783132,-6.284555,-4.700458,-3.307865,S 10
-5.231405,1.72079,2.285163,-0.8781213,0.5972235,-9.670779,-0.9150015,3.199903,5.005643,-6.794929,0.5443518,-10.35482,-4.034403,-4.502609,-4.602918,-2.39244,-0.7114711,S 10
-5.352053,-0.1712766,0.09634418,-2.894823,-0.5586146,-8.812463,-0.9764819,-0.3108064,2.741735,-8.031953,-0.2457066,-9.565372,-3.273112,-5.1946,-5.34496,-1.893558,-2.243042,S 10
-4.667805,-3.36694,-3.497553,-4.356753,-3.680091,-7.459958,-3.695074,-3.252094,-3.33892,-6.003586,-4.488379,-10.92575,-1.890817,-3.631,-5.2672,-2.949718,-4.264766,S 10
-4.576163,-0.8441769,-2.793569,-2.43231,-2.163196,-6.062455,-0.7035371,-2.631355,-0.7009235,-5.443881,0.285212,-7.541435,-3.687583,-3.803241,-2.516356,-2.394331,-2.7295,S 10
2.686278,-2.697745,-1.557734,-1.913953,-2.884518,4.168924,-7.802142,1.741898,-0.4235551,3.669249,-2.623768,6.751126,0.4197181,3.738013,2.171335,-4.197837,-3.554769,S  2
-3.520717,-6.574116,-4.604963,-4.070826,-3.830957,-2.569164,-10.62401,-2.038438,-4.237326,-2.507259,-6.776795,6.679632,2.503839,4.445744,-1.805285,-4.562479,-5.00636,S  2
2.217689,-2.181895,-0.389497,-0.9882677,-2.155234,3.80331,-8.701375,1.731816,0.5805849,2.952564,-2.013539,8.153236,-1.120319,3.408383,2.371986,-3.861027,-1.710122,S  2
2.379407,1.433959,2.740922,1.253315,1.042746,3.258326,-4.166564,4.872961,2.740806,4.249505,-0.2503122,6.43017,4.967299,7.256537,2.887321,-0.6954116,1.088372,S  2
-7.353156,-6.526552,-3.42368,-6.696573,-4.909136,-9.749156,-13.68835,-3.369205,-3.755435,-8.491043,-6.401278,-5.53749,-6.425776,-4.249292,-8.204525,-8.458242,-6.921347,S  2
2.452827,1.06025,4.901403,2.109893,1.644339,0.1189131,-7.830679,6.782112,6.476042,0.5256791,1.98726,-1.258682,-7.079833,-3.147716,0.5085523,-2.679823,1.387212,S  2
2.620171,1.458817,3.399587,1.798852,1.872062,-0.1060342,-1.743916,5.042106,1.825054,4.872947,-0.516178,-3.137513,0.05194288,0.263906,-0.3424369,0.5787774,1.554001,S  2
-4.652571,0.9680007,1.190459,-2.851938,-0.02860144,-7.657295,-2.633968,0.03161296,1.163026,-6.952588,1.129689,-8.243026,-3.630849,-4.055422,-5.567183,-1.728776,-2.287537,S  2
-0.1624061,2.524139,3.41714,0.7253926,1.434122,-3.747955,-1.103583,4.932106,4.993608,-2.968472,3.273123,-7.899233,-4.543358,-4.736848,-1.951593,-0.8407111,0.344564,S  2
-0.5992596,-3.240234,-1.972342,-2.638253,-2.599159,-4.134421,-1.07426,-0.6824954,-3.492955,0.4104379,-2.214136,-9.388397,-5.909292,-5.823037,-4.837856,-2.11951,-3.584737,S  2
1.011532,5.254536,2.397272,2.285594,3.677289,0.5717057,8.594337,3.279661,3.248566,1.826236,5.863587,2.961144,7.725049,5.787351,2.599134,6.388933,2.476548,S  2
0.001778386,1.671711,-1.664125,-1.829,-1.35863,-1.501775,5.968058,-1.015456,-0.01223179,-1.311746,3.389005,-2.433861,3.711745,1.400981,-0.04484477,1.136738,-2.106861,S  2
-5.094367,-5.98779,-7.61094,-7.490784,-7.321626,-4.525244,-0.2155093,-6.285471,-7.15039,-3.741496,-3.282222,-4.756334,-1.579484,-1.959872,-6.073491,-4.559163,-8.327029,S  2
0.4886168,-1.574163,-3.110355,-0.819895,-1.746371,2.286881,5.260921,-0.9171602,-2.971467,4.775196,-0.2807417,6.450355,8.386907,8.116125,2.890628,1.810548,-1.87284,S  2
2.98503,1.505082,-2.903348,-0.8872168,-1.719756,3.473522,7.61466,-2.292011,-0.3213689,3.301961,5.891173,6.604161,7.344718,5.808292,3.598627,1.968266,-1.579372,S  2
-5.322187,-6.876428,-8.394741,-8.168855,-8.907167,-2.783686,-2.381757,-7.12494,-7.6693,-2.433488,-7.077295,-0.4777555,2.020067,0.7708889,-4.713742,-5.879483,-9.198411,S  2
-1.330962,-5.649717,-4.607149,-4.310879,-5.554925,0.07443681,-0.6897323,-3.092824,-4.627787,2.656696,-3.129648,0.7150557,2.13044,2.196117,-0.6309112,-4.460875,-5.533431,S  2
3.031637,0.4393354,-1.469996,0.06355219,-1.637962,3.676461,3.31725,-1.140129,-0.02553731,3.640039,3.308513,5.25595,2.611811,1.482032,2.547587,-0.3504619,-0.9524757,S  2
-3.415637,-6.538993,-6.105639,-5.59888,-7.067054,-3.286077,-3.458215,-5.388544,-6.574414,-1.295319,-7.899238,-2.437238,-1.592691,-3.324768,-3.761866,-4.944103,-6.963983,S  2
1.688112,-0.8273194,1.176731,0.3038861,-0.7195833,1.467456,1.945603,1.65629,0.8099105,3.021218,0.1752286,0.6095605,0.8831861,-0.9771761,1.916371,-0.5445856,-0.3243121,S  2
2.866691,1.300729,1.245094,1.221087,0.02261525,2.267661,3.656826,0.76243,1.019516,2.113031,0.3293541,1.274406,1.820576,-1.473022,1.163016,1.041067,0.7242284,S  2
3.972077,3.86957,4.41574,2.252264,2.297025,3.029815,-0.7469421,4.874196,4.86876,4.711553,3.397483,-4.112335,-3.99413,-2.844617,0.4763012,-1.911876,1.989315,S  5
2.350738,1.431534,1.044225,0.9222024,0.805119,3.076657,-0.5907688,2.729197,1.09537,2.049016,2.189222,-4.265535,-2.53618,-3.474237,-0.463542,-3.315764,0.4256014,S  5
-1.969442,0.07911106,-3.419219,-2.583059,-1.693699,-0.4592338,-1.946974,-2.825262,-1.32717,0.3554009,3.039527,-8.188033,-3.934467,-5.493356,-3.874294,-4.608189,-3.021749,S  5
-0.942571,0.9892186,-2.99517,-3.049817,-1.997912,0.1470015,-0.53244,-1.755568,0.2371994,1.777008,1.893405,-5.649061,-3.199108,-6.094241,-2.218076,-3.795754,-3.541639,S  5
2.384013,1.537629,-0.8479781,-0.1183055,-0.2414186,3.717637,2.391777,1.007625,0.3764357,3.880295,1.482116,-0.346053,-0.05746485,-1.194101,0.01406126,-1.262291,-1.502397,S  5
2.913218,2.913797,-0.0173529,1.196504,1.387261,5.796547,4.027563,0.4360265,1.746952,2.985344,7.139094,0.3166888,3.816533,1.146478,1.712921,0.7066988,0.1802045,S  5
-4.510517,-3.120321,-8.093097,-6.106257,-4.970059,-2.636548,-0.8602036,-5.504421,-5.081197,-1.029418,-1.699479,-5.570761,0.7732778,-4.985526,-4.061727,-4.801434,-6.924335,S  5
5.056037,4.534097,1.663664,2.357793,2.6127,6.443537,5.562451,1.917188,3.790888,7.645062,5.484625,4.049986,4.102254,2.623371,3.393281,3.483933,0.4765779,S  5
0.267561,-0.2495352,-1.782442,-0.8870105,-0.7103242,1.848446,1.559633,-1.207228,0.2886173,-1.129599,1.1782,1.984066,4.029949,2.665673,1.060685,-0.173173,-0.8483715,S  5
-0.7608058,-1.438853,-3.179893,-2.559397,-2.339471,-0.3324317,-1.275494,-1.633404,-2.292013,0.8740773,-0.5583087,-0.5941849,2.604599,0.3186223,-1.430793,-2.898211,-3.568023,S  5
4.977533,4.373225,2.62502,3.745815,4.0895,7.011074,5.117182,3.18861,4.979459,5.663906,5.841011,4.903463,8.252526,5.819701,5.149283,4.826871,2.663329,S  5
-2.760217,-1.017724,-1.992999,-0.9340165,-1.292251,-2.943216,-1.353849,-2.287306,-0.2705213,-2.043621,-1.293174,0.8968346,0.6699114,2.701776,-0.5063985,-1.25751,-0.8326907,S  5
1.013731,-1.495735,-1.113493,-1.962691,-2.46378,0.07187708,-4.604171,-0.2384694,-0.9495772,-0.1478881,-1.559394,0.1331965,-0.679413,0.5445129,-0.9355652,-3.629391,-2.308051,S  5
3.244227,5.334865,4.660424,4.877614,5.778557,5.129786,5.063737,6.009452,7.251683,3.187222,5.898831,6.530333,8.569769,8.695891,5.107157,4.871882,4.669103,S  5
-1.086776,0.4969235,-1.034556,0.2804342,-0.8480392,-0.7281875,-1.116293,-1.346565,0.02930657,0.4449193,0.6917233,1.51644,1.082985,3.091913,-0.1131801,-0.3495388,-0.4310463,S  5
-2.10758,-2.726115,-3.608316,-3.045194,-3.723922,-2.579096,-4.258023,-1.72952,-2.559071,-3.14448,-2.573756,-2.599552,-1.667807,-1.288012,-2.365029,-3.733068,-3.320887,S  5
0.08944826,4.430814,3.705679,1.918735,3.541621,0.8708752,3.153678,4.60517,5.64537,1.518959,5.017308,5.471308,2.946699,5.67367,1.37731,2.263943,1.637989,S  5
3.036412,3.605429,1.37902,1.488116,1.337726,4.257565,3.419142,2.614091,3.504749,2.558748,3.513995,4.13266,4.774715,3.900896,1.886808,2.94881,0.6327572,S  5
-2.460805,1.407974,-1.732295,-0.3949549,-0.5642347,-1.224586,2.906159,-0.3857235,-0.07468004,-1.818838,3.364978,-0.1848236,3.663614,1.791126,-0.4804678,1.383126,-1.52784,S  5
-4.67163,-1.784659,-3.152888,-5.052887,-3.482199,-4.923934,-1.712031,-1.653965,-2.115113,-3.030745,-0.9273663,-2.13494,-2.891837,-3.565839,-4.974101,-3.354964,-5.983803,S  5
7.002091,7.636014,7.030375,4.861908,5.532824,7.450543,8.773925,7.956449,9.38134,5.061605,7.847412,5.933393,6.249803,4.271019,4.488886,6.946867,3.623774,S  5
7.08332,8.813135,8.862649,5.862572,7.143202,7.366549,6.044713,7.08353,8.52753,4.170926,5.89683,2.809128,1.75833,0.4703003,5.604398,6.598897,5.411227,S  7
7.821205,9.741375,9.059619,8.104614,8.469627,7.859694,9.088623,9.95041,8.628741,5.44712,6.550301,3.476224,5.763194,3.718238,7.658732,7.221229,7.515345,S  7
5.617251,7.522241,7.197576,6.32464,6.483278,4.585743,7.767247,6.283978,7.136528,3.479961,7.603913,4.914162,7.745168,3.343474,5.532713,6.515222,5.49661,S  7
0.8726985,0.703413,2.562476,0.3301885,0.09731783,0.7401811,-0.09489461,1.633868,0.1657299,0.2860996,-0.444713,-3.728873,-2.383555,-3.796268,-0.6651622,0.1405647,-0.9271032,S  7
6.119126,3.023837,3.264142,3.730542,3.160758,7.458851,4.714006,4.688552,1.281131,5.679912,1.543182,1.744085,6.230564,3.556281,3.853404,3.824482,3.489951,S  7
8.127655,9.712552,11.00089,9.591975,9.158807,8.167721,11.17141,9.300035,8.874496,6.634204,10.02143,7.936936,11.21481,7.615132,8.369991,9.825529,8.388441,S  7
2.317166,0.1987835,1.900223,1.514948,0.6675345,1.657522,0.8370237,2.330821,-1.189405,1.582173,0.0993152,-3.541108,2.326876,-1.619199,-0.312853,0.7118995,0.623968,S  7
1.331779,-5.045427,-3.035225,-1.222441,-3.623708,1.644614,-2.947273,-1.7895,-6.084125,2.171733,-5.634847,-1.108151,4.87461,1.148706,-0.9624793,-1.84499,-1.512886,S  7
7.439238,6.191241,8.77516,8.226302,7.110688,8.531157,8.226413,8.017838,5.065213,7.543798,7.234853,7.633231,11.98301,8.894623,6.890219,8.438813,7.054793,S  7
4.450133,3.05902,3.923303,4.060205,3.162874,3.288912,3.350582,3.73891,1.270083,3.074001,2.812375,0.05381678,8.481941,1.57573,1.924667,3.548551,3.556589,S  7
2.079196,-4.973616,-2.32025,0.7016875,-3.227986,1.320949,-4.504077,-1.700176,-4.648319,0.8019739,-5.949372,0.1768966,4.657529,1.610184,0.1160582,-2.664039,-0.40284,S  7
5.034606,1.332564,3.579972,4.298539,2.63514,5.017948,2.482088,5.197371,0.3452311,6.604427,2.834917,5.102314,10.34822,6.180151,3.995087,3.919949,3.689708,S  7
1.75856,0.06028996,2.482966,2.655179,0.464118,0.1826276,-0.4043087,1.532642,-0.2639916,0.959806,0.07127313,-0.2076897,6.38196,0.4949916,-0.0785063,0.705256,1.628912,S  7
5.065516,-0.748403,1.079011,3.657703,0.02019922,4.084527,-1.93768,0.9057183,-0.4140706,1.692736,-1.91988,1.95256,5.393277,2.557845,2.654501,-0.5307986,1.99122,S  7
3.044415,-0.1120017,1.824226,2.854,0.7978281,1.213143,-0.1726547,4.3154,0.2466874,5.147426,0.09763975,3.223437,5.139094,2.389662,2.451659,1.102342,1.933026,S  7
-1.800172,-6.368139,-2.932774,-1.189115,-4.984797,-3.396636,-6.391263,-2.527997,-5.748892,-2.578753,-5.224704,-4.11423,-0.9900818,-3.297538,-3.490262,-5.054875,-2.973202,S  7
6.993801,1.334754,3.634082,5.304248,1.768719,5.845345,0.3171992,4.067866,0.709621,4.75957,0.5735678,3.170728,4.663097,2.966933,4.655098,1.190681,3.816133,S  7
-1.084027,-2.908434,-1.030632,0.06761123,-2.072374,-2.91627,-2.609565,0.1081117,-1.593703,0.4866714,-3.935002,-1.385166,-1.987256,-2.419287,-1.877816,-2.003871,-2.026438,S  7
-2.286257,-7.400608,-5.477494,-1.968499,-5.858893,-2.872349,-6.044663,-3.942524,-7.607109,-2.926038,-5.636679,-3.295789,-5.328337,-4.048086,-2.054308,-5.308509,-3.737653,S  7
6.112947,-1.495858,1.599601,5.0115,0.03551089,5.350997,-0.7694162,4.231916,-2.915334,5.627456,-1.495674,2.306261,-0.01417647,1.213543,4.828222,-0.09211116,3.201936,S  7
-3.186505,-6.213197,-5.377043,-3.345137,-5.848946,-3.965161,-4.766315,-4.657903,-5.825289,-2.512155,-6.410162,-4.938013,-6.112032,-5.635426,-4.756113,-4.834462,-6.059394,S  7
6.263219,11.29025,10.90646,8.774073,10.73618,6.021648,10.15967,8.683468,11.35016,2.922704,9.278193,7.519738,10.61927,7.260333,7.207388,10.24463,9.23301,S  8
1.022781,7.213459,4.532359,1.84789,4.370494,0.6679109,5.844907,3.492122,7.159557,-0.3632918,5.771334,1.113417,0.05170712,-0.8216174,0.3554979,3.934894,1.882489,S  8
2.614355,9.970057,8.963723,5.892109,7.294942,2.795312,7.52415,5.314116,9.939273,-0.8855746,8.913611,5.783331,4.961828,3.249836,4.304358,5.786594,6.309822,S  8
4.576098,10.95683,8.479058,7.118142,8.578633,5.018995,9.210896,7.726261,11.48526,3.788018,10.7961,6.865006,7.20507,5.132288,7.330434,7.757651,6.683803,S  8
-1.356272,2.840528,0.5646408,-2.52361,-0.1913533,-1.074974,0.9150674,-0.1399947,3.128052,-2.473542,1.742362,-5.181952,-4.253372,-5.506987,-3.512734,-1.243358,-4.076996,S  8
