segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
11.37107,5.712157,11.52038,7.88622,5.321262,6.852628,-2.140243,13.73781,12.31244,5.002648,-1.116565,-6.694243,-1.054856,2.711661,-4.336798,6.718363,S  9
14.17859,6.531329,13.09047,15.22537,7.320154,7.024797,0.877541,14.56136,10.73576,7.301135,1.966893,0.2899309,0.98115,5.719213,-0.1546614,7.776783,S  9
11.44544,5.158475,10.96517,9.550244,4.696363,6.392561,-1.485779,10.94672,10.57446,6.895364,1.136316,-1.135433,0.2067674,2.97172,-3.597608,3.094234,S  9
13.4613,9.821197,13.75421,9.653381,8.831287,12.42551,6.675568,15.73141,12.89696,11.50561,5.144352,3.809595,7.250378,8.474168,3.500137,9.657647,S  9
12.93913,8.817863,13.88298,12.51492,8.605963,10.24045,6.995015,13.71782,12.12835,8.899866,7.657465,7.389034,5.273184,8.25681,7.404603,9.190248,S  9
10.45154,4.231728,10.44132,8.504675,4.086612,7.042945,0.2300672,14.2621,10.10346,6.838862,7.584566,6.842772,5.682106,4.78185,-0.1048556,3.22301,S  9
11.51502,11.4009,13.63395,10.42966,11.76101,12.64926,11.60697,13.55931,12.08494,16.57718,15.56802,14.01696,13.56621,11.73132,11.15614,10.70432,S  9
7.298557,5.147728,8.911167,5.133056,5.010944,9.593975,6.877623,7.263171,6.628276,7.873914,9.626775,11.72124,8.856488,8.546602,8.437702,6.200109,S  9
19.76678,13.24623,19.96053,18.80277,14.08866,20.95489,13.87155,24.96313,19.61083,18.41927,20.22898,19.25596,16.32167,18.79669,13.77061,14.71399,S  9
6.291309,5.008621,7.582588,5.177878,6.2094,7.350176,5.722923,8.354631,7.082754,10.99135,14.51099,10.04141,9.288002,6.988282,6.734662,4.551964,S  9
9.679833,10.02024,13.80459,9.48293,13.09377,13.61496,12.35793,11.16157,11.6597,15.40112,15.49426,20.86122,16.59856,13.89016,16.73563,12.92786,S  9
20.87352,18.67262,22.90863,21.30363,18.92989,23.46593,19.68866,23.06749,23.40814,25.88168,21.10541,18.09246,15.656,22.10929,18.51074,17.84009,S  9
10.20503,9.436306,10.28604,7.425228,7.04158,11.80977,8.000398,11.53216,10.67302,13.1631,8.062032,6.631637,7.057176,9.265673,5.380829,6.321085,S  9
15.78,21.99506,24.33676,19.7688,25.26543,18.53419,23.20746,20.49146,24.39869,27.88939,20.1778,24.83329,20.69396,18.54306,27.18304,22.13144,S  9
10.51232,14.57152,15.16697,12.05199,13.46638,11.55184,13.0586,11.48224,15.88573,20.9435,9.86053,8.632051,7.215859,8.896658,12.12435,9.327617,S  9
20.29685,26.86303,23.4009,18.79483,20.1649,19.8751,21.99976,21.9051,25.35229,28.39804,9.471499,16.76954,13.51491,17.91263,16.41969,17.15849,S  9
14.86067,28.74282,25.52107,20.2675,25.2582,16.97572,26.93872,20.21135,27.60157,33.26653,15.93842,17.40019,16.62212,16.01495,25.56083,20.49195,S  9
9.320227,19.93692,15.29731,11.6868,15.34096,10.23512,16.86492,11.41292,15.88323,22.60853,9.752147,13.2513,11.35723,6.26638,15.42134,10.52305,S  9
20.87852,32.47598,26.61657,22.70603,25.43963,19.04484,27.8632,23.83839,29.65041,35.52654,14.879,25.01926,18.61569,18.72286,23.77145,20.40622,S  9
14.5135,28.49413,20.71263,16.49059,20.09196,15.76459,23.90794,16.26246,22.77895,30.67511,14.80902,18.09148,17.26594,14.92113,19.95961,16.58678,S  9
-0.3035316,8.200975,0.2416253,-2.318841,2.968034,4.008066,6.333387,3.954282,4.256714,4.610709,5.634242,6.518778,2.728991,5.603472,8.697951,1.12837,S 10
8.697087,10.98696,-1.175956,-1.112715,3.226879,13.83963,10.66783,7.826163,5.907099,11.77871,5.364292,11.61464,6.556216,11.35717,14.53765,4.559916,S 10
-0.139019,11.82421,-0.9884601,-2.944902,4.8125,0.5205391,9.811631,2.580977,1.260847,7.384775,5.01104,4.98578,2.135814,3.749641,11.86247,3.55564,S 10
-1.184972,11.34324,5.019464,1.021956,9.064715,2.640921,10.77074,3.7421,4.520111,6.379273,4.500713,10.48793,2.802347,6.412669,14.69894,5.786657,S 10
9.191556,8.763371,1.973494,2.385884,5.837974,10.93314,11.11214,9.023109,2.460439,5.704118,4.581772,11.12651,3.076545,9.339272,14.57577,5.012282,S 10
8.105597,17.51349,6.584619,4.570323,13.62959,10.87314,19.73701,8.586702,8.312181,13.888,19.98213,19.44517,12.88381,13.14352,22.24451,11.51823,S 10
-7.860021,5.107796,-0.3443112,-6.375351,5.473541,-2.28842,6.983778,-3.338788,-4.601159,0.7687302,0.1614886,6.447302,-1.100065,-1.19991,10.91889,4.080812,S 10
10.90248,17.09501,15.03693,13.71358,18.99362,11.14491,19.49417,15.20857,9.956314,12.05499,16.3513,20.31952,13.08919,14.64962,22.56803,17.11429,S 10
3.83804,8.337878,7.24116,3.316409,8.531399,5.977645,11.86748,8.100513,4.522892,6.202115,14.50053,15.02426,7.167898,8.67344,14.75793,5.514793,S 10
-7.385733,-0.569694,-4.181301,-9.836328,0.2200175,-1.400132,2.59519,-4.481731,-7.56129,-1.259416,7.141517,7.295035,1.168616,-3.420364,6.024467,0.8271482,S 10
10.44871,18.28404,17.50869,14.00995,21.56169,12.87825,21.03301,15.66089,12.69947,16.94991,22.73694,24.85651,20.25631,16.63689,23.89835,22.04947,S 10
-1.857841,5.284477,7.532146,0.9316473,5.292466,-1.283136,7.806854,6.843516,1.672268,4.137336,6.475807,9.944929,2.427405,0.8038997,7.86657,0.9754752,S 10
-4.158635,-0.323516,-1.457341,-3.925386,-1.644264,-1.064336,0.9596406,-0.7373397,-2.904747,3.159737,12.22881,7.906077,4.208635,-0.5022599,2.176765,-1.09761,S 10
3.565843,5.219742,4.586952,1.438129,5.388,8.06848,8.11884,8.129767,2.651398,8.040793,13.32192,15.37051,10.54894,6.390767,9.766017,7.545249,S 10
5.434709,12.00433,11.4048,5.311436,10.9153,6.550086,14.27656,10.57894,7.695915,15.40485,13.66196,17.90094,12.05061,6.404067,12.73954,9.207093,S 10
-8.44219,1.051472,-1.753999,-3.053765,-2.541874,-6.027874,1.475217,-2.872982,-2.988341,3.170307,4.315214,0.8883694,-0.74404,-3.345899,-1.922192,-3.87409,S 10
-4.685596,-2.984709,-4.699694,-4.780263,-6.018168,-0.8845467,-1.45092,-0.273748,-5.641317,-0.4012016,1.977064,4.894694,-0.7006567,-3.577456,-1.626975,-5.485122,S 10
8.387249,6.459653,6.789633,6.012681,5.983672,11.32487,9.052256,9.518246,4.431812,12.45253,14.38265,14.58212,11.50864,10.04175,8.825326,9.550349,S 10
-8.543744,2.809305,-2.147471,-4.069972,0.4103611,-2.937008,4.69062,-2.941412,-3.167166,3.054346,-0.2403079,0.9058733,-2.240005,-2.905058,1.085375,-1.42906,S 10
-7.395875,0.01740288,-2.073442,-0.3973949,-0.9967325,-4.876325,0.6924371,-3.408128,-4.669824,-1.953255,-0.2753489,-1.150292,-2.541523,-2.2912,-1.105231,-1.779441,S 10
-5.682099,-8.820911,-7.004511,-2.964827,-7.497093,-1.457022,-6.154122,-3.004324,-10.8041,-8.978903,-0.4934632,-3.379519,-4.707168,-0.6643587,-3.972975,-3.087729,S 10
-6.26002,-11.34383,-10.29075,-12.88316,-12.53761,1.558021,-9.540709,-5.051346,-7.870318,-7.391729,-1.628484,-8.672322,-8.226243,-4.539109,-11.49129,-19.69398,S  2
-6.803226,-8.187002,-10.00902,-12.04238,-9.248722,-1.650054,-4.597139,-5.016969,-7.910435,-11.77174,-2.750564,-1.171741,-2.919222,-6.093225,-1.524802,-17.40508,S  2
-12.01019,-21.73026,-18.59738,-17.84855,-20.12002,-2.746211,-13.42643,-13.94835,-19.08202,-22.46654,2.254964,-3.51435,-2.934718,-9.519059,-7.281573,-22.1033,S  2
17.32781,-2.038033,4.444714,8.356279,0.6816846,25.14084,4.598008,13.30128,3.12444,0.8132342,30.47179,16.43512,18.30269,18.06828,6.779712,-0.8095269,S  2
-1.087767,-13.8466,-8.651972,-7.693169,-10.51841,6.689592,-8.884794,-0.6766702,-8.521307,-14.3506,13.80437,7.377208,7.56319,4.072592,-3.551758,-13.89827,S  2
-1.268648,-16.08481,-10.58375,-6.697669,-11.95084,10.71014,-7.942241,-5.20259,-13.26064,-17.15679,22.12665,12.08104,12.71179,3.014716,3.280312,-10.91376,S  2
24.29527,2.095379,7.434554,14.42407,8.043732,34.48553,14.66008,14.90599,4.551306,1.035183,44.53646,37.16201,35.64188,27.44869,27.58172,13.4511,S  2
-2.46341,-14.15436,-10.48138,-6.654241,-7.711351,14.73166,-2.423796,-7.55666,-11.37909,-13.26977,37.24619,18.19375,21.93083,14.31396,7.264149,-0.506305,S  2
14.13326,-0.1816789,5.185709,9.924744,7.59903,29.13653,7.911074,9.889423,0.7758202,-3.288749,35.83147,27.98319,29.77112,26.11154,20.84436,14.67969,S  2
12.95176,0.6165876,3.184626,6.247024,8.196011,27.08569,13.16345,5.744392,0.2914613,-2.155709,37.36403,32.79428,29.89811,21.20883,29.11748,16.67638,S  2
-7.295821,-8.176949,-11.24248,-8.782747,-2.700671,12.40764,4.733394,-15.98169,-14.02777,-11.89997,31.05621,19.60853,19.21033,9.72075,15.51957,6.09479,S  2
23.46958,17.47811,17.63691,19.87598,23.5443,38.89804,26.4189,17.79739,13.47515,13.84728,39.45663,34.02641,36.4216,37.69362,33.14744,33.22203,S  2
4.598966,2.678697,3.720829,2.313292,8.859963,18.81228,8.792046,2.419533,0.2002233,2.111979,19.26144,11.00261,12.19104,13.97155,15.45376,16.91417,S  2
-10.49183,-5.018139,-9.66153,-11.15748,-2.255392,1.941538,-1.551442,-17.49868,-14.13416,-12.29376,0.04373313,4.693182,-0.5798059,-3.520602,3.570103,0.4431205,S  2
24.62335,23.86336,20.76349,19.45494,24.4599,33.86309,26.8519,19.31256,16.94358,19.89748,22.17159,20.41996,19.84152,26.46127,23.04315,27.03227,S  2
5.658481,4.912628,4.712763,2.74623,6.21009,11.52517,4.095253,3.222832,0.8480067,6.03898,-1.620581,-8.931955,-5.077408,5.187014,-1.272991,9.413594,S  2
0.3380335,1.651658,-1.808443,-4.134462,-0.2587399,4.457945,-7.076676,-4.488982,-4.191192,-2.931232,-13.6807,-9.562502,-11.69217,-4.537455,-11.79666,-2.879653,S  2
17.15943,11.28358,12.35572,10.75849,8.423029,17.34455,3.177272,13.70176,9.119536,8.805882,-11.38131,-5.594326,-8.950318,6.140189,-6.103611,3.884481,S  2
8.439559,0.5442702,0.7460784,-0.8522352,-2.392696,5.496737,-5.289737,4.601365,-1.377689,0.7263979,-15.48608,-17.95605,-16.48499,-6.731266,-15.6265,-6.229576,S  2
17.77562,9.792043,6.044624,6.828615,3.950336,15.84434,-3.861902,11.42207,7.278065,8.236589,-9.409799,-11.77614,-9.36642,3.562426,-14.61616,-1.004421,S  2
6.750338,-5.960257,-2.368836,-0.03829765,-10.45344,3.638481,-19.34649,1.544322,-1.943298,-5.844952,-25.98205,-21.11501,-22.14772,-5.375516,-26.74833,-13.85269,S  2
-8.043838,-9.520299,-6.077815,-8.719309,-7.207885,-9.366123,-6.217095,-8.292943,-4.963324,-7.453879,-8.734417,-6.366477,-11.78236,-8.117234,-7.274985,-8.143559,S  4
-26.57966,-21.10915,-21.9172,-22.9395,-21.66178,-28.33483,-18.5278,-21.45904,-22.13604,-22.26985,-26.98352,-23.51305,-27.60539,-26.9662,-23.83821,-26.81465,S  4
-34.40251,-30.58801,-33.28825,-32.61823,-28.6767,-35.46552,-29.92685,-31.94166,-32.3101,-32.06587,-26.52043,-26.53583,-27.60738,-29.04865,-34.20897,-29.92837,S  4
-32.24665,-29.40689,-30.16088,-31.04265,-30.83997,-33.64537,-30.27065,-28.85923,-25.47675,-27.6434,-32.49141,-28.58329,-31.61117,-32.0941,-33.20449,-32.58368,S  4
-39.22696,-36.1497,-34.62914,-33.9392,-41.14835,-43.66656,-41.63984,-35.45317,-31.02715,-34.98133,-48.55357,-43.44886,-45.51774,-43.25409,-43.32405,-44.15815,S  4
-46.76033,-44.15648,-44.87081,-42.41674,-45.31351,-51.33835,-48.46505,-42.996,-42.20994,-44.74668,-46.90039,-46.38977,-46.56989,-47.75792,-49.32946,-47.04364,S  4
-42.57182,-43.77118,-45.35909,-40.77018,-45.42369,-46.74022,-47.18128,-39.14389,-41.8414,-42.07771,-46.43621,-44.09857,-43.04464,-44.29363,-49.63105,-44.02226,S  4
-51.23921,-52.23841,-53.15083,-48.08375,-57.35226,-57.95253,-59.80088,-49.66324,-47.37127,-47.45882,-62.24474,-56.24822,-56.8823,-58.23766,-60.2375,-57.68932,S  4
-46.89931,-51.94231,-50.39094,-47.04117,-55.224,-55.31625,-56.79015,-45.91316,-46.71881,-48.79971,-57.3374,-56.34558,-55.80362,-58.42155,-54.53297,-55.11763,S  4
-35.28262,-45.90309,-42.93121,-34.09597,-45.28059,-42.4423,-48.12629,-36.71182,-43.1307,-43.06836,-43.68465,-42.92594,-40.90006,-39.74932,-44.43055,-38.39817,S  4
-53.17531,-57.00106,-59.24715,-51.33668,-58.36641,-60.03569,-60.55217,-53.8036,-57.21629,-52.4599,-53.37115,-55.24102,-54.13839,-56.76558,-57.89994,-55.05009,S  4
-44.03595,-48.73335,-51.37773,-48.585,-50.88112,-51.86037,-49.72318,-43.75597,-47.25824,-44.23089,-51.9591,-50.42876,-48.21931,-55.3428,-47.5825,-52.11176,S  4
-36.91321,-45.88972,-42.99124,-37.1968,-45.04589,-43.14402,-44.74601,-40.14041,-45.20596,-43.84207,-40.70898,-40.62516,-39.45291,-41.51013,-39.33522,-40.18001,S  4
-36.5069,-40.91777,-41.84827,-36.31939,-40.33467,-40.4834,-40.22116,-38.56165,-43.1167,-39.88105,-24.85254,-36.33898,-33.26517,-35.48448,-33.40649,-35.322,S  4
-37.5395,-34.6812,-40.1312,-38.23782,-33.05593,-39.95974,-33.30406,-37.34312,-38.10721,-34.76929,-33.94166,-34.11567,-30.30962,-35.65351,-29.11314,-35.23336,S  4
-40.10941,-36.87994,-40.58453,-39.88276,-38.86475,-42.00543,-35.34521,-39.53624,-42.13805,-38.7298,-34.51777,-37.4599,-34.97321,-40.0088,-34.38853,-41.32906,S  4
-22.30534,-24.35456,-25.02254,-24.90492,-24.78118,-22.09519,-22.46991,-23.32425,-24.85312,-25.84609,-9.730759,-20.65489,-14.12829,-20.40607,-16.86109,-23.97244,S  4
-32.87109,-27.72643,-29.25499,-29.69203,-24.17561,-29.34709,-27.22226,-33.06414,-29.46628,-32.06915,-24.38738,-26.96224,-24.03469,-24.27409,-22.2164,-25.45818,S  4
-13.5773,-8.056881,-10.68028,-11.05872,-9.363339,-12.71277,-9.605718,-10.70129,-11.88443,-11.59894,-10.88879,-15.89938,-10.78187,-9.469522,-8.607685,-13.60591,S  4
-23.5005,-24.23411,-23.98156,-25.2819,-25.4448,-21.7845,-24.31907,-23.17385,-23.29002,-26.25185,-21.07248,-25.62003,-16.34738,-22.12505,-22.48461,-28.00855,S  4
-26.52732,-27.19995,-24.99734,-27.63824,-25.07591,-20.31953,-26.03601,-26.00375,-23.4667,-28.47265,-25.28753,-25.25392,-23.98732,-25.3291,-24.75967,-27.0175,S  4
-14.23728,-16.74434,-14.00369,-15.40756,-18.95401,-12.54543,-17.53144,-10.22877,-12.21683,-13.81251,-28.54099,-23.95542,-24.21733,-17.88459,-22.10073,-22.77962,S  7
-3.39289,-3.079373,-3.796566,-5.613024,-5.984079,-2.41187,-2.460649,3.648727,-0.9806458,1.32893,-6.419867,-3.328895,-4.755612,-6.528097,-2.625453,-6.22743,S  7
0.5817264,4.54698,6.247118,1.078575,1.22117,0.4525039,2.233649,8.778483,8.515934,6.674665,-2.472529,-3.801399,-1.369714,-3.190942,-3.097703,-2.554927,S  7
-11.66571,-2.5046,-3.584886,-7.588361,-7.366749,-9.729336,-5.361517,-2.201698,1.533675,-0.1479429,-15.01955,-7.977212,-10.70027,-12.20667,-8.096144,-13.52669,S  7
-17.2815,-11.17318,-14.50494,-17.28036,-15.05014,-15.62823,-11.00079,-10.91724,-7.598104,-10.48446,-14.17568,-12.39911,-12.26526,-15.57313,-13.37615,-18.42561,S  7
-6.344356,-0.7078701,-2.722919,-5.625575,-3.021316,-6.868468,1.378606,0.7172047,1.680487,2.880413,-5.689252,-1.291419,0.6282536,-5.078576,-1.192303,-3.069263,S  7
1.868734,17.88671,10.05853,4.596967,11.50054,5.54026,18.76969,11.69423,17.54285,20.88543,8.058666,17.91253,13.19001,3.832007,18.04166,6.855836,S  7
-20.35837,-5.404212,-11.76014,-15.79251,-7.729544,-15.01043,-5.365498,-15.35028,-3.025865,-5.165922,-7.85794,-8.488184,-6.446495,-11.96099,-7.872378,-12.33943,S  7
-11.25723,-9.558884,-10.37275,-9.916268,-8.656397,-8.025135,-3.384307,-9.526692,-4.407658,-5.392159,-7.985107,-1.260851,-1.337795,-3.812037,-3.259423,-5.409209,S  7
-1.62824,6.033767,-0.04703852,-2.353518,3.522478,4.551828,11.92518,1.027531,5.740216,9.560169,8.263281,14.81593,10.70852,2.810652,13.27469,4.678949,S  7
-2.532615,5.706451,0.01617162,-1.797283,5.871531,5.107119,9.096197,-3.186011,8.676895,10.6359,5.64736,10.51545,10.63101,5.053188,10.86621,5.821583,S  7
1.304755,1.972899,0.7484981,1.091013,2.915578,9.221015,6.793968,-0.6307058,8.302562,6.017416,4.918674,7.914243,7.693599,7.235423,7.176276,4.269297,S  7
-22.85781,-23.44424,-24.30369,-22.75243,-22.17723,-13.2421,-19.27281,-28.09343,-19.5707,-16.58627,-9.70472,-9.039963,-11.85438,-14.81477,-14.67931,-15.92869,S  7
4.317979,-1.016013,-1.561457,-0.8172005,0.5556139,11.78552,4.597791,-1.41837,4.940855,3.824684,5.775599,13.03809,9.375691,7.913745,8.959788,4.454395,S  7
20.38385,19.53826,17.41913,16.92499,18.9241,26.21659,19.72272,17.25276,23.10407,22.27536,20.08099,20.18795,20.68144,18.76797,21.89978,17.64101,S  7
-20.03896,-18.77538,-20.57611,-20.71531,-19.87703,-12.39908,-19.81891,-26.25084,-13.6915,-11.93458,-11.93201,-9.396338,-13.05234,-16.56022,-14.87042,-16.66797,S  7
-10.75256,-13.20946,-12.49329,-12.15992,-13.3363,-5.021395,-11.39305,-14.5261,-7.196548,-10.34447,-4.467449,-3.300701,-7.725921,-6.489733,-7.531013,-11.20479,S  7
10.62356,10.09766,9.055569,7.680485,8.653374,11.76943,7.504399,7.130085,10.46234,9.153574,13.06573,13.62274,11.9145,6.729924,13.17439,7.739582,S  7
16.78401,21.14819,16.99826,13.8231,16.67503,16.42381,18.36644,15.74657,23.65955,20.64026,15.13114,20.12729,16.39211,11.54464,19.38317,13.22147,S  7
-21.58469,-12.29087,-14.74942,-16.69143,-15.86196,-20.89301,-14.46029,-21.10377,-9.326521,-9.75037,-14.66905,-12.81394,-16.88583,-17.75451,-11.25897,-18.61163,S  7
-14.07356,-6.930834,-9.68292,-12.89429,-9.782973,-13.38919,-7.833522,-16.29732,-8.465493,-9.727361,-0.03387268,-0.1599396,-4.268534,-13.8018,-2.36929,-10.45552,S  7
6.524701,12.88693,5.660659,3.37043,6.990992,4.364365,11.53369,11.56456,11.88171,13.26928,0.92317,12.3491,6.631257,-4.665444,9.182879,-0.3020509,S  8
-4.026955,3.831626,-1.161767,-5.003409,-0.2464072,-4.492152,-0.1976159,0.5828224,5.100498,8.366283,-10.79029,0.7430573,-2.418299,-11.79518,-0.5407159,-4.509601,S  8
-1.728955,-1.201134,-0.5879049,-2.153288,-4.568391,-4.600471,-4.270619,-1.8817,-0.3107953,1.630732,-12.43682,-2.783347,-4.295226,-9.919024,-6.748682,-4.211787,S  8
8.12138,13.88093,9.549065,7.810421,8.829605,9.023933,11.01032,11.97324,11.76614,11.11699,0.6302037,11.02532,4.542037,1.353982,7.25282,3.143098,S  8
2.143674,7.155757,4.915017,2.683441,2.556607,4.546697,-1.092822,4.850213,10.97287,9.840769,-7.871764,0.935971,-3.42274,-3.185549,-1.331405,-3.119853,S  8
4.396168,2.088378,4.174746,4.82734,-0.9862919,6.04946,-5.480212,0.1285687,6.378381,6.229478,-14.4201,-1.134894,-6.141595,-2.224234,-5.471888,-1.152785,S  8
17.16928,10.44079,13.12024,16.4365,6.187757,16.81758,5.052669,12.38475,10.53714,10.30923,-4.662152,5.96382,0.5396225,10.05034,-1.561948,5.793982,S  8
5.025813,5.055937,5.062524,5.565183,-0.06028548,6.097842,-1.831247,3.158624,7.229412,6.164774,-1.611731,0.4999298,-4.214762,0.7138433,-5.480506,-3.311448,S  8
13.39813,10.74371,11.40303,11.9583,5.794055,15.72673,1.144856,10.13543,15.11996,13.63925,-2.365504,6.473683,1.003944,6.967245,-2.358812,1.768119,S  8
21.09643,5.425246,12.41484,18.42296,3.375921,17.9885,2.814819,12.1073,9.757879,8.846498,-1.085531,10.36608,3.960948,13.25807,-2.031303,5.376934,S  8
5.256462,1.283098,1.083368,3.887589,-2.32258,4.663913,2.233086,-2.016416,0.03008543,3.737021,-1.785665,7.008971,0.429386,1.67329,-2.193909,-0.7699688,S  8
16.37939,12.02306,11.55283,11.03392,6.836573,11.82423,8.61562,12.42979,12.06964,12.24587,16.41957,15.54486,12.54308,10.94284,2.146314,4.875404,S  8
13.03961,4.653616,7.579366,10.08567,2.617551,10.89842,8.468185,9.259278,7.181721,6.341599,10.1115,20.37824,14.04319,9.346243,5.286951,4.468509,S  8
12.3924,3.732952,4.687739,7.276349,3.312175,10.50564,11.12032,3.863333,3.208365,8.105269,6.386871,21.15199,13.87553,9.521586,10.61084,8.290631,S  8
9.370801,6.105656,4.505757,3.652793,4.588964,3.868512,14.15698,2.177457,1.288218,5.149055,21.41257,23.86763,19.88713,9.660419,10.45248,7.810776,S  8
-0.7323164,-0.9662923,-3.261726,-4.873219,-3.780356,-0.9174075,5.337175,-2.696134,-3.130393,-0.718093,8.920009,15.7255,12.21268,0.5706747,2.612345,-0.1063036,S  8
21.8734,12.96286,14.71893,15.22437,13.76112,19.48615,20.11463,16.90645,13.59431,15.20379,25.97077,32.94263,28.50128,20.84914,22.97739,19.62083,S  8
5.252921,4.622411,1.995445,1.078891,5.833322,7.026549,16.45848,-3.831543,-1.523048,4.194517,11.50013,23.76993,18.4097,11.30887,16.11667,11.15559,S  8
-5.758164,-6.701921,-7.780173,-9.903383,-5.649863,-5.172554,-1.77567,-12.09017,-8.875935,-3.825589,4.95792,6.513553,4.568222,-2.012835,-0.8480508,-0.3672855,S  8
18.0923,12.85558,14.07471,13.16074,13.58018,18.0682,16.11614,14.36566,12.72868,11.50803,24.57833,23.72016,23.51217,20.17731,17.36533,17.94932,S  8
8.903606,8.315231,5.518857,4.39584,9.113576,13.8489,12.80804,0.9226629,4.817468,9.426641,4.094398,14.20335,10.49201,14.6277,14.42029,13.34182,S  8
25.41069,25.16892,22.0469,20.51609,22.08822,23.70363,20.96469,28.29379,22.50204,19.56499,10.01993,11.80117,11.73855,17.3812,15.85734,19.2283,S  9
1.367512,5.785028,3.600482,2.276799,4.726102,1.997128,1.59669,4.065794,4.564368,0.9512476,-2.36848,-3.972785,-3.409654,1.90333,1.601538,1.013018,S  9
0.7897424,3.48486,0.3473144,1.384479,1.783442,1.906956,3.071578,1.781441,-1.111099,0.452175,-0.3856556,-4.913148,-1.170283,-0.2726724,0.1345238,0.4185525,S  9
3.450562,4.430021,0.4362582,0.3867228,1.162826,3.097855,2.010507,5.240686,0.4719692,-1.594537,-9.429312,-6.064867,-5.849554,-1.859664,-1.548197,-1.18287,S  9
12.0956,16.59586,14.14866,13.78476,14.74216,11.40077,13.21926,14.56064,15.16181,10.88988,7.097678,3.768295,5.313557,9.339987,12.18306,11.14905,S  9
11.20963,17.1188,14.06024,12.74733,15.12455,9.345875,15.16928,14.06761,13.39645,13.4252,12.10482,10.89211,11.12336,6.99268,15.89848,12.39168,S  9
-12.97766,-9.115498,-11.41048,-12.24574,-11.49655,-12.97964,-9.879201,-12.49372,-13.12023,-12.71575,-19.86283,-16.29284,-16.45249,-12.4067,-11.29892,-13.01633,S  9
5.3356,9.81045,6.396743,7.448668,6.93289,5.496926,7.734072,7.509519,5.148941,6.470297,7.488886,-0.08688033,3.00594,2.666831,5.057964,5.399069,S  9
10.79045,15.90058,13.06777,11.67365,13.09926,8.797877,12.66195,13.8527,13.76291,13.05706,8.611318,11.95464,10.63157,7.105172,15.57684,11.00364,S  9
-0.03533898,3.704115,3.629729,3.214316,2.88901,-0.5943598,1.555556,1.630426,2.206844,0.3317777,4.561808,0.9976036,-0.05338885,1.415885,2.344803,2.533453,S  9
-5.810843,-2.142086,-3.265544,-3.165347,-4.189207,-4.734998,-2.182289,-3.057507,-6.383946,-0.8400962,-3.104776,-7.377966,-5.768411,-5.438532,-6.395075,-4.839289,S  9
