segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
1.196409,-3.339607,1.748685,0.8615472,-1.335672,0.6119722,-7.060842,1.822026,-0.8713734,0.4238816,-7.87442,-1.818127,-1.223069,-4.531822,0.1178256,-1.908031,-1.627086,boundary
4.71003,1.381971,5.431077,4.838127,2.695814,5.926344,-0.5555118,4.064576,2.778629,3.98138,-0.3235625,6.74083,9.597814,5.846233,6.118801,3.902939,2.591114,boundary
4.757061,6.103006,6.266901,4.692414,5.082742,6.329978,4.144901,7.68061,5.397423,3.9591,2.932884,3.911496,12.77123,3.839927,5.673758,7.137584,3.93914,boundary
2.369538,1.392845,3.794366,3.04251,2.098306,2.276387,0.01695862,4.652167,3.259989,0.3993045,-3.687727,-0.2455226,5.893382,-3.038865,0.9940639,3.986581,1.421446,boundary
9.217416,6.575284,9.100318,8.350721,7.377284,9.391488,4.726013,9.60936,7.43948,9.531486,4.178466,6.826165,16.03374,6.615514,7.965463,9.614655,6.299459,boundary
-0.5507334,1.164485,0.7303634,-0.7200763,-0.5680768,1.388569,0.7394341,2.18033,1.099109,-0.4133969,0.8013679,-2.851745,9.395174,-1.388635,0.02908801,2.747716,-1.269026,boundary
3.058625,5.393954,3.494266,3.828245,3.2608,4.284408,4.307523,4.015568,4.128098,1.907824,3.09474,2.617505,14.00328,2.778704,3.195035,6.960765,2.848816,boundary
1.740214,2.569439,3.184097,-0.2312276,1.397691,-1.219839,-0.5081553,3.26134,3.899041,0.061134,3.144274,-1.535692,-4.618549,-0.8038241,-0.6670848,-1.259386,1.250008,boundary
9.001348,11.31053,12.11762,9.092084,10.7704,6.800742,9.135219,10.25945,12.37817,5.338833,9.888601,6.371538,5.89717,7.62573,7.894649,9.364318,11.15601,boundary
-0.3037815,-1.352629,0.2603832,-1.34366,-0.452462,-3.751312,-2.332511,-0.3979737,-1.091383,-4.763966,-2.136522,-0.1338727,-2.853889,-0.8027686,-0.9339526,-0.7615375,0.01191903,boundary
6.391635,7.027149,7.703021,6.659009,6.650685,4.205924,4.51895,8.271764,7.866905,3.875189,6.937113,5.741443,0.8254047,5.622019,6.587235,4.219951,7.131613,boundary
11.37069,10.78122,12.36064,10.89635,11.37427,9.579178,9.989758,11.84261,12.34211,7.696305,10.01567,10.05822,8.644747,10.37851,11.25021,10.61607,11.91423,boundary
1.604613,0.9191092,2.115332,0.8931262,1.908726,-0.3864507,0.8101311,1.041525,1.342606,-1.789516,0.05446701,2.975251,-1.531996,-0.6893559,2.402993,1.621794,2.517371,boundary
7.898693,5.361588,7.795711,8.547625,7.232339,7.27461,5.708797,8.548863,5.776815,5.284404,2.682647,11.24939,4.490185,9.926907,9.960484,6.060002,8.893901,boundary
4.42462,3.543687,4.168262,3.97438,4.139194,3.505655,3.260297,5.055303,3.796453,2.689623,2.581073,5.64302,0.8030257,4.27411,5.83506,3.735148,4.563304,boundary
5.198047,3.449291,5.025009,4.658214,4.992442,4.258172,3.984342,5.327687,4.854955,3.707776,2.434891,3.615639,-2.585149,-1.279161,4.56233,3.567729,5.766399,boundary
2.787792,0.643729,2.089492,2.258795,2.56516,2.815736,2.024166,2.756088,0.1090779,1.709962,-4.141376,7.387052,0.4716383,5.673867,4.287657,2.325639,3.724351,boundary
8.19975,6.286628,9.114651,8.657435,6.162546,8.3718,2.797205,8.611576,6.245829,8.622116,3.853492,4.323315,2.243406,3.15217,5.608019,3.544333,7.034377,boundary
4.594425,5.296515,6.591298,6.404384,5.852649,3.718409,4.162846,4.173762,4.052092,2.970494,4.436446,2.926893,3.051605,2.662908,5.799,4.420526,6.188188,boundary
5.40078,5.825508,7.048383,6.64474,6.602799,4.823037,4.821506,5.216689,4.731965,2.996775,4.686677,5.683617,3.052968,1.381492,6.050184,5.794002,7.348548,boundary
6.638467,7.42054,8.143054,7.56777,7.019307,5.76948,6.683465,7.320936,6.426349,4.806262,6.920621,5.412395,7.726194,4.213833,5.691314,6.729774,7.470876,boundary
3.155138,5.778129,5.449804,5.455313,7.069626,3.746782,5.227287,2.414358,3.948313,1.473653,5.25897,6.808768,5.155151,7.084527,6.46089,6.997783,7.553439,boundary
5.06748,5.32723,5.788895,6.235122,7.365418,4.92834,7.099099,4.255667,3.637348,2.97285,5.02876,9.768154,8.652054,7.331793,7.366973,8.556651,7.491047,boundary
3.513777,5.634103,3.894597,4.229599,5.497149,2.095848,5.731581,2.612776,3.965083,0.08424181,6.726681,5.414456,7.388449,4.471195,4.986121,5.976951,6.285353,boundary
6.646574,7.593379,6.979472,7.853367,9.014177,8.457601,6.415637,5.592989,6.579823,4.633668,7.140868,13.2647,7.745419,11.95932,9.271816,9.145741,9.134433,boundary
0.3666712,1.193589,0.07480069,1.493382,3.211361,1.964025,2.906051,-0.6879769,-0.5240545,0.3044095,1.086392,7.784104,8.794333,8.689394,3.427303,5.400234,3.24137,boundary
2.726282,3.451072,1.933679,2.801503,4.701459,2.16731,1.610234,0.9883786,2.330446,1.392286,3.213923,6.129122,2.57609,5.432419,5.024825,3.605446,4.732587,boundary
5.164074,4.40358,3.434359,4.532278,4.663499,5.972968,3.239792,3.387093,4.597152,3.453022,4.640166,10.24949,4.281401,8.649817,5.720804,4.996283,4.69116,boundary
-5.091939,-8.964142,-7.720047,-8.065433,-8.505337,-5.403845,-9.049739,-5.152442,-6.096228,-1.153697,-7.582135,-9.422185,-8.235515,-7.260163,-8.2305,-10.49715,-8.891109,boundary
-1.069819,-2.64658,-2.038992,-2.186007,-2.127412,0.3085474,-4.731481,-1.08206,-0.5853438,1.174291,-4.055101,-2.18845,-0.5965651,1.707874,-1.750816,-4.237846,-3.973382,boundary
-5.352735,-12.10262,-10.95405,-9.575564,-11.27183,-4.942768,-13.63862,-6.936269,-9.976282,1.484634,-12.80679,-9.339706,-11.86815,-8.142221,-8.843826,-13.36554,-11.77103,boundary
-4.025192,-8.957049,-8.626232,-8.485869,-8.471364,-4.21821,-9.893318,-4.883856,-6.526542,-0.1492316,-7.22883,-8.315193,-10.36029,-6.870021,-6.430777,-11.84289,-9.368204,boundary
-2.628306,-6.060495,-4.68226,-4.056633,-5.933143,-1.814577,-8.053263,-3.190375,-5.23357,-0.9861786,-7.874166,-6.55,-4.964236,-2.921314,-3.264801,-7.839444,-6.959581,boundary
-0.1382918,-9.786846,-6.971053,-5.319793,-8.218055,-0.7581605,-9.601344,-3.063129,-6.926339,4.866476,-10.73081,-8.840083,-6.43097,-6.537607,-4.008571,-9.424127,-7.912494,boundary
-1.749685,-5.402881,-5.128228,-4.677816,-4.791951,-1.28282,-7.08859,-2.058931,-3.613227,0.3077989,-4.585951,-5.568308,-6.828596,-5.3631,-2.979597,-7.378097,-5.688976,boundary
-0.7181429,-6.353551,-4.839695,-3.689053,-6.081824,-0.7433593,-6.953465,-2.172703,-6.754582,1.50098,-9.894706,-5.545973,-4.585398,-4.162901,-1.995331,-6.821622,-5.846923,boundary
7.740446,0.1010584,3.541125,4.898135,2.424284,6.814411,2.088258,5.521099,1.769753,8.558922,-3.501224,0.6356074,6.944482,4.363606,6.131258,2.946848,3.29152,boundary
4.898486,0.5974242,2.004437,3.474305,1.446045,5.411096,1.254416,3.982001,1.416563,4.394772,-1.765468,1.472496,4.736724,1.218327,4.443583,1.864164,2.421533,boundary
-0.6837566,-0.6379288,1.572885,1.00771,-2.203082,-2.262089,-4.308211,2.412401,0.4504694,-2.740957,-1.33885,-3.365687,-2.292168,-6.762644,-1.63841,-3.615115,-1.138768,boundary
-5.619305,-3.791513,-3.462516,-3.43748,-5.790265,-6.138441,-5.247097,-2.926796,-3.529192,-6.726802,-4.130241,-6.885303,-4.116738,-8.074502,-5.323695,-6.002285,-5.773621,boundary
4.595024,4.689423,5.397298,5.249946,3.90634,3.011589,4.829331,5.306532,3.9935,4.044661,3.703771,2.539914,6.004807,4.689015,5.160544,3.196278,3.409952,boundary
-0.7154166,-1.789343,0.1053989,-0.2878482,-2.857326,-2.828381,-2.908919,0.4381201,-2.513217,-2.554407,-3.235074,-3.952125,-1.346934,-5.452379,-2.661127,-2.98485,-2.519351,boundary
-1.042688,-0.6775542,-0.7980622,0.2335371,-1.971507,-0.9341904,-0.8847856,0.2618504,-0.9949224,0.2341617,0.111706,-0.9802901,0.5896786,-1.27448,-0.6655281,-1.621751,-1.697677,boundary
1.454397,1.752872,1.300343,1.614604,0.7828023,1.363325,2.928863,1.943449,1.242739,2.733096,3.166702,-0.8894261,5.374835,2.235041,1.334248,1.271506,0.5660999,boundary
1.216544,0.1095406,-0.2666087,0.4187868,-1.493321,-0.05772945,1.422187,-0.5093328,-3.154362,0.8468226,-0.6369945,-0.7927082,2.673787,0.5115744,-0.5976008,-0.08321733,-1.825008,boundary
4.340479,2.985819,2.586939,4.441529,2.624813,4.046139,4.432369,3.469343,1.467294,5.243,2.889222,4.922643,7.378692,6.291164,3.991736,3.74211,3.095773,boundary
1.385137,1.847904,1.505877,0.8027692,-0.1198361,1.437807,1.588901,3.313531,2.022005,3.689364,5.592373,-2.759139,3.929818,-0.4445806,-0.2913761,0.9491953,-0.284869,boundary
-0.8460769,-2.379157,-3.359805,-1.580366,-4.18481,-0.9293096,-1.514245,-3.021688,-4.218168,-0.4440927,-2.39221,-2.76288,1.068714,-0.8918067,-2.639809,-2.685095,-3.068784,boundary
3.780656,1.504819,1.210301,3.183228,1.36872,3.479762,3.967667,1.998067,-0.6548235,4.152987,0.8521929,3.703365,9.129777,7.120332,2.944534,3.67512,1.82654,boundary
7.28096,1.308153,2.136782,5.099722,4.672776,6.830354,4.590955,2.491949,0.5813388,6.482098,1.781809,11.02908,2.89977,8.707263,7.55695,4.239451,5.3858,S  2
8.964796,5.865609,6.429437,8.035993,8.444077,10.17727,7.845515,6.293011,6.095753,4.971447,4.424118,11.6185,3.808251,11.40707,10.02378,7.594814,8.693707,S  2
1.483852,-2.41519,-0.8790676,-0.3711896,-0.5212502,2.130752,-1.294927,-1.084342,-2.172094,1.247369,-2.646599,5.214608,-3.937461,2.063606,2.031544,-0.8587397,0.1311819,S  2
6.687021,3.136995,3.824456,5.351542,5.738991,6.829131,4.496875,4.269702,3.023235,5.807406,3.343095,7.147623,-0.3336295,5.296862,6.845057,4.015552,5.674849,S  2
5.030999,4.188719,2.864452,4.751985,5.957892,6.830246,5.519787,2.591993,2.757205,3.643036,4.243065,5.905507,-0.9901098,3.778515,6.075485,5.019044,5.040944,S  2
2.364716,0.6395178,1.411531,1.715097,1.759391,2.482586,1.430738,-0.1255472,-0.1807439,0.346375,-0.3663818,2.459984,-8.418531,-3.029272,2.375112,-0.2328607,2.087761,S  2
1.642902,2.446729,2.940207,2.290999,3.428251,2.956423,1.925592,2.037441,2.334087,0.6030156,3.419131,0.7170219,-6.970139,-0.1353158,3.489632,0.8660829,3.166387,S  2
3.091672,5.419868,3.137864,2.476482,5.398753,3.209424,4.608195,2.21154,3.343267,3.392261,7.711993,2.246414,-3.455314,0.03800506,3.349394,3.853005,3.344948,S  2
2.00687,4.378623,2.633815,2.544563,4.426238,1.848492,4.027211,0.9200345,3.308002,0.2596227,5.456032,1.786564,-6.693384,-1.101046,2.660889,1.668332,3.60596,S  2
1.386219,3.890598,3.089554,1.928714,3.52326,2.099679,2.656678,1.090901,2.623542,1.036352,7.195457,-0.2208347,-8.13153,-1.949572,3.104924,0.2682334,3.506675,S  2
-3.135651,-2.352273,-2.07857,-4.486857,-1.923276,-3.342325,-2.404714,-3.539874,-2.910769,-2.639591,0.13361,-3.967427,-10.38427,-4.690811,-2.609506,-3.765043,-3.056681,S  2
0.3121074,5.981735,1.292742,-0.4164459,4.476384,0.08721708,3.761674,1.254468,4.931138,2.550957,10.75128,1.501523,-2.674349,2.650916,1.333706,2.143601,1.600448,S  2
2.978999,3.098493,2.502859,1.766423,3.013634,1.985639,1.910195,1.298749,2.593841,4.392654,7.298879,0.8448156,-4.466231,0.2738721,2.777391,-0.09161022,2.992934,S  2
-6.685497,-9.219075,-8.115241,-8.893394,-7.239211,-5.365314,-7.438365,-8.081778,-8.689126,-5.326287,-7.564827,-5.761047,-10.9456,-3.925309,-5.41902,-8.543721,-6.966532,S  2
-1.164746,1.391883,-2.170695,-4.668393,-0.1448969,-1.854376,-1.285882,-1.038238,0.6264279,2.845133,5.951249,-2.715506,-6.756731,-2.791462,-2.020238,-2.006349,-3.039531,S  2
-0.2186092,-1.977046,-1.759249,-2.47903,-1.046361,-1.796308,-3.047951,-1.193805,-1.15765,2.641327,-0.2954604,-2.807429,-3.848702,0.3082901,-1.301766,-3.099733,-1.542597,S  2
-0.3594722,-3.295705,-4.130712,-2.97349,-1.229216,0.9017823,-3.122091,-1.729343,-2.640755,2.116738,-2.442791,0.09679709,-1.659058,3.916332,-0.05484601,-2.473205,-1.458483,S  2
-1.303505,-3.772313,-3.807573,-5.393087,-3.899432,-1.802351,-5.836773,-2.717374,-3.766722,0.6481676,-4.100352,-6.049417,-10.82628,-8.57823,-3.881575,-5.309006,-4.672123,S  2
-2.225218,-2.613119,-3.900994,-4.655188,-1.887798,-3.561534,-5.018591,-2.863059,-2.961348,-0.1437647,-4.001097,-6.562059,-6.051163,-2.903993,-3.664221,-3.38188,-3.299659,S  2
3.840976,2.138546,1.28301,1.828233,3.242664,3.350313,0.2120728,3.624847,2.623768,5.207654,1.211153,0.5393551,0.35666,3.513494,2.216387,1.32106,2.227546,S  2
0.7805815,0.5705843,-0.007156128,-1.09326,-0.00887093,0.9163804,-3.024902,0.8370337,1.047006,1.119968,-2.733241,-3.222783,-6.234082,-4.345806,-1.57339,-1.690073,-0.3863286,S  2
-1.198175,-0.04357839,1.869483,0.768703,0.6512573,-1.198148,-1.182539,1.495777,2.316481,-0.2336609,-3.565396,1.024789,3.596815,-0.1336316,0.03713759,0.8866991,0.8939841,boundary
6.654757,6.670733,9.383347,9.063255,7.807255,7.494649,4.788707,7.636436,8.00588,3.697954,2.104929,9.691183,8.456485,7.988801,8.329685,7.513787,8.416695,boundary
-1.322791,-0.9972789,0.5901374,0.6349269,0.004508968,-2.02678,-0.793342,-0.2154448,0.7384128,-2.06722,-2.633369,1.946527,4.446552,1.59627,0.3089469,0.5326267,0.07501424,boundary
-0.4722266,0.1308226,0.8600988,0.7933829,0.2253466,-1.305562,0.8156995,1.555792,1.096006,1.55456,-0.9624957,0.70351,5.190874,0.5152802,0.2270148,1.836003,-0.1856625,boundary
7.278406,7.03174,8.276489,7.827528,7.843674,6.557514,7.763325,7.784726,7.265625,6.301703,4.078335,8.241164,11.46618,8.027739,8.167972,8.244446,7.711174,boundary
3.651738,2.67409,4.311155,5.17625,4.762897,3.413163,5.241779,4.072207,3.392368,1.626891,0.4470636,6.813787,10.85282,8.937422,5.267916,6.042363,4.983829,boundary
5.032104,3.869169,5.026281,6.836224,5.398798,4.309506,6.299639,5.59508,3.465958,3.960693,3.566062,5.787466,10.11944,6.430148,6.579286,7.762949,6.3042,boundary
7.006141,5.397084,5.698018,7.950414,6.379579,5.348791,8.928493,6.107553,4.015194,4.896411,4.437632,8.787906,13.32227,9.147431,8.688633,8.492524,7.62781,boundary
9.852206,8.588059,10.36716,12.15,11.52931,8.847706,12.30809,9.783892,6.534145,5.00035,3.784773,12.19211,16.83724,14.70071,11.59554,13.28517,12.73811,boundary
11.13013,10.40589,11.20251,14.37053,12.84314,10.82741,13.43152,11.09322,8.475133,5.447558,8.604059,14.30852,16.54257,14.79374,14.69842,15.46347,15.36834,boundary
-3.378807,-3.787066,-3.647007,-4.118382,-3.276562,1.645798,-3.657737,-5.403487,-6.343541,-3.105396,-8.720451,-2.19133,-3.705702,-3.213764,-2.47135,-3.516561,-2.712332,boundary
-2.768847,0.1060647,1.046812,0.7404662,0.9351825,0.7697537,0.8683824,-1.306131,-0.5504323,-3.940689,-3.273785,0.6636056,-0.5033293,2.008926,-0.048719,-0.8711423,0.7377492,boundary
-0.224409,1.938567,2.800554,1.373862,1.841282,2.724647,1.200954,0.8018566,2.543932,-1.099597,-1.541348,-0.4129415,0.2162285,0.9572638,1.058339,1.421983,1.727764,boundary
0.8403313,1.131078,2.03915,1.227375,1.258338,3.581689,0.757547,1.816889,1.370174,2.236349,-1.123136,0.5436349,0.3472264,-0.3317362,0.8481255,0.2801233,1.07496,boundary
-1.091997,1.601336,3.039163,2.335859,1.243391,1.605745,1.413579,2.250595,2.392389,-1.712853,-0.4683802,1.262693,0.02799016,3.098931,0.03159066,0.05791228,1.035156,boundary
2.735533,4.123683,4.733878,4.201043,4.060299,4.652422,5.79507,4.199744,4.376113,1.850618,1.03596,3.526632,7.440085,6.218182,3.411135,4.88491,3.858608,boundary
3.831772,5.364896,7.321412,5.188929,4.787547,4.347711,4.546641,7.704398,7.975454,5.327256,5.286105,3.675204,3.280985,3.950603,2.634596,3.712529,4.333584,boundary
0.07165826,1.897164,3.100188,2.42652,0.8053969,2.071329,1.415153,3.62974,3.740139,-0.3082899,0.6815791,1.136313,1.111828,2.527728,-0.07105322,0.3817418,0.7875702,boundary
5.087194,3.689409,5.065292,5.955923,3.73692,6.531979,5.604649,6.080119,3.443149,5.85774,0.1799018,6.818871,7.628057,8.118084,5.237421,4.07899,4.527966,boundary
3.79269,3.568494,5.584092,3.884827,3.28744,4.740153,4.686189,6.283854,5.357946,4.337107,3.925392,3.749192,4.945627,6.678415,1.97456,3.789705,3.75639,boundary
-1.859706,-0.1899907,0.7090219,0.5742761,-0.8248903,-0.7977896,0.6058024,1.046173,1.436179,-2.553914,-1.818059,0.6074025,0.8348254,0.1645925,-1.674653,-0.9280801,-0.2659328,boundary
4.259935,4.097436,3.671811,4.801452,5.674238,4.586446,5.179352,3.358915,4.229849,3.22961,3.677374,5.783535,4.988357,5.052341,5.57022,6.896583,5.501137,S  5
0.3122318,-4.994537,-1.909022,-0.1668038,-1.289305,-0.006470482,-5.441484,-1.391694,-5.429106,0.6742524,-10.30998,-1.812935,-4.500098,-2.367228,-0.4034577,-1.93155,-0.838895,S  5
9.087144,9.527548,10.19559,10.27777,10.67189,8.656711,8.653842,8.477154,10.98885,7.359595,10.15353,8.729699,7.877438,8.573441,9.657355,10.96243,11.35767,S  5
3.836723,3.583215,4.021846,5.16182,5.390012,3.985406,3.322528,2.160496,3.684626,3.349667,2.856713,2.790596,1.073124,1.433921,4.84541,4.85144,5.656003,S  5
2.570681,0.6459213,2.78637,2.359479,2.273632,1.751504,-0.003036061,1.950816,0.0743602,0.6324161,-2.763656,-0.1069309,-2.091886,-0.9444304,2.991568,1.33977,3.086309,S  5
8.492809,7.733065,9.716298,9.722939,8.876067,6.556784,5.192748,7.597343,9.084075,5.515392,6.84123,2.947968,0.6070348,-1.588842,8.621228,6.461035,9.471936,S  5
5.375386,3.094926,5.044234,6.832061,5.900904,4.970412,2.405847,3.126544,3.345428,2.715768,2.147405,2.221018,0.07404155,-0.1479523,6.750459,4.252974,6.981271,S  5
9.314919,8.186429,9.813765,10.0574,9.3913,9.312635,8.359488,7.17134,7.805388,5.832479,6.607747,9.829922,6.199934,7.973618,11.68274,8.713938,11.23863,S  5
8.578163,7.302458,9.139914,8.851151,9.064593,7.298237,6.008151,6.812377,7.343326,6.180022,8.490581,3.061415,1.640354,-0.8440527,9.069442,5.917814,9.099083,S  5
6.187025,2.646182,4.458147,6.655844,6.117066,4.816539,3.857725,3.80079,2.549478,2.712361,0.8675162,4.796062,3.305992,1.845824,7.77467,4.9174,7.087208,S  5
8.087957,4.439009,6.194764,8.16645,7.191197,9.426646,6.740541,3.934,3.285508,5.240019,3.27015,9.796453,6.807398,7.06187,10.75808,6.835342,8.91033,S  5
9.976284,9.161317,9.274494,9.084133,11.05259,9.952048,9.241929,7.263581,8.622747,9.514186,11.97751,8.262169,7.231944,6.315972,9.815871,8.525079,10.66805,S  5
6.194363,4.665781,4.370029,6.11284,7.372291,5.766258,7.1139,3.446369,4.434297,4.391531,4.959829,7.673987,7.058374,6.191485,8.118302,6.632699,6.915165,S  5
3.736708,-2.180998,-0.4937549,0.9702045,1.919932,4.579494,1.574732,0.07197794,-3.889757,4.143168,-4.403139,2.538097,1.925813,0.2615023,3.783439,1.121427,1.920796,S  5
5.356914,3.551725,3.537627,4.098211,6.207563,5.674294,4.377684,2.679559,3.356197,5.842875,3.263711,5.135897,5.736144,3.967359,4.361053,4.10428,5.813778,S  5
8.140309,9.636774,8.035794,7.341564,10.12244,8.673822,9.157602,6.268079,11.22347,7.549526,13.03382,6.854273,5.733093,7.094194,8.448232,7.972918,8.172654,S  5
3.23912,-1.909896,-0.5435872,0.1871479,1.890097,3.753214,0.04502657,1.051091,-2.867871,5.563496,-6.545332,-0.09113161,-1.724055,-2.237793,2.045412,-0.4330988,1.154864,S  5
1.166086,-0.8499016,0.4418154,-0.2068703,2.578105,0.09396853,-0.768912,0.9625025,0.4150234,2.163985,-2.263179,-3.37798,1.20682,-2.999542,-0.517261,-0.3446322,1.367157,S  5
7.786047,7.512307,8.776628,6.383296,8.02132,7.51235,4.320665,8.02389,10.53869,6.337202,6.161261,2.291329,-0.7890849,2.128843,6.193529,4.281136,7.090394,S  5
4.659714,2.989208,4.100146,4.525395,4.967096,6.233298,1.092141,3.920781,4.128124,5.786175,-1.421348,0.9142287,-1.325307,-0.3245015,4.74375,1.426127,4.866145,S  5
3.01548,3.860686,5.384969,2.476785,6.192452,0.5292266,1.208138,6.087713,6.58374,2.895104,3.896719,-4.29709,-0.3651442,-3.480222,1.498479,1.899713,4.494116,S  5
-0.0780359,1.343274,0.6518196,2.660165,1.356971,2.330842,6.141218,-0.7354548,-0.9224688,-2.37426,1.929722,8.540854,10.38592,13.11612,3.768894,4.448017,2.824952,boundary
7.825922,10.64126,8.594435,9.600332,9.801439,8.408444,13.89516,8.808673,9.357843,6.734836,11.51164,12.4783,12.59452,14.94478,9.448464,11.07565,10.42023,boundary
1.705391,4.32777,2.855594,2.963835,3.329729,2.024766,8.222286,2.079871,4.125558,0.02945811,8.010298,7.031178,6.968735,9.355567,3.120541,4.986591,3.91837,boundary
-6.342608,-5.27769,-5.064252,-4.661972,-5.719828,-5.232328,-1.512233,-5.278279,-6.801321,-7.358714,-6.171356,-2.012671,-0.4633178,1.466807,-5.085427,-4.372376,-3.918334,boundary
12.50325,14.90236,13.51927,12.02125,12.66168,12.72316,16.24501,15.16834,16.27897,13.78377,20.33293,14.50072,17.13476,17.28391,12.08624,13.52711,12.35882,boundary
-3.801748,2.047738,-0.3893385,-0.435228,1.894812,-2.494562,8.579837,-3.096445,-0.3811718,-6.911127,3.175122,6.961059,6.488871,7.495471,-0.7484602,4.060561,1.029536,boundary
-4.812841,-5.491509,-4.966939,-4.647811,-5.430593,-3.642319,-1.78844,-4.387594,-6.400624,-5.51395,-6.909637,0.1134763,-0.9173334,-1.319757,-4.689459,-4.31255,-3.660218,boundary
7.808738,9.82295,9.676729,7.511016,8.139975,8.491268,11.3347,10.5226,12.33358,8.728526,15.5318,11.85411,13.0197,12.36086,7.405747,9.012211,7.840457,boundary
-3.200047,1.091695,-0.9324024,-0.948729,1.209931,-1.680526,7.356894,-2.786288,-1.108321,-4.582002,1.597645,6.660996,7.38189,6.05899,-1.292344,3.13938,0.5350592,boundary
-0.2161306,-0.3482047,-0.05522593,1.115652,0.7625209,2.602371,4.916015,-1.393774,-0.6112954,-2.958696,-0.1875457,10.12613,8.959,6.854393,2.259593,3.077718,1.858024,boundary
2.091051,-3.55885,-1.770298,-3.110303,-0.6442996,1.103411,-3.583906,-1.256416,-4.479377,4.897305,-10.20511,-2.208285,-4.870927,-5.317096,-3.793434,-1.53547,-2.955744,boundary
-0.9967251,-6.289181,-4.211179,-6.755338,-4.509422,-2.460364,-6.522649,-2.702364,-7.092906,0.4251899,-12.20148,-7.784523,-8.829628,-8.441808,-7.572612,-5.215411,-6.27248,boundary
-0.2807576,-1.682166,-2.543144,-6.497777,-2.53258,-2.284068,-3.747496,-1.767505,0.1265592,1.876819,-0.1646008,-7.025119,-7.148318,-8.334399,-7.688387,-3.888995,-6.140562,boundary
4.183337,-0.4398462,0.3553747,-1.232392,0.9194651,3.114886,-1.296756,0.8478617,-0.3076144,7.159695,-0.6540582,-1.192476,-2.769448,-4.429697,-1.516667,-0.07794875,-1.244622,boundary
-2.440541,-7.923525,-7.010451,-8.783292,-6.791929,-4.264301,-7.662924,-4.602768,-7.353368,-1.934677,-9.994045,-8.042954,-7.553854,-8.157835,-8.359199,-7.557193,-7.601823,boundary
-5.049225,-9.760725,-8.819962,-11.70357,-9.588739,-7.001634,-11.73898,-7.605074,-8.004033,-2.043148,-7.22103,-12.16985,-13.02962,-13.21344,-12.32264,-11.07547,-11.21841,boundary
