segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
4.217697,4.574681,2.504513,3.317456,5.091026,5.469039,5.508285,2.208787,0.8577403,6.700886,0.3387602,6.880499,7.003234,4.710055,6.483622,4.828318,S  9
1.183266,2.76471,-0.2001523,-0.3157656,4.640083,0.3312097,2.971298,0.7664487,-0.6732394,2.134024,-3.188924,6.214143,4.33154,-0.248313,2.928809,0.9164104,S  9
-0.09917159,0.3100269,0.3551924,0.0979026,-0.9076385,-3.637595,-1.247586,0.4460474,0.3011132,0.4735447,-3.858001,0.4337518,-0.136647,-2.158586,-1.296276,-0.9996985,S  9
-1.517434,0.2027948,-0.1685281,0.194483,-1.438614,-3.150064,0.4095037,-0.9875809,-0.4805682,-1.793059,-5.265508,-1.209406,-3.03232,-3.198896,-1.062576,-2.18328,S  9
-2.780965,2.788841,-2.124867,-3.24176,-0.3346835,-2.395676,1.883516,0.1761815,1.858231,1.54371,-1.356918,2.133916,0.7520318,-2.560256,-0.6822878,-2.339125,S  9
-4.126178,0.4117208,-2.157065,-4.029211,-3.530283,-3.501714,2.821265,-0.4003792,0.964917,2.435495,-3.006967,1.731564,1.59859,-4.768641,-0.6359994,-2.951994,S  9
-5.727422,0.401868,-2.713841,-2.896393,-3.255359,-8.291249,-1.020569,-2.257772,1.055816,-4.352404,-0.5943698,-2.56969,-5.098619,-9.00737,-4.409526,-5.111176,S  9
-2.998676,2.183835,-1.567127,-4.391048,-0.9956315,-0.2192368,2.507943,-1.588992,1.069538,0.5556288,3.263554,3.464436,1.610731,-0.0289333,0.5255598,-3.339436,S 10
-4.290941,-1.544084,-2.751176,-6.518164,-4.026147,-4.1405,-2.816542,-3.496013,-0.8730714,-2.674592,-0.8485444,-2.902127,-4.096623,-3.657725,-4.049567,-7.262613,S 10
-5.281004,-5.724971,-3.961824,-7.796155,-8.190448,-6.22469,-8.738463,-2.354725,-2.408384,-3.426089,-2.152849,-6.36857,-5.506323,-6.730865,-9.06096,-9.575711,S 10
-8.015503,-4.199834,-2.472195,-7.807042,-4.605206,-9.05309,-6.46444,-2.702019,-0.7977595,-6.998374,-1.468489,-2.383793,-3.92465,-6.326147,-5.251497,-6.405953,S 10
-6.146203,-2.671008,-2.489169,-4.58646,-6.197426,-8.245746,-6.734212,-3.680096,0.6220408,-6.731926,-3.142308,-4.461789,-6.016591,-6.417677,-6.734677,-6.300529,S 10
-4.141746,-3.490622,-3.193573,-4.964293,-8.365462,-5.67205,-7.095248,-2.232946,-0.8689356,-3.835169,-1.827353,-8.302633,-8.804525,-5.109099,-9.719903,-8.47514,S 10
-4.595782,-4.309205,-1.745932,-5.010007,-5.424147,-8.552616,-6.859184,-1.134639,-0.6655418,-4.283265,-2.202823,-5.129215,-6.248645,-5.826108,-7.243006,-6.134223,S 10
-6.883977,-2.093579,-1.975846,-5.282832,-5.84975,-11.05249,-5.23282,-2.645049,0.9782709,-6.925813,-1.532503,-5.681419,-7.45908,-9.606465,-7.711092,-5.91895,S 10
-2.891669,-0.6617497,-0.9361802,-1.423172,-4.624548,-5.317115,-4.574169,-2.356582,1.466737,-4.115406,-1.837675,-5.591697,-9.668432,-3.504321,-6.416516,-3.698119,S 10
2.927616,1.233157,0.1275029,1.259522,-3.175807,-0.1891305,0.9371674,2.579426,2.032074,2.79121,1.585401,-1.355439,-3.15732,1.002747,-2.422428,-2.117616,S 10
-2.571308,0.1026063,-2.466246,-5.19458,-5.491101,-5.707,-1.185948,-0.6380338,0.188463,-1.084945,1.415434,-4.998646,-7.932661,-6.80884,-7.349849,-6.798167,S 10
-1.786283,-1.712094,-1.265172,-2.643135,-3.647614,-4.862206,-3.223416,-1.385208,1.145449,-2.455497,-1.905092,-1.825936,-6.67461,-4.276933,-5.11522,-2.938465,S 10
2.178488,2.972929,0.1909148,0.1403658,0.4352727,2.108643,2.937743,1.548475,3.238045,2.152098,3.491393,1.159459,-2.447237,1.964948,0.6409388,-0.9239584,S 10
1.151983,0.6658522,-3.131572,-3.226312,-5.432915,0.6972888,0.3464536,0.4549471,0.3906737,2.270796,1.265205,-1.358861,-4.801288,-1.545813,-4.40648,-5.731123,S 10
0.4415776,-2.493671,-2.908688,-4.019486,-5.212333,-0.7676509,-3.371325,0.8070237,0.01578182,0.3460773,0.1396337,-1.88368,-5.081865,-2.219712,-5.779005,-5.831336,S 10
-4.32392,-0.2075161,-2.89441,-6.007164,1.256409,-2.481924,0.1785339,-2.800019,1.696248,-4.326753,1.70237,-1.527498,-5.534398,-3.545277,-1.355733,-4.414856,S 10
-1.930527,-1.239977,-2.836861,-5.134019,-3.311141,-0.9702624,-3.842426,-1.524982,0.8828932,-2.012301,-0.714002,-2.008453,-4.229536,-2.823811,-2.413593,-4.535166,S 10
-1.263163,-1.721131,-3.517176,-2.871222,-3.383194,0.08975074,-3.248888,-0.1140696,0.752161,-2.634982,-0.19603,-4.300593,-6.493765,-0.1688616,-2.956278,-4.459486,S 10
-6.80692,-1.743374,-4.48791,-7.13554,-0.3649926,-5.280727,-1.442717,-3.010552,0.9289735,-7.286373,1.098859,-6.922954,-8.491905,-6.523573,-3.1604,-6.841675,S 10
-6.380322,-2.35235,-2.929501,-8.798256,-1.921434,-6.066753,-6.667631,-3.942144,0.1556171,-8.208669,-1.518004,-8.418231,-10.31496,-8.01809,-4.28002,-6.168961,S 10
-5.247627,-0.9539443,-2.473258,-2.042134,1.907292,-4.601036,-2.324696,-2.786487,2.052609,-8.223608,-3.189254,-8.048256,-8.496675,-3.295537,2.052167,0.7915869,S 10
0.4610242,0.7574364,-0.9043965,-0.1446906,2.063581,-1.592031,1.801848,-0.4376234,1.61281,-1.445417,2.626001,-2.653192,-2.99375,-1.17816,-1.416001,-0.3585734,S  2
-0.7868806,0.850164,1.362084,2.105094,3.425613,-1.19417,0.8405377,-0.9485784,-0.1355391,-1.597147,0.7573007,-2.28985,-2.748492,0.7964767,1.72773,2.079136,S  2
1.664033,-0.8356438,1.80424,3.30988,2.865925,3.536964,-0.9986997,-9.310876e-05,0.7743124,0.9118282,0.7761724,3.858193,6.523948,3.241233,1.477509,3.637132,S  2
0.5759877,1.696484,0.292512,0.9661756,3.342466,-0.1842343,4.391748,-0.4128439,1.588109,-2.030496,3.75744,2.225498,4.65347,1.156309,0.7306185,2.191475,S  2
-2.825213,-0.4205701,-0.8526622,-0.6062887,2.451338,-3.345512,1.938123,-0.7863892,-0.3248796,-6.351764,1.972451,0.7850611,-0.3333082,-0.5435928,0.7145969,0.01560489,S  2
-0.4183205,1.43999,2.30984,2.803415,5.090178,1.785441,5.176368,-0.1461192,1.560163,-2.504097,2.701097,8.293726,8.00752,3.377171,7.022937,5.690654,S  2
-0.8455644,2.614228,1.876326,0.4123839,3.37888,-0.04381664,6.092019,-0.8069916,1.58114,-2.809858,4.100976,6.078585,9.34139,1.794069,3.160315,3.874233,S  2
-3.748198,-0.4787443,0.01651276,-1.540211,1.16903,-3.886351,1.679734,-0.06613537,0.9773652,-8.400147,0.4060104,2.731268,2.86227,-0.6458826,1.140834,0.4481501,S  2
0.3548108,0.7684343,1.70532,1.856696,2.74508,1.342431,4.703473,0.9952921,0.9827447,-2.218406,2.717824,6.737056,6.171266,3.985977,6.655628,5.540663,S  2
0.3112048,2.182615,2.990062,1.55914,3.225487,0.7795541,4.788643,0.7807834,2.50797,-2.787367,3.630708,6.996918,6.981318,3.351449,5.032924,5.639636,S  2
-2.831736,1.780272,2.289672,-1.330212,1.461846,-1.645913,3.365719,-0.8230041,2.403648,-4.616724,0.3495672,2.980559,3.61654,0.2703796,3.034251,1.934192,S  2
-0.8492687,-1.983371,1.435611,-0.7207078,-3.311951,-1.789396,-2.506234,1.254324,0.9829376,-2.737634,-0.08103305,-2.414072,0.04581375,0.5565913,-0.1646584,1.511935,S  2
1.784562,-0.7331397,2.711144,2.67548,-0.4526012,0.1878875,-2.095369,2.39017,1.874997,-1.507561,-1.345869,1.166188,-0.8093837,2.891644,1.886155,4.496815,S  2
0.1198117,1.461647,2.433109,-0.2116555,0.2535535,1.405844,2.626318,-0.01015084,2.845553,1.560014,2.660992,1.241143,0.819816,1.52419,1.524116,1.174578,S  2
-2.798332,-2.312187,1.639222,-2.067379,-4.295543,-4.654525,-5.28857,0.5029454,1.653836,-2.820495,-3.143697,-7.740078,-4.973088,-3.849344,-3.864676,-1.559988,S  2
0.8068994,-2.480153,1.089018,0.7070026,-5.465182,-2.401655,-6.799042,2.050656,0.6864489,0.4214809,-4.086998,-7.40021,-7.264848,-1.247636,-4.875234,-1.529944,S  2
1.015686,-1.430564,1.563682,0.4977441,-4.399984,0.4504635,-2.551267,1.727847,1.522622,2.220637,0.9157678,-3.934013,-4.999335,-0.3783634,-3.24845,-1.260755,S  2
-2.136377,-2.127764,0.07991447,-1.617427,-2.437994,-3.698746,-3.988319,1.569347,1.381935,0.5021235,-3.964809,-5.14552,-4.754224,-4.930095,-4.470782,-3.509735,S  2
-0.06444775,-0.7157549,0.002917283,-1.176045,-5.335848,-2.65487,-1.943293,1.676213,0.5968608,2.897703,-1.030271,-6.973416,-5.880157,-3.990198,-5.560907,-5.552838,S  2
-0.05063875,-1.472351,1.141956,-0.1898862,-5.890053,-2.472413,-4.889589,1.444677,0.253374,0.2737103,-2.499109,-7.00538,-7.662028,-4.007734,-5.457858,-2.561616,S  2
-0.8588941,-2.240693,-1.248559,-1.142566,-4.029164,-1.266006,-1.767288,3.678621,0.7561225,2.233355,-2.480158,-1.789,-1.925951,-3.553323,-4.193945,-4.264422,S  2
0.003833286,1.509291,0.09279851,-1.117576,0.2485691,-2.873896,0.4760256,-1.120112,1.697808,-2.571671,-2.688762,-3.295598,-3.156276,-0.7572225,-0.4323047,-0.283862,S  6
0.2560939,1.363246,0.8928362,3.922272,0.1878993,0.2236742,2.128026,-2.286427,1.960903,-3.883115,1.026005,-1.945651,-0.884192,3.12585,2.025125,0.9624,S  6
-1.517726,0.8711792,1.158477,-0.01195192,0.2700934,-1.885613,2.098446,-2.060814,1.244258,-3.143162,-0.9852288,-0.02287755,-0.8283428,-0.9645119,2.487383,0.3160473,S  6
1.831575,3.897435,1.683463,2.55584,1.905448,1.148859,4.020814,-0.5401018,2.015229,0.9551723,0.8030255,4.313987,-0.1790814,1.516984,5.972508,2.695052,S  6
3.013639,5.391392,2.471212,5.377431,2.680834,2.570751,6.191638,0.1136654,2.583752,0.2017325,4.514315,4.908014,3.76197,4.429076,6.863385,3.928764,S  6
-0.9361295,-1.896731,0.9375315,1.214342,-1.252636,-2.142521,-2.010594,-0.06779649,-0.5454203,-0.7634704,-2.444536,-1.382191,-3.211644,-1.500885,0.2746504,-1.690042,S  6
0.332258,0.9203339,2.616334,3.640454,1.421525,1.888671,2.789098,-0.1486024,1.688917,2.27811,0.7426816,1.411928,-1.254639,1.252038,3.551381,1.371216,S  6
1.533585,4.193081,2.316871,2.246931,2.174347,0.9360285,2.151246,1.072056,1.315833,1.552044,2.764231,0.9093497,-0.5831702,1.211117,2.110299,0.9893082,S  6
-1.509959,-2.531165,0.8370378,-0.343639,-2.888466,-3.932234,-4.210025,0.6113452,-0.7373633,-1.406518,-0.724593,-6.266175,-7.439778,-3.554166,-5.180903,-4.971651,S  6
-3.022394,-4.194879,0.4441467,-1.009843,-1.377439,-4.114667,-4.618129,-0.3405321,-0.2080165,-1.359921,-4.017715,-8.966236,-8.439089,-3.632619,-5.641061,-4.594739,S  6
-3.351274,-2.176766,0.3774746,-2.969113,-2.150361,-3.801286,-5.641846,0.009108336,0.6414174,-2.293719,-2.552651,-11.00678,-9.141782,-3.39599,-8.721768,-6.129286,S  6
-3.728528,-2.830377,0.2039316,-3.253481,-3.925101,-4.7182,-3.357862,-1.375399,-0.03135199,-3.610924,0.08006508,-9.826463,-8.916971,-4.034943,-8.232266,-6.080265,S  6
-5.251463,-4.376633,-1.323221,-5.490541,-3.953086,-8.546666,-7.085516,-1.057096,-0.667052,-6.837276,-4.353741,-12.97246,-13.15034,-6.930223,-9.72314,-7.572187,S  6
-6.011592,-5.297837,-1.719207,-7.036313,-4.996554,-8.385648,-6.014123,-1.896263,1.199186,-5.943558,-4.164722,-15.29081,-11.7885,-6.265783,-11.52531,-9.277147,S  6
-6.855486,-5.961092,-2.804934,-6.578027,-7.556775,-7.212583,-6.638549,-3.480826,-0.3706082,-6.633087,-2.29662,-11.67886,-9.107862,-5.930928,-10.78653,-8.502707,S  6
-4.750374,-1.445549,-0.8767067,-5.510738,-4.426706,-5.493106,-1.042666,-1.540002,1.197277,-6.171331,-0.7906373,-8.374228,-9.079998,-4.940343,-6.134721,-5.619525,S  6
-4.422434,-1.859528,-1.846605,-5.875515,-3.994508,-7.800685,0.5962341,-2.84289,1.516944,-5.292106,1.109917,-7.843836,-8.668155,-5.148461,-4.440084,-5.401423,S  6
-6.137911,-5.124803,-4.244973,-7.11033,-10.09179,-8.486432,-6.594318,-3.546786,0.2925729,-6.081316,-1.14835,-10.74983,-8.039847,-7.838305,-9.925366,-10.08442,S  6
-4.642987,-3.736361,-2.52771,-5.78686,-6.403718,-4.330467,-2.909827,-1.485409,0.7099609,-1.489098,-1.005291,-7.183651,-7.426377,-6.202374,-6.968788,-7.563667,S  6
-2.518432,1.66707,-0.1544966,-1.962472,-3.141642,-3.94388,4.386055,-2.556161,1.438295,-2.827897,4.975505,-3.176713,-7.095071,-4.307085,-0.6394584,-2.666781,S  6
-0.4369304,2.757418,-0.4429281,-1.826106,-3.878756,-3.111372,0.9742384,-2.227642,2.48512,1.227426,5.440929,-6.02405,-4.850539,-3.451369,-3.43312,-4.831734,S  6
-1.186113,-4.381044,-1.549323,-1.593066,-3.835284,-1.486677,-7.866474,-0.700605,-3.914022,-2.548253,-10.28088,-5.652284,-3.839922,-3.889253,-6.097253,-4.113156,S  7
0.1123818,-4.593522,0.3223715,2.437516,-1.939997,0.1622628,-6.316223,2.561623,-3.992203,-1.720112,-6.594884,-3.085415,-3.412677,-2.134273,-5.856234,-3.366105,S  7
-0.3931132,-0.6218808,-0.7931501,0.4612925,-2.602805,0.5462421,-0.5269737,-1.528615,-3.232034,-1.11651,-1.709246,-2.487578,-4.864616,-2.426121,-3.598852,-3.276754,S  7
1.513569,-4.593394,-1.046649,0.4527414,-2.4118,0.6739724,-6.333877,-0.4148687,-4.575571,-0.08787879,-8.778395,-4.886899,-2.412383,-1.23934,-5.916012,-3.564036,S  7
0.4287335,-3.054351,-1.079968,1.28971,-2.683927,-2.119625,-2.332809,2.609624,-3.532497,-0.2944139,-5.173375,-5.241602,-5.495669,-4.041507,-5.942889,-4.655605,S  7
3.20594,-3.685282,0.1170976,2.664673,-2.390858,1.58563,-6.927413,0.05204256,-3.705235,0.8411997,-5.489928,-3.161686,-2.678952,-0.6589636,-6.094848,-1.847861,S  7
2.248995,-1.012864,-0.1439354,1.279032,-2.469504,1.103095,-3.379348,-0.03886823,-2.227224,1.973817,-3.393178,-3.620883,-3.006385,-0.0398015,-5.163059,-1.923453,S  7
1.647642,-1.638045,-2.17058,0.5370097,-2.844144,-0.4914628,-0.1053175,1.049464,-1.676666,3.359654,-2.94653,-3.377458,-3.486857,-2.45523,-3.215928,-3.660067,S  7
4.159537,0.001169366,-0.09750368,3.115551,0.1799117,0.769196,-4.056522,0.964047,-1.479838,3.797713,-4.197309,-1.255834,0.2162451,0.1990772,-3.669504,0.06787082,S  7
1.174367,1.18874,-0.5448046,0.7776098,-1.515831,-0.3642716,-1.894184,-0.4855109,0.6114776,2.44623,0.354419,-1.560989,-2.507198,-1.523613,-3.224421,-0.7069552,S  7
2.512674,0.81631,-0.8544113,0.09785597,-1.533927,2.072121,0.7040256,-0.1431503,1.331015,4.309372,-0.2645138,-0.4817146,-0.3125108,0.4344835,-0.5901235,-0.5733898,S  7
1.974718,2.791142,-1.887973,2.149289,-1.004405,-0.4621611,-0.174077,1.060075,0.5463533,4.622015,-0.06207468,-0.469156,0.2011872,-1.235328,-2.287897,-0.955368,S  7
-1.398171,-0.9276982,-1.925562,-0.8519368,-1.840424,-2.919809,-2.492687,-1.395645,0.5192559,1.748264,-0.9071562,-1.729988,-4.006826,-4.079122,-2.132818,-2.918797,S  7
1.558318,3.072352,-0.3273407,-0.8546448,-0.2847702,0.6564916,0.5559204,-0.3629887,2.8014,1.731092,1.728626,-0.6184301,-0.03615844,-0.7719138,-1.216749,-0.5463318,S  7
-0.5894451,-0.02644529,-2.305816,0.5648441,-3.68387,-0.9360602,0.2151574,0.2498339,1.220961,1.786598,3.011993,0.3553396,-0.285109,-3.176299,-2.180813,-2.921322,S  7
-4.187331,-1.002887,-2.921668,-3.392892,-5.318877,-5.254987,-1.682286,-0.9132859,-0.3859919,-0.4228854,-1.433924,-5.8755,-8.463924,-6.93965,-4.949255,-7.558339,S  7
-2.117317,-1.324383,-2.035383,-3.276473,-2.555193,-3.634944,-3.399682,-0.7075499,0.856857,-1.118216,0.455171,-3.840447,-3.710976,-5.739808,-4.375536,-5.983468,S  7
-1.457012,-0.2697617,-0.495717,-1.074122,-4.352448,-2.121631,1.389004,-0.9349234,1.141615,-1.017622,4.320222,0.437422,-1.607031,-4.474854,-2.001118,-4.46048,S  7
-4.257297,0.09689572,-2.150786,-4.587903,-6.626899,-4.580595,-1.433451,-0.4441317,0.4503905,-2.294152,1.282397,-8.13474,-9.092602,-8.074419,-8.234968,-9.447253,S  7
-5.728714,-3.152608,-2.203097,-5.908493,-5.456983,-6.044617,-1.576892,-1.382483,-0.1008204,-2.752747,1.622489,-5.638343,-7.192241,-8.478432,-4.835429,-9.852638,S  7
-2.078629,0.9877769,0.4830363,-2.880301,-4.228365,-4.141286,-0.7628204,-1.283485,0.4785441,-1.204746,2.216788,-2.607342,-4.276643,-6.105536,-4.090787,-6.498282,S  7
-1.354807,-2.060826,-2.966589,-2.680863,-2.965403,-3.219449,-8.219582,0.1609409,-0.6904151,-3.102412,-3.730118,-11.39272,-8.855303,-2.700122,-9.393063,-6.781583,S  8
-2.42205,-2.897014,-2.91168,-4.531686,-5.686141,-5.08132,-6.765035,1.807004,-0.1352534,-1.8786,-0.7475165,-4.840775,-5.561772,-4.122048,-6.593808,-6.91613,S  8
1.127021,0.04360677,-1.175042,0.5361273,-2.15359,2.67915,0.08267444,3.25939,-0.04385965,1.005183,-0.6848682,0.5611011,1.700925,1.966974,-1.156366,-1.429947,S  8
3.240669,1.782422,-1.644871,1.428056,-1.519915,5.644198,2.055062,2.602692,-1.1795,3.48041,-1.139984,1.654996,1.52054,5.08597,-1.522429,-2.025208,S  8
-0.07378521,1.595405,-4.099222,-2.9438,-5.714709,1.357565,-0.3869828,1.918419,0.3464898,3.458138,4.064528,0.9118932,0.3481064,0.9026917,-2.374428,-4.902667,S  8
0.9080082,-2.882741,-4.004035,-1.097501,-9.436728,3.332139,-5.767944,1.005497,-1.243436,3.764937,-1.379736,1.377279,1.499101,-0.5725833,-5.781676,-5.188247,S  8
4.558016,0.8020712,-0.242969,4.361888,-3.547091,7.830176,5.213771,3.358029,-0.2525797,6.075212,2.29727,7.422552,5.718993,6.511812,2.372962,0.60128,S  8
1.932169,2.974668,-2.212531,0.9631863,-3.50245,4.359577,1.280518,0.9948809,-0.03478263,4.947928,2.952509,3.795448,1.645774,3.962266,1.352678,-0.7459601,S  8
1.140838,2.467503,-3.469088,-1.036816,-5.451936,2.288575,0.6199242,-1.793899,0.377132,4.072526,3.40616,2.442068,-0.4195433,-0.8151158,-2.091085,-3.292582,S  8
2.994485,-1.73598,0.04774632,2.63273,-4.223565,2.115242,-2.386751,0.3748677,1.07383,4.00145,2.793257,0.3911577,-1.915075,0.6292264,-1.540305,-0.9301039,S  8
0.06982639,-0.8854034,-0.220987,2.474243,-3.95948,-1.037263,-4.547323,-1.189326,-0.5977108,-0.1609551,-1.653562,-1.894742,-5.395463,-1.625126,-1.609116,-1.481228,S  8
0.0845961,4.195695,-0.5917234,-0.7361091,1.121332,-2.499171,4.341949,-2.403906,1.960434,0.9753956,4.439166,-1.550874,-4.358163,-1.77275,1.475916,-0.9244858,S  8
0.4276867,0.7797188,0.4419174,-0.7335272,1.214979,-3.925143,-1.847158,-2.640758,2.012285,0.1112516,0.9924523,-4.717673,-9.126742,-3.963217,-1.837381,-1.07664,S  8
-2.356676,-1.660626,0.8073668,0.9910601,-1.380399,-6.679112,-6.531168,-3.26976,0.7646097,-5.305798,-0.6211075,-7.914583,-9.813048,-7.094678,-4.469662,-3.148891,S  8
-1.712567,-0.6482471,1.080851,-0.963178,1.315788,-5.968628,-1.868234,-1.499377,0.897932,-1.187241,-0.9521339,-7.279617,-7.396874,-4.266736,-2.183139,-2.750689,S  8
-2.582999,1.350351,0.4334947,-3.184429,3.573716,-6.828507,0.9245549,-2.155437,1.2357,-3.67924,-2.181238,-6.119954,-8.811137,-5.151564,-1.298833,-2.44657,S  8
-2.057498,2.569839,1.277769,-0.9298273,4.972239,-5.317564,1.981179,-2.537469,2.143141,-4.205879,2.516748,-4.790885,-5.356819,-5.045349,-1.791669,-1.410054,S  8
-2.090365,-1.781187,0.7775139,-0.4893916,0.5866809,-3.512985,-3.116219,-0.9018735,0.2279581,-0.7862406,-1.110558,-5.901412,-3.3733,-3.196633,-4.035416,-3.02379,S  8
-3.400132,-2.885924,-0.2539333,-3.047578,-0.5909138,-5.03943,-4.404815,-0.4100107,-0.2573995,-3.787471,-4.906256,-6.020369,-4.154346,-4.035121,-5.620184,-5.439268,S  8
-0.8101572,3.141849,0.751375,-1.611294,4.742644,-0.9451995,5.545856,1.070956,-0.009990774,0.2105066,0.7635759,-0.8265111,0.2339171,-0.838361,-1.046146,-1.111148,S  8
-0.9269353,1.113431,-0.5831407,-0.5178894,1.033959,0.2730139,3.316728,-0.8367263,1.172685,0.06402142,4.288102,-0.142549,3.109787,0.2638663,-1.233472,-0.6275104,S  8
-4.881874,-7.49562,-3.375959,-4.701002,-2.066617,-6.074286,-5.345814,-1.417882,-3.710939,-4.489438,-6.556871,-9.685006,-7.086237,-2.42199,-7.867358,-4.761834,S  9
-3.005477,-5.084996,-2.483168,-3.101819,-0.9736466,-3.765551,-6.437606,-1.846706,-2.149079,-2.329055,-4.516294,-7.719063,-5.567194,0.4477223,-6.733403,-2.425081,S  9
-0.7539477,-2.864858,-1.419208,-0.4892159,-1.042149,-0.3709265,-1.628004,-2.045125,-0.6976158,-0.4511894,-4.819071,-7.409825,-5.247684,2.021755,-2.998604,-1.128763,S  9
-4.189273,-6.891469,-2.554388,-4.508236,-2.364266,-4.774916,-5.137543,-1.456329,-2.472293,-3.916293,-8.554158,-9.25754,-8.713492,-1.955153,-5.294713,-3.906372,S  9
-2.975522,-6.639802,-1.696238,-6.119035,-4.014178,-4.569457,-7.535457,-1.092502,-2.615909,-2.378834,-7.207847,-8.693034,-4.516391,-2.870304,-8.602549,-4.730443,S  9
-3.33302,-3.015808,-1.744453,-2.41202,-2.949059,-3.673685,-2.427515,-2.896721,-0.7489818,-2.002862,-3.320513,-8.137519,-7.29472,-0.8833674,-4.995818,-3.650394,S  9
0.1778696,-2.084764,-0.4580199,-1.02042,-0.6406123,0.3869074,-0.5384564,-0.8059657,-0.5298668,1.151209,-5.285937,-4.311751,-3.650924,1.471239,-1.26211,-1.5214,S  9
1.025441,-2.999167,0.7606316,-1.920878,-1.562304,0.963679,-1.896624,0.315003,-1.224456,0.3784544,-5.261054,-4.21946,-0.4243474,0.9712009,-3.728639,-1.470134,S  9
-3.839877,-3.087333,-1.501234,-4.026022,-2.955957,-4.501181,-3.885884,-2.504587,-2.072141,-2.544388,-3.706374,-5.231722,-5.678832,-2.233782,-4.497956,-4.42631,S  9
1.987747,-0.4219957,0.3923022,-0.317717,-0.1380909,1.581004,1.390932,0.1400426,-0.4370232,2.918169,-1.546472,-2.330462,-0.5263023,1.471219,-0.8219121,-1.861566,S  9
3.422736,1.916545,1.969358,1.666537,2.811297,4.37451,3.243182,-0.05866722,1.011281,2.486433,2.01162,0.5213119,0.7700309,3.808159,2.067338,1.270643,S  9
0.2516115,0.06387509,-0.2855017,-0.9278979,0.4279995,1.088689,1.403605,-0.3701497,-1.999813,1.076985,-3.709025,-0.5637847,-0.7171917,1.500336,-0.1082435,-1.122971,S  9
0.9049491,0.3865277,0.7429445,-1.24212,0.5567812,0.2750853,1.388674,-0.1936226,-0.5031883,0.6449702,1.792036,-0.7677918,-0.9492236,-0.05359085,0.6978695,-1.511809,S  9
0.9300359,1.607793,0.5502501,-0.5142817,2.391133,1.629015,2.615055,-1.424565,0.4988097,1.052754,3.768906,0.9846785,-1.32501,0.6338791,2.665131,-0.06012831,S  9
2.516025,1.058478,0.6768954,0.8527401,1.631714,2.843847,4.487978,1.027263,-0.6653864,1.630605,-0.894886,-1.335507,-2.515566,1.898149,2.040473,0.6704386,S  9
0.1258263,1.155459,0.7714255,-1.514019,0.9138229,0.2783908,1.593929,-1.339541,-0.3349048,-0.087856,1.395839,0.9064698,-2.100258,-0.316023,2.954128,-0.1573819,S  9
-1.001145,-0.6191087,-0.6796758,-1.915181,-0.6987853,-0.9824288,0.5935045,-1.579805,-0.5526732,-0.3656714,0.2396073,-0.7673132,-4.117271,-2.040622,1.259659,-0.8968126,S  9
0.1474707,-0.8561035,0.4393144,-1.691587,-0.4463606,-0.8969081,1.167511,-0.02902748,-1.020301,-2.81454,1.241274,-1.85443,-5.368182,-1.687856,2.427784,0.868732,S  9
0.08190814,-1.478668,0.207343,-1.356224,-0.9097441,-0.4353466,1.425403,-0.7333738,-1.233978,1.133023,-3.267942,-0.615266,-4.6034,-1.371008,2.20862,-0.1525866,S  9
0.6528574,-1.91545,-0.646467,-0.1869249,-1.686608,-0.7637943,-3.166305,-0.8358665,-0.9326736,-0.4058647,-2.482899,-1.816727,-5.667511,-0.6925712,0.6088069,0.4095635,S  9
-0.1281093,-0.1841514,0.3194802,-1.627488,0.2669936,-0.5888687,2.345968,-0.7402675,-1.708115,-2.710428,0.5368764,3.267104,-0.8792862,-0.8281944,5.538668,3.261627,S  9
3.101122,-1.38308,-1.744049,1.400325,-0.9808449,5.92352,-0.6862062,0.1828749,-0.9835525,5.846393,-2.28134,2.649572,4.508792,2.478596,-0.9437264,0.6457181,S 10
1.688487,0.2003761,-1.348606,1.435051,-1.447811,2.796356,5.473434,-1.124277,-0.2533619,2.168965,-0.6412243,5.794574,4.148431,1.959745,2.576888,0.4110571,S 10
5.731555,0.3088633,0.8670871,4.255785,-0.3202176,7.355817,2.276229,0.08296559,-3.082869,4.924954,0.9728559,8.890512,7.062927,4.657738,3.243855,3.06213,S 10
6.3285,2.315737,0.1175759,3.549054,2.397106,7.949237,2.343055,0.03893885,-0.2740389,7.391979,2.963032,8.163965,6.506317,5.602145,3.539055,3.806984,S 10
5.76484,2.461853,-0.06635649,5.290783,2.702583,6.048533,6.593033,-0.3057055,0.4554115,4.356958,1.133439,8.929707,6.838686,8.371533,6.158123,4.370776,S 10
7.79507,1.378735,0.727276,5.531373,3.224703,8.672299,5.009503,0.3511568,-1.503272,4.836134,-2.566029,10.4043,7.902863,8.703632,5.659084,3.192007,S 10
6.327855,6.745668,2.252002,6.254263,7.082057,4.899453,6.199381,-1.429569,0.8858138,2.774352,6.37318,8.375055,4.100043,5.383283,6.904446,3.734196,S 10
5.935692,3.062975,2.374043,5.444483,6.650778,4.327202,1.394404,-0.7147101,1.41319,2.417298,1.989057,4.437924,1.836903,6.94637,5.353892,4.04318,S 10
6.895561,2.584317,1.797235,5.398811,7.916302,7.266666,5.856359,0.3265442,-0.2962195,3.051821,-4.274087,6.893962,4.387013,7.772143,7.236544,4.340974,S 10
