segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-1.332136,0.3432038,-1.905344,-0.4082004,0.1313068,0.8305821,-0.04414608,-1.778532,-0.04033317,-0.5421765,0.7285379,3.831033,2.54955,0.9989392,0.9947645,-0.4835032,S  8
2.017685,1.992267,0.4466607,2.079249,0.9817557,5.007055,3.273126,0.416485,1.195465,4.159781,4.372443,5.416389,3.770722,3.613742,1.65886,1.144996,S  8
0.132068,-0.3788824,-0.357442,0.8195676,0.1608913,1.320091,1.696072,-0.3930161,-0.9131401,0.7004181,1.9929,3.170058,3.043018,1.500178,0.9174083,0.4438938,S  8
0.1485812,0.7851558,-0.6533319,0.5760802,-0.473988,1.22858,0.4642393,-1.243984,-0.9086179,1.204191,2.19953,1.953593,-0.05134423,0.9593796,0.5316911,-0.5492776,S  8
-0.1279084,1.944785,0.1774328,1.463423,0.9483879,2.76813,2.164992,-1.014883,2.07348,0.4010321,3.591906,3.99742,3.860741,2.635705,0.8190854,1.187101,S  8
-1.372689,0.4853188,-0.5240104,-0.5180715,0.1517631,-0.7794306,0.9663457,-0.8682273,-0.6191697,-1.386385,2.982744,-0.6526796,0.7380174,-0.1971056,0.24092,-0.9292877,S  8
-0.3130895,0.9073841,-0.4514839,0.5123708,-0.3698466,0.6628889,1.672557,-0.5068984,0.03536556,0.1402659,2.877134,0.9774948,0.003575286,0.7433362,0.3811975,-0.6937659,S  8
-1.094546,1.703057,-0.8607896,-1.046585,0.01574061,-1.258789,1.524296,-0.8893846,1.597054,-1.510768,3.059111,-1.762527,-0.8969918,-1.137221,-0.6674372,-1.588575,S  8
0.415375,-1.703896,-0.1606246,-0.03011698,-2.411129,3.58669,-0.3567292,-0.2891686,-2.216147,-0.4574763,-2.392356,9.761752,5.680177,2.482306,0.08187743,-0.1610725,boundary
-0.07304458,-0.04412548,0.5716533,0.01995851,0.4357987,2.104835,2.04743,-0.3906985,0.1813369,-0.9075602,-1.271494,10.47606,6.285759,2.211292,2.843276,1.048209,boundary
0.1454413,0.2253479,0.4940059,0.0512878,0.3476035,2.417273,0.6973839,-0.8553455,-0.7488359,-1.269899,-0.05133848,10.33766,6.663764,2.410601,2.154114,1.296294,boundary
0.6182372,1.323854,0.5802281,0.7151524,0.3346574,1.515267,2.56793,-0.03222791,-0.1532318,-1.655123,-0.2863954,8.926471,5.28431,1.698478,1.974223,1.205523,boundary
-0.9497156,-0.2930805,-0.8555682,-1.415749,-0.3310366,1.095109,0.4908068,-0.9591213,-0.7054457,-0.6113489,-0.5023619,7.142248,4.906389,1.155283,0.5458736,-1.475794,boundary
-0.8385894,-1.441351,-0.948648,-0.8943836,-0.2598639,1.353516,-0.2166503,-1.322506,-1.448475,-2.325779,-1.216785,6.236275,5.147414,-0.001373584,0.5617935,-1.091284,boundary
-0.04802288,2.027137,1.235298,0.7986998,1.897294,-0.1536916,3.699514,-0.1481219,0.2369042,-2.084672,0.2169726,6.179142,4.930995,0.4034292,3.168366,2.082179,boundary
0.2507565,0.5365596,-0.7748247,-0.4297321,0.3957393,2.067965,0.8426313,-0.4411815,-0.9693658,1.189837,0.8355973,2.220744,2.814014,0.7861186,0.7028555,-1.203184,boundary
0.1720732,0.004290897,0.2503633,0.2330185,1.501744,0.7557955,2.508462,0.05803504,0.1028198,-0.4545718,-0.7681304,3.037724,3.972281,-0.59209,1.663342,-0.823496,boundary
-0.2578994,0.604612,0.1446084,0.5674967,0.9774532,1.189098,2.594548,-0.4598404,-1.318325,-0.8376799,-0.8027223,1.15941,2.855015,-0.09314391,2.341458,0.8415293,boundary
-1.524832,-1.211257,1.112389,0.3334464,2.108211,-5.972899,-2.693859,1.194555,0.8627208,-2.49158,-1.930257,-3.986808,-2.676155,-2.665972,-0.9229541,-0.09874458,boundary
-3.279995,1.161224,-0.5297251,-2.560392,1.588813,-7.719256,-1.609263,0.3595205,-0.3197509,-4.295444,0.4168712,-6.092398,-3.211561,-5.429875,-0.1629301,-0.4507451,boundary
-1.618614,-0.7717646,0.389227,-0.3141564,-0.03100429,-4.848185,-2.782556,0.5642318,-0.04071916,-1.882764,-2.154756,-5.214702,-4.950683,-3.121785,-1.93266,-1.869144,boundary
-1.626867,-0.4748972,0.6637475,-0.2951413,1.276657,-2.947834,-1.925055,0.1944027,-0.2356646,-2.633193,-1.984758,-2.121124,-1.26071,-1.106518,-1.010744,-0.03184812,boundary
0.8580473,2.425341,3.466934,2.431214,5.226313,-0.7409292,2.010755,1.89443,0.4151785,-1.124235,0.860494,-0.355294,1.30993,0.4838865,3.622555,4.737264,boundary
-0.9507171,2.816165,1.402042,0.7479718,2.096295,-2.837873,1.328123,0.687565,1.304563,-1.882783,0.7869239,-1.910887,-1.274793,-0.785112,1.424101,1.066182,boundary
-0.1871321,-0.4694565,-0.1244876,0.4051006,0.9677985,-0.7204398,-1.330793,-1.124724,-1.153019,-2.070413,-1.897182,-1.978685,-0.9738014,-0.004932423,-1.193023,0.2859764,boundary
1.965932,3.404507,4.994896,4.778764,5.684483,2.97931,3.259436,1.676014,1.520989,-0.3864845,2.952236,1.554806,2.219855,3.961675,4.117116,5.867698,boundary
1.13444,3.63815,2.16755,2.957678,4.297304,1.100456,3.041776,0.5581047,1.366058,-0.4577442,1.538361,1.533867,2.017202,2.770261,2.763653,3.13097,boundary
4.157983,1.090575,0.8249711,3.901356,3.241975,4.156644,1.787045,1.13898,0.3831513,2.17471,-0.3919517,1.335811,1.965821,4.076534,1.775496,3.908185,boundary
0.655878,3.277195,2.352317,3.505956,3.573651,1.266019,2.154915,-0.3972208,1.272201,-1.530263,4.463502,0.5790277,0.1189232,3.315215,1.943002,3.023314,boundary
3.136543,3.407266,2.444295,2.972804,3.859453,1.869206,5.141082,1.434062,1.904708,2.127057,3.646576,-0.4027046,1.778676,2.372691,5.106142,4.019585,boundary
0.2564944,1.858017,0.4531409,0.3716712,1.249779,-0.1108466,2.360186,-0.3775448,1.720237,0.1981515,1.989272,-0.537737,0.9062902,-0.1266973,1.946476,2.656824,boundary
0.5749188,0.6449303,-1.101214,-1.046993,-1.117308,-0.6704544,0.1930682,-0.2780429,0.66682,0.5203421,1.892448,-4.258099,-2.308455,-2.002387,-0.4858846,-0.6111509,boundary
1.152165,2.235419,0.05868549,0.2401671,0.3669532,0.6628866,3.071585,-0.4989427,0.8054936,0.6243281,2.382435,-2.133038,-0.9337503,-0.2424166,1.680002,0.8439859,boundary
1.130414,2.918703,0.0713031,1.629305,1.980085,1.325285,4.944621,-0.9563729,1.352841,0.3498067,3.265541,2.755118,3.888998,1.138951,4.624934,3.268913,boundary
2.306393,3.367317,1.286782,1.873408,1.436458,2.814859,4.559637,0.1426572,1.947334,2.568117,3.439787,-0.4802758,3.069589,1.149832,3.933301,2.517613,boundary
0.5628036,0.5995408,-0.8025024,-1.708608,-2.517557,-0.4075043,1.227223,0.1376126,0.4491302,0.7733004,1.708282,0.2891152,0.9288005,-1.70191,-0.8677272,-1.641154,boundary
1.143296,1.895473,-0.7367684,0.8553981,0.3933795,1.082042,4.444358,-0.09650804,0.02604036,1.334011,2.203011,4.646894,5.389495,0.8330013,4.222248,1.314675,boundary
2.826806,4.463044,1.639199,2.408976,2.646016,4.3657,7.55151,0.4759217,1.87607,4.737313,4.824481,5.038748,8.785064,2.420868,6.874694,3.677335,boundary
0.3369336,-0.2576007,-0.7627869,-1.95689,-2.341165,-1.314982,2.135025,1.672335,0.1924078,2.023806,1.631247,5.124059,6.629032,-1.080751,0.9383597,-1.72512,boundary
0.01462147,2.189806,-1.088,-3.020346,-0.9416282,-1.96152,1.981473,1.719813,0.8821567,1.265243,2.831101,-2.281572,-0.897732,-2.911577,-1.001307,-4.676587,boundary
-1.310509,-0.5204777,-1.149264,-2.587173,-0.914844,-3.930622,-2.270165,-0.4386846,0.2497456,-2.056506,-0.1515387,-5.529456,-4.760607,-3.970739,-2.836916,-3.474088,boundary
-1.80077,0.6898178,-1.529185,-2.138493,-0.6715286,-3.121063,-0.7059467,-0.6370122,1.305141,-1.233818,2.593828,-4.520862,-4.773908,-2.401626,-2.34954,-3.044662,boundary
-3.110838,-1.148774,-2.03946,-3.486864,-2.539254,-3.545307,-2.752776,-0.8460018,-0.4144855,-2.256267,0.6649454,-7.659612,-8.505278,-4.011197,-4.656288,-5.434098,boundary
-2.096563,-0.6254958,-0.8533962,-2.258091,-1.624241,-3.868827,-1.942984,-0.4247292,1.071265,-1.883273,0.3383325,-6.132077,-6.148394,-4.488734,-2.85183,-3.06095,boundary
-3.11786,-1.391587,-1.82737,-2.699006,-1.495608,-3.495191,-4.156763,-2.407597,1.083094,-2.952882,-0.1932165,-6.045876,-6.914837,-3.512085,-4.079106,-2.7051,boundary
-3.938199,-3.130023,-2.425321,-2.910172,-2.070595,-4.605619,-5.864878,-1.960424,-1.201473,-4.994325,-1.766589,-9.213002,-10.88685,-4.133224,-6.509151,-3.903826,boundary
-1.0254,-1.409908,-0.9464852,-0.7940062,-2.014062,-0.9503172,-3.022318,0.09474664,0.8264928,0.2035434,-0.5498472,-5.567302,-6.99573,-2.774549,-3.552381,-2.491487,boundary
-2.181968,-2.178628,-1.06796,-1.551823,-1.364838,-1.397893,-3.572809,-1.852811,0.01266483,-1.526011,-1.988652,-2.725901,-3.462019,-1.814879,-3.173342,-0.878812,boundary
-1.815812,-2.179319,-1.421761,-1.195636,0.1473467,-3.080695,-4.509996,-1.052379,-0.1251743,-3.302499,-2.525574,-4.5546,-5.401314,-2.499547,-3.600302,-0.919734,boundary
-0.6718551,-2.884533,-1.327994,-0.8600751,-1.805726,-0.323326,-4.940599,-0.4821775,-0.7533728,-0.323397,-3.900062,-4.110155,-5.691785,-2.212013,-4.373767,-1.82021,boundary
6.525627,1.71574,1.03936,6.091174,2.877718,9.996033,8.087224,1.712572,-0.742813,9.305223,4.805283,16.65058,14.95756,9.974841,7.326989,5.691045,boundary
4.371282,0.4023954,1.862649,4.747766,2.359895,8.024837,5.987039,1.646154,-0.587223,8.061554,3.911457,13.13871,11.97865,7.962009,6.058822,4.692698,boundary
2.945123,-1.190201,-0.3061751,1.442827,0.1043264,5.955545,3.978705,0.4565081,-2.520537,5.178121,2.999021,12.10521,12.29191,6.485731,5.056643,3.703344,boundary
5.879008,0.7148969,0.8242134,4.132257,1.188747,9.029588,4.819918,2.214012,-1.086229,9.894089,4.388908,14.32716,12.34203,7.497137,4.661574,3.187388,boundary
4.103043,0.8132255,1.245134,3.407259,1.359206,7.168853,4.675799,1.76864,-0.5847837,6.931583,3.805516,10.12064,9.24535,6.028336,3.967889,2.28893,boundary
3.284808,-2.664629,-0.1832335,1.316205,-1.567387,5.12191,0.08832581,1.317689,-2.120794,5.794165,1.274953,6.963596,6.600053,3.856315,1.619493,0.1736209,boundary
5.24361,-1.783499,1.304247,3.287869,0.05147044,7.046284,0.1730641,2.321548,-2.23092,7.743656,-0.7436185,11.03758,8.525782,6.250926,2.011491,2.886059,boundary
4.297898,1.350835,1.2223,2.980046,1.14347,6.291003,2.612437,1.584589,-1.239323,6.190509,2.747955,6.896756,6.097226,5.500378,2.93295,2.502435,boundary
4.672279,-2.103411,0.6608367,1.962582,-1.866149,4.40936,-1.345479,2.837605,-1.151474,8.392354,-0.2695958,3.232431,2.955863,1.754391,-0.3411904,-0.2248221,boundary
6.527063,-1.536043,2.352546,4.572932,0.7802683,7.69924,-0.6677415,2.967983,-2.360633,9.069869,-2.954275,8.392343,5.566058,7.09976,1.458458,3.926171,boundary
-1.909594,-2.522292,-0.8080015,-4.797898,-3.471361,-3.767072,-0.9114128,-2.859947,-1.157246,-2.678709,-2.139555,-9.748096,-6.276381,-6.08016,-3.2967,-5.698159,boundary
-2.167441,1.156232,-0.08697401,-3.046679,-1.417393,-4.374705,-0.3226721,-2.967564,0.5568507,-4.206235,3.127724,-8.419309,-6.102746,-4.659574,-3.1198,-4.362414,boundary
-1.845998,1.308556,-0.263728,-2.19853,-0.4390537,-2.222368,2.76456,-1.876505,0.1169533,-3.256846,3.18119,-2.510709,-0.8985453,-2.96468,0.05913678,-2.245651,boundary
0.4248409,1.586169,-0.2040444,-2.148413,-0.0264676,-1.222187,3.034451,-1.043654,-0.2293604,-1.167292,3.701691,-5.481109,-1.523583,-2.505556,-0.2862852,-2.28698,boundary
-1.303713,3.312655,0.4754729,-1.7091,0.7571275,-3.525194,4.13373,-2.027325,0.3977394,-4.015825,6.894877,-2.89219,-2.294208,-3.618905,0.2420973,-2.098557,boundary
3.112274,4.519541,2.558046,2.549641,3.912634,3.637766,5.995674,0.6266434,1.054272,1.174763,7.891132,5.615474,5.487416,3.462194,4.026438,3.127388,boundary
3.535503,3.623604,2.222363,2.858922,2.714668,3.471531,5.791119,0.8784715,0.03056007,1.992649,5.367214,4.20041,6.203191,3.284747,4.516432,3.317357,boundary
1.780604,2.324755,2.040972,1.539758,2.242965,0.9420075,5.844577,-0.3794794,-0.5134546,-0.9170098,5.19881,8.057389,6.033321,2.761798,4.757817,3.063793,boundary
6.159245,5.253185,4.837842,6.846756,6.077326,10.25134,9.462553,0.996174,0.821628,4.171553,8.101475,14.96097,14.08282,10.81043,8.959176,8.409957,boundary
6.070928,3.835407,4.913368,7.388368,5.069232,8.968731,7.540069,1.958031,0.2861816,4.74614,4.020152,16.83598,15.9703,10.83266,8.853314,9.153978,boundary
4.622514,0.571454,4.472509,5.362342,3.520559,6.520422,4.943077,0.5993261,-0.3598718,2.1323,0.8253887,17.82683,12.97403,9.749176,7.352071,8.133086,boundary
-1.53009,-2.712042,-1.74115,-1.798856,-3.733469,-2.388957,-2.20944,0.05122774,-0.9893781,-0.8861677,-1.514385,-4.493598,-4.563752,-2.837735,-4.670346,-3.570411,S  7
-1.303936,-3.109511,-1.940645,-2.464855,-3.830867,-1.926505,-3.570587,0.5130864,-0.22636,-0.8447945,-1.333556,-3.493414,-4.042834,-5.248245,-4.308184,-5.157258,S  7
-0.7194098,-3.701961,-1.319654,-1.048021,-2.183118,-1.482182,-3.449009,0.2142649,-0.396366,0.1013397,-1.962739,-0.8699113,-2.66323,-2.378552,-4.157248,-3.254254,S  7
0.6134968,-1.867041,-1.460131,-0.9123884,-2.824564,0.4405344,-0.4495071,1.566263,-0.6671173,2.063332,1.216309,-1.728067,-2.234474,-1.529907,-2.428047,-1.987064,S  7
1.26683,-0.5126559,-0.4600148,-0.3662025,-2.082462,0.6465353,-0.1439719,0.9025231,0.4644138,2.217427,2.770815,1.23374,0.8608652,-0.4671334,-0.4875868,-1.550801,S  7
0.7085022,-2.00723,-1.056429,0.6317783,0.2322314,0.43837,-1.491415,0.5480366,-0.5245287,0.9307961,-0.6551614,0.6345491,0.7034311,-0.325604,-1.818176,-1.384107,S  7
0.3829499,-0.03865253,-0.3581613,-0.2397096,-0.8774512,0.7188424,0.2242418,1.290532,0.3704149,0.776113,2.252176,-0.8276058,-0.5089954,-1.345057,0.06313287,-0.4352021,S  7
3.237333,0.8173857,0.8838426,1.905909,0.4115651,2.920866,1.216962,1.100596,1.319729,4.434189,3.431115,2.642781,2.609223,2.97635,1.255955,1.833565,S  7
3.382935,2.574548,1.421328,2.832675,2.369825,4.141037,4.104907,1.273248,1.13564,2.61187,4.092619,3.530501,4.103183,4.295997,3.357616,2.453625,S  7
0.5415144,0.9912179,0.1817707,1.403395,0.6203325,1.752588,0.6646672,0.4341613,0.6615749,-0.3595907,1.730242,-1.693503,-0.718113,0.1647194,0.3792664,0.532389,S  7
0.2504127,-1.390823,-1.05555,-0.9065915,-1.085887,-0.9386218,-1.686907,-0.284457,-0.2915399,-0.07745296,-1.266391,-2.359371,-1.181068,-0.7360013,-1.516312,-1.132196,S  7
3.671055,4.234612,3.008736,3.335044,2.105677,4.395218,5.534725,1.269475,2.535363,3.396005,5.984718,3.659218,3.504402,4.498688,4.382528,3.806165,S  7
2.433587,1.517515,-0.03914684,2.38744,1.087753,5.077822,1.866554,0.4665513,1.100767,1.528724,2.158353,-0.4640642,-0.4031818,3.653226,0.1911148,1.6959,S  7
-2.33164,-2.520514,-2.74777,-3.516754,-3.343521,-3.953609,-2.410721,-1.076165,-2.230599,-3.907376,-3.197662,-5.719275,-5.462481,-4.089578,-3.266841,-4.627204,S  7
1.236863,0.249667,0.2313679,0.8760328,-0.6615962,1.33793,0.569492,0.250138,0.8116627,3.010257,1.671046,0.9571648,0.7039596,0.3854731,-0.4177329,0.316543,S  7
2.523692,1.317286,-0.1984957,1.00599,0.3469031,5.264348,1.747276,0.9767281,0.9935877,2.604748,1.637902,2.197336,1.178114,3.714105,0.7480676,1.811171,S  7
-0.168107,-0.7585191,-2.079352,-1.399782,-1.821,-0.1901734,0.1022927,-0.1191334,-1.158466,-0.8204785,0.2995403,-2.669532,-4.877853,-1.354977,-1.75686,-2.489046,S  7
0.2984831,-2.701529,-2.662194,-0.9785881,-2.277514,0.9829884,-2.499262,-0.1271244,-1.867299,3.060458,-1.421278,1.512144,0.4596895,-0.1738049,-3.060921,-2.029891,S  7
1.05084,-0.3413568,-0.5060174,-0.4622391,-0.545789,2.624674,-0.3361444,1.231284,-0.3736347,2.413232,-0.7649975,3.186286,1.733219,0.765865,0.4294724,0.07047827,S  7
1.828929,0.188014,-1.310257,0.6484594,0.2648634,3.20496,0.4238372,0.8362945,0.2332828,2.611978,1.702062,1.649815,-0.2332737,1.758175,-0.4019045,0.6479552,S  7
1.881287,-0.7126735,-1.234259,0.390228,-0.2570293,2.715719,-0.4915022,0.6446232,-1.474906,3.343143,0.2229985,3.322545,1.413349,1.904757,-0.4903953,0.4390849,S  7
1.007473,2.848885,0.7764094,0.2703726,0.5411376,-0.4211742,2.145861,-0.5455865,1.617442,1.29926,4.783555,-1.212306,0.964914,-0.8350781,0.8091993,-0.3611946,S  8
0.7755274,1.960615,-0.8028806,0.2475666,-0.8169864,1.83502,2.429069,0.3758925,1.544708,1.881109,3.914755,-1.817995,-0.2148041,-0.2783405,0.2141449,-1.378305,S  8
-2.680493,-0.3858198,-2.035086,-3.036313,-3.893909,-3.691282,-2.211328,-1.133186,0.8274072,-1.672743,0.8740419,-7.55419,-6.210758,-4.647508,-4.25102,-4.762542,S  8
-1.504671,-0.961378,-1.784265,-3.537768,-3.453429,-2.981385,-1.691211,-1.288774,-0.4683324,-0.708626,-0.5008445,-6.160672,-4.290921,-3.920833,-3.641422,-4.021817,S  8
0.6564166,-0.1890973,-0.4412937,0.6439463,-0.9099953,1.713488,0.08973832,1.448977,0.7359166,1.492976,1.181813,-3.078206,-0.3445858,0.3249159,0.01666854,-0.6427294,S  8
-1.469236,0.8049236,-1.206106,-2.354457,-3.329639,-1.641318,-0.2970489,-0.2631344,1.450939,-0.8456483,2.441504,-4.53462,-3.748583,-2.26367,-3.022955,-4.25099,S  8
-3.770635,0.6139372,-2.405884,-3.950131,-3.385087,-2.24545,-0.5373687,-2.40646,0.1716464,-3.783093,1.678159,-5.64601,-5.328822,-2.856306,-2.917969,-3.787833,S  8
0.01873536,1.537517,0.4777986,0.9017306,1.04844,1.302745,2.367814,0.4442026,1.048254,-0.796481,1.036862,0.300945,2.599121,1.834373,2.455067,1.628618,S  8
2.103706,1.605895,0.3738312,0.5273705,-0.5679982,2.122041,1.596034,1.205718,1.170021,1.426138,1.735606,1.576746,2.000383,2.191837,0.5306004,-0.6867778,S  8
-1.506428,5.635017,0.8800721,0.7472241,1.97216,1.232518,5.960873,-1.281667,1.894975,-2.779783,7.523293,1.747776,1.765265,3.270762,4.089929,2.32615,S  8
2.488866,5.479637,2.50878,3.630693,4.314425,6.154905,6.577386,0.4133547,2.700499,0.5820393,4.551959,6.341079,6.467547,6.179554,6.4659,5.365663,S  8
3.494966,4.314986,2.560767,4.252626,3.786906,4.068119,5.189453,0.9293973,1.831106,0.7313277,2.816535,7.097297,7.497191,6.347038,5.566568,5.252751,S  8
3.235225,6.731271,4.479246,5.395126,6.444206,4.965314,8.924945,1.19469,2.040065,1.436459,5.408135,8.301634,9.049511,8.884202,9.520192,8.093842,S  8
5.495129,6.030822,4.397851,6.617581,6.443371,9.184489,7.842133,2.209956,2.781041,4.265646,5.841352,9.218213,8.503365,9.183132,8.947538,8.666848,S  8
3.416073,5.923805,4.363178,6.467738,6.611104,4.582845,7.672649,0.04997272,2.236437,-0.9881589,3.236113,8.951561,9.679399,8.348766,9.123648,9.379542,S  8
4.632032,4.554802,5.041156,6.6287,6.963331,6.678276,7.512222,1.927691,1.703102,2.919791,0.2377958,9.352315,10.42141,9.784199,9.982214,9.568659,S  8
5.044837,3.319319,5.518512,6.79612,6.876833,5.917631,6.247038,2.766646,1.346147,4.637787,1.26418,7.552704,8.519837,8.377995,8.762837,9.771491,S  8
3.037934,2.408521,3.543095,5.188692,4.760685,3.383584,4.642606,0.1281967,0.2494356,-0.285539,-1.338574,6.065787,7.197741,6.678088,7.933583,7.881378,S  8
2.239273,2.141561,3.857795,5.069932,5.272645,4.559351,5.878984,0.5289389,1.172069,0.6009368,-1.451313,6.42518,7.616217,6.530625,7.880265,7.634226,S  8
2.395162,1.055253,4.789907,4.753293,5.79022,2.660213,4.126031,0.8025857,0.259401,1.588763,-3.528101,5.024121,7.005908,6.014808,7.014838,8.030525,S  8
2.188071,-1.26448,1.764067,2.967119,1.399073,1.221766,1.051284,0.4438135,-1.707324,1.782698,-4.855073,2.537479,3.786461,3.894008,4.313016,4.021735,S  8
7.399786,2.887342,5.202383,7.738706,5.699731,11.29099,5.947248,2.530304,0.1011631,8.27607,1.444172,11.94923,10.37625,10.42758,7.136419,7.819635,S  9
5.3104,2.110512,3.883087,6.224596,3.516493,7.273528,3.661742,1.889961,0.05257565,6.268462,-0.8125984,8.183105,6.288227,7.181628,5.295082,5.765811,S  9
2.899618,-0.2608698,2.574996,3.575854,0.8960462,3.811064,1.301009,0.156525,-0.7512368,4.040545,-2.034537,3.643272,2.427732,4.238664,2.064715,3.078344,S  9
1.501661,-1.1257,1.55539,1.13637,0.955679,2.51138,-1.463221,-0.2289011,-0.7004873,2.863401,-1.558281,0.1777646,-1.218515,1.679879,-0.3066457,1.009916,S  9
1.198879,-2.072009,-0.2072431,0.4434825,-2.21606,0.9450969,-2.852315,0.634333,-1.026461,2.799947,-1.991414,-1.281699,-3.540179,0.4786263,-2.506522,-1.814465,S  9
-0.4309609,-4.131041,-1.599301,-3.145038,-4.891815,-3.037661,-5.311409,-0.001318678,-0.4703805,0.9014254,-1.894097,-8.676044,-8.950657,-4.019369,-6.230656,-4.750804,S  9
-6.970632,-8.125066,-5.736478,-9.889281,-9.91853,-11.64075,-13.35666,-3.014623,-2.732291,-3.931018,-6.138193,-18.87545,-19.02472,-12.1002,-13.82003,-12.0932,S  9
-6.376196,-8.852577,-7.567609,-10.67621,-11.61991,-11.90635,-13.38941,-1.908718,-3.380914,-2.660967,-4.230175,-19.59192,-19.898,-12.28572,-14.95693,-14.62347,S  9
-8.556308,-10.07854,-8.256858,-13.51171,-13.57564,-15.2558,-15.0727,-1.770957,-1.934278,-4.776165,-2.209466,-25.57377,-24.69517,-15.83786,-17.92035,-16.29071,S  9
-11.29034,-11.89466,-10.27397,-16.64487,-17.66349,-20.85763,-20.06217,-2.286353,-3.357839,-7.61412,-6.864304,-31.78977,-30.12138,-20.77838,-22.67974,-20.5659,S  9
-13.34914,-14.18508,-13.14142,-19.93442,-18.89086,-24.30812,-21.25945,-2.973317,-4.63049,-7.767217,-5.262408,-34.94402,-33.31682,-24.2029,-24.16497,-24.22543,S  9
-14.37161,-14.82877,-12.61033,-20.09456,-19.78086,-24.23236,-22.81236,-3.71444,-4.318172,-8.606371,-6.057796,-36.58741,-34.09548,-23.70006,-25.47794,-24.17046,S  9
-12.81541,-12.26097,-11.07183,-18.29114,-18.77024,-24.25084,-21.23427,-1.39592,-3.361878,-8.835696,-4.760684,-36.26496,-33.12791,-23.60625,-24.04122,-22.04517,S  9
-13.53899,-13.45284,-11.42939,-19.20201,-17.61454,-24.76533,-19.83332,-1.589409,-3.858958,-9.241737,-5.718475,-33.96746,-32.29065,-24.81203,-22.60959,-22.33982,S  9
-11.94493,-12.1942,-9.981117,-16.77863,-16.57453,-21.61008,-19.8478,-2.108221,-3.495055,-7.142208,-5.503906,-31.82225,-28.62016,-21.35106,-21.31756,-20.42472,S  9
-11.3755,-11.40504,-9.054514,-15.02806,-15.26557,-21.11215,-18.46565,-1.518691,-3.722414,-7.983067,-4.994992,-31.29913,-28.32442,-20.4435,-19.33929,-18.22177,S  9
-7.578972,-7.669542,-4.578549,-10.65051,-9.466578,-14.8974,-12.66802,0.09271543,-2.171546,-6.267364,-5.705762,-20.72899,-19.60503,-15.82287,-13.51629,-12.57713,S  9
-6.710102,-6.245265,-4.324779,-9.142205,-7.900414,-12.28133,-10.31045,0.1143719,-1.353245,-4.604121,-1.877909,-17.67223,-15.74287,-12.86634,-11.41604,-10.25186,S  9
