segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
5.911874,-2.134531,-0.06253589,1.013435,-1.465203,1.539099,0.4595988,1.38192,-1.903394,10.74028,-3.844923,0.4522614,-1.188803,-1.573396,1.994175,-1.67978,-1.891022,S  7
4.490468,-1.46105,2.798189,8.530329,2.921587,7.008035,4.501085,-1.052494,-1.297795,-11.97499,0.7813963,10.14708,9.104298,10.5512,9.723441,5.051152,4.101991,S  7
0.0560394,-2.28487,1.986051,5.684549,3.318359,0.8708204,3.076633,-2.816473,-0.9587954,-9.712048,0.4521957,-0.2268322,10.72641,4.300121,5.676624,3.341503,1.102353,S  7
5.543268,-5.298108,0.9365748,3.58954,-1.223941,-0.7491912,-3.649316,1.267681,-2.119997,13.28292,-3.218013,-3.415166,-9.29111,-8.509517,-1.54285,-4.900596,-4.786909,S  7
-0.08068268,-0.6491675,5.241876,7.133103,4.04268,2.363196,4.931833,-1.92989,-0.6830172,-19.01286,-6.69207,2.214659,-0.7388178,0.5972269,4.143982,2.448888,0.8237786,S  7
-0.7612353,-2.045215,3.585655,4.452282,3.381428,0.4133787,2.451629,-1.879429,-0.9794957,-9.751901,1.540674,3.883545,7.848876,6.801214,4.63855,2.924978,2.662199,S  7
0.6866317,-2.609827,1.27193,1.47338,1.679965,-2.205747,-1.375023,-1.506197,-1.198532,1.690745,3.36512,-2.450687,-3.092907,-1.645962,-0.5235091,-1.264395,-1.337582,S  7
-4.189446,3.07778,4.189978,-0.5432183,4.972992,-4.438334,6.06414,-2.849405,1.141803,-13.22202,-9.305432,-0.7860796,-4.911619,-4.120388,-2.131434,2.209585,0.7808499,S  7
-0.06297836,2.516975,4.241213,0.8277354,4.813381,0.2979923,3.125808,0.9130319,1.493759,-5.294913,5.916411,7.27252,-0.6325856,3.086815,2.141831,2.2009,2.830339,S  7
-1.107562,4.517471,1.593638,-1.032246,5.011171,-0.4148466,6.724188,-1.099615,1.36878,-6.687345,10.09987,7.281831,11.79337,13.57252,3.387329,7.136522,6.298158,S  7
-1.752008,4.223974,0.9496042,-4.023869,4.945827,-2.232988,6.724907,-0.5030545,1.531023,0.9537742,-6.375827,4.85368,3.186955,3.559267,0.1371262,4.765582,4.554636,S  7
0.517765,6.202815,2.327112,-3.40437,4.900492,0.4011402,3.623453,1.164734,2.022646,0.1593607,11.13693,7.726568,-2.56428,1.067303,0.7584287,2.561934,3.633909,S  7
0.2341795,6.569178,0.3992492,-3.025599,4.505778,0.9267476,9.290596,1.789258,2.45966,-2.694504,5.325596,6.910768,13.00376,12.23209,2.253641,9.063555,6.244118,S  7
12.536,-2.058017,1.461408,7.07744,-0.1688767,10.17449,-0.9327237,4.735056,-2.131381,20.5488,5.416053,7.920379,6.266462,3.951252,10.47882,-0.6859699,4.64477,S  8
3.742584,-4.324172,1.976454,6.54597,0.3361874,8.667039,-2.305898,3.010725,-1.105181,-2.443289,-3.012813,-0.9224082,-7.013196,-4.172396,9.680586,-1.911797,2.745723,S  8
5.882106,-2.354317,1.372372,7.188517,1.611642,9.71232,-2.139385,2.493032,0.2594305,3.667009,-1.603274,6.086376,2.002219,4.119365,10.8079,-0.2371738,4.033006,S  8
7.625522,-1.219123,1.419351,6.987261,0.9555976,6.478029,0.5439701,4.238487,0.1836869,10.13271,-0.05013185,9.355151,2.841501,1.727921,9.115037,0.1462158,4.181598,S  8
2.456178,-8.274326,-0.512054,3.324549,-1.579315,3.405651,-5.657385,2.999672,-1.105009,4.002891,-8.61725,-2.842609,-2.997588,0.2127725,5.426735,-3.649446,0.4862517,S  8
-4.404256,-6.255418,-3.781506,-3.850365,-3.197116,-2.833407,-6.95541,-2.345343,-0.5821249,-11.66197,2.065185,-6.134826,-12.03883,-8.560657,-2.396691,-6.694098,-4.448819,S  8
-5.647731,-0.345203,-1.755895,-4.317571,-0.6829906,-7.204104,-0.4738696,-0.08133058,3.700337,-4.144915,4.732203,-0.8861313,-1.841105,-3.059814,-5.51442,-2.558558,-2.86018,S  8
-3.063709,-11.64577,-4.955099,-6.801543,-6.234908,-8.157331,-9.701149,1.199081,-1.5571,8.641839,-19.39342,-9.595494,-7.921815,-5.081078,-10.24268,-9.002151,-8.201086,S  8
-10.59263,-6.210992,-5.07994,-11.17,-4.747347,-12.70192,-4.113822,-2.575204,-0.2343095,-16.76335,3.909337,-13.58298,-11.13208,-11.6827,-15.4477,-6.83168,-8.624822,S  8
-11.71828,-4.913284,-4.76223,-13.92793,-4.31479,-14.88921,-6.464876,-4.091218,1.97504,-12.58389,3.697635,-11.1851,-8.372015,-7.42582,-17.15679,-7.886693,-8.827726,S  8
-7.917629,-10.43006,-6.57216,-12.64526,-7.253551,-12.83474,-7.39076,-0.8088827,-2.110142,1.30213,-20.34534,-14.63838,-8.335155,-10.05882,-18.75957,-10.12829,-11.68202,S  8
-5.792208,-2.769707,-2.596696,-8.182354,-3.668222,-11.48578,-0.9858266,2.034502,0.7432727,-1.789523,4.628983,-14.42252,-6.507368,-10.05985,-17.46085,-5.442791,-8.077668,S  8
-4.179981,-8.366755,-3.101691,-9.021544,-4.390713,-6.344366,-7.585599,-1.687358,-1.063367,-10.56489,-5.851569,-11.38488,-14.39412,-10.33366,-11.67217,-8.340846,-6.052909,S  8
-4.179854,-5.983099,-2.867873,-6.049818,-2.514576,-3.82016,-2.845685,-0.4352988,-2.078471,-4.164139,-8.945961,-5.345955,4.541911,-0.4410232,-7.070139,-4.532887,-2.877426,S  8
3.252395,-4.470325,-0.6504365,-0.5445938,-3.222578,-0.5386384,-3.560745,5.021246,-0.7874416,10.58224,-5.137416,-9.467505,-8.688015,-10.21483,-5.5148,-5.785653,-4.50255,S  8
5.484057,-3.203656,1.486869,3.926051,0.1313837,7.184181,-1.463125,3.004698,-0.2477779,-3.155575,-3.161173,-7.703452,-9.359725,-7.774245,3.489368,-2.814817,2.65669,S  8
4.190829,-2.927019,2.471534,6.275151,2.801085,9.638402,-1.128317,2.263017,-0.3313937,-2.047302,-3.758991,14.80544,6.037147,8.508399,11.80824,1.101345,7.765474,S  8
8.268949,-6.029856,0.3888286,4.890163,-1.084582,8.995663,-2.672802,4.783434,-1.40855,13.42555,-13.18797,-2.742452,0.06912621,-0.9875646,8.265306,-1.51229,2.744489,S  8
7.573901,0.6000759,3.398157,9.703635,2.815036,12.75553,0.6384981,2.904341,1.292477,-2.28249,3.42356,-0.7692695,-0.8595528,-1.535853,12.61991,0.9616534,7.33481,S  8
5.70418,2.095468,4.476177,9.347268,5.454541,12.09269,3.422804,3.491141,3.235519,0.8760082,1.3158,18.17854,-1.588545,6.334057,14.82241,4.89438,9.576472,S  8
7.517555,-1.953894,2.493886,6.680021,3.421709,9.539252,5.031187,3.270748,0.7504506,13.17765,-14.23997,6.518703,16.20344,14.89981,10.37589,6.834157,8.496607,S  8
-5.046796,1.065353,-3.684648,-6.332913,-2.36152,-2.652489,2.571169,-1.523287,0.9918929,-6.756392,-3.077094,-12.075,1.952661,-2.695784,-3.93267,-0.1195171,-1.198372,S  9
-4.735381,2.02797,-5.381697,-10.66305,-5.247584,-5.425166,-1.635089,-2.610666,2.390621,-4.182171,20.42433,-8.709284,-14.14446,-9.149156,-6.797243,-4.264531,-5.929921,S  9
0.3837051,-3.315107,-5.491443,-12.43479,-5.138966,-3.60353,-1.859017,0.3361759,0.0617882,13.47763,-6.926931,-6.611539,-0.06090728,-1.168512,-8.188253,-2.736637,-6.760572,S  9
-1.242846,3.160798,-3.841458,-4.603514,-2.410181,-1.208493,3.151708,-0.8817421,1.782615,-4.373723,1.560888,-15.27648,-8.06924,-9.86792,-5.162277,-2.114246,-3.821483,S  9
-1.825851,2.668813,-4.056207,-6.262024,-3.601401,-4.393364,0.1075606,-2.665596,2.487047,-1.604201,23.3291,-4.892178,-3.953234,-4.212288,-5.335153,-3.954002,-4.841003,S  9
-3.857272,-4.239043,-4.542191,-8.835496,-5.072529,-6.414766,-3.270013,-2.153873,-1.091389,-2.369053,-14.40007,-9.838548,0.4538909,-2.24349,-8.493903,-5.031381,-7.345332,S  9
-0.1718741,0.125197,-3.477153,-4.333706,-4.349434,-6.670754,-2.30086,-1.005221,1.188221,-1.953037,1.847664,-21.07798,-17.21169,-18.80762,-9.589824,-6.705199,-8.43059,S  9
0.8556471,1.7453,-1.62994,-1.13086,-1.296582,-5.200878,-0.1353554,-1.325638,2.296808,3.353636,15.44139,-9.293472,-5.153713,-8.263442,-5.052154,-3.55554,-3.3544,S  9
-6.960932,-0.7948021,-0.5755956,-1.662673,-0.8873805,-7.710062,-1.202778,-4.736339,0.741722,-17.39914,-8.390016,-6.298421,1.666526,-0.8941187,-4.287604,-3.296379,-2.481907,S  9
-4.206629,0.8650833,-0.569645,-2.160838,-0.9902352,-8.9385,-0.6996925,-2.639704,1.222019,-9.289582,5.00643,-11.8712,-3.032792,-8.302656,-5.519365,-2.708222,-3.509948,S  9
2.338255,-2.971709,0.4606855,1.270614,-0.8703923,-3.446571,-3.852127,0.5086673,-0.1603784,6.890448,-3.832187,-7.457188,-5.840775,-7.410642,-0.1922496,-3.38844,-0.9426066,S  9
-5.082822,2.057846,1.685617,1.324648,2.358582,-2.478987,1.978247,-4.260836,3.510952,-20.09961,2.582528,0.5380867,-1.905023,-1.629149,3.057376,0.8016616,3.63469,S  9
-6.916341,2.678963,0.3844306,-2.367717,1.336261,-6.576712,2.21003,-3.067016,1.88141,-8.381059,8.340462,0.9438033,5.038804,3.06439,0.9440241,0.337379,1.301721,S  9
2.117244,-5.681794,1.400159,1.698176,-0.04670749,0.948435,-3.894859,0.8702587,-2.694949,5.728827,-16.23085,5.612651,5.766902,4.715718,6.128686,-0.1465303,3.573099,S  9
-3.646787,2.299319,0.71933,-0.8421474,1.76686,3.379712,3.686335,-2.872914,3.409095,-20.46145,7.597665,7.755365,0.7105699,2.162119,7.677103,3.107862,5.216464,S  9
-1.217441,-1.898589,-2.297866,-5.005648,-3.050474,-0.9251277,-1.887564,0.4677392,0.3833877,7.916017,0.1687254,3.478537,-4.225944,0.0181125,1.940894,-3.413584,-1.411156,S  9
1.296158,-3.697483,0.6040955,0.7127903,-0.1247529,2.194537,-0.5849496,0.06395345,-1.825231,-0.05654468,-7.872643,10.7481,5.24147,6.278733,5.050425,1.32571,3.098274,S  9
-0.05539099,-0.1287204,-0.3262359,-1.1189,-0.05694553,4.957371,2.839106,-0.4999213,-0.05208932,-10.57852,1.337831,10.23326,11.36907,9.394804,6.280863,2.889845,3.673133,S  9
7.376679,-4.552733,-2.549801,-2.218472,-5.355024,4.559516,-3.900248,4.4218,-1.824141,17.04936,-4.716606,4.455711,-6.432613,-2.39982,0.9761779,-4.235041,-3.293256,S  9
1.52753,-1.145907,-0.07631157,0.9147266,-1.439676,1.026773,1.989972,-0.02946407,0.2331942,-9.375406,0.4032853,4.416332,-2.730109,-1.612182,1.147791,0.7771388,-0.4659889,S  9
8.863477,-3.510907,0.7160012,3.672961,-0.907899,4.645137,-0.3671916,3.841549,-2.436116,11.2161,-3.323518,3.36514,9.943514,5.048009,2.793149,1.702809,1.972146,S  9
3.657831,3.327361,1.541047,3.799485,0.01682824,6.164033,3.062311,1.11664,-1.132154,10.38539,4.020639,3.77715,9.389626,4.553877,6.390027,4.297707,1.144559,S 10
6.195222,5.714139,1.904915,4.644491,1.292416,10.17939,7.107266,1.197817,-0.4331784,12.21006,-2.003279,16.32368,5.567636,7.209901,8.313069,4.174908,2.227095,S 10
2.503039,3.563578,4.185728,5.387937,4.115882,12.75939,1.916691,-0.1275443,-1.652126,-0.4895807,-7.01499,18.49032,7.561737,12.52682,10.24401,4.634319,3.655042,S 10
2.448305,5.979619,2.83625,2.590809,2.248371,8.986731,4.499898,-2.031472,0.4296536,0.9102541,10.19293,8.037657,14.0861,8.270942,8.45822,5.863866,1.731577,S 10
7.013384,7.091764,4.437046,4.072894,3.317113,10.66548,6.678519,0.9563427,-0.24973,18.73454,-1.382549,12.91037,8.410724,7.731749,8.706468,6.609205,3.300753,S 10
0.9883968,1.947742,3.341167,2.423273,2.345207,5.805851,1.787494,-0.2486922,-1.291752,0.8975273,-8.954044,4.842839,4.580453,7.250418,2.21945,2.996538,-0.296525,S 10
-0.5923401,6.898511,1.730886,-0.9208736,1.731607,3.952284,3.779593,-2.849889,1.568547,-6.619384,9.948319,9.159828,5.969491,6.796988,3.070127,3.65501,-0.8982722,S 10
1.515762,-1.02094,3.7522,2.930206,0.8313783,3.927813,-1.417339,-0.5886197,-1.936018,3.569854,-14.07141,1.449036,-1.240781,1.368889,2.961768,0.750841,-0.4074403,S 10
-4.524902,4.812195,1.828863,-1.395422,0.4280846,-5.883257,1.509748,-1.557468,1.292101,-3.62979,6.955614,-8.144026,1.148707,-0.8865084,-5.266386,1.963996,-2.771135,S 10
-2.174584,3.549114,0.5204966,-0.8159987,-0.2490399,-2.121134,2.703717,-1.651093,0.7160001,-10.35674,-5.012764,3.827111,-0.4368463,3.368337,-2.295066,0.9376392,-2.661977,S 10
-1.142383,-7.289071,-0.04828793,2.451554,-3.206516,-0.3348161,-4.974567,-0.3759695,-2.450253,-10.22096,-18.27097,0.3211933,-5.473283,1.0818,0.1489531,-4.211406,-3.145879,S 10
-5.558709,4.431907,-0.09283777,-0.953873,-0.8951687,-7.271505,0.2293108,-2.458569,2.40399,-5.30204,15.45723,-4.127569,-5.447795,-2.026747,-3.412036,0.0935289,-2.549079,S 10
-1.744191,0.4136172,1.97718,3.011529,1.133997,0.5400698,3.564543,-1.363828,0.08174174,-11.52603,-14.99638,4.586172,5.311476,6.870103,2.703709,2.529075,1.444327,S 10
3.94176,-2.330219,0.3556379,5.293628,-0.9668299,5.417886,1.450759,1.538762,0.2315679,-6.920178,-5.652662,10.24867,2.780735,7.73375,6.554801,0.7596303,1.316593,S 10
0.6627989,0.3813011,-0.3633809,2.490143,0.05366888,3.109669,2.382742,-1.34509,0.4437844,-3.431422,3.302354,12.09272,-1.795155,7.040459,6.474186,1.501242,2.268111,S 10
4.626409,2.08944,4.484527,6.588446,5.616555,9.961226,8.061749,0.396486,1.050195,1.176825,-7.562438,14.5913,14.80249,16.29471,12.86344,8.155046,8.468921,S 10
6.731411,2.87026,4.467979,6.658658,4.624135,12.11158,5.235439,1.619362,1.949323,0.1727686,4.599637,14.54131,8.100739,9.724371,13.03296,6.891101,7.166354,S 10
7.27621,0.1125184,3.260268,5.203195,4.738551,11.63304,7.525166,0.5757719,-0.9510306,-0.7694234,-11.68391,23.13616,9.77608,15.18104,14.53547,7.764385,10.14772,S 10
11.42623,6.078057,4.726846,5.944265,7.920031,13.61459,11.15325,2.99418,2.119899,14.57389,4.670925,13.56464,17.77668,16.65474,14.0264,11.40462,10.70383,S 10
3.227722,2.694529,5.386274,3.31884,5.971822,8.780835,4.127215,0.8942975,0.943358,0.740342,3.576571,11.39241,6.837715,7.077577,10.61221,7.208896,7.698624,S 10
6.720064,-1.195048,3.721335,3.143542,4.967762,6.702466,3.626191,1.596965,-1.864361,5.882673,-17.96816,9.343659,2.119952,4.431048,8.274221,5.686831,8.467153,S 10
0.2433505,0.1026635,-0.9991768,-1.34287,1.444414,0.8314257,1.686348,-0.9961043,-0.655915,-2.236075,5.578958,2.00352,3.401053,0.5265727,1.105064,0.4049755,1.085719,S  2
0.103523,-0.2353942,2.036311,3.060586,5.144619,3.272865,4.335084,-1.306182,-1.246985,-8.819644,-10.64575,7.421602,7.916333,9.186546,6.295309,4.653402,7.090227,S  2
2.384031,0.5122074,-0.7862054,1.053936,1.574465,-0.3032857,3.634816,-0.727895,-1.601153,7.780708,5.701792,4.517474,-2.868397,-0.3045857,1.925337,0.836939,3.706286,S  2
-2.34764,0.08534753,-0.5569156,0.5206242,2.561246,1.714663,2.963837,-2.759841,-1.817849,-9.701392,-1.121536,-2.777934,-0.7897529,-0.7890966,2.805095,2.811931,4.65613,S  2
3.230463,-0.8024732,1.793048,4.435039,5.531617,3.263643,4.814965,-0.454484,-1.649883,4.630842,-9.703057,7.84944,13.70874,10.67348,9.407361,7.414105,8.963071,S  2
2.238411,2.092865,0.1505487,5.137596,3.61893,4.979457,6.79416,-1.23277,-0.6590694,-1.955567,6.545787,19.2064,7.180367,9.618806,8.192784,5.728899,8.459405,S  2
-2.397473,-0.8430219,-1.402247,2.397517,2.399916,2.775715,4.287561,-2.496279,-2.270969,-5.879917,-5.686892,-3.338849,3.962106,3.648839,3.408603,4.953021,5.998926,S  2
0.2416462,-1.105332,-1.399565,0.450517,2.257416,2.919051,4.566384,-1.152321,-1.961648,8.362978,-5.10514,6.275281,9.885427,8.366017,4.659685,5.290607,4.360455,S  2
0.6746257,-0.7452295,-2.302249,2.057025,0.9553781,5.09727,2.083059,-1.779763,-0.3655248,-1.068221,5.09848,8.695788,6.315833,4.64196,4.310458,1.893334,3.898444,S  2
1.132499,-0.1116289,-1.364423,3.930723,2.568177,3.830534,5.574728,-0.4043194,-1.403816,3.40293,-3.877684,6.194798,11.06272,10.50639,4.188136,5.428812,3.457325,S  2
-4.647684,-1.537413,-2.54131,-0.9622893,0.003222904,2.262882,1.724502,-2.899424,-1.816437,-3.249777,-5.47318,-2.054981,-1.569642,-0.4473101,-2.209411,0.3369741,0.3637103,S  2
-2.460413,-6.931528,-4.351661,-2.815233,-2.952691,-2.097075,-6.305219,-2.144852,-2.209608,3.128426,-0.3095439,-7.32862,-3.465925,-5.131768,-4.139368,-5.421503,-3.30846,S  2
3.088151,0.8695749,0.3711514,3.080096,3.066648,3.591934,4.206425,0.5459813,-0.4723539,5.898794,-2.529051,4.595194,11.44561,8.310963,2.827113,4.059972,1.456338,S  2
-2.23368,-1.304085,-1.317411,2.037007,0.8858594,-0.1963444,-1.932961,-2.467241,-1.295708,-3.103729,0.2046872,-9.604964,-11.05913,-9.216523,-3.813783,-2.875348,-1.23253,S  2
-4.28475,-7.287386,0.1108968,0.9767821,-0.0618234,-4.04289,-6.046588,-2.338391,-3.075249,-10.00636,-11.74345,-5.655389,-3.817425,-4.171198,-2.298672,-3.377843,0.173049,S  2
2.726083,0.1889048,1.659123,1.221379,2.872399,0.9412256,0.04358618,-0.2441956,-0.9450351,4.799524,-1.631321,-5.460546,1.673977,-1.329239,1.324581,1.917855,2.52991,S  2
3.98765,-0.6783763,1.645898,5.340016,4.311462,1.66523,0.4320872,-0.02941597,-0.9327332,8.147332,5.054523,0.1310396,-0.3050293,0.9290897,3.665275,1.94745,3.055135,S  2
-2.424618,-0.2487101,5.236823,6.382052,5.672853,0.5650486,1.741852,-1.957453,-1.377303,-20.18851,-11.19823,2.151955,3.146138,0.7071456,6.379055,4.388726,8.459091,S  2
3.133739,0.6596864,2.521932,3.114086,4.727358,1.751153,1.464505,-0.8498346,-1.494061,2.588525,-1.487929,0.4189719,1.511729,2.134482,6.425624,5.080765,7.652501,S  2
6.566802,-0.9172933,3.955447,5.706077,5.998747,8.596375,4.799112,1.979673,-1.184211,12.54938,1.728772,15.33722,15.90705,16.62215,12.20885,8.359386,9.140617,S  2
-0.03758756,5.564314,4.594395,3.968339,7.065169,5.573504,9.566845,-1.852064,0.5639996,-12.09186,0.6692355,14.72366,8.65223,9.920787,12.1534,9.180668,11.3771,S  2
4.723042,-4.459946,-1.710876,-3.926053,-3.574624,3.309816,-2.392078,-1.116302,-4.015641,2.146969,-9.655831,0.03187336,-6.393608,-1.872997,4.292652,-3.315431,-1.027889,S  3
1.898347,4.390007,0.2331513,-2.189993,1.959601,2.426533,8.208839,-1.550906,1.117416,12.28358,13.6071,3.581058,7.589261,8.567037,2.803393,4.991065,1.279265,S  3
-0.9989504,2.157324,1.984795,-0.1310031,4.394937,7.016094,8.966091,-3.770366,-0.5353057,-16.39638,-6.089057,11.48504,13.95475,17.53469,8.791677,8.221689,7.766833,S  3
5.802299,5.333904,2.376563,-0.3103993,4.257995,4.741907,9.907861,-1.122076,-1.051469,9.836401,11.03411,8.322791,10.54968,13.21487,4.087739,8.268593,7.18597,S  3
6.144256,3.755083,2.799019,0.4946668,4.486914,2.765115,9.621675,1.250338,0.255439,18.38954,10.50068,1.381902,7.158292,7.324095,0.2102663,6.337701,3.656887,S  3
-1.464882,3.631728,3.144997,2.177006,7.269457,6.390906,12.54725,-4.19206,0.7924328,-17.68737,-3.430231,17.18871,20.24787,22.01708,6.938228,12.10277,10.40877,S  3
7.14674,2.910018,3.108152,1.74546,5.574923,4.16803,8.053622,2.352407,-1.836113,18.8256,6.48673,11.35356,13.02143,16.08482,2.802317,8.181526,7.887434,S  3
6.174272,5.307765,4.504783,3.194147,5.301928,3.443809,9.929614,2.454582,-1.299066,9.333925,9.185238,2.871057,7.768764,7.448674,3.740134,7.50879,7.364697,S  3
1.383882,2.187184,3.086022,4.187495,6.147862,3.423422,7.950469,-0.1102277,0.06132589,-5.510211,2.926356,10.62719,17.83255,17.85107,5.300228,9.177649,8.939513,S  3
5.66495,-2.565861,2.443995,4.475488,3.920512,5.738095,3.065753,3.92528,-2.514066,6.650001,-6.271909,20.10717,9.031737,13.5119,9.166106,4.770143,7.202578,S  3
5.933471,1.600846,2.231507,1.554077,2.109383,6.033916,4.087142,3.67005,-2.241709,10.76795,3.732213,2.805172,5.756064,6.403833,9.373899,4.691513,5.958317,S  3
2.0614,0.7441199,1.87933,5.802743,3.61813,3.176244,3.470884,1.239926,-0.859674,-6.514412,3.135095,4.973086,13.13965,14.1107,10.27325,5.858801,7.157561,S  3
3.267323,-1.375609,2.785591,6.220097,3.494534,7.224965,2.887455,1.909734,-1.007203,-6.089619,-2.969743,23.02567,5.502325,11.0665,14.98549,4.878457,7.968402,S  3
3.842857,-2.474871,-0.03804331,-1.284205,0.7011315,7.318976,1.283543,3.218277,-0.8060904,10.82154,-4.725653,3.924922,6.05783,7.39712,11.03735,3.441957,3.803011,S  3
-0.9442651,-0.7571337,0.8681138,5.012039,1.759215,2.559185,0.4739584,-1.648557,0.4368645,-13.2435,0.7330412,4.090495,5.254181,8.756233,12.17107,3.737037,4.134973,S  3
1.642953,0.2247018,2.769,5.016029,3.567073,5.37015,4.507688,-1.334438,0.3134281,-10.11762,2.975342,12.65769,6.534114,9.842813,12.00535,6.23504,7.400276,S  3
-0.5370796,1.648529,2.733409,-0.1394889,4.733215,3.866133,7.610545,-0.5213411,2.459797,0.3746848,-3.704717,7.073483,11.14098,11.05915,7.254776,7.824445,6.116315,S  3
-1.292418,-2.492077,1.405642,2.664481,2.066667,0.8397158,-1.414188,-2.949224,1.560192,-5.412663,-1.164933,3.268358,-0.3801928,3.720984,5.063353,3.139644,2.07017,S  3
-1.238378,0.7747982,3.100134,2.222381,4.376543,0.2587338,5.829715,-3.344483,2.202052,-16.0458,4.498947,1.087873,7.035308,6.574237,3.083098,6.202668,4.703049,S  3
2.004176,1.500623,6.257306,4.080942,6.66025,1.040649,8.065333,-1.300563,1.83095,4.992968,-5.125946,7.81996,12.55245,10.90366,2.744479,8.742281,8.273118,S  3
-0.4695376,1.034045,3.886603,1.148235,5.498395,0.3198822,4.288817,-2.60838,1.834106,-4.595726,2.399677,3.591337,7.20752,6.185324,-0.7323769,7.156817,4.842442,S  3
4.682193,-7.541607,-2.37342,3.762548,-1.702938,1.345388,-6.270148,0.08770035,-3.903894,5.538487,-15.57786,1.356667,-3.65997,-2.506637,4.257041,-4.088974,0.936101,S  7
-1.406479,1.795532,-0.9457378,3.736068,2.110936,1.113393,2.692639,-2.968969,0.5432185,-19.31374,10.0342,-3.111733,4.671544,5.766088,3.034812,2.92527,5.127203,S  7
6.478743,-5.338858,-0.4734552,4.844623,0.08404347,4.467387,-0.5364858,1.66034,-3.456818,15.69709,-12.43839,3.369398,2.780913,4.001443,5.439975,0.9358431,3.873227,S  7
0.9317372,-0.3829655,-0.6599213,2.061173,2.040576,1.223229,0.8570785,-0.7524402,-1.363523,1.85443,2.877147,2.473202,0.5035843,2.428614,4.325325,2.885223,2.947159,S  7
-0.9815497,-2.700762,-1.455563,-1.67433,1.805667,-0.5236136,0.9014591,-1.701359,-2.112695,-3.106167,-3.76658,-2.016659,1.406065,4.036179,0.122727,3.301719,2.036235,S  7
-1.582196,2.986396,1.228272,-2.863776,3.368233,-0.5653669,6.788485,-1.487115,-0.7086677,-5.523873,1.639737,2.182686,6.240777,3.545135,0.1281686,5.99979,2.934494,S  7
-1.60292,2.939098,0.791811,0.8160008,3.261401,0.7205398,3.896749,0.1106685,0.08191486,2.77686,7.684022,1.264405,9.533655,7.792616,1.504354,7.383436,3.550731,S  7
-1.899518,-4.49764,-1.856065,-4.38028,-1.100842,-3.7018,-2.194532,0.07436562,-4.209079,7.846995,-12.04951,-2.467188,-3.68484,-3.312606,-3.937825,0.8216821,-3.403728,S  7
-3.407324,4.690114,0.5768073,-4.843402,2.921252,-2.107001,6.102486,-0.6221043,0.8018107,-10.51717,13.44814,-4.461348,0.5219874,-1.683446,-2.288085,4.573837,-1.490728,S  7
1.371468,-3.024629,-1.231841,-0.2984864,-2.562371,-0.7306782,-5.715981,2.622499,-1.557779,12.38929,-3.656358,-8.950958,-9.231102,-6.946616,-3.994644,-2.981252,-3.734025,S  7
-4.680125,-1.3014,-0.7986126,-2.264502,-2.532477,-3.939959,-1.728638,0.264643,-2.282309,-5.850855,-4.60617,-5.238132,2.427725,-2.890533,-4.987608,0.09537842,-4.49022,S  7
-1.449026,-1.550661,-1.653535,-1.412314,-1.896722,-2.631228,-1.401584,1.066532,-1.306077,-0.8231802,9.040267,-7.1546,-4.036152,-6.7535,-2.803961,-2.599174,-5.419663,S  7
