segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
8.838881,1.432109,12.03856,7.972336,4.792858,13.73594,5.107889,3.685067,0.2554561,9.000352,-3.095324,14.91971,11.21813,11.89627,9.389396,8.539282,S 10
-5.639219,1.017137,7.509895,-4.834759,2.131076,-6.761062,1.887417,-1.77215,1.042325,-5.911947,0.2990587,-1.100565,12.49789,-6.111039,5.616999,0.4924375,S  2
-11.63153,-1.471571,0.08182297,-9.05587,-2.82297,-13.18722,-2.447151,-3.353777,-0.4490603,-10.70282,1.178153,-7.428317,3.318191,-10.90813,0.649272,-4.457908,S  2
-9.196164,-1.666544,3.304663,-7.536519,-1.165639,-9.845923,2.601032,-0.8188735,0.06670753,-4.679025,-2.50485,-7.827494,3.409017,-9.166574,2.834396,-2.094261,S  2
-3.205544,6.622513,3.818351,-4.152398,3.755414,-8.15154,6.21942,-0.7140304,4.411447,-6.517152,8.48139,-6.816753,6.602523,-6.60509,6.923305,0.4912401,S  2
-9.99017,5.923474,1.986237,-5.691862,2.117352,-10.46422,5.327312,-2.49995,3.142581,-10.59403,11.32244,-8.81395,4.080049,-6.354409,5.318386,0.8133457,S  2
-7.937095,4.851977,-1.41151,-5.930209,0.8504269,-11.78696,8.357985,-0.6275928,2.526199,-2.728674,7.196318,-12.37386,0.1720457,-8.416763,3.58832,-1.373143,S  2
-9.181985,8.357014,-3.843189,-8.384189,1.977933,-13.43,5.280053,-3.211792,6.000952,-12.0746,11.67527,-12.84936,-3.163855,-10.62467,0.9972903,-2.885247,S  2
-11.25804,4.150191,-6.294708,-8.795323,-1.034974,-14.38732,2.976084,-3.10888,4.370728,-9.832662,10.90384,-14.48034,-5.330616,-10.39087,-1.874885,-4.582798,S  2
-5.317447,6.297692,-5.585646,-5.182006,-1.724627,-13.11269,4.213776,-0.07308876,3.828635,-1.518811,12.02822,-12.97472,-5.009879,-9.334696,-1.807738,-2.101726,S  2
-9.307205,3.211928,-11.19242,-9.933555,-4.084257,-15.40206,-1.228196,-2.58681,2.95045,-7.778489,6.355554,-16.82119,-12.24712,-14.05006,-7.965677,-7.743778,S  2
-10.6058,-2.613477,-11.38002,-11.6096,-7.346797,-16.11093,-5.699775,-4.343962,2.760213,-8.464981,6.577185,-16.82193,-10.7967,-15.32517,-10.57298,-11.69968,S  2
-2.624848,-0.7112421,-6.408823,-5.470496,-7.182614,-10.30538,-5.215319,1.682374,1.115938,4.320376,3.601207,-9.420675,-6.765046,-11.11959,-8.490857,-6.143504,S  2
1.611465,-4.436026,-8.25789,-4.248584,-9.036712,-6.051359,-6.574281,1.673556,-0.8320662,3.666539,-1.64517,-12.08294,-9.931958,-10.09163,-11.00005,-8.754467,S  2
-0.7047247,-6.037695,-6.366474,-5.042771,-9.205523,-6.33982,-9.604414,0.5011547,-1.530844,4.448679,2.144029,-10.05889,-7.742233,-10.27225,-10.28508,-9.962074,S  2
3.637389,-6.493644,-2.743315,-2.441566,-8.866368,-1.022632,-7.051118,3.035984,-2.203078,12.37045,-3.301071,-5.589756,-2.296328,-8.22374,-7.095478,-8.33984,S  2
10.1055,-5.860464,0.4366526,2.649277,-6.634407,6.029088,-4.725796,5.139058,-1.987484,11.60948,-5.739447,-1.661332,-0.8476674,-2.381755,-5.455781,-5.11987,S  2
9.168336,-4.058853,0.7244226,3.55109,-5.510316,6.670531,-3.599145,6.073057,-4.214442,17.11591,-0.7599638,-1.998528,-2.968119,-0.7054387,-3.427262,-4.508848,S  2
9.858511,-4.468091,0.4146085,3.403487,-4.607047,7.823394,-1.901821,4.111205,-2.098102,15.96358,-0.6482271,-3.635916,-0.2588694,-0.9684713,-0.7669888,-5.006364,S  2
5.307093,-1.241547,1.550925,2.701006,-0.9683103,6.05196,1.198691,4.320892,-1.327285,10.06958,-3.17663,0.7115799,-0.5786659,-0.8988553,0.3337237,-2.816436,S  2
6.508933,1.344319,-1.76844,2.292299,0.4199976,6.493999,4.664658,3.593057,-0.8779144,12.66479,0.22881,-3.036977,-5.794794,0.13153,0.4119695,-4.301059,S  2
3.75911,-0.9805338,-4.49281,1.578623,-1.101508,3.850375,-0.4441653,2.488575,-0.4412871,8.654685,1.695884,-6.295546,-8.867292,-0.594339,-0.6791213,-3.824202,S  2
-8.225811,8.623777,16.20537,0.8334028,10.26868,-10.34547,9.094747,-3.308246,5.264122,-12.20238,12.56299,13.06621,15.83031,2.325013,11.54529,9.064755,S  5
-8.498578,4.474236,6.992972,-0.6078799,4.81304,-12.48527,0.616152,-2.849328,4.285308,-8.750315,5.0742,6.101334,3.484497,-3.353713,4.950366,3.539037,S  5
-10.77128,0.4025962,-0.6692578,-4.917855,-1.021656,-19.15508,-4.85182,-3.377342,1.825577,-13.61136,5.136557,-1.411944,-4.842646,-6.869413,-3.847319,-3.818404,S  5
-12.9549,0.8101459,-5.328292,-5.279977,-0.09768225,-20.87279,-5.215691,-3.363663,1.548894,-15.39988,5.915947,-7.039715,-6.184671,-11.9784,-5.869306,-4.956247,S  5
-15.3202,1.310613,-9.23529,-7.559182,-2.28824,-25.61422,-6.109567,-2.489284,2.450578,-16.03294,5.751988,-10.43002,-11.48912,-18.95796,-6.632075,-7.456944,S  5
-17.98638,-2.041627,-15.6911,-12.39245,-7.249733,-30.69159,-7.400616,-5.76367,1.066942,-20.02332,2.782374,-17.49441,-16.95189,-22.92386,-11.30894,-14.25338,S  5
-19.99119,0.09815549,-17.24825,-14.58948,-4.927867,-32.50681,-5.26704,-5.581828,0.5450976,-20.34022,6.078902,-19.27578,-15.86424,-25.80773,-9.883748,-14.5762,S  5
-21.70143,2.559889,-14.61066,-15.9615,-4.182919,-34.32812,-0.5277153,-6.366859,1.345539,-23.90385,7.418291,-18.20246,-10.94129,-29.349,-5.405685,-14.02359,S  5
-23.34499,2.368525,-12.67552,-16.8867,-4.958761,-32.8583,3.059346,-9.601484,1.874653,-26.01118,5.156224,-17.86188,-9.574008,-28.71794,-2.375565,-12.84181,S  5
-22.72057,6.973217,-6.849447,-15.23571,1.065544,-30.34188,8.087628,-9.700377,3.19573,-26.86277,10.18988,-10.76331,-2.630368,-23.13446,2.137182,-8.31158,S  5
-21.52874,5.82717,-3.483871,-16.49712,0.3490619,-29.68992,8.727256,-10.50499,2.580725,-25.53089,7.678251,-9.569477,2.822333,-21.68486,4.993943,-7.526771,S  5
-21.83572,7.473665,2.034276,-12.86046,2.102045,-24.26431,10.52546,-12.35881,2.422844,-25.97828,8.016738,-4.165861,4.15309,-17.35517,9.718385,-2.043929,S  5
-17.67284,10.5787,10.25751,-7.896664,8.900646,-16.04064,15.28967,-10.96643,5.302548,-26.33798,9.114512,5.187024,12.89163,-7.902097,13.37374,4.609409,S  5
-15.42451,6.318468,10.52051,-7.025879,5.768198,-15.49541,9.217352,-10.31556,3.644324,-19.99109,5.098377,5.023421,11.75371,-3.010523,10.43199,5.672371,S  5
-15.35018,5.890742,9.461323,-4.946252,5.190947,-12.4608,5.796913,-11.66927,1.218269,-20.56346,2.333514,5.763307,7.84683,-0.9013117,9.582459,6.924981,S  5
-9.218987,4.754867,13.204,-0.7931309,8.031293,-5.623713,4.670698,-7.306289,3.229781,-15.4547,2.09118,8.647079,9.330131,4.013656,9.602923,9.377442,S  5
-7.662007,0.7354884,8.541044,1.174729,4.41217,-3.118772,-1.44792,-6.334367,1.263487,-9.469763,-2.104391,7.310488,3.734942,6.967364,3.435435,8.528524,S  5
-8.875215,-1.241809,4.555687,-0.3124036,1.177686,-5.847649,-4.954625,-6.518834,-1.113986,-12.37357,-7.605224,3.224225,0.3446194,5.503954,-0.4834168,6.980113,S  5
-3.728815,-4.363373,1.4819,1.165408,-0.500321,-3.49601,-10.49346,-3.157361,-1.8659,-3.841954,-6.210457,-1.545368,-4.138639,4.600215,-3.68174,3.136273,S  5
-2.781676,-7.19757,-6.723019,-0.5069481,-3.717383,-1.187499,-12.05094,-2.035403,-2.5718,-1.180878,-10.09701,-4.564343,-11.42218,1.723018,-7.943434,-0.9644729,S  5
-3.537371,-5.573245,-2.157276,-0.2267336,-4.427722,-3.917602,-9.703944,-1.508298,-3.41878,-3.032029,-9.786458,-4.642217,-4.492682,0.7010394,-6.254246,0.4641026,S  5
-16.04538,8.852468,-6.105864,-5.966038,5.918034,-24.09676,0.2435328,-9.60288,4.814549,-24.17097,-12.46073,-8.777066,-2.385902,-10.9596,2.514277,1.798524,boundary
-12.18641,10.93271,1.566803,-0.7352765,10.09405,-18.92638,6.735953,-7.469581,5.247848,-24.71389,-14.72229,0.1648078,4.277949,-4.593537,8.644228,9.350875,boundary
-8.285665,6.624471,-0.6296716,0.586794,9.398126,-16.23156,-2.195807,-8.081826,4.660559,-19.6537,-19.86046,-0.4741568,-0.2258324,-2.710942,4.80463,7.334451,boundary
-10.6813,11.36236,4.905286,-1.802866,7.569923,-19.64315,0.9203597,-6.567207,7.311181,-19.76578,-8.865149,-1.574304,8.335807,-4.692729,6.534411,7.279865,boundary
-6.186296,8.736726,8.012092,3.34822,9.550078,-13.32072,6.625825,-4.028666,6.484208,-22.35166,-16.90273,4.760879,9.766064,0.3008643,10.83633,12.57393,boundary
-1.255468,6.301705,1.718202,5.025576,7.505051,-9.925981,-3.610729,-2.801586,4.880413,-14.30514,-20.44918,1.526773,-0.2537978,-0.3947901,3.691289,7.587283,boundary
-3.675951,9.154912,5.690837,0.7751306,4.678438,-12.32613,-0.9639404,-2.335711,4.283888,-15.70049,-10.19792,-2.619415,6.972941,-2.077742,4.457794,4.534504,boundary
-1.985516,6.845485,-1.333612,1.136261,1.970174,-12.16345,1.96274,-0.4371817,5.812567,-18.39041,-14.39849,-5.080948,-0.8220105,-3.902241,3.702158,1.471833,boundary
0.6601452,2.605398,-0.002681649,2.644399,1.685039,-10.68627,-3.657457,1.482913,2.286135,-14.21385,-23.93271,-4.934075,0.07429042,-4.785985,-0.1779518,-0.01935343,boundary
-2.872911,4.842905,-8.629315,-3.594629,-3.195615,-12.07896,-3.517107,-0.3208074,1.460398,-16.58116,-14.37719,-14.71906,-8.728947,-8.506721,-3.558233,-7.78055,boundary
1.406948,-4.344547,-2.13971,4.175995,-1.810923,1.633582,-0.3693753,4.581111,-0.1555307,2.920727,-8.040205,-5.695865,-2.543252,4.585812,1.139451,1.55109,boundary
1.044612,1.092906,1.658738,4.694007,-0.6505159,1.838822,1.575451,1.605575,1.398938,-1.101625,-4.427763,-4.026908,6.06972,3.409635,4.206824,4.545864,boundary
3.247858,-2.064684,-3.975432,4.594503,-0.7903427,1.163297,-5.883128,5.396525,-1.614314,2.511745,-10.57432,-4.910221,-2.325243,3.24097,-0.8714666,-0.2073954,boundary
2.536148,-4.726937,1.452538,4.66749,-1.193091,2.973929,-2.678122,2.881224,-1.454859,5.410275,-15.14187,-0.9917521,4.149535,4.611408,0.9647059,2.261488,boundary
5.372429,3.842733,2.877596,7.073,2.917145,6.308319,3.719037,2.343232,2.74563,5.341011,-3.835782,-1.214851,6.914952,5.68329,6.264172,6.259081,boundary
1.323519,-2.183036,-4.629936,1.711397,-1.636068,-1.655745,-10.15622,2.266321,-1.941014,0.1717235,-13.26272,-4.407032,-2.202822,-0.6283883,-3.292808,-1.017058,boundary
-0.8132984,-5.240523,-7.576533,0.414257,-3.92238,-2.47636,-10.38351,0.9152493,-4.102747,1.224823,-17.74274,-6.973705,-6.894838,-1.83706,-8.262023,-2.473412,boundary
1.359205,-1.666195,-10.15819,0.7447545,-4.406503,-3.301574,-9.548522,2.629362,1.268871,1.867368,-10.90066,-10.53751,-10.27219,-1.679519,-7.35708,-3.751756,boundary
-1.658531,-7.312052,-13.63131,-1.575287,-6.510507,-6.036688,-14.48229,0.2420263,-3.347786,-2.050738,-17.04577,-11.87357,-15.08862,-5.115885,-12.06086,-5.263797,boundary
-4.607285,-5.240678,-18.78553,-4.774819,-8.443022,-9.76317,-17.16217,0.7525668,-4.095087,-5.887042,-15.01575,-15.12315,-21.57744,-8.014914,-18.05664,-9.268147,boundary
-5.358134,-3.223213,-20.70606,-6.114824,-10.41458,-13.18697,-17.88717,-0.3075932,0.04279177,-7.117184,-13.44322,-18.93991,-25.55969,-9.217104,-18.9327,-11.41223,boundary
-3.137816,3.797314,-12.96282,-2.567424,-3.041425,-10.57958,-7.498991,0.6312635,0.4293925,-8.734523,-20.70672,-10.67202,-19.78788,-5.878571,-11.40594,-9.07378,S  7
-1.544474,4.396843,-6.253294,0.7975766,-1.703394,-2.888765,-0.2571228,0.1635263,2.104836,-10.57403,-24.47375,-1.881626,-12.35262,-1.650409,-5.294311,-3.334029,S  7
-1.461475,6.611031,-3.689721,1.941632,0.04282627,1.343822,2.716348,-1.708786,1.822232,-15.59056,-12.98509,-0.4084068,-10.46224,2.136366,-2.350653,-1.368131,S  7
2.461283,12.56244,3.430092,4.319568,3.642199,3.826687,5.730821,-1.022133,5.414959,-8.084518,-17.06566,4.234135,-1.716294,4.888118,2.019533,0.9119632,S  7
7.515853,9.973233,12.52165,8.462726,4.356139,12.64209,10.07489,-0.6432703,1.19709,-2.340133,-18.60598,12.91183,10.39894,11.51343,8.690291,6.183937,S  7
11.39817,9.419555,13.26502,9.917715,3.868651,15.45451,13.34129,2.86073,1.092473,-1.192252,-17.82557,13.77506,8.937824,12.41633,10.3404,6.396974,S  7
12.29608,16.04129,20.15476,10.88184,8.639879,20.74514,16.81253,-0.2073486,6.759446,-2.964358,-14.14006,19.91899,18.20219,15.88043,14.71043,10.72462,S  7
15.60158,12.22359,21.67211,12.14274,7.550469,20.62966,13.86242,1.40428,1.914471,5.319497,-16.30109,21.9649,20.54687,17.54762,14.68888,10.37716,S  7
13.04763,12.20413,18.84742,6.599091,4.210282,11.58692,14.52105,1.843529,3.18819,3.754525,-21.78327,16.30455,16.95241,8.927406,12.93574,6.057175,S  7
11.84877,9.41641,14.34464,4.388694,3.472843,14.70931,10.22547,0.1256865,2.335736,-0.9314636,-20.84759,14.18789,12.30297,7.864187,8.967246,4.594636,S  7
11.01439,9.424718,7.306128,2.787071,1.71604,5.89455,6.522449,4.058005,5.252348,2.506907,-22.37722,8.669266,5.025878,3.788307,3.549032,0.2782626,S  7
3.424916,9.299335,3.351601,-5.179034,-1.8245,-7.699868,2.3962,-0.3535638,5.46056,-3.481849,-20.70358,1.172858,2.542665,-6.294872,0.2973565,-4.041079,S  7
0.6199647,4.598566,-6.237533,-8.555268,-3.818337,-9.984077,-1.979219,-1.880059,2.256136,-6.534677,-27.26712,-5.348828,-9.695405,-11.74136,-5.721305,-9.781883,S  7
-1.526324,7.286718,-11.54161,-10.2399,-2.943054,-16.27958,-1.096074,1.1644,6.002329,-8.69229,-25.48281,-11.69556,-13.19433,-15.64946,-7.591536,-11.05151,S  7
-3.947696,5.923203,-16.14944,-13.09099,-7.541558,-21.24166,-5.736787,2.741978,6.288253,-8.435563,-23.22619,-15.83943,-16.74357,-18.55896,-10.98236,-13.00682,S  7
-6.181045,5.154972,-14.97007,-12.88386,-5.285458,-24.69337,-5.583446,-2.338634,5.793895,-11.1358,-25.91781,-14.69667,-15.09156,-19.46513,-10.17473,-14.95605,S  7
-5.140629,11.63739,-9.848829,-9.401706,3.746571,-17.0477,4.744961,-3.427656,5.556038,-13.81112,-19.53429,-10.60927,-9.957035,-15.05186,-0.3071759,-6.159726,S  7
-0.9002506,8.872534,-13.7228,-9.289785,-4.155826,-14.51301,1.728408,6.031807,5.746862,-7.048834,-25.11414,-13.03316,-12.60536,-15.31604,-4.271486,-9.299582,S  7
1.467936,8.971883,-0.5525013,-3.929628,1.467437,-9.862299,3.896053,0.7473841,5.043282,-4.694334,-24.54685,-1.518317,3.904431,-5.835778,2.183961,-4.312849,S  7
4.815305,15.59309,9.049648,1.502576,10.93331,1.406925,15.38624,-0.7772807,5.459258,-5.059511,-15.91911,8.627234,10.35009,2.524723,15.27697,6.992822,S  7
8.917193,14.74183,11.48872,3.221296,6.273131,7.844911,15.03238,3.619295,4.650494,-2.666561,-20.5144,11.55278,14.16045,3.665532,14.30824,5.850394,S  7
13.41814,7.670065,23.32691,3.500996,1.831842,12.58286,6.349895,3.689104,0.0216935,9.062485,-21.35562,20.85359,21.40105,11.01005,10.54761,8.097947,boundary
4.707964,5.334062,6.650028,-5.005764,-1.848962,3.658362,-0.08543826,-0.5427842,2.64823,-7.216109,-21.91334,7.463531,5.07881,0.09193685,1.061184,-0.3034369,boundary
3.966569,0.2590053,4.875213,-5.020928,-2.310353,-0.5578411,-3.048701,1.429352,-3.020419,-0.1441563,-27.08514,4.881585,1.850604,-3.42223,-3.626486,-2.433964,boundary
2.335307,3.136735,3.389385,-6.01898,-4.740529,-5.66869,-2.107715,2.021439,-0.6740112,-5.058085,-19.99552,1.070368,0.7597607,-5.029341,-2.546642,-2.281379,boundary
-2.617081,2.37263,-2.13108,-9.136394,-4.80029,-12.33443,-2.002725,-1.794177,0.1824494,-5.75432,-18.95881,-5.113258,-2.399442,-8.056365,-3.367396,-4.392797,boundary
-7.572621,2.948829,-9.638385,-12.51871,-5.355441,-19.39211,-5.266125,-1.461425,1.915703,-10.06064,-17.51354,-12.08892,-7.89221,-15.3943,-8.299362,-8.193326,boundary
-5.124589,0.7692617,-8.953548,-8.393934,-5.000978,-13.84381,-0.462571,-0.07822087,-0.7657974,-14.47695,-16.89333,-9.226376,-10.18741,-11.0618,-4.331807,-4.561895,boundary
-4.87588,4.82921,-1.989925,-6.35292,-1.339532,-14.50039,4.649505,-1.071894,-0.9735134,-6.909334,-13.87881,-5.987265,0.006100008,-7.972855,1.831036,-1.271861,boundary
-9.59357,7.726666,-9.5104,-11.71423,-2.94025,-21.94478,4.239516,-2.474605,4.374078,-12.43588,-10.17144,-14.37288,-3.035845,-13.79453,-0.05347084,-4.758081,boundary
-6.565048,3.014415,-5.90324,-6.313947,-2.653732,-12.02009,5.525147,-0.4681698,0.6745686,-12.91544,-15.32664,-6.298893,-3.850116,-7.04673,2.757522,-0.9132633,boundary
-19.96879,-2.163546,-35.95048,-25.13245,-14.79186,-35.64307,-19.46777,-7.537336,4.135399,-11.33505,4.93283,-34.13572,-36.30551,-33.72676,-22.9866,-26.58197,boundary
-20.42798,-5.184909,-36.03123,-27.14875,-16.93486,-35.2433,-20.41312,-4.558072,1.476686,-10.81986,0.6414047,-34.47525,-34.75314,-34.57132,-24.36227,-27.95892,boundary
-14.5049,4.865993,-26.80817,-17.36917,-8.746269,-23.41762,-10.65943,-8.059533,8.014975,-13.56022,8.018723,-30.34247,-24.11606,-23.50303,-12.26243,-19.2714,boundary
-12.12488,-2.425036,-31.90322,-19.51022,-12.48817,-25.7521,-16.19672,-4.398929,2.459276,-2.852211,0.8999801,-32.77907,-33.61888,-27.60878,-19.52312,-23.84649,boundary
-12.02696,-5.559298,-27.87308,-18.66267,-12.07943,-22.97059,-17.3012,-3.197545,1.070192,-4.326959,-6.209581,-28.84559,-27.41854,-25.47391,-19.03262,-22.14141,boundary
-5.356282,8.786383,-16.07196,-9.79643,-5.459043,-11.32931,-3.292392,-5.61522,8.002718,-2.522659,5.658989,-19.95246,-13.34661,-15.02852,-5.668846,-13.9976,boundary
-1.189822,-1.687774,-22.31842,-10.40317,-10.5955,-8.608101,-9.311021,0.532846,-0.6163152,5.59889,-5.749829,-23.2441,-23.58567,-16.22063,-13.86476,-18.80609,boundary
-1.859961,-0.6168796,-12.89223,-7.583844,-7.092809,-5.874148,-10.47528,-1.060839,3.829999,0.5208279,-7.674439,-16.29228,-11.57168,-12.94476,-10.65649,-14.95825,boundary
-0.7657813,2.837579,-10.73565,-6.766403,-8.664244,-5.364695,-4.342165,-2.30886,1.798259,4.118573,-8.177015,-11.23493,-8.893496,-11.31911,-7.445272,-12.63889,boundary
8.147158,2.603778,-7.435269,0.1636166,-6.561597,7.541745,-1.777968,4.232407,-0.9008079,12.11148,-9.385041,-6.287015,-9.39294,-2.959451,-6.959478,-10.26521,boundary
2.354748,3.028708,-2.668238,-1.939236,-5.604321,0.5151243,-5.069664,0.3994004,2.868449,0.006830762,-11.9698,-3.27018,-0.7889873,-6.055737,-5.788145,-8.999242,boundary
11.67395,11.46327,7.64037,11.84582,8.221144,10.98971,11.82055,7.078127,3.369013,0.5004033,-20.31807,10.91889,7.372225,14.38653,12.06199,12.98685,S  9
7.118165,11.34552,9.522768,10.327,10.89623,7.00656,16.78775,3.227096,2.791176,-4.837768,-14.22214,11.28668,13.60875,11.61636,16.47642,12.50562,S  9
6.663732,15.57699,11.01554,6.888649,7.796378,4.882199,16.074,2.61033,5.689596,-3.153402,-11.3485,10.24693,15.45747,10.63482,15.51602,11.12803,S  9
4.972464,10.3544,-1.695521,1.862343,4.106083,0.6874568,10.49382,1.79249,3.335863,-0.1236311,-10.88771,1.833684,5.184738,5.105755,9.282957,6.678305,S  9
0.8539017,9.94649,-3.725675,-2.350408,2.33043,-3.746566,9.202538,1.48252,6.486465,-5.049576,-7.125301,-2.349451,3.063258,-3.704832,6.482431,1.222038,S  9
0.6840844,4.586736,-5.109313,-4.995259,-4.092891,-2.09769,0.229271,-0.05480025,2.517167,-5.470848,-14.92126,-3.204527,-3.368881,-2.078405,0.06264866,-3.411866,S  9
-1.23663,1.551597,-14.09381,-7.303155,-5.025186,-7.040543,-1.559765,-1.929286,1.272982,-3.102721,-10.38415,-12.92576,-8.00551,-6.245052,-3.248518,-4.475124,S  9
0.1531362,3.97342,-18.26222,-9.323512,-6.296009,-8.855943,-6.170474,-0.4785729,6.011485,-3.516143,-11.97215,-13.10653,-16.412,-11.46824,-9.159142,-8.96712,S  9
-4.716089,-7.004131,-23.17613,-14.35313,-16.00936,-13.26768,-18.51127,-1.542531,1.440232,-6.237115,-13.46659,-20.77425,-22.52506,-15.93779,-17.70089,-15.94506,S  9
-2.945645,-7.98253,-21.85615,-11.04642,-14.08774,-8.895583,-16.2121,-0.9188547,-0.7214317,-6.566762,-16.38983,-22.42331,-22.91834,-12.0422,-16.51486,-13.72934,S  9
-2.424207,-8.369575,-25.4114,-10.98643,-12.21985,-11.44289,-19.85367,-1.737339,-1.282535,-6.483198,-25.1923,-18.00282,-29.34716,-12.0253,-19.50962,-14.01312,S  9
-8.002928,-8.152352,-25.53978,-14.64179,-15.67459,-18.02188,-21.62099,-3.420843,3.52123,-10.62275,-8.846096,-24.77289,-25.97896,-17.59873,-20.59586,-15.75873,S  9
-3.485916,-12.5601,-25.54139,-11.91568,-17.85033,-11.17328,-23.40588,1.333489,-2.945213,-6.574473,-22.89388,-24.55766,-30.41917,-13.05869,-22.59265,-17.03671,S  9
-10.33888,-13.36749,-19.2663,-11.53794,-12.10609,-16.56859,-20.22547,-2.764603,-3.412386,-15.91287,-24.49844,-17.45141,-22.76409,-11.63297,-16.93519,-12.24564,S  9
4.136453,11.52421,1.944236,4.36411,6.94997,-1.892217,10.54882,-0.1758736,2.49157,-2.600764,-4.839967,3.61349,5.095056,2.799008,9.32531,5.791585,S  9
8.521886,8.746089,11.19216,7.403829,7.499443,6.881768,11.4986,0.2667231,1.617084,2.637505,-10.07495,8.836016,17.18873,8.226961,11.54329,10.66389,S  9
10.49194,9.054007,6.90315,9.066792,6.954212,8.140972,6.596276,4.104511,2.121226,3.380896,-12.36194,9.268206,9.887891,9.353526,9.180066,10.33171,S  9
7.264071,6.454484,3.578103,6.659869,6.19247,7.919445,7.668567,-0.4270253,-0.4701655,0.3333697,-13.5968,6.821227,5.668381,9.380506,8.608017,9.451148,S  9
9.8466,7.913105,13.45393,8.727899,9.077731,8.436658,9.309817,1.064266,0.1718398,4.828645,-15.66696,12.69539,14.61035,11.37045,9.629187,13.81821,S  9
9.000766,5.931381,7.34845,8.302384,8.306276,10.86866,5.024383,3.201873,0.5763355,-0.3719682,-21.34894,7.040657,9.748241,10.02595,10.07189,12.12187,S  9
8.739379,2.369838,8.193546,7.441004,5.241966,11.64664,3.239779,0.5744281,-2.002786,1.433347,-20.54717,10.99745,9.128201,10.68014,5.909668,10.65386,S  9
0.8539017,9.94649,-3.725675,-2.350408,2.33043,-3.746566,9.202538,1.48252,6.486465,-5.049576,-7.125301,-2.349451,3.063258,-3.704832,6.482431,1.222038,boundary
0.6840844,4.586736,-5.109313,-4.995259,-4.092891,-2.09769,0.229271,-0.05480025,2.517167,-5.470848,-14.92126,-3.204527,-3.368881,-2.078405,0.06264866,-3.411866,boundary
-1.23663,1.551597,-14.09381,-7.303155,-5.025186,-7.040543,-1.559765,-1.929286,1.272982,-3.102721,-10.38415,-12.92576,-8.00551,-6.245052,-3.248518,-4.475124,boundary
0.1531362,3.97342,-18.26222,-9.323512,-6.296009,-8.855943,-6.170474,-0.4785729,6.011485,-3.516143,-11.97215,-13.10653,-16.412,-11.46824,-9.159142,-8.96712,boundary
-4.716089,-7.004131,-23.17613,-14.35313,-16.00936,-13.26768,-18.51127,-1.542531,1.440232,-6.237115,-13.46659,-20.77425,-22.52506,-15.93779,-17.70089,-15.94506,boundary
-2.945645,-7.98253,-21.85615,-11.04642,-14.08774,-8.895583,-16.2121,-0.9188547,-0.7214317,-6.566762,-16.38983,-22.42331,-22.91834,-12.0422,-16.51486,-13.72934,boundary
-2.424207,-8.369575,-25.4114,-10.98643,-12.21985,-11.44289,-19.85367,-1.737339,-1.282535,-6.483198,-25.1923,-18.00282,-29.34716,-12.0253,-19.50962,-14.01312,boundary
-8.002928,-8.152352,-25.53978,-14.64179,-15.67459,-18.02188,-21.62099,-3.420843,3.52123,-10.62275,-8.846096,-24.77289,-25.97896,-17.59873,-20.59586,-15.75873,boundary
-3.485916,-12.5601,-25.54139,-11.91568,-17.85033,-11.17328,-23.40588,1.333489,-2.945213,-6.574473,-22.89388,-24.55766,-30.41917,-13.05869,-22.59265,-17.03671,boundary
-10.33888,-13.36749,-19.2663,-11.53794,-12.10609,-16.56859,-20.22547,-2.764603,-3.412386,-15.91287,-24.49844,-17.45141,-22.76409,-11.63297,-16.93519,-12.24564,boundary
4.136453,11.52421,1.944236,4.36411,6.94997,-1.892217,10.54882,-0.1758736,2.49157,-2.600764,-4.839967,3.61349,5.095056,2.799008,9.32531,5.791585,boundary
8.521886,8.746089,11.19216,7.403829,7.499443,6.881768,11.4986,0.2667231,1.617084,2.637505,-10.07495,8.836016,17.18873,8.226961,11.54329,10.66389,boundary
10.49194,9.054007,6.90315,9.066792,6.954212,8.140972,6.596276,4.104511,2.121226,3.380896,-12.36194,9.268206,9.887891,9.353526,9.180066,10.33171,boundary
7.264071,6.454484,3.578103,6.659869,6.19247,7.919445,7.668567,-0.4270253,-0.4701655,0.3333697,-13.5968,6.821227,5.668381,9.380506,8.608017,9.451148,boundary
9.8466,7.913105,13.45393,8.727899,9.077731,8.436658,9.309817,1.064266,0.1718398,4.828645,-15.66696,12.69539,14.61035,11.37045,9.629187,13.81821,boundary
9.000766,5.931381,7.34845,8.302384,8.306276,10.86866,5.024383,3.201873,0.5763355,-0.3719682,-21.34894,7.040657,9.748241,10.02595,10.07189,12.12187,boundary
8.739379,2.369838,8.193546,7.441004,5.241966,11.64664,3.239779,0.5744281,-2.002786,1.433347,-20.54717,10.99745,9.128201,10.68014,5.909668,10.65386,boundary
10.40804,5.203622,1.945963,8.011418,5.620943,8.991271,2.764423,1.716701,0.3060559,2.752917,-23.73712,6.239573,-2.11025,9.399174,3.063118,9.456024,boundary
2.756631,5.78073,10.97261,5.183118,10.10924,2.726442,7.355927,-0.3094426,-0.0328629,-9.079756,-21.49954,6.424384,13.28135,4.883565,10.47743,10.91859,boundary
6.940049,3.500932,7.899277,5.886226,5.83049,8.218073,0.9142591,1.575726,0.572939,-0.0155736,-25.91501,9.068537,6.375311,5.954255,3.932056,7.50967,boundary
